trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
1	3	3261	0	1	MACHTLOS	A	N	1	R	B
2	3	935	0	2	TREU	A	P	2	R	B
3	3	840	0	2	SCHLACHT	S	N	2	R	B
4	2	3470	0	1	STABIL	A	P	1	A	S
5	1	3098	0	1	DROHUNG	S	N	1	N	P
6	2	2109	0	2	PSYCHOSE	S	N	2	A	S
7	1	2933	0	2	FREUND	S	P	2	N	P
8	2	2446	0	1	PERVERS	A	N	2	A	S
9	2	1291	1	1	TODFEIND	S	N	2	A	S
10	3	1413	0	2	WEISHEIT	S	P	2	R	B
11	1	4475	1	2	MORDFALL	S	N	2	N	P
12	3	2040	0	2	KÜSTE	S	P	2	R	B
13	3	1517	0	1	STARK	A	P	1	R	B
14	1	2709	0	2	LUKRATIV	A	P	1	N	P
15	3	1913	0	2	SUPER	A	P	2	R	B
16	1	1819	0	1	ASOZIAL	A	N	2	N	P
17	1	3621	0	1	GIERIG	A	N	1	N	P
18	2	2604	0	1	SONNIG	A	P	2	A	S
19	2	1048	0	2	PANIK	S	N	2	A	S
20	2	1192	0	2	FREUDE	S	P	2	A	S
21	1	2335	0	2	PFIFFIG	A	P	2	N	P
22	1	1383	0	1	PEINLICH	A	N	2	N	P
23	1	1384	0	2	VERTRAUEN	S	P	1	N	P
24	3	1664	0	1	WEHRLOS	A	N	1	R	B
25	3	1882	0	1	TRAURIG	A	N	1	R	B
26	1	2325	0	2	KLARHEIT	S	P	1	N	P
27	1	1486	0	1	IRRSINN	S	N	1	N	P
28	2	2201	0	2	EROTIK	S	P	2	A	S
29	1	1151	1	2	AGGRESSION	S	N	2	N	P
30	2	5183	0	1	TAKTVOLL	A	P	1	A	S
31	2	1863	0	2	TALENT	S	P	1	A	S
32	2	1514	0	2	MUTTER	S	P	2	A	S
33	1	2172	0	2	REIZVOLL	A	P	1	N	P
34	3	1859	0	2	ZUHAUSE	S	P	2	R	B
35	1	1663	0	2	GENIAL	A	P	1	N	P
36	1	1651	0	1	TRAGISCH	A	N	2	N	P
37	3	1944	0	1	LIEBLOS	A	N	1	R	B
38	2	1322	0	2	SEKTE	S	N	1	A	S
39	1	4394	0	1	ZWECKLOS	A	N	1	N	P
40	2	1746	0	1	UNBEQUEM	A	N	1	A	S
41	1	3490	0	2	GRATIS	A	P	1	N	P
42	1	1426	0	2	SATT	A	P	1	N	P
43	2	1684	0	1	SILBERN	A	P	2	A	S
44	3	1534	0	1	STRAND	S	P	1	R	B
45	1	3413	0	2	FREIZEIT	S	P	1	N	P
46	3	3229	0	2	KREATIV	A	P	2	R	B
47	1	1963	0	2	BEFREIUNG	S	P	2	N	P
48	1	1128	0	1	MORDTAT	S	N	2	N	P
49	2	1733	0	1	BELIEBT	A	P	1	A	S
50	2	1091	0	1	LUSTLOS	A	N	1	A	S
51	3	1705	0	2	TRENNUNG	S	N	2	R	B
