trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
104	3	2047	0	2	ERHOLUNG	S	P	2	R	B
105	1	2722	0	2	BLUME	S	P	2	N	P
106	2	3491	0	1	UNTREUE	S	N	2	S	A
107	3	4693	0	2	LEBENDIG	A	P	2	R	B
108	1	3538	0	2	BRILLANT	A	P	2	N	P
109	3	2271	0	1	EHRLICH	A	P	1	R	B
110	1	4026	0	2	VITAL	A	P	1	N	P
111	1	1729	0	2	WEIBLICH	A	P	2	N	P
112	3	3730	0	1	EROTIK	S	P	1	R	B
113	2	2932	0	1	SCHLACHT	S	N	2	S	A
114	1	1668	0	2	WEISHEIT	S	P	1	N	P
115	2	3625	1	1	SATT	A	P	1	S	A
116	1	3763	0	1	PSYCHOSE	S	N	2	N	P
117	2	4214	0	1	TOLERANZ	S	P	1	S	A
118	2	1257	0	1	FREUND	S	P	2	S	A
119	3	2462	0	2	HUMAN	A	P	2	R	B
120	3	1291	0	2	UNMENSCH	S	N	2	R	B
121	3	1128	0	1	WEISE	A	P	1	R	B
122	1	2849	0	2	FRIEDE	S	P	2	N	P
123	1	1083	0	2	WARM	A	P	1	N	P
124	1	1240	0	2	WERTVOLL	A	P	2	N	P
125	2	3212	1	1	HALBTOT	A	N	1	S	A
126	2	2748	0	2	UNBEQUEM	A	N	2	S	A
127	2	859	0	2	HUMORLOS	A	N	2	S	A
128	1	2953	0	2	KÜSTE	S	P	2	N	P
129	3	1505	0	1	NEIDISCH	A	N	1	R	B
130	1	2456	0	1	TODFEIND	S	N	1	N	P
131	1	1148	0	2	HEILFROH	A	P	1	N	P
132	3	1790	0	2	ANOMAL	A	N	2	R	B
133	2	4551	0	2	SPRITZIG	A	P	2	S	A
134	1	7612	0	1	LABIL	A	N	1	N	P
135	3	3738	0	1	BANKROTT	A	N	1	R	B
136	3	1185	0	1	POSITIV	A	P	1	R	B
137	2	1664	1	1	LOYAL	A	P	1	S	A
138	1	3254	0	2	PARTNER	S	P	2	N	P
139	3	4322	0	2	HERZLOS	A	N	2	R	B
140	1	2889	0	2	MUNTER	A	P	2	N	P
141	2	2245	0	2	PFIFFIG	A	P	1	S	A
142	3	2044	0	1	WISSEN	S	P	1	R	B
143	1	2435	0	1	PEINIGER	S	N	1	N	P
144	3	1839	0	2	IRRSINN	S	N	2	R	B
145	1	1879	0	1	AGGRESSION	S	N	2	N	P
146	1	2124	0	1	TRAGISCH	A	N	1	N	P
147	3	1451	0	1	NATUR	S	P	1	R	B
148	2	2003	0	2	EINSAM	A	N	2	S	A
149	1	2231	0	2	TOLL	A	P	1	N	P
150	2	2500	0	2	UNFAIR	A	N	2	S	A
151	1	4244	0	1	LEBLOS	A	N	2	N	P
152	2	3539	0	1	TALENT	S	P	1	S	A
153	2	1026	0	1	URLAUB	S	P	1	S	A
154	3	1395	0	2	KIRSCHE	S	P	2	R	B
155	3	1850	0	1	ÜBERFALL	S	N	1	R	B
156	3	1517	0	2	ENTSETZT	A	N	2	R	B
157	1	2319	0	1	UNHEIL	S	N	2	N	P
158	1	1016	0	1	BOSHAFT	A	N	1	N	P
159	1	920	0	1	TRIST	A	N	1	N	P
160	2	3084	0	2	GUTARTIG	A	P	2	S	A
161	2	1412	0	1	TOLERANZ	S	P	2	S	A
162	2	1670	0	2	LEBENDIG	A	P	2	S	A
163	1	1654	0	2	RETTER	S	P	1	N	P
164	3	2217	0	1	LUSTLOS	A	N	1	R	B
165	1	2952	0	1	LAUNISCH	A	N	1	N	P
166	1	1398	0	2	HUMAN	A	P	2	N	P
167	3	1914	0	1	PARTNER	S	P	1	R	B
168	2	3367	0	2	LIEBLOS	A	N	1	S	A
169	1	2408	0	1	PEINLICH	A	N	2	N	P
170	3	2869	0	2	PLANLOS	A	N	2	R	B
171	3	1191	0	1	UNRECHT	S	N	1	R	B
172	2	3846	0	1	TERROR	S	N	2	S	A
173	1	1971	0	1	PANIK	S	N	2	N	P
174	3	2596	0	1	LOYAL	A	P	1	R	B
175	1	1675	0	2	ANMUTIG	A	P	2	N	P
176	1	2069	0	1	MILITANT	A	N	2	N	P
177	3	2625	0	2	GRATIS	A	P	2	R	B
178	2	4073	0	1	HEILUNG	S	P	2	S	A
179	1	2667	1	2	GEFAHR	S	N	1	N	P
180	2	3932	0	1	MORDFALL	S	N	1	S	A
181	1	3902	0	1	VERLOGEN	A	N	1	N	P
182	1	1671	0	2	SPONTAN	A	P	2	N	P
183	2	2194	1	1	SATT	A	P	2	S	A
184	3	1856	0	1	GEWALT	S	N	1	R	B
185	1	2598	0	1	VERRAT	S	N	2	N	P
186	3	2012	0	1	FRIEDEN	S	P	1	R	B
187	1	2123	0	2	TOPFIT	A	P	2	N	P
188	1	2860	0	1	ANOMAL	A	N	2	N	P
189	2	1191	0	2	LIEB	A	P	2	S	A
190	2	2295	0	2	STABIL	A	P	1	S	A
191	3	1561	0	2	HILFLOS	A	N	2	R	B
192	3	1634	0	1	FROH	A	P	1	R	B
193	2	2112	0	1	UNFALL	S	N	1	S	A
194	3	2913	0	2	ERZFEIND	S	N	2	R	B
195	2	2190	0	1	INSEL	S	P	2	S	A
196	3	3755	0	1	TREU	A	P	1	R	B
197	3	1389	0	2	SADISMUS	S	N	2	R	B
198	2	1578	0	1	VIRUS	S	N	2	S	A
199	3	1705	0	2	VERTRAUT	A	P	2	R	B
200	1	2980	0	1	ASCHFAHL	A	N	1	N	P
201	3	1565	0	1	ERDBEERE	S	P	1	R	B
202	2	3122	0	1	REVOLVER	S	N	2	S	A
203	3	3596	0	1	STARK	A	P	1	R	B
204	3	1194	0	1	ASOZIAL	A	N	1	R	B
205	2	2060	0	1	FREIHEIT	S	P	1	S	A
206	2	2278	0	1	OPTIMIST	S	P	2	S	A
207	3	1634	0	2	HIMMEL	S	P	2	R	B
208	1	3561	0	2	STRAND	S	P	1	N	P
209	2	3192	0	2	PANISCH	A	N	2	S	A
210	1	2967	0	1	STREIT	S	N	1	N	P
211	3	1405	0	2	INFERNO	S	N	2	R	B
212	3	1093	0	2	RASTLOS	A	N	2	R	B
213	3	1496	0	2	BESTIE	S	N	2	R	B
214	2	2507	0	1	SEKTE	S	N	1	S	A
215	1	3357	0	2	JUBEL	S	P	1	N	P
216	2	1949	1	1	HERZLOS	A	N	2	S	A
217	1	4990	0	1	STRAFTAT	S	N	2	N	P
218	2	2507	1	1	ZIELLOS	A	N	1	S	A
219	2	4989	0	2	REIZVOLL	A	P	1	S	A
220	3	4698	0	2	BUNT	A	P	2	R	B
221	1	3276	0	2	REICH	A	P	1	N	P
222	3	5206	0	1	KREATIV	A	P	1	R	B
223	3	1093	0	1	FREIZEIT	S	P	1	R	B
224	1	2277	0	1	HENKER	S	N	1	N	P
225	3	1657	0	1	TAPFER	A	P	1	R	B
226	1	4935	0	1	TREULOS	A	N	2	N	P
227	1	2541	0	2	MUNTER	A	P	2	N	P
228	2	2150	0	1	WEISHEIT	S	P	2	S	A
229	2	4440	0	1	ERFÜLLUNG	S	P	1	S	A
230	2	1097	0	1	FORTUNA	S	P	1	S	A
231	1	1375	0	2	FRIEDE	S	P	1	N	P
232	1	1127	0	2	HOFFNUNG	S	P	1	N	P
233	1	1064	0	2	HUMOR	S	P	1	N	P
234	3	2140	0	2	ERHOLUNG	S	P	2	R	B
235	3	1907	0	1	WAHRHEIT	S	P	1	R	B
236	1	2201	0	1	GREUEL	S	N	2	N	P
237	1	1495	0	2	VERTRAUEN	S	P	1	N	P
238	2	1658	0	1	SATAN	S	N	2	S	A
239	1	2764	0	2	KÜSTE	S	P	2	N	P
240	2	2198	0	2	MUTIG	A	P	2	S	A
241	2	1258	0	1	FRÜHJAHR	S	P	1	S	A
242	2	1471	0	2	SCHLAU	A	P	2	S	A
243	1	2499	0	2	POSITIV	A	P	2	N	P
244	3	2157	0	2	PRACHT	S	P	2	R	B
245	1	1942	0	2	GENIAL	A	P	1	N	P
246	3	2296	0	1	ABENDROT	S	P	1	R	B
247	1	1656	0	1	GRANATE	S	N	1	N	P
248	2	3894	0	1	FREUDE	S	P	2	S	A
249	3	1473	0	1	TRENNUNG	S	N	1	R	B
250	1	3220	0	1	WEHRLOS	A	N	1	N	P
251	2	3289	0	2	NETT	A	P	1	S	A
252	3	1941	0	1	PSYCHOSE	S	N	1	R	B
253	1	2350	0	1	NOTFALL	S	N	1	N	P
254	2	1783	0	1	ERFOLG	S	P	1	S	A
255	3	1786	0	2	WERTVOLL	A	P	2	R	B
256	1	3892	0	1	KORRUPT	A	N	2	N	P
257	2	1807	0	1	ALPTRAUM	S	N	2	S	A
258	1	1997	0	1	GEMEIN	A	N	2	N	P
259	3	1651	0	2	SKLAVE	S	N	2	R	B
260	1	1984	0	1	TODFEIND	S	N	2	N	P
261	2	2444	1	1	HUMORLOS	A	N	2	S	A
262	3	3130	0	2	ATTENTAT	S	N	2	R	B
263	2	2939	0	1	MONSTRUM	S	N	2	S	A
264	2	2363	0	2	HALBTOT	A	N	2	S	A
265	3	1972	0	2	NEIDISCH	A	N	2	R	B
266	2	4925	0	2	ZERLUMPT	A	N	2	S	A
267	1	1931	0	2	BLÜTE	S	P	1	N	P
268	2	2316	0	2	GESUND	A	P	2	S	A
269	1	2189	0	1	GALGEN	S	N	1	N	P
270	3	1589	0	1	ATEMNOT	S	N	1	R	B
271	2	2110	0	2	BANKROTT	A	N	2	S	A
272	3	2742	0	1	MUSIK	S	P	1	R	B
273	2	3057	0	2	HEITER	A	P	2	S	A
274	1	3602	0	1	PLEITE	A	N	1	N	P
275	1	1824	0	1	ABSTURZ	S	N	1	N	P
276	1	1576	0	2	PARADIES	S	P	2	N	P
277	2	1625	0	1	SCHLACHT	S	N	1	S	A
278	2	1315	0	2	ROBUST	A	P	1	S	A
279	3	2719	0	2	GIERIG	A	N	2	R	B
280	2	2856	0	2	KRANK	A	N	2	S	A
281	3	2161	0	1	BEQUEM	A	P	1	R	B
282	3	1360	0	2	GRANATE	S	N	2	R	B
283	3	1208	0	1	NATUR	S	P	1	R	B
284	2	2463	0	1	SCHMERZ	S	N	2	S	A
285	1	2573	0	2	POSITIV	A	P	2	N	P
286	2	1965	0	1	ENERGIE	S	P	2	S	A
287	1	1731	0	2	TALENT	S	P	1	N	P
288	2	2261	0	1	BEGABUNG	S	P	1	S	A
289	2	1970	0	2	TAKTVOLL	A	P	2	S	A
290	3	2126	0	1	ANOMAL	A	N	1	R	B
291	1	2555	0	1	GALGEN	S	N	1	N	P
292	3	1506	0	1	ZIELLOS	A	N	1	R	B
293	3	2915	0	2	VERTRAUT	A	P	2	R	B
294	1	2269	0	2	FREUND	S	P	2	N	P
295	3	1336	0	1	REICH	A	P	1	R	B
296	1	3052	0	2	AKTIV	A	P	2	N	P
297	1	1726	0	2	KLARHEIT	S	P	2	N	P
298	2	3063	0	2	UNFAIR	A	N	1	S	A
299	2	1694	0	2	BELIEBT	A	P	2	S	A
300	2	2184	0	1	GEMETZEL	S	N	1	S	A
301	1	1740	0	1	TRAUMA	S	N	1	N	P
302	1	1631	0	1	TODFEIND	S	N	2	N	P
303	1	1133	0	2	MUNTER	A	P	1	N	P
304	3	1517	0	2	ATEMNOT	S	N	2	R	B
305	3	2409	0	2	SKLAVE	S	N	2	R	B
306	1	1495	0	2	HEILUNG	S	P	2	N	P
307	1	2776	0	2	TREU	A	P	1	N	P
308	2	4570	0	2	RASTLOS	A	N	2	S	A
309	1	1824	0	1	HILFLOS	A	N	1	N	P
310	2	3787	0	1	LEBEN	S	P	2	S	A
311	2	1915	0	1	BLUTTAT	S	N	2	S	A
312	2	1758	0	2	TOPFIT	A	P	2	S	A
313	1	2479	0	2	EROTIK	S	P	1	N	P
314	3	1768	0	1	PANISCH	A	N	1	R	B
315	1	1808	0	1	MASSAKER	S	N	2	N	P
316	2	2869	0	2	UNBEQUEM	A	N	2	S	A
317	3	1891	0	1	STRAFBAR	A	N	1	R	B
318	1	2014	0	2	JUBEL	S	P	1	N	P
319	3	2004	0	1	PRIMA	A	P	1	R	B
320	1	1865	0	2	GRATIS	A	P	2	N	P
321	1	4012	0	1	MILITANT	A	N	2	N	P
322	3	2505	0	2	KOLLAPS	S	N	2	R	B
323	2	3117	0	2	GRANDIOS	A	P	2	S	A
324	1	2591	0	1	GEMEIN	A	N	2	N	P
325	2	2205	0	2	HERZLOS	A	N	1	S	A
326	1	2347	0	2	ZUHAUSE	S	P	1	N	P
327	2	4453	0	1	BLÜTE	S	P	2	S	A
328	2	1183	0	2	LUSTLOS	A	N	2	S	A
329	3	1662	0	2	SCHLAU	A	P	2	R	B
330	3	1393	0	2	FREIZEIT	S	P	2	R	B
331	3	1489	0	1	TERROR	S	N	1	R	B
332	1	2352	0	2	HEITER	A	P	1	N	P
333	1	1374	0	1	OHRFEIGE	S	N	1	N	P
334	1	1135	0	1	ABSTURZ	S	N	1	N	P
335	2	2184	0	2	BRILLANT	A	P	2	S	A
336	2	1600	0	1	PRACHT	S	P	2	S	A
337	2	1518	0	2	ASCHFAHL	A	N	2	S	A
338	1	2710	0	1	PEINLICH	A	N	1	N	P
339	3	1680	0	1	TOLERANT	A	P	1	R	B
340	1	4132	0	1	BANKROTT	A	N	2	N	P
341	1	3620	0	2	FRAULICH	A	P	2	N	P
342	3	3536	0	1	WISSEN	S	P	1	R	B
343	2	5496	0	1	FORTUNA	S	P	2	S	A
344	1	1787	0	1	VIRUS	S	N	2	N	P
345	3	1611	0	2	HEILFROH	A	P	2	R	B
346	3	1369	0	2	SONNABEND	S	P	2	R	B
347	2	2121	0	2	LEBENDIG	A	P	2	S	A
348	1	2507	0	1	SABOTEUR	S	N	1	N	P
349	3	1715	0	2	STABIL	A	P	2	R	B
350	1	1962	0	2	SILBERN	A	P	2	N	P
351	1	1541	0	1	SADISMUS	S	N	2	N	P
352	3	1631	0	2	STREIT	S	N	2	R	B
353	2	2996	0	2	ANMUTIG	A	P	1	S	A
354	1	3420	0	2	SAUBER	A	P	2	N	P
355	2	3841	0	2	PLEITE	A	N	1	S	A
356	1	1958	0	1	STRAFTAT	S	N	1	N	P
357	1	1131	0	1	ASOZIAL	A	N	2	N	P
358	2	1949	0	2	TRIST	A	N	2	S	A
359	3	1669	0	1	INSEL	S	P	1	R	B
360	1	3579	0	2	LUKRATIV	A	P	2	N	P
361	3	2842	0	2	DEKADENT	A	N	2	R	B
362	1	3259	0	2	HUMAN	A	P	1	N	P
363	1	1433	0	1	VERWEINT	A	N	1	N	P
364	2	2303	0	1	WAHRHEIT	S	P	1	S	A
365	2	1786	0	2	LEBLOS	A	N	2	S	A
366	3	1560	0	2	GESCHENK	S	P	2	R	B
367	3	2562	0	2	TREULOS	A	N	2	R	B
368	2	1897	0	1	FRÜHJAHR	S	P	1	S	A
369	3	1308	0	1	ZART	A	P	1	R	B
370	2	2280	0	2	STILVOLL	A	P	2	S	A
371	3	1401	0	2	MUTIG	A	P	2	R	B
372	3	968	0	2	ILLEGAL	A	N	2	R	B
373	2	2864	0	2	KREATIV	A	P	2	S	A
374	3	2230	0	2	PARTNER	S	P	2	R	B
375	1	2659	0	1	BRUTAL	A	N	2	N	P
376	3	1444	0	2	BOSHAFT	A	N	2	R	B
377	2	2849	0	1	HUMOR	S	P	2	S	A
378	3	2469	0	2	GEWINN	S	P	2	R	B
379	3	985	0	2	URLAUB	S	P	2	R	B
380	2	1883	0	1	GEFAHR	S	N	1	S	A
381	2	1931	0	1	FRIEDE	S	P	1	S	A
382	3	2332	0	1	GIFTGAS	S	N	1	R	B
383	1	2926	0	1	NOTFALL	S	N	2	N	P
384	2	2823	1	2	UNRECHT	S	N	1	S	A
385	1	2204	0	1	PANIK	S	N	1	N	P
386	3	2314	0	1	VERTRAUEN	S	P	1	R	B
387	1	1635	0	2	LIEB	A	P	2	N	P
388	2	2169	0	2	KORRUPT	A	N	1	S	A
389	3	1883	0	2	ATTENTAT	S	N	2	R	B
390	1	1619	0	2	STRAND	S	P	1	N	P
391	2	2251	0	1	ERFOLG	S	P	1	S	A
392	3	2389	0	1	TRAGISCH	A	N	1	R	B
393	1	2277	0	1	VERLETZT	A	N	1	N	P
394	2	2274	0	1	FREUDE	S	P	1	S	A
395	3	1740	0	1	PLANLOS	A	N	1	R	B
396	1	1606	0	2	BLUME	S	P	2	N	P
397	2	2180	0	2	TOXISCH	A	N	2	S	A
398	1	2307	0	1	ALPTRAUM	S	N	2	N	P
399	3	1661	0	2	VERRAT	S	N	2	R	B
400	1	2252	0	1	MACHTLOS	A	N	1	N	P
401	2	4000	0	2	EINSAM	A	N	2	S	A
402	3	1798	0	2	TRAURIG	A	N	2	R	B
403	2	2547	0	1	TUMOR	S	N	2	S	A
404	2	2588	0	2	PFIFFIG	A	P	2	S	A
405	3	2194	0	2	AGGRESSION	S	N	2	R	B
406	2	2888	0	1	PSYCHOSE	S	N	1	S	A
407	1	2881	1	2	TROSTLOS	A	N	2	N	P
408	2	6300	0	1	LEPRA	S	N	1	S	A
409	1	2973	0	1	INFERNO	S	N	1	N	P
410	3	2875	0	2	ZUKUNFT	S	P	2	R	B
411	2	2201	0	1	KLUGHEIT	S	P	2	S	A
412	3	2245	0	2	ERZFEIND	S	N	2	R	B
413	2	2154	0	1	MUTTER	S	P	2	S	A
414	1	2858	0	1	VERLOGEN	A	N	2	N	P
415	1	1185	0	1	SEEKRANK	A	N	1	N	P
416	1	1461	0	2	SINNVOLL	A	P	2	N	P
417	2	3498	0	2	PERVERS	A	N	2	S	A
418	2	1605	0	1	FRIEDEN	S	P	2	S	A
419	3	1300	0	1	SATAN	S	N	1	R	B
420	2	3479	0	2	GUTARTIG	A	P	2	S	A
