trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
150	2	3023	0	2	MASSAGE	S	P	1	A	S
151	1	1367	0	1	SATAN	S	N	2	N	P
152	2	2303	0	2	IRRSINN	S	N	1	A	S
153	2	1337	0	2	NATUR	S	P	2	A	S
154	3	1436	0	1	PERFEKT	A	P	2	B	R
155	3	1376	0	1	GEMEIN	A	N	2	B	R
156	3	1054	0	1	WARM	A	P	2	B	R
157	1	2147	0	1	ASCHFAHL	A	N	2	N	P
158	1	1277	0	1	HALBTOT	A	N	1	N	P
159	1	1192	0	1	ANOMAL	A	N	1	N	P
160	2	2233	0	2	ATEMNOT	S	N	1	A	S
161	2	4901	0	1	HUMORLOS	A	N	2	A	S
162	2	1271	0	1	TRIST	A	N	2	A	S
163	1	4635	0	1	TROSTLOS	A	N	2	N	P
164	3	1389	0	2	TRENNUNG	S	N	1	B	R
165	1	1868	0	1	ABSTURZ	S	N	2	N	P
166	1	2026	0	2	PFIFFIG	A	P	1	N	P
167	3	1648	0	2	ANMUTIG	A	P	1	B	R
168	2	1770	0	1	LUKRATIV	A	P	1	A	S
169	1	2498	0	2	BEFREIUNG	S	P	2	N	P
170	3	1414	0	1	GESUND	A	P	2	B	R
171	3	1066	0	1	DROHUNG	S	N	2	B	R
172	2	2927	0	1	VERLOGEN	A	N	1	A	S
173	1	2168	1	2	DEKADENT	A	N	1	N	P
174	3	2183	0	2	STREIT	S	N	1	B	R
175	1	4545	0	2	VATER	S	P	1	N	P
176	1	5964	0	2	FREUDE	S	P	1	N	P
177	3	2941	0	1	VERBOTEN	A	N	2	B	R
178	2	3236	0	1	MILITANT	A	N	1	A	S
179	1	2297	0	2	FREIHEIT	S	P	2	N	P
180	2	1300	0	1	ILLEGAL	A	N	2	A	S
181	1	3463	0	1	SABOTEUR	S	N	1	N	P
182	1	1346	0	1	PSYCHOSE	S	N	2	N	P
183	2	1506	0	2	UNMENSCH	S	N	2	A	S
184	3	1407	0	1	WERTVOLL	A	P	2	B	R
185	1	2045	1	1	ABENDROT	S	P	2	N	P
186	3	1626	0	1	HERZLOS	A	N	2	B	R
187	1	3024	0	2	MUTIG	A	P	2	N	P
188	1	3700	0	2	GRANDIOS	A	P	2	N	P
189	2	2357	0	2	UNFALL	S	N	2	A	S
190	2	1169	0	2	SOMMER	S	P	2	A	S
191	3	1153	0	1	INFERNO	S	N	2	B	R
192	3	1110	0	1	LIEB	A	P	2	B	R
193	2	1474	0	2	ERZFEIND	S	N	2	A	S
194	3	1287	0	1	PLEITE	A	N	2	B	R
195	2	1576	0	2	VERRAT	S	N	2	A	S
196	3	1410	0	2	SCHLAU	A	P	1	B	R
197	3	2290	0	1	LEICHNAM	S	N	2	B	R
198	2	2637	0	2	GEWALT	S	N	1	A	S
199	3	1536	0	1	LEBLOS	A	N	2	B	R
200	1	1521	0	1	TRAGISCH	A	N	1	N	P
201	3	1506	0	2	WEIBLICH	A	P	1	B	R
202	2	1599	0	2	GEFÜHL	S	P	1	A	S
203	3	4403	0	2	NOTFALL	S	N	1	B	R
204	3	891	1	2	INSEL	S	P	2	B	R
205	2	2807	0	1	STRAFBAR	A	N	1	A	S
206	2	899	0	1	SUPER	A	P	1	A	S
207	3	6181	0	1	ZWECKLOS	A	N	2	B	R
208	1	2002	1	1	SAUBER	A	P	1	N	P
209	2	3539	0	2	TERROR	S	N	2	A	S
210	1	3675	0	2	BRILLANT	A	P	2	N	P
211	3	1420	0	2	LAUNISCH	A	N	1	B	R
212	1	2388	0	1	BESTIE	S	N	2	N	P
213	2	1585	0	1	HILFLOS	A	N	2	A	S
214	3	1441	0	2	GEISEL	S	N	1	B	R
215	1	1447	0	2	OPTIMIST	S	P	1	N	P
216	2	2507	0	1	NETT	A	P	2	A	S
217	3	1372	0	1	PARADIES	S	P	2	B	R
218	1	5067	0	2	JUBEL	S	P	2	N	P
219	2	6837	0	1	LABIL	A	N	2	A	S
220	3	5339	0	1	VERTRAUT	A	P	2	B	R
221	1	2362	0	1	TRAUMA	S	N	2	N	P
222	2	2881	0	2	ANGRIFF	S	N	1	A	S
223	1	1667	0	1	GALGEN	S	N	1	N	P
224	3	1424	0	2	WEISHEIT	S	P	1	B	R
225	1	13350	1	1	TOPFIT	A	P	2	N	P
226	2	3712	0	1	SONNIG	A	P	2	A	S
227	3	1131	0	2	ELEND	A	N	1	B	R
228	2	5586	0	1	GENIAL	A	P	1	A	S
229	2	1136	0	1	SINNLICH	A	P	2	A	S
230	3	1227	0	1	FREIZEIT	S	P	2	B	R
231	2	1376	0	2	GIFTGAS	S	N	2	A	S
232	1	1520	0	2	FROH	A	P	1	N	P
233	2	8427	0	2	FRIEDEN	S	P	2	A	S
234	1	13404	0	1	ÜBERFALL	S	N	2	N	P
235	3	8591	0	2	RETTER	S	P	1	B	R
236	2	1249	0	1	SINNVOLL	A	P	1	A	S
237	3	1661	0	2	RASTLOS	A	N	1	B	R
238	2	2322	0	2	SADISMUS	S	N	1	A	S
239	1	2038	0	2	KLUGHEIT	S	P	1	N	P
240	1	4257	0	2	KREATIV	A	P	1	N	P
241	1	828	0	2	SPRITZIG	A	P	1	N	P
242	2	1420	1	1	UNHEIL	S	N	1	A	S
243	2	1217	0	1	ZIELLOS	A	N	2	A	S
244	3	1585	0	2	LEPRA	S	N	1	B	R
245	2	1925	0	2	MONSTRUM	S	N	2	A	S
246	3	1425	0	2	GREUEL	S	N	1	B	R
247	3	1534	0	1	GESCHENK	S	P	2	B	R
248	3	1944	0	2	PANIK	S	N	1	B	R
249	2	1513	0	1	REICH	A	P	2	A	S
250	1	1562	0	1	GEFAHR	S	N	1	N	P
251	2	1748	0	1	GIERIG	A	N	2	A	S
252	1	1446	0	2	HIMMEL	S	P	2	N	P
253	2	2994	0	2	SONNABEND	S	P	1	A	S
254	2	1063	0	2	TODFEIND	S	N	1	A	S
255	3	1217	0	1	STRAFE	S	N	2	B	R
256	1	1401	0	1	TUMOR	S	N	2	N	P
257	3	1223	0	1	SCHLACHT	S	N	2	B	R
258	3	1039	0	1	ERHOLUNG	S	P	2	B	R
259	1	1227	0	2	LOYAL	A	P	1	N	P
260	3	1321	0	2	GRATIS	A	P	1	B	R
261	1	1620	0	2	TOLL	A	P	1	N	P
262	1	1369	0	2	EROTIK	S	P	1	N	P
263	2	1954	0	2	ERDBEERE	S	P	1	A	S
264	2	1002	0	2	GEMETZEL	S	N	1	A	S
265	2	1969	0	2	FURCHT	S	N	2	A	S
266	1	4641	0	1	PLANLOS	A	N	1	N	P
267	1	1563	0	1	UNFAIR	A	N	1	N	P
268	1	1452	0	1	KORRUPT	A	N	2	N	P
269	3	1497	0	1	MUTTER	S	P	2	B	R
270	3	1370	0	2	URLAUB	S	P	1	B	R
271	1	3826	0	2	BLÜTE	S	P	1	N	P
272	1	905	0	2	FRIEDE	S	P	1	N	P
273	2	4593	0	1	ZART	A	P	1	A	S
274	1	1288	0	1	VERWEINT	A	N	2	N	P
275	2	2187	0	2	FOLTER	S	N	1	A	S
276	2	1029	0	2	FERIEN	S	P	1	A	S
277	2	1346	0	1	FREUDLOS	A	N	1	A	S
278	1	1370	0	2	IDYLLE	S	P	1	N	P
279	3	8435	0	1	ZERLUMPT	A	N	2	B	R
280	1	1380	0	1	MORDFALL	S	N	1	N	P
281	2	2777	0	1	BLUTIG	A	N	2	A	S
282	3	2024	0	2	PRIMA	A	P	1	B	R
283	1	3130	0	2	SILBERN	A	P	2	N	P
284	3	2628	0	2	ENERGIE	S	P	1	B	R
285	1	4494	0	2	MUTIG	A	P	2	N	P
286	1	1636	0	1	SADISMUS	S	N	2	N	P
287	3	1989	0	2	HUMORLOS	A	N	1	B	R
288	2	1614	0	2	BEGABUNG	S	P	1	A	S
289	1	1288	0	2	JUBEL	S	P	1	N	P
290	2	8050	0	1	SONNIG	A	P	2	A	S
291	1	1421	0	2	VERTRAUT	A	P	1	N	P
292	2	1577	0	1	BUNT	A	P	2	A	S
293	2	1095	0	2	ALPTRAUM	S	N	2	A	S
294	3	1893	0	2	DEKADENT	A	N	1	B	R
295	3	933	0	2	FOLTER	S	N	1	B	R
296	3	1073	0	2	TOPFIT	A	P	1	B	R
297	1	8485	0	1	UNBEQUEM	A	N	2	N	P
298	1	3481	0	1	SCHMERZ	S	N	1	N	P
299	1	1421	0	2	FORTUNA	S	P	2	N	P
300	2	1452	0	2	LEPRA	S	N	1	A	S
301	2	746	0	2	SOMMER	S	P	1	A	S
302	2	1707	0	1	SUPER	A	P	2	A	S
303	1	5540	0	2	WEISHEIT	S	P	1	N	P
304	3	1406	0	2	AGGRESSION	S	N	1	B	R
305	1	2375	0	2	SPRITZIG	A	P	1	N	P
306	1	1233	0	2	ROBUST	A	P	1	N	P
307	3	2752	0	1	ABSTURZ	S	N	2	B	R
308	2	1328	0	2	NOTFALL	S	N	2	A	S
309	1	1470	0	1	GEISEL	S	N	1	N	P
310	3	7741	0	1	HARMONIE	S	P	2	B	R
311	3	948	0	1	SAUBER	A	P	2	B	R
312	2	1239	0	2	STRAFE	S	N	2	A	S
313	1	2164	1	1	TOLERANZ	S	P	1	N	P
314	3	8011	0	1	NATUR	S	P	2	B	R
315	1	5460	0	2	FANTASIE	S	P	1	N	P
316	3	1150	0	1	WEIBLICH	A	P	2	B	R
317	3	1288	0	2	PLANLOS	A	N	1	B	R
318	3	972	0	2	TOLERANT	A	P	1	B	R
319	2	1933	0	2	UNRECHT	S	N	2	A	S
320	1	2068	0	1	TOXISCH	A	N	2	N	P
321	2	2426	0	2	MUSIK	S	P	1	A	S
322	1	3390	0	2	LEBENDIG	A	P	2	N	P
323	2	2012	0	1	SCHLECHT	A	N	1	A	S
324	2	947	0	1	GIERIG	A	N	2	A	S
325	3	1539	0	1	LEBLOS	A	N	2	B	R
326	1	1476	0	2	POSITIV	A	P	2	N	P
327	3	1219	0	1	WAHRHEIT	S	P	2	B	R
328	3	1696	1	2	GEFÜHL	S	P	2	B	R
329	1	6499	0	1	UNFAIR	A	N	1	N	P
330	3	1116	0	1	GEWINN	S	P	2	B	R
331	1	1838	0	2	LEBEN	S	P	2	N	P
332	1	1698	0	2	MASSAGE	S	P	1	N	P
333	2	2188	0	1	ASCHFAHL	A	N	2	A	S
334	2	1037	0	2	ERDBEERE	S	P	2	A	S
335	2	1112	0	2	HUMOR	S	P	1	A	S
336	1	3725	0	2	SCHLAU	A	P	2	N	P
337	1	1014	0	1	BANKROTT	A	N	1	N	P
338	1	1042	0	2	FROH	A	P	2	N	P
339	3	1234	0	2	ZUKUNFT	S	P	1	B	R
340	3	1038	0	2	REVOLVER	S	N	1	B	R
341	1	1339	0	2	HEITER	A	P	2	N	P
342	1	1387	0	1	ENTSETZT	A	N	1	N	P
343	2	4405	0	2	ABENDROT	S	P	2	A	S
344	1	1767	0	2	HEILFROH	A	P	2	N	P
345	2	1944	0	1	SATT	A	P	1	A	S
346	2	1040	0	1	SPONTAN	A	P	2	A	S
347	2	1185	0	2	ÜBERFALL	S	N	1	A	S
348	1	4621	0	1	PANIK	S	N	1	N	P
349	3	2595	0	1	UNTREUE	S	N	2	B	R
350	1	2635	0	2	FRIEDEN	S	P	1	N	P
351	3	3190	0	2	ZUHAUSE	S	P	1	B	R
352	1	1516	0	2	GRANDIOS	A	P	2	N	P
353	2	1607	0	2	TRAUMA	S	N	2	A	S
354	3	4111	0	1	STILVOLL	A	P	2	B	R
355	1	3102	0	1	VERBOTEN	A	N	2	N	P
356	2	4839	0	1	NEIDISCH	A	N	2	A	S
357	3	1643	0	1	BESTIE	S	N	2	B	R
358	1	3922	0	2	WERTVOLL	A	P	1	N	P
359	2	1347	0	2	SONNABEND	S	P	2	A	S
360	3	1194	0	1	ZERLUMPT	A	N	2	B	R
361	1	3209	0	1	UNGESUND	A	N	2	N	P
362	2	1209	0	2	STRAFTAT	S	N	1	A	S
363	1	1887	0	2	LOYAL	A	P	2	N	P
364	3	1138	0	1	SINNLICH	A	P	2	B	R
365	1	7460	0	1	HALBTOT	A	N	1	N	P
366	2	1197	0	2	KLUGHEIT	S	P	2	A	S
367	3	1109	0	1	GRUSELIG	A	N	2	B	R
368	2	1152	0	2	FRIEDE	S	P	1	A	S
369	2	1727	0	1	PFIFFIG	A	P	2	A	S
370	3	1192	0	1	TODFEIND	S	N	2	B	R
371	2	1386	0	1	TROSTLOS	A	N	2	A	S
372	1	1306	0	1	PEINLICH	A	N	1	N	P
373	2	2434	0	2	VATER	S	P	2	A	S
374	1	2545	1	1	TOLL	A	P	1	N	P
375	3	7377	0	1	HIMMEL	S	P	2	B	R
376	2	11405	0	2	SABOTEUR	S	N	1	A	S
377	3	1213	0	2	TRAGISCH	A	N	1	B	R
378	2	2620	0	1	REIZVOLL	A	P	2	A	S
379	1	1521	0	2	STARK	A	P	2	N	P
380	1	6077	0	1	IRRSINN	S	N	2	N	P
381	1	4030	0	1	ATTENTAT	S	N	1	N	P
382	2	2788	0	2	GESCHENK	S	P	2	A	S
383	2	1080	0	1	MACHTLOS	A	N	1	A	S
384	3	1269	0	2	VIRUS	S	N	1	B	R
385	2	1778	0	2	GEFAHR	S	N	1	A	S
386	1	11552	0	1	VERLETZT	A	N	2	N	P
387	3	1277	0	2	OPTIMIST	S	P	1	B	R
388	2	1064	0	2	BLUTTAT	S	N	2	A	S
389	1	1269	0	1	VERWEINT	A	N	1	N	P
390	2	1383	0	2	TRENNUNG	S	N	1	A	S
391	1	5682	0	2	GESUND	A	P	2	N	P
392	1	1515	0	2	LIEB	A	P	1	N	P
393	2	1293	0	1	PERFEKT	A	P	1	A	S
394	3	1153	0	2	LUSTLOS	A	N	1	B	R
395	1	1470	0	1	STREIT	S	N	1	N	P
396	3	1314	0	1	SEEKRANK	A	N	2	B	R
397	1	3527	0	2	KIRSCHE	S	P	2	N	P
398	1	2016	0	2	VERTRAUEN	S	P	2	N	P
399	2	1579	0	2	PSYCHOSE	S	N	1	A	S
400	2	1179	0	2	HOFFNUNG	S	P	2	A	S
401	3	1029	0	1	LUKRATIV	A	P	2	B	R
402	3	906	0	1	KOLLAPS	S	N	2	B	R
403	2	1270	0	2	HEILUNG	S	P	1	A	S
404	3	1850	0	1	TUMOR	S	N	2	B	R
405	2	1396	0	1	KORRUPT	A	N	2	A	S
406	3	1436	0	2	PARADIES	S	P	1	B	R
407	3	1200	0	2	WARM	A	P	1	B	R
408	2	1569	0	1	KRANK	A	N	2	A	S
409	3	1450	0	2	UNHEIL	S	N	1	B	R
410	1	3213	0	1	INFERNO	S	N	2	N	P
411	3	1737	0	2	HENKER	S	N	1	B	R
412	2	3182	0	1	WEISE	A	P	1	A	S
413	3	2683	0	2	GENIAL	A	P	1	B	R
414	3	4807	0	2	FREUDIG	A	P	1	B	R
415	2	1148	0	1	ANMUTIG	A	P	1	A	S
416	2	1164	0	1	GUTARTIG	A	P	2	A	S
417	3	2074	0	2	DROHUNG	S	N	1	B	R
418	1	3111	0	1	TREULOS	A	N	1	N	P
419	2	2825	0	1	TRIST	A	N	1	A	S
420	1	1596	0	1	SEKTE	S	N	2	N	P
