trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
163	2	1107	0	1	RETTER	S	P	2	S	A
164	1	1932	0	2	ZART	A	P	2	N	P
165	3	1614	0	1	LUKRATIV	A	P	1	R	B
166	2	1374	0	2	TAPFER	A	P	1	S	A
167	3	2459	0	2	ABSTURZ	S	N	2	R	B
168	2	1351	0	1	FANTASIE	S	P	1	S	A
169	1	1530	0	2	SUPER	A	P	2	N	P
170	1	936	0	2	SPRITZIG	A	P	1	N	P
171	1	1420	0	2	HEILFROH	A	P	2	N	P
172	2	1962	0	2	KRANK	A	N	1	S	A
173	2	963	0	2	TREU	A	P	2	S	A
174	3	1491	0	1	BRUTAL	A	N	1	R	B
175	2	1327	0	1	TERROR	S	N	2	S	A
176	2	774	0	1	VERRAT	S	N	2	S	A
177	3	1010	0	2	ANGRIFF	S	N	2	R	B
178	1	1071	0	1	GALGEN	S	N	1	N	P
179	3	1276	0	1	TODFEIND	S	N	1	R	B
180	1	2789	0	2	KIRSCHE	S	P	1	N	P
181	1	871	0	1	BLUTIG	A	N	1	N	P
182	3	1362	0	1	PANISCH	A	N	1	R	B
183	2	1409	0	1	WAHRHEIT	S	P	1	S	A
184	1	1226	0	2	MUSIK	S	P	2	N	P
185	2	925	0	1	UNFALL	S	N	2	S	A
186	1	2632	0	1	STREIT	S	N	1	N	P
187	2	2759	0	2	GENIAL	A	P	2	S	A
188	2	862	0	1	FERIEN	S	P	2	S	A
189	3	1170	0	2	KORRUPT	A	N	2	R	B
190	3	955	0	2	ELEND	A	N	2	R	B
191	3	1027	0	1	PSYCHOSE	S	N	1	R	B
192	1	1376	0	1	LEPRA	S	N	2	N	P
193	1	1515	0	2	GRATIS	A	P	1	N	P
194	1	1638	0	1	LEBLOS	A	N	1	N	P
195	2	2128	0	2	ROBUST	A	P	1	S	A
196	2	841	0	2	GRANDIOS	A	P	1	S	A
197	2	753	0	1	STRAND	S	P	2	S	A
198	1	1251	0	2	TOLERANT	A	P	1	N	P
199	3	1062	0	1	MASSAGE	S	P	1	R	B
200	1	2436	0	2	WEISE	A	P	2	N	P
201	1	942	0	1	MONSTRUM	S	N	1	N	P
202	3	1371	0	1	JUBEL	S	P	1	R	B
203	2	1210	0	2	TRIST	A	N	2	S	A
204	1	1434	0	2	BEGABUNG	S	P	1	N	P
205	3	3167	0	2	KRAFTLOS	A	N	2	R	B
206	3	693	0	2	GEFÜHL	S	P	2	R	B
207	2	1153	0	1	KÜSTE	S	P	2	S	A
208	1	1185	0	1	TRENNUNG	S	N	2	N	P
209	3	7434	0	1	ILLEGAL	A	N	1	R	B
210	1	1539	0	2	BEQUEM	A	P	1	N	P
211	1	1445	0	2	KLUGHEIT	S	P	1	N	P
212	3	1018	0	2	LIEB	A	P	2	R	B
213	2	1136	0	2	KREATIV	A	P	2	S	A
214	1	1185	0	1	UNTREUE	S	N	1	N	P
215	2	1449	1	1	BANKROTT	A	N	2	S	A
216	1	1404	0	1	UNGESUND	A	N	1	N	P
217	1	1331	0	2	FRAULICH	A	P	2	N	P
218	2	1422	0	2	STILVOLL	A	P	1	S	A
219	3	1226	0	2	INSEL	S	P	2	R	B
220	1	2707	0	1	DEKADENT	A	N	1	N	P
221	3	1348	0	2	ALPTRAUM	S	N	2	R	B
222	1	2067	0	2	WERTVOLL	A	P	1	N	P
223	1	928	0	2	WISSEN	S	P	2	N	P
224	2	1025	0	1	TRAUMA	S	N	2	S	A
225	2	679	0	1	FREIHEIT	S	P	2	S	A
226	3	1069	0	2	VERBOTEN	A	N	2	R	B
227	3	911	0	1	PLEITE	A	N	1	R	B
228	2	1396	0	1	BLUTTAT	S	N	1	S	A
229	3	1066	0	1	PERVERS	A	N	1	R	B
230	2	1294	0	2	LAUNISCH	A	N	1	S	A
231	3	1267	0	2	SCHMERZ	S	N	2	R	B
232	3	596	0	2	SCHLACHT	S	N	2	R	B
233	2	1140	0	1	VIRUS	S	N	2	S	A
234	3	2583	0	1	ANOMAL	A	N	1	R	B
235	1	1783	0	1	TOXISCH	A	N	1	N	P
236	3	5962	0	2	SINNVOLL	A	P	2	R	B
237	2	1122	0	1	GRANATE	S	N	2	S	A
238	3	1269	0	1	OPTIMIST	S	P	1	R	B
239	3	880	0	2	TOPFIT	A	P	2	R	B
240	2	1061	0	2	PRIMA	A	P	1	S	A
241	2	994	0	1	ERZFEIND	S	N	2	S	A
242	3	1857	0	2	PERFEKT	A	P	2	R	B
243	1	1259	0	2	TAKTVOLL	A	P	2	N	P
244	2	1472	0	1	HEILUNG	S	P	2	S	A
245	1	2149	0	2	ZUHAUSE	S	P	2	N	P
246	3	2157	0	2	FRÜHJAHR	S	P	2	R	B
247	3	821	0	2	GRAUSAM	A	N	2	R	B
248	3	773	0	2	UNBEQUEM	A	N	2	R	B
249	2	899	0	1	VATER	S	P	2	S	A
250	1	4095	0	2	OPTIMAL	A	P	2	N	P
251	2	3970	0	2	MILITANT	A	N	1	S	A
252	1	1422	0	1	ÜBERFALL	S	N	2	N	P
253	2	1680	0	2	AKTIV	A	P	1	S	A
254	2	784	0	2	GIERIG	A	N	2	S	A
255	3	1441	0	1	ANMUTIG	A	P	1	R	B
256	1	1349	0	2	SINNLICH	A	P	1	N	P
257	3	2201	0	2	WEHRLOS	A	N	2	R	B
258	3	1534	0	2	GUTARTIG	A	P	2	R	B
259	1	1518	0	2	SOMMER	S	P	1	N	P
260	3	1055	0	1	TRAURIG	A	N	1	R	B
261	1	1437	0	1	EINSAM	A	N	2	N	P
262	1	2451	0	2	REICH	A	P	2	N	P
263	2	1800	0	1	IDYLLE	S	P	2	S	A
264	2	1091	0	2	LIEBLOS	A	N	2	S	A
265	2	1042	0	2	PFIFFIG	A	P	1	S	A
266	1	1191	0	1	FOLTER	S	N	2	N	P
267	1	1388	0	1	SEEKRANK	A	N	2	N	P
268	1	982	0	1	FURCHT	S	N	1	N	P
269	3	1046	0	2	AGGRESSION	S	N	2	R	B
270	3	906	0	1	INTRIGE	S	N	1	R	B
271	1	1395	0	1	GEFAHR	S	N	2	N	P
272	1	838	0	2	GESUND	A	P	2	N	P
273	2	1120	0	1	STRAFE	S	N	2	S	A
274	1	1084	0	1	UNHEIL	S	N	1	N	P
275	2	1191	0	2	LUSTLOS	A	N	2	S	A
276	2	975	0	1	HENKER	S	N	1	S	A
277	2	1061	0	1	MORDFALL	S	N	2	S	A
278	1	3021	0	2	LOYAL	A	P	1	N	P
279	3	1385	0	2	TREULOS	A	N	2	R	B
280	1	1391	0	1	GIFTGAS	S	N	1	N	P
281	3	1298	0	2	TRIST	A	N	2	R	B
282	3	524	0	2	BODENLOS	A	N	2	R	B
283	3	428	0	2	STREIT	S	N	2	R	B
284	2	1557	0	1	BLUTTAT	S	N	1	S	A
285	1	1662	0	1	BESTIE	S	N	1	N	P
286	2	947	0	1	FURCHT	S	N	2	S	A
287	1	1289	0	2	PARTY	S	P	1	N	P
288	2	1078	0	1	KÜSTE	S	P	2	S	A
289	2	682	0	1	TRAUMA	S	N	2	S	A
290	3	1247	0	2	OHRFEIGE	S	N	2	R	B
291	1	1417	0	2	VATER	S	P	2	N	P
292	3	1265	0	1	FREUDLOS	A	N	1	R	B
293	3	715	0	1	EHRLICH	A	P	1	R	B
294	1	1302	0	1	TROSTLOS	A	N	1	N	P
295	3	984	0	1	LUSTLOS	A	N	1	R	B
296	1	1722	0	2	GESCHENK	S	P	2	N	P
297	1	1156	0	2	BUNT	A	P	1	N	P
298	2	1305	0	1	NATUR	S	P	1	S	A
299	2	1070	0	2	DEKADENT	A	N	2	S	A
300	2	787	0	1	VERTRAUEN	S	P	2	S	A
301	1	1202	0	2	WEISE	A	P	1	N	P
302	1	937	0	1	SEEKRANK	A	N	1	N	P
303	1	964	0	1	UNGESUND	A	N	1	N	P
304	3	929	0	1	GIERIG	A	N	1	R	B
305	3	780	0	2	SINNLICH	A	P	2	R	B
306	1	1132	0	1	GEFAHR	S	N	1	N	P
307	1	814	0	2	TOLERANT	A	P	1	N	P
308	2	1004	0	1	EROTIK	S	P	2	S	A
309	1	1483	1	1	FRÜHJAHR	S	P	1	N	P
310	2	6775	0	2	UNBEQUEM	A	N	1	S	A
311	2	1571	0	1	ZUKUNFT	S	P	1	S	A
312	2	4553	0	1	HARMONIE	S	P	2	S	A
313	1	1152	0	2	HEITER	A	P	2	N	P
314	3	962	0	1	LEBENDIG	A	P	1	R	B
315	1	5213	0	2	TOPFIT	A	P	1	N	P
316	3	1490	0	2	LUKRATIV	A	P	2	R	B
317	1	1069	0	1	MILITANT	A	N	2	N	P
318	2	1160	0	1	SEKTE	S	N	2	S	A
319	3	1129	0	2	NOTFALL	S	N	2	R	B
320	1	1194	0	1	MORDTAT	S	N	1	N	P
321	2	1528	0	1	UNMENSCH	S	N	1	S	A
322	3	1338	0	1	HALBTOT	A	N	1	R	B
323	1	1191	0	2	GRATIS	A	P	2	N	P
324	2	932	0	2	ASOZIAL	A	N	1	S	A
325	3	997	0	2	ENTSETZT	A	N	2	R	B
326	1	1163	0	1	HERZLOS	A	N	2	N	P
327	2	1069	0	2	ROBUST	A	P	2	S	A
328	1	1290	0	2	PERFEKT	A	P	2	N	P
329	3	1310	0	1	GREUEL	S	N	1	R	B
330	1	1438	0	1	TUMOR	S	N	2	N	P
331	2	1163	0	1	PARADIES	S	P	2	S	A
332	3	1260	0	2	REIZVOLL	A	P	2	R	B
333	2	1567	0	1	ZUHAUSE	S	P	1	S	A
334	2	2304	0	2	LIEBLOS	A	N	2	S	A
335	3	939	0	2	FREUDE	S	P	2	R	B
336	2	1340	0	2	SINNVOLL	A	P	2	S	A
337	1	888	0	1	BLUTIG	A	N	1	N	P
338	2	1163	0	1	DROHUNG	S	N	2	S	A
339	1	1386	0	1	GEISEL	S	N	1	N	P
340	3	1888	0	1	ASCHFAHL	A	N	1	R	B
341	2	1014	0	1	KLARHEIT	S	P	1	S	A
342	3	1691	0	1	PLANLOS	A	N	1	R	B
343	2	1198	0	2	KRAFTLOS	A	N	1	S	A
344	1	1094	0	1	VIRUS	S	N	2	N	P
345	1	864	0	1	SCHLACHT	S	N	2	N	P
346	1	934	0	1	PSYCHOSE	S	N	2	N	P
347	2	1749	0	2	KORRUPT	A	N	2	S	A
348	2	2407	0	1	MUSIK	S	P	1	S	A
349	3	1083	0	1	VITAL	A	P	1	R	B
350	2	1073	0	2	SPONTAN	A	P	1	S	A
351	2	1036	0	1	SATAN	S	N	2	S	A
352	3	1376	0	2	PFIFFIG	A	P	2	R	B
353	1	929	0	1	ATEMNOT	S	N	1	N	P
354	3	1371	0	2	WEISHEIT	S	P	2	R	B
355	1	1244	0	1	VERLETZT	A	N	1	N	P
356	1	927	0	2	SCHLAU	A	P	1	N	P
357	3	1084	0	1	RETTER	S	P	1	R	B
358	2	1229	0	2	RASTLOS	A	N	1	S	A
359	1	1491	0	1	UNFAIR	A	N	1	N	P
360	2	831	0	1	MUTTER	S	P	1	S	A
361	1	1429	0	2	FORTUNA	S	P	1	N	P
362	2	1147	0	1	ABENDROT	S	P	2	S	A
363	2	1026	0	2	STRAFBAR	A	N	1	S	A
364	3	946	0	1	IRRSINN	S	N	1	R	B
365	3	705	0	2	FRAULICH	A	P	2	R	B
366	3	766	0	2	NETT	A	P	2	R	B
367	1	1037	0	1	KRANK	A	N	1	N	P
368	1	842	0	2	MASSAGE	S	P	2	N	P
369	1	1976	0	1	ILLEGAL	A	N	1	N	P
370	2	890	0	1	TYRANN	S	N	1	S	A
371	2	1212	0	2	REICH	A	P	2	S	A
372	2	729	0	2	SAUBER	A	P	1	S	A
373	1	1100	0	2	SONNABEND	S	P	2	N	P
374	3	1190	0	2	HEILUNG	S	P	2	R	B
375	1	1454	0	2	FREIZEIT	S	P	2	N	P
376	1	1315	0	2	FREUND	S	P	2	N	P
377	3	1087	0	2	GEMEIN	A	N	2	R	B
378	2	3088	0	2	FREUDIG	A	P	1	S	A
379	1	1389	0	1	GRAUSAM	A	N	1	N	P
380	3	1082	0	2	WEHRLOS	A	N	2	R	B
381	3	1071	0	1	GEMETZEL	S	N	1	R	B
382	2	2132	0	1	UNHEIL	S	N	2	S	A
383	1	1098	0	1	GRUSELIG	A	N	1	N	P
384	3	1286	0	1	INFERNO	S	N	1	R	B
385	1	1434	0	2	ZART	A	P	2	N	P
386	1	960	0	2	SUPER	A	P	2	N	P
387	3	1032	0	2	KREATIV	A	P	2	R	B
388	2	1294	0	1	LEICHNAM	S	N	2	S	A
389	1	1458	0	1	PANIK	S	N	1	N	P
390	2	948	0	2	GENIAL	A	P	2	S	A
391	1	1766	0	2	BRILLANT	A	P	2	N	P
392	1	1431	1	2	NEIDISCH	A	N	2	N	P
393	2	4426	0	1	STRAFE	S	N	1	S	A
394	3	4342	0	2	BLÜTE	S	P	2	R	B
395	1	3752	0	1	ÜBERFALL	S	N	1	N	P
396	3	1495	0	2	ANGRIFF	S	N	2	R	B
397	1	2604	0	2	PARTNER	S	P	2	N	P
398	1	1842	0	1	PLEITE	A	N	2	N	P
399	2	1831	0	1	KOLLAPS	S	N	2	S	A
400	2	906	0	2	OPTIMAL	A	P	1	S	A
401	3	1102	0	1	ERZFEIND	S	N	1	R	B
402	3	1098	0	1	SPRITZIG	A	P	1	R	B
403	2	1028	0	1	INSEL	S	P	2	S	A
404	3	1138	0	1	KLUGHEIT	S	P	1	R	B
405	2	1652	0	2	MUNTER	A	P	1	S	A
406	3	1207	0	2	SILBERN	A	P	2	R	B
407	3	892	0	1	HUMORLOS	A	N	1	R	B
408	2	992	0	2	LIEB	A	P	2	S	A
409	3	1050	0	1	TOXISCH	A	N	1	R	B
410	1	1206	0	1	GEWALT	S	N	1	N	P
411	3	1836	0	1	STRAFTAT	S	N	1	R	B
412	2	1059	0	1	HOFFNUNG	S	P	1	S	A
413	3	2766	0	2	BOSHAFT	A	N	2	R	B
414	3	700	0	1	FREIHEIT	S	P	1	R	B
415	2	1065	0	2	VERLOGEN	A	N	2	S	A
416	2	716	0	1	FRIEDE	S	P	2	S	A
417	3	1080	0	2	LAUNISCH	A	N	2	R	B
418	1	1460	0	2	HEILFROH	A	P	1	N	P
419	2	1582	0	1	MASSAKER	S	N	1	S	A
420	1	6599	0	2	STABIL	A	P	1	N	P
