trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
193	2	1831	0	1	ALPTRAUM	S	N	1	S	A
194	3	2250	0	1	PLANLOS	A	N	2	B	R
195	2	1775	0	1	VIRUS	S	N	2	S	A
196	3	3678	0	2	GEWINN	S	P	1	B	R
197	3	1833	0	1	SCHLECHT	A	N	2	B	R
198	2	2182	0	2	HUMORLOS	A	N	1	S	A
199	3	4324	0	1	OPTIMAL	A	P	2	B	R
200	1	4766	0	1	PFIFFIG	A	P	2	P	N
201	3	2422	0	1	INTRIGE	S	N	2	B	R
202	2	2492	0	1	PSYCHOSE	S	N	1	S	A
203	3	2151	0	2	FREIZEIT	S	P	1	B	R
204	3	1343	0	1	URLAUB	S	P	2	B	R
205	2	1679	0	2	PERFEKT	A	P	2	S	A
206	2	2475	0	2	HEILFROH	A	P	1	S	A
207	3	2287	0	2	HEITER	A	P	1	B	R
208	1	2318	0	1	INSEL	S	P	2	P	N
209	2	1836	0	1	STRAFE	S	N	1	S	A
210	1	1908	0	1	VATER	S	P	2	P	N
211	3	1985	0	2	SPRITZIG	A	P	1	B	R
212	3	945	0	2	HILFLOS	A	N	1	B	R
213	3	1049	0	1	TOLERANT	A	P	2	B	R
214	2	1807	0	1	MASSAGE	S	P	2	S	A
215	1	3575	0	1	TREU	A	P	2	P	N
216	2	3853	0	1	KÜSTE	S	P	2	S	A
217	1	3071	0	1	HOFFNUNG	S	P	1	P	N
218	2	1795	0	1	MORDFALL	S	N	1	S	A
219	2	1560	0	1	ERDBEERE	S	P	1	S	A
220	3	2595	0	2	FURCHT	S	N	1	B	R
221	1	3849	0	2	BODENLOS	A	N	2	P	N
222	3	3020	0	1	TRENNUNG	S	N	2	B	R
223	3	1680	0	1	PANISCH	A	N	2	B	R
224	1	4093	0	2	PEINLICH	A	N	1	P	N
225	3	2577	0	1	KRAFTLOS	A	N	2	B	R
226	1	4336	0	2	GIERIG	A	N	2	P	N
227	1	1191	0	2	BANKROTT	A	N	2	P	N
228	2	1838	0	1	MUTTER	S	P	1	S	A
229	2	2148	0	1	RETTER	S	P	2	S	A
230	2	1355	0	2	EHRLICH	A	P	2	S	A
231	1	3883	0	1	GESUND	A	P	1	P	N
232	1	1485	0	2	LABIL	A	N	1	P	N
233	1	1160	0	2	UNTREUE	S	N	1	P	N
234	3	1868	0	1	MONSTRUM	S	N	2	B	R
235	3	940	0	2	GEFAHR	S	N	1	B	R
236	1	3142	0	2	SABOTEUR	S	N	1	P	N
237	1	1721	0	2	HALBTOT	A	N	2	P	N
238	2	2058	0	2	WEHRLOS	A	N	2	S	A
239	1	2342	0	2	GEWALT	S	N	1	P	N
240	2	5702	0	2	ROBUST	A	P	2	S	A
241	2	1232	0	2	TOLL	A	P	1	S	A
242	2	1396	0	2	KORRUPT	A	N	2	S	A
243	1	3956	0	1	SINNLICH	A	P	2	P	N
244	3	2203	0	1	LEBENDIG	A	P	2	B	R
245	1	2282	0	1	HUMAN	A	P	1	P	N
246	2	3110	0	1	TYRANN	S	N	2	S	A
247	3	2464	0	2	BLUME	S	P	1	B	R
248	1	2792	0	2	FREUDLOS	A	N	2	P	N
249	3	2241	0	1	STILVOLL	A	P	2	B	R
250	1	4549	0	1	GESCHENK	S	P	2	P	N
251	1	1453	0	2	LEBLOS	A	N	1	P	N
252	3	4536	0	1	BELIEBT	A	P	2	B	R
253	2	8098	0	2	ANOMAL	A	N	2	S	A
254	1	7521	0	2	KOLLAPS	S	N	1	P	N
255	2	3832	0	2	RASTLOS	A	N	2	S	A
256	1	1836	0	2	TOXISCH	A	N	1	P	N
257	2	3259	0	2	GRUSELIG	A	N	2	S	A
258	2	2381	0	2	ZWECKLOS	A	N	2	S	A
259	3	5172	0	2	HUMOR	S	P	1	B	R
260	3	2322	0	2	LEICHNAM	S	N	1	B	R
261	3	1163	0	1	HARMONIE	S	P	2	B	R
262	1	1718	0	1	PARTY	S	P	2	P	N
263	1	1159	0	1	SCHLAU	A	P	2	P	N
264	1	1008	0	2	ÜBERFALL	S	N	2	P	N
265	2	4780	0	2	EINSAM	A	N	1	S	A
266	2	1451	0	1	UNRECHT	S	N	2	S	A
267	2	1472	0	1	GIFTGAS	S	N	1	S	A
268	1	1906	0	1	WERTVOLL	A	P	2	P	N
269	3	1653	0	1	FANTASIE	S	P	2	B	R
270	1	5138	0	2	VERWEINT	A	N	2	P	N
271	1	1196	0	1	HIMMEL	S	P	2	P	N
272	3	1643	0	1	ILLEGAL	A	N	2	B	R
273	2	5399	0	2	DEKADENT	A	N	1	S	A
274	1	5132	0	2	GEISEL	S	N	2	P	N
275	3	1425	0	1	TOPFIT	A	P	2	B	R
276	3	1425	0	1	UNGESUND	A	N	2	B	R
277	2	2623	0	1	TRAUMA	S	N	2	S	A
278	1	5378	0	1	MUTIG	A	P	2	P	N
279	3	1588	0	1	IDYLLE	S	P	2	B	R
280	1	1417	0	1	SONNIG	A	P	1	P	N
281	1	1439	0	2	VERLETZT	A	N	1	P	N
282	3	1399	0	1	TAPFER	A	P	2	B	R
283	2	3236	0	2	TOPFIT	A	P	1	S	A
284	1	1640	0	2	SEKTE	S	N	2	P	N
285	2	4517	0	2	TOLL	A	P	2	S	A
286	1	3056	0	2	BANKROTT	A	N	1	P	N
287	1	1203	1	2	STABIL	A	P	1	P	N
288	2	2083	0	1	TODFEIND	S	N	2	S	A
289	3	2435	0	2	FROH	A	P	1	B	R
290	1	2394	0	2	BLUTIG	A	N	2	P	N
291	3	4939	0	2	PFIFFIG	A	P	1	B	R
292	1	2662	0	2	GIERIG	A	N	1	P	N
293	1	1772	0	1	KLARHEIT	S	P	2	P	N
294	2	1843	0	1	SADISMUS	S	N	1	S	A
295	2	1074	0	1	FOLTER	S	N	2	S	A
296	3	1639	0	1	GIFTGAS	S	N	2	B	R
297	3	1512	0	2	LEICHNAM	S	N	1	B	R
298	2	4760	0	2	GENIAL	A	P	2	S	A
299	3	2183	0	2	VERWEINT	A	N	1	B	R
300	2	2040	0	1	ENERGIE	S	P	2	S	A
301	3	3274	0	1	MUSIK	S	P	2	B	R
302	3	931	0	2	PARTY	S	P	1	B	R
303	2	1801	0	2	SCHLAU	A	P	1	S	A
304	3	3089	0	1	UNMENSCH	S	N	2	B	R
305	1	2757	0	2	REVOLVER	S	N	1	P	N
306	3	2302	0	2	BOSHAFT	A	N	1	B	R
307	2	3574	0	1	UNFALL	S	N	2	S	A
308	3	1614	0	2	RASTLOS	A	N	1	B	R
309	3	953	0	2	URLAUB	S	P	1	B	R
310	2	1220	0	1	SCHMERZ	S	N	1	S	A
311	2	1002	0	1	SOMMER	S	P	1	S	A
312	3	1649	0	2	SATAN	S	N	1	B	R
313	1	1739	0	2	HENKER	S	N	1	P	N
314	2	3351	0	1	HUMOR	S	P	1	S	A
315	1	2643	0	2	ABSTURZ	S	N	2	P	N
316	2	1961	0	1	OHRFEIGE	S	N	2	S	A
317	3	2837	0	1	UNTREUE	S	N	2	B	R
318	1	5775	1	2	REICH	A	P	1	P	N
319	3	5360	0	2	JUBEL	S	P	1	B	R
320	1	2608	0	1	VERTRAUEN	S	P	2	P	N
321	1	1194	0	1	HUMAN	A	P	2	P	N
322	3	2528	0	1	WEHRLOS	A	N	2	B	R
323	2	3521	0	2	VERTRAUT	A	P	2	S	A
324	1	2475	0	1	ZUKUNFT	S	P	2	P	N
325	2	3061	0	2	BUNT	A	P	1	S	A
326	1	1571	0	1	OPTIMIST	S	P	2	P	N
327	2	1697	0	2	TRIST	A	N	1	S	A
328	2	1453	0	2	WARM	A	P	2	S	A
329	3	5993	0	2	STRAND	S	P	1	B	R
330	3	4604	0	1	GESUND	A	P	2	B	R
331	3	1009	0	1	IRRSINN	S	N	2	B	R
332	1	2195	0	1	LIEB	A	P	1	P	N
333	1	1751	0	1	KÜSTE	S	P	2	P	N
334	1	1191	0	1	WAHRHEIT	S	P	1	P	N
335	2	5186	0	2	LEBENDIG	A	P	2	S	A
336	2	1565	0	2	FRAULICH	A	P	1	S	A
337	2	1020	0	1	ÜBERFALL	S	N	2	S	A
338	1	1690	0	1	IDYLLE	S	P	1	P	N
339	3	1661	0	2	GRATIS	A	P	1	B	R
340	1	1986	0	1	ERHOLUNG	S	P	1	P	N
341	1	1266	0	1	ABENDROT	S	P	1	P	N
342	3	2892	0	1	TROSTLOS	A	N	2	B	R
343	2	1714	0	2	PRIMA	A	P	2	S	A
344	1	1995	0	2	TRAURIG	A	N	1	P	N
345	3	2651	0	1	KIRSCHE	S	P	2	B	R
346	3	1006	0	2	SCHLECHT	A	N	1	B	R
347	2	2364	0	2	DEKADENT	A	N	2	S	A
348	1	2659	0	1	ZUHAUSE	S	P	1	P	N
349	3	3665	0	1	LEBEN	S	P	2	B	R
350	1	1900	0	2	UNRECHT	S	N	2	P	N
351	3	3077	0	2	ASCHFAHL	A	N	1	B	R
352	3	1144	0	2	VERRAT	S	N	1	B	R
353	3	1314	0	1	ILLEGAL	A	N	2	B	R
354	2	1324	0	1	ALPTRAUM	S	N	2	S	A
355	1	1822	0	2	SABOTEUR	S	N	1	P	N
356	2	3714	0	2	ANOMAL	A	N	2	S	A
357	1	1651	0	1	KREATIV	A	P	1	P	N
358	2	3136	0	2	ASOZIAL	A	N	1	S	A
359	2	1418	0	1	FREUDE	S	P	1	S	A
360	3	2305	0	2	PEINIGER	S	N	1	B	R
361	1	2171	0	2	GEWALT	S	N	1	P	N
362	3	3041	0	2	SCHLACHT	S	N	1	B	R
363	3	1326	0	1	ERDBEERE	S	P	2	B	R
364	1	1793	0	1	EHRLICH	A	P	1	P	N
365	3	2777	0	2	GEMEIN	A	N	1	B	R
366	1	4231	0	2	KOLLAPS	S	N	1	P	N
367	1	1483	0	2	ATTENTAT	S	N	2	P	N
368	2	2877	0	2	HEITER	A	P	2	S	A
369	2	1258	0	2	LUKRATIV	A	P	2	S	A
370	2	1084	0	1	FREUND	S	P	1	S	A
371	1	4081	0	1	NETT	A	P	1	P	N
372	1	987	0	2	GEISEL	S	N	1	P	N
373	1	1162	0	2	INFERNO	S	N	2	P	N
374	3	1627	0	2	BODENLOS	A	N	1	B	R
375	3	1122	0	2	MONSTRUM	S	N	1	B	R
376	1	1691	0	1	OPTIMAL	A	P	1	P	N
377	1	944	0	1	INSEL	S	P	2	P	N
378	2	4575	0	1	MUTTER	S	P	1	S	A
379	1	3709	0	2	KRAFTLOS	A	N	1	P	N
380	2	2096	0	2	SPRITZIG	A	P	1	S	A
381	2	1866	0	2	TOLERANT	A	P	1	S	A
382	2	1165	0	1	TERROR	S	N	2	S	A
383	1	2028	0	2	STRAFE	S	N	1	P	N
384	3	2619	0	2	VITAL	A	P	1	B	R
385	1	2786	0	2	ENTSETZT	A	N	2	P	N
386	3	1793	0	2	SINNVOLL	A	P	1	B	R
387	1	5641	0	1	WEISE	A	P	1	P	N
388	2	3484	0	1	VIRUS	S	N	1	S	A
389	3	3221	0	1	TALENT	S	P	2	B	R
390	1	4970	0	1	GUTARTIG	A	P	2	P	N
391	2	5743	0	2	SPONTAN	A	P	1	S	A
392	3	5424	0	1	LEBLOS	A	N	2	B	R
393	1	1605	0	1	TREU	A	P	2	P	N
394	2	7625	0	2	LOYAL	A	P	1	S	A
395	3	4750	0	1	WISSEN	S	P	2	B	R
396	1	2676	0	1	ERFÜLLUNG	S	P	1	P	N
397	2	1855	0	1	FERIEN	S	P	1	S	A
398	1	2788	0	2	PLANLOS	A	N	1	P	N
399	3	2155	0	2	GRUSELIG	A	N	1	B	R
400	1	3780	0	2	KORRUPT	A	N	1	P	N
401	2	2447	0	1	PRACHT	S	P	2	S	A
402	3	1511	0	2	DROHUNG	S	N	1	B	R
403	2	5958	0	2	LAUNISCH	A	N	1	S	A
404	2	1165	0	1	GEWINN	S	P	2	S	A
405	3	2118	0	1	PSYCHOSE	S	N	2	B	R
406	2	2839	0	2	POSITIV	A	P	2	S	A
407	1	5230	0	1	FREIZEIT	S	P	1	P	N
408	2	2416	0	1	GALGEN	S	N	2	S	A
409	1	4622	0	1	ERFOLG	S	P	2	P	N
410	3	2979	0	1	FRIEDE	S	P	2	B	R
411	2	2834	0	1	MORDTAT	S	N	2	S	A
412	3	2702	0	1	WEIBLICH	A	P	2	B	R
413	2	4800	0	2	GRANDIOS	A	P	2	S	A
414	1	3692	0	2	INTRIGE	S	N	2	P	N
415	1	1608	0	2	HERZLOS	A	N	1	P	N
416	1	2295	1	2	SILBERN	A	P	1	P	N
417	2	2775	0	2	STILVOLL	A	P	1	S	A
418	2	975	0	1	PARTNER	S	P	2	S	A
419	3	2210	0	1	FURCHT	S	N	2	B	R
420	2	3821	0	1	HOFFNUNG	S	P	2	S	A
