trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
51	1	1652	0	1	SINNLICH	A	P	1	P	N
52	1	1641	0	2	LEBLOS	A	N	1	P	N
53	2	2190	0	1	BUNT	A	P	2	A	S
54	2	2133	0	2	UNHEIL	S	N	2	A	S
55	2	1646	0	2	GEMETZEL	S	N	1	A	S
56	1	3405	0	2	PEINLICH	A	N	1	P	N
57	1	1979	0	1	GUTARTIG	A	P	2	P	N
58	1	1401	0	2	INFERNO	S	N	2	P	N
59	3	1319	0	2	TRAGISCH	A	N	2	R	B
60	3	1657	0	1	PERFEKT	A	P	1	R	B
61	1	1287	0	2	TRAUMA	S	N	1	P	N
62	1	4115	0	1	NATUR	S	P	1	P	N
63	2	1769	0	2	SABOTEUR	S	N	2	A	S
64	1	1938	0	1	BRILLANT	A	P	1	P	N
65	2	1522	0	1	TOLERANT	A	P	2	A	S
66	2	1262	0	2	STRAFE	S	N	1	A	S
67	2	780	0	2	ALPTRAUM	S	N	1	A	S
68	1	3128	0	1	FREUDE	S	P	1	P	N
69	3	2188	0	1	ZIELLOS	A	N	1	R	B
70	1	1440	0	1	PARTNER	S	P	1	P	N
71	2	1943	0	1	SCHLECHT	A	N	1	A	S
72	3	2598	0	1	ERHOLUNG	S	P	1	R	B
73	1	2007	0	2	FURCHT	S	N	1	P	N
74	3	1884	0	2	FRIEDEN	S	P	2	R	B
75	1	2448	0	1	IDYLLE	S	P	1	P	N
76	1	2844	0	2	GRANATE	S	N	2	P	N
77	3	1938	0	2	TOLL	A	P	2	R	B
78	2	1440	0	2	FANTASIE	S	P	1	A	S
79	1	1517	0	1	GESCHENK	S	P	1	P	N
80	2	1354	0	1	HERZLOS	A	N	1	A	S
81	1	1936	0	2	ASCHFAHL	A	N	2	P	N
82	2	4297	0	1	FREUDLOS	A	N	2	A	S
83	2	1674	0	2	GALGEN	S	N	2	A	S
84	3	2049	0	2	BEFREIUNG	S	P	2	R	B
85	3	1219	0	1	VERLOGEN	A	N	1	R	B
86	3	938	0	1	EROTIK	S	P	1	R	B
87	1	1363	0	1	SUPER	A	P	1	P	N
88	1	1428	0	2	MACHTLOS	A	N	1	P	N
89	1	1545	0	1	STABIL	A	P	1	P	N
90	2	2588	0	2	BLÜTE	S	P	1	A	S
91	2	1936	0	1	TRIST	A	N	1	A	S
92	2	2236	0	1	HEILFROH	A	P	1	A	S
93	1	1910	0	1	OPTIMIST	S	P	1	P	N
94	3	1419	0	2	GESUND	A	P	2	R	B
95	1	1489	0	1	ERDBEERE	S	P	1	P	N
96	1	1386	0	2	TOXISCH	A	N	1	P	N
97	3	1786	0	2	MUTTER	S	P	2	R	B
98	2	2072	0	2	MORDTAT	S	N	1	A	S
99	1	2124	0	1	LEBENDIG	A	P	2	P	N
100	3	4357	0	1	PLANLOS	A	N	1	R	B
101	3	1125	0	1	ENTSETZT	A	N	1	R	B
102	2	1905	0	1	LUSTLOS	A	N	2	A	S
103	1	1507	0	2	VERLETZT	A	N	1	P	N
104	3	1580	0	2	LABIL	A	N	2	R	B
105	1	2413	0	2	ILLEGAL	A	N	1	P	N
106	1	1620	0	1	STARK	A	P	1	P	N
107	3	1591	0	1	SPONTAN	A	P	1	R	B
108	2	2768	0	2	MORDFALL	S	N	1	A	S
109	1	1480	0	2	FOLTER	S	N	1	P	N
110	2	2928	0	1	SEEKRANK	A	N	2	A	S
111	1	1642	0	1	LUKRATIV	A	P	1	P	N
112	1	1847	0	2	EINSAM	A	N	2	P	N
113	2	2550	0	2	KOLLAPS	S	N	1	A	S
114	3	1675	0	1	TROSTLOS	A	N	1	R	B
115	1	2009	0	2	SCHLACHT	S	N	1	P	N
116	3	1643	0	1	VERTRAUEN	S	P	1	R	B
117	1	1204	0	2	PSYCHOSE	S	N	2	P	N
118	1	1596	0	1	ZUHAUSE	S	P	1	P	N
119	2	2769	0	2	INSEL	S	P	1	A	S
120	2	1554	0	2	HIMMEL	S	P	1	A	S
121	3	1401	0	1	NEIDISCH	A	N	1	R	B
122	3	1640	0	2	FREIZEIT	S	P	2	R	B
123	2	3013	0	2	UNMENSCH	S	N	1	A	S
124	3	1542	0	2	TALENT	S	P	2	R	B
125	2	3581	0	2	URLAUB	S	P	2	A	S
126	3	1698	0	2	BODENLOS	A	N	2	R	B
127	3	1094	0	1	ZERLUMPT	A	N	1	R	B
128	2	2232	0	1	TOPFIT	A	P	2	A	S
129	3	2238	0	1	PEINIGER	S	N	1	R	B
130	1	1851	0	1	GRATIS	A	P	2	P	N
131	3	2577	0	2	FRAULICH	A	P	2	R	B
132	2	2086	0	2	VIRUS	S	N	1	A	S
133	3	1345	0	1	VATER	S	P	1	R	B
134	3	1764	0	1	BEQUEM	A	P	1	R	B
135	2	1620	1	2	PLEITE	A	N	1	A	S
136	2	6943	0	1	VERWEINT	A	N	2	A	S
137	3	2607	0	1	AKTIV	A	P	1	R	B
138	1	1814	0	2	KORRUPT	A	N	1	P	N
139	2	7754	0	1	DEKADENT	A	N	2	A	S
140	1	2416	0	2	GEISEL	S	N	2	P	N
141	1	2319	0	1	SONNABEND	S	P	1	P	N
142	3	2271	0	1	REIZVOLL	A	P	1	R	B
143	2	1396	0	1	LOYAL	A	P	2	A	S
144	1	1362	0	2	GREUEL	S	N	1	P	N
145	2	2132	0	1	GENIAL	A	P	1	A	S
146	1	5267	0	2	LEPRA	S	N	2	P	N
147	1	1558	0	1	HEILUNG	S	P	1	P	N
148	2	1432	0	1	SINNLICH	A	P	2	A	S
149	3	1357	0	1	WEHRLOS	A	N	1	R	B
150	1	2486	0	1	NETT	A	P	1	P	N
151	3	1359	0	1	WISSEN	S	P	1	R	B
152	1	1602	0	2	INTRIGE	S	N	1	P	N
153	1	2992	0	1	SILBERN	A	P	2	P	N
154	2	2182	0	1	BODENLOS	A	N	1	A	S
155	2	1415	0	2	STRAFE	S	N	1	A	S
156	3	1860	0	1	ENERGIE	S	P	1	R	B
157	3	1832	0	2	HARMONIE	S	P	2	R	B
158	2	2235	0	2	FANTASIE	S	P	2	A	S
159	3	2906	0	2	BEFREIUNG	S	P	2	R	B
160	2	1789	0	2	GEWINN	S	P	2	A	S
161	3	3097	0	1	STRAND	S	P	1	R	B
162	3	1405	0	1	OHRFEIGE	S	N	1	R	B
163	2	1507	0	1	FREUDLOS	A	N	2	A	S
164	3	2494	0	1	SINNVOLL	A	P	1	R	B
165	1	1609	0	2	SCHLECHT	A	N	2	P	N
166	3	2184	0	2	PEINLICH	A	N	2	R	B
167	2	2061	0	2	ZUKUNFT	S	P	1	A	S
168	3	3732	0	2	SPRITZIG	A	P	2	R	B
169	3	1051	0	1	TAPFER	A	P	1	R	B
170	2	2983	0	2	SADISMUS	S	N	1	A	S
171	2	2334	0	1	GIERIG	A	N	2	A	S
172	3	1877	0	2	BLUME	S	P	2	R	B
173	1	3841	0	1	ABENDROT	S	P	2	P	N
174	2	2462	0	1	ANOMAL	A	N	1	A	S
175	1	1595	0	1	GESUND	A	P	2	P	N
176	3	2561	0	2	MILITANT	A	N	2	R	B
177	3	2208	0	1	OPTIMAL	A	P	1	R	B
178	3	1303	0	1	GESCHENK	S	P	1	R	B
179	2	1548	0	1	MUTIG	A	P	2	A	S
180	1	1981	0	1	LEBEN	S	P	1	P	N
181	2	1988	0	1	PANISCH	A	N	1	A	S
182	1	2112	0	2	VERLOGEN	A	N	1	P	N
183	2	2010	0	2	ERFÜLLUNG	S	P	2	A	S
184	2	1809	0	1	STRAFBAR	A	N	1	A	S
185	3	1601	0	2	SCHLAU	A	P	2	R	B
186	1	1335	0	1	BUNT	A	P	1	P	N
187	3	1633	0	1	TAKTVOLL	A	P	1	R	B
188	3	2494	0	1	REICH	A	P	1	R	B
189	1	1825	0	2	TROSTLOS	A	N	2	P	N
190	3	3694	0	1	BEGABUNG	S	P	1	R	B
191	1	3082	0	2	PANIK	S	N	2	P	N
192	1	1156	0	1	ERHOLUNG	S	P	1	P	N
193	2	1626	0	2	GIFTGAS	S	N	1	A	S
194	2	1035	0	2	PARTNER	S	P	1	A	S
195	2	1016	0	1	SUPER	A	P	1	A	S
196	1	2271	1	1	NEIDISCH	A	N	2	P	N
197	1	2569	0	1	WEIBLICH	A	P	2	P	N
198	1	1937	0	2	LEBLOS	A	N	1	P	N
199	3	1650	0	2	LIEB	A	P	2	R	B
200	3	2100	0	2	BESTIE	S	N	2	R	B
201	1	1385	0	2	HERZLOS	A	N	1	P	N
202	1	1367	0	2	LIEBLOS	A	N	1	P	N
203	2	1632	0	2	ATTENTAT	S	N	1	A	S
204	1	1508	0	2	MORDTAT	S	N	2	P	N
205	2	2366	0	2	KLARHEIT	S	P	1	A	S
206	2	1689	0	1	TREU	A	P	2	A	S
207	2	1250	0	1	ELEND	A	N	2	A	S
208	1	1447	0	2	GRANATE	S	N	1	P	N
209	3	2058	1	1	FREUDE	S	P	2	R	B
210	1	3049	0	2	ASCHFAHL	A	N	1	P	N
211	3	3340	0	2	STILVOLL	A	P	2	R	B
212	1	2122	0	2	SEKTE	S	N	2	P	N
213	2	2023	0	1	LUKRATIV	A	P	1	A	S
214	3	2586	0	2	GEFAHR	S	N	2	R	B
215	1	1473	0	2	LABIL	A	N	2	P	N
216	2	1173	0	2	FREUND	S	P	1	A	S
217	3	1454	0	2	PERVERS	A	N	2	R	B
218	1	1537	0	2	TRENNUNG	S	N	2	P	N
219	2	2643	0	2	PRACHT	S	P	2	A	S
220	3	4312	0	2	FREIZEIT	S	P	2	R	B
221	1	1497	0	1	FREIHEIT	S	P	2	P	N
222	2	1484	0	2	MUTTER	S	P	2	A	S
223	1	1991	0	2	UNBEQUEM	A	N	2	P	N
224	3	1486	0	2	UNFALL	S	N	2	R	B
225	1	3642	0	1	ROBUST	A	P	2	P	N
226	2	1732	0	1	MACHTLOS	A	N	2	A	S
227	3	2216	0	2	ERZFEIND	S	N	2	R	B
228	2	3661	0	1	TRAGISCH	A	N	1	A	S
229	2	3442	0	2	JUBEL	S	P	2	A	S
230	3	2542	0	1	VERBOTEN	A	N	1	R	B
231	2	2916	0	1	UNFAIR	A	N	1	A	S
232	1	2525	0	1	BLÜTE	S	P	2	P	N
233	2	4783	0	2	TOLERANZ	S	P	1	A	S
234	1	1407	0	1	AKTIV	A	P	1	P	N
235	3	1419	0	1	INSEL	S	P	1	R	B
236	2	3114	0	2	FERIEN	S	P	1	A	S
237	3	1253	0	2	KRAFTLOS	A	N	2	R	B
238	2	3458	0	1	HALBTOT	A	N	2	A	S
239	1	2291	0	1	EROTIK	S	P	1	P	N
240	1	4822	0	1	PARADIES	S	P	2	P	N
241	1	1764	0	2	MONSTRUM	S	N	1	P	N
242	2	3546	0	2	NATUR	S	P	2	A	S
243	2	1108	0	2	PSYCHOSE	S	N	1	A	S
244	3	2366	0	1	TOLERANT	A	P	1	R	B
245	2	1551	0	2	TERROR	S	N	2	A	S
246	2	2789	0	1	BANKROTT	A	N	1	A	S
247	3	2245	0	1	TALENT	S	P	1	R	B
248	1	1737	0	2	VERRAT	S	N	1	P	N
249	3	1978	0	1	KLUGHEIT	S	P	1	R	B
250	1	1572	0	2	MASSAKER	S	N	2	P	N
251	1	1308	0	2	SCHLACHT	S	N	1	P	N
252	3	1925	0	2	GRATIS	A	P	2	R	B
253	2	4615	0	1	KORRUPT	A	N	1	A	S
254	1	1308	0	1	FRIEDEN	S	P	2	P	N
255	2	1532	0	1	VITAL	A	P	2	A	S
256	1	1264	0	1	HUMOR	S	P	2	P	N
257	2	1770	0	2	AGGRESSION	S	N	2	A	S
258	2	1290	0	2	ERDBEERE	S	P	1	A	S
259	3	2087	0	2	STRAFTAT	S	N	2	R	B
260	3	1834	0	2	NOTFALL	S	N	2	R	B
261	3	1550	1	2	GEMETZEL	S	N	1	R	B
262	1	5287	0	1	ANMUTIG	A	P	2	P	N
263	1	1242	0	1	VATER	S	P	1	P	N
264	1	2933	0	1	PFIFFIG	A	P	2	P	N
265	2	1455	0	2	GEISEL	S	N	1	A	S
266	2	1042	0	1	ILLEGAL	A	N	1	A	S
267	2	1570	0	2	KOLLAPS	S	N	1	A	S
268	1	1200	0	1	BEQUEM	A	P	2	P	N
269	3	1574	0	1	ABSTURZ	S	N	1	R	B
270	1	1958	0	1	WEISHEIT	S	P	1	P	N
271	1	2057	0	1	HEILFROH	A	P	2	P	N
272	3	2259	0	1	WARM	A	P	1	R	B
273	2	1448	0	2	STREIT	S	N	1	A	S
274	1	1469	0	2	GEWALT	S	N	2	P	N
275	3	3411	0	2	GRANDIOS	A	P	2	R	B
276	3	1653	0	1	GRAUSAM	A	N	1	R	B
277	2	1802	0	2	GEFÜHL	S	P	1	A	S
278	1	2121	0	2	BLUTIG	A	N	2	P	N
279	3	2100	0	2	MUSIK	S	P	2	R	B
280	1	3076	0	1	FRIEDE	S	P	1	P	N
281	3	1492	0	1	PLEITE	A	N	1	R	B
282	1	2440	0	1	FREIZEIT	S	P	2	P	N
283	2	1587	0	1	KORRUPT	A	N	1	A	S
284	3	1260	0	1	ENERGIE	S	P	1	R	B
285	1	1367	0	1	TOLL	A	P	1	P	N
286	2	2183	0	1	ZWECKLOS	A	N	2	A	S
287	3	1208	0	2	MUSIK	S	P	2	R	B
288	1	2011	0	1	FREUDIG	A	P	1	P	N
289	2	1674	0	1	VERWEINT	A	N	2	A	S
290	3	1414	0	2	BOSHAFT	A	N	2	R	B
291	1	1355	0	1	IDYLLE	S	P	1	P	N
292	2	3078	0	1	PLANLOS	A	N	1	A	S
293	1	1911	0	2	FOLTER	S	N	1	P	N
294	3	1236	0	1	ROBUST	A	P	1	R	B
295	1	3040	1	1	DEKADENT	A	N	1	P	N
296	2	4813	0	2	GEMETZEL	S	N	1	A	S
297	3	2779	0	2	BLÜTE	S	P	2	R	B
298	2	1280	0	2	GREUEL	S	N	2	A	S
299	2	1351	0	1	GEMEIN	A	N	2	A	S
300	3	1405	0	1	SABOTEUR	S	N	1	R	B
301	2	2461	0	1	LEBENDIG	A	P	1	A	S
302	1	1633	0	2	MACHTLOS	A	N	1	P	N
303	2	2440	0	2	NATUR	S	P	1	A	S
304	1	1707	0	2	TOXISCH	A	N	1	P	N
305	3	4979	0	1	UNHEIL	S	N	1	R	B
306	2	1403	0	2	GIFTGAS	S	N	2	A	S
307	3	3888	0	1	FERIEN	S	P	1	R	B
308	2	2092	0	1	STARK	A	P	1	A	S
309	1	1038	0	1	ERFÜLLUNG	S	P	2	P	N
310	1	1589	0	1	WEIBLICH	A	P	1	P	N
311	1	1371	0	1	POSITIV	A	P	1	P	N
312	2	1245	0	1	HALBTOT	A	N	1	A	S
313	2	1225	0	2	VATER	S	P	2	A	S
314	3	2350	0	1	PEINIGER	S	N	1	R	B
315	2	1846	0	2	ERHOLUNG	S	P	2	A	S
316	3	1667	0	2	TAPFER	A	P	2	R	B
317	3	2415	0	1	GENIAL	A	P	1	R	B
318	3	1454	0	1	LUSTLOS	A	N	1	R	B
319	2	2081	0	2	UNMENSCH	S	N	1	A	S
320	1	1167	1	1	PANIK	S	N	2	P	N
321	2	3140	0	2	TALENT	S	P	2	A	S
322	1	2176	0	2	ASCHFAHL	A	N	2	P	N
323	2	6420	0	2	WISSEN	S	P	1	A	S
324	2	1704	0	2	GEFÜHL	S	P	2	A	S
325	3	1258	0	1	WARM	A	P	1	R	B
326	1	1368	0	2	GIERIG	A	N	2	P	N
327	3	1992	0	1	ZIELLOS	A	N	1	R	B
328	3	1862	0	2	TOLERANT	A	P	2	R	B
329	1	1213	0	2	SCHMERZ	S	N	2	P	N
330	3	1315	0	1	EROTIK	S	P	1	R	B
331	1	1154	0	2	SEKTE	S	N	2	P	N
332	1	1525	0	2	KRANK	A	N	2	P	N
333	2	1725	0	2	SADISMUS	S	N	2	A	S
334	2	1119	0	1	MUNTER	A	P	2	A	S
335	2	1321	0	1	LIEB	A	P	1	A	S
336	1	1133	0	2	VIRUS	S	N	2	P	N
337	1	1455	0	1	BELIEBT	A	P	2	P	N
338	1	1011	0	1	EHRLICH	A	P	2	P	N
339	3	1115	0	1	TROSTLOS	A	N	1	R	B
340	3	1380	0	1	LEICHNAM	S	N	1	R	B
341	1	3428	0	1	GESCHENK	S	P	2	P	N
342	1	1118	0	1	HOFFNUNG	S	P	1	P	N
343	2	1266	0	2	TUMOR	S	N	1	A	S
344	1	3524	0	1	URLAUB	S	P	2	P	N
345	2	1463	0	1	SAUBER	A	P	2	A	S
346	2	1565	0	1	STRAFBAR	A	N	1	A	S
347	2	793	0	1	TOPFIT	A	P	1	A	S
348	1	1321	0	1	ANMUTIG	A	P	2	P	N
349	3	1182	0	1	ABSTURZ	S	N	1	R	B
350	1	2142	0	1	PERFEKT	A	P	1	P	N
351	2	1132	0	2	ERDBEERE	S	P	1	A	S
352	3	1253	0	1	TREULOS	A	N	1	R	B
353	1	1538	0	2	HERZLOS	A	N	2	P	N
354	3	1734	0	2	OHRFEIGE	S	N	2	R	B
355	1	5143	0	1	WERTVOLL	A	P	2	P	N
356	1	1159	0	1	SILBERN	A	P	2	P	N
357	3	3581	0	1	LOYAL	A	P	1	R	B
358	2	2773	0	1	FROH	A	P	2	A	S
359	1	1138	0	2	WEHRLOS	A	N	2	P	N
360	2	1339	0	1	NETT	A	P	1	A	S
361	1	1245	0	1	FREUDE	S	P	1	P	N
362	2	1580	0	2	IRRSINN	S	N	1	A	S
363	2	1034	0	1	PANISCH	A	N	1	A	S
364	3	1167	0	2	SUPER	A	P	2	R	B
365	3	1105	0	2	VITAL	A	P	2	R	B
366	3	2612	0	2	ILLEGAL	A	N	2	R	B
367	1	1506	0	2	LEBLOS	A	N	2	P	N
368	1	1229	0	2	TYRANN	S	N	1	P	N
369	1	1712	0	1	GESUND	A	P	1	P	N
370	2	1427	0	2	WAHRHEIT	S	P	2	A	S
371	2	1474	0	2	AGGRESSION	S	N	1	A	S
372	2	962	0	2	ANGRIFF	S	N	1	A	S
373	1	1351	0	1	LEBEN	S	P	1	P	N
374	3	2976	0	1	ABENDROT	S	P	1	R	B
375	1	1581	0	1	TAKTVOLL	A	P	1	P	N
376	1	940	0	2	GEISEL	S	N	1	P	N
377	3	4550	0	1	ENTSETZT	A	N	1	R	B
378	2	1117	0	2	SCHLACHT	S	N	2	A	S
379	1	1543	0	2	UNFALL	S	N	1	P	N
380	3	1808	0	2	UNFAIR	A	N	2	R	B
381	3	1494	0	1	SATAN	S	N	1	R	B
382	2	1908	0	2	TRAUMA	S	N	1	A	S
383	1	2060	0	1	KÜSTE	S	P	2	P	N
384	3	6248	0	1	ATEMNOT	S	N	1	R	B
385	1	2035	0	1	KLARHEIT	S	P	1	P	N
386	1	1091	0	2	LIEBLOS	A	N	2	P	N
387	3	1563	0	1	LABIL	A	N	1	R	B
388	2	1297	0	1	BRILLANT	A	P	2	A	S
389	1	1990	0	2	SCHLECHT	A	N	1	P	N
390	2	3615	0	2	PARADIES	S	P	2	A	S
391	1	1476	0	1	STRAND	S	P	1	P	N
392	1	2554	0	1	BEFREIUNG	S	P	1	P	N
393	2	1374	0	1	NEIDISCH	A	N	2	A	S
394	3	1806	0	1	EINSAM	A	N	1	R	B
395	1	1301	0	1	SONNABEND	S	P	1	P	N
396	3	1527	0	2	ZERLUMPT	A	N	2	R	B
397	1	1626	0	1	MUTIG	A	P	1	P	N
398	1	855	0	1	WEISHEIT	S	P	2	P	N
399	2	1332	0	2	BEGABUNG	S	P	2	A	S
400	2	958	0	1	AKTIV	A	P	2	A	S
401	3	1538	0	1	HEILUNG	S	P	1	R	B
402	3	2057	0	2	ANOMAL	A	N	2	R	B
403	2	1658	0	2	INFERNO	S	N	2	A	S
404	3	1713	0	1	GUTARTIG	A	P	1	R	B
405	2	1630	0	1	KRAFTLOS	A	N	1	A	S
406	3	2105	0	2	BANKROTT	A	N	2	R	B
407	3	1948	0	1	FORTUNA	S	P	1	R	B
408	2	1910	0	1	REICH	A	P	1	A	S
409	3	2837	0	2	TODFEIND	S	N	2	R	B
410	1	990	0	1	GEWINN	S	P	2	P	N
411	3	6939	0	1	ZUKUNFT	S	P	1	R	B
412	2	2927	0	1	VERBOTEN	A	N	1	A	S
413	3	1305	0	2	GEWALT	S	N	2	R	B
414	3	1737	0	2	UNGESUND	A	N	2	R	B
415	2	1819	0	2	UNRECHT	S	N	2	A	S
416	2	4918	0	2	VERTRAUEN	S	P	1	A	S
417	3	6314	0	2	VERRAT	S	N	2	R	B
418	1	8671	1	1	SEEKRANK	A	N	2	P	N
419	2	3751	0	2	STRAFTAT	S	N	2	A	S
420	1	1266	0	2	ASOZIAL	A	N	1	P	N
