trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
74	3	3396	0	2	PLANLOS	A	N	1	B	R
75	1	3424	0	2	SEKTE	S	N	1	P	N
76	1	3075	0	2	TUMOR	S	N	2	P	N
77	3	2343	0	2	SILBERN	A	P	1	B	R
78	2	5863	0	1	FRIEDEN	S	P	1	S	A
79	1	2527	0	1	HOFFNUNG	S	P	1	P	N
80	2	4285	0	2	SEEKRANK	A	N	2	S	A
81	1	3161	0	1	EHRLICH	A	P	2	P	N
82	2	4580	0	1	LEPRA	S	N	2	S	A
83	2	2859	0	1	KLARHEIT	S	P	1	S	A
84	3	4907	0	2	STREIT	S	N	1	B	R
85	3	2399	0	1	LEBLOS	A	N	2	B	R
86	3	1852	0	1	SCHMERZ	S	N	2	B	R
87	1	3232	0	2	VERRAT	S	N	2	P	N
88	1	4349	0	2	KORRUPT	A	N	1	P	N
89	1	3908	0	1	HEILFROH	A	P	2	P	N
90	2	3029	0	1	OHRFEIGE	S	N	2	S	A
91	2	1830	1	1	TRIST	A	N	1	S	A
92	2	4446	0	2	LABIL	A	N	1	S	A
93	1	4187	0	1	LIEB	A	P	2	P	N
94	3	2663	0	1	GEISEL	S	N	2	B	R
95	1	2631	0	2	TROSTLOS	A	N	1	P	N
96	1	3288	0	2	PEINIGER	S	N	1	P	N
97	3	2261	0	1	TOLL	A	P	2	B	R
98	2	5411	0	1	MONSTRUM	S	N	2	S	A
99	1	2668	0	1	RETTER	S	P	1	P	N
100	3	2885	0	1	PRACHT	S	P	2	B	R
101	3	2977	0	2	SUPER	A	P	1	B	R
102	2	4034	0	2	FROH	A	P	1	S	A
103	1	5990	0	2	TRAUMA	S	N	2	P	N
104	3	2473	0	1	ENTSETZT	A	N	2	B	R
105	1	2593	0	2	ALPTRAUM	S	N	2	P	N
106	3	3299	0	1	KIRSCHE	S	P	2	B	R
107	1	2771	0	1	STABIL	A	P	1	P	N
108	2	5419	0	2	ROBUST	A	P	2	S	A
109	3	4050	0	2	UNTREUE	S	N	1	B	R
110	1	3724	0	2	UNFAIR	A	N	2	P	N
111	2	2637	0	2	MUTIG	A	P	1	S	A
112	3	3825	0	2	ÜBERFALL	S	N	1	B	R
113	1	1825	0	1	NETT	A	P	2	P	N
114	2	4222	0	2	OPTIMAL	A	P	1	S	A
115	3	2915	0	2	FREUND	S	P	1	B	R
116	1	5273	0	2	SCHLACHT	S	N	2	P	N
117	2	3304	0	2	FRAULICH	A	P	1	S	A
118	1	3166	0	2	BANKROTT	A	N	2	P	N
119	3	2741	0	2	ANGRIFF	S	N	1	B	R
120	1	1779	0	2	FOLTER	S	N	2	P	N
121	2	3132	0	1	SATAN	S	N	1	S	A
122	3	2615	0	2	TODFEIND	S	N	1	B	R
123	2	2788	0	1	ATTENTAT	S	N	1	S	A
124	2	2622	0	2	TOXISCH	A	N	2	S	A
125	3	4763	0	1	ZWECKLOS	A	N	2	B	R
126	2	2765	0	2	ZIELLOS	A	N	2	S	A
127	1	3335	1	2	BEQUEM	A	P	1	P	N
128	2	5040	0	1	ERDBEERE	S	P	1	S	A
129	1	4399	0	1	URLAUB	S	P	1	P	N
130	3	2049	0	1	PFIFFIG	A	P	2	B	R
131	2	1915	0	2	ZART	A	P	1	S	A
132	3	2212	0	2	WARM	A	P	1	B	R
133	2	2161	0	2	SINNLICH	A	P	1	S	A
134	1	2598	0	1	OPTIMIST	S	P	2	P	N
135	1	4226	0	1	LEBEN	S	P	1	P	N
136	1	3466	0	2	GRUSELIG	A	N	2	P	N
137	2	2662	0	1	SKLAVE	S	N	2	S	A
138	2	4161	0	1	PARTY	S	P	1	S	A
139	3	3061	0	1	TAPFER	A	P	2	B	R
140	2	4563	0	2	MUNTER	A	P	1	S	A
141	2	3719	0	1	VERTRAUEN	S	P	1	S	A
142	3	3116	0	2	SCHLAU	A	P	1	B	R
143	1	3395	0	2	ILLEGAL	A	N	1	P	N
144	3	2002	0	2	ÜBERFALL	S	N	1	B	R
145	1	3152	0	1	BUNT	A	P	1	P	N
146	1	3150	0	1	TALENT	S	P	1	P	N
147	3	2725	0	2	LIEBLOS	A	N	1	B	R
148	2	3796	0	2	GENIAL	A	P	1	S	A
149	1	2970	0	1	ENERGIE	S	P	2	P	N
150	2	3808	0	2	ZWECKLOS	A	N	1	S	A
151	1	3388	0	1	SINNLICH	A	P	2	P	N
152	2	3652	0	1	GESCHENK	S	P	1	S	A
153	2	2773	0	2	HALBTOT	A	N	2	S	A
154	3	2263	0	1	LIEB	A	P	2	B	R
155	3	2131	0	2	BOSHAFT	A	N	1	B	R
156	3	1694	0	1	BLUME	S	P	2	B	R
157	1	1521	0	1	FREIHEIT	S	P	1	P	N
158	1	2030	0	1	LEBENDIG	A	P	2	P	N
159	1	1945	0	1	WEISHEIT	S	P	2	P	N
160	2	4070	0	2	PERVERS	A	N	2	S	A
161	2	2052	0	1	ERZFEIND	S	N	1	S	A
162	2	2043	0	1	GEISEL	S	N	1	S	A
163	1	3129	0	1	EHRLICH	A	P	1	P	N
164	3	2690	0	2	VIRUS	S	N	1	B	R
165	1	4467	0	1	VATER	S	P	1	P	N
166	1	5364	0	2	INFERNO	S	N	1	P	N
167	3	2044	0	1	GEWINN	S	P	2	B	R
168	2	3614	0	1	GEMETZEL	S	N	2	S	A
169	1	2300	0	2	SABOTEUR	S	N	1	P	N
170	3	2087	0	1	HARMONIE	S	P	2	B	R
171	3	2888	0	2	TREULOS	A	N	1	B	R
172	2	3747	0	1	OPTIMIST	S	P	1	S	A
173	1	2814	0	1	STRAND	S	P	1	P	N
174	3	2771	0	1	EINSAM	A	N	2	B	R
175	1	4184	0	1	TOLERANT	A	P	1	P	N
176	3	2599	0	2	ENTSETZT	A	N	1	B	R
177	3	2007	0	2	LEBLOS	A	N	1	B	R
178	3	1375	0	2	MASSAKER	S	N	1	B	R
179	2	4738	0	1	PARADIES	S	P	2	S	A
180	1	1804	0	2	NEIDISCH	A	N	2	P	N
181	2	3233	0	1	AGGRESSION	S	N	2	S	A
182	1	3272	0	1	FREIZEIT	S	P	2	P	N
183	2	4246	0	1	GREUEL	S	N	1	S	A
184	2	2265	0	1	BESTIE	S	N	2	S	A
185	3	2414	0	2	STRAFE	S	N	1	B	R
186	1	2522	0	1	REIZVOLL	A	P	1	P	N
187	3	2560	0	2	SPONTAN	A	P	1	B	R
188	3	2923	0	1	TRIST	A	N	2	B	R
189	1	3326	0	2	TUMOR	S	N	1	P	N
190	3	2936	0	2	GEFÜHL	S	P	1	B	R
191	1	3713	0	1	SATT	A	P	2	P	N
192	1	2486	0	1	RETTER	S	P	1	P	N
193	2	3121	0	2	TAPFER	A	P	1	S	A
194	2	4042	0	1	PEINIGER	S	N	1	S	A
195	2	2185	0	1	INSEL	S	P	1	S	A
196	1	4231	0	2	HUMORLOS	A	N	1	P	N
197	1	2125	0	2	FOLTER	S	N	2	P	N
198	1	1673	0	2	BLUTTAT	S	N	1	P	N
199	3	2845	0	1	WERTVOLL	A	P	2	B	R
200	3	1768	0	1	NOTFALL	S	N	2	B	R
201	1	2543	0	2	ALPTRAUM	S	N	2	P	N
202	1	2892	0	1	TAKTVOLL	A	P	1	P	N
203	2	2953	0	1	ERHOLUNG	S	P	2	S	A
204	1	3807	0	1	TOLL	A	P	2	P	N
205	2	3371	0	1	FURCHT	S	N	1	S	A
206	2	2714	0	2	BEQUEM	A	P	2	S	A
207	2	3051	0	2	STABIL	A	P	2	S	A
208	1	4212	0	2	KRAFTLOS	A	N	1	P	N
209	3	2373	0	2	REVOLVER	S	N	1	B	R
210	1	2671	0	2	GRANATE	S	N	1	P	N
211	3	2388	0	2	BEFREIUNG	S	P	1	B	R
212	1	3106	0	1	SOMMER	S	P	2	P	N
213	2	3278	0	1	SATAN	S	N	2	S	A
214	3	2142	0	2	PANIK	S	N	1	B	R
215	1	2236	0	2	MORDFALL	S	N	2	P	N
216	2	2480	0	2	LUSTLOS	A	N	2	S	A
217	3	2490	0	1	SEEKRANK	A	N	2	B	R
218	1	2499	0	1	EROTIK	S	P	1	P	N
219	2	2977	0	2	BELIEBT	A	P	1	S	A
220	3	2844	0	2	MACHTLOS	A	N	1	B	R
221	1	3939	0	1	POSITIV	A	P	2	P	N
222	2	3776	0	1	SKLAVE	S	N	1	S	A
223	1	3841	0	2	LEPRA	S	N	1	P	N
224	3	1716	0	1	ZART	A	P	2	B	R
225	1	2057	0	1	PERFEKT	A	P	2	P	N
226	2	3407	0	2	PLANLOS	A	N	2	S	A
227	3	2841	0	2	JUBEL	S	P	1	B	R
228	2	2421	0	2	GEMEIN	A	N	2	S	A
229	2	1935	0	1	MUSIK	S	P	2	S	A
230	3	2497	0	2	MUTTER	S	P	1	B	R
231	2	4740	0	1	SONNABEND	S	P	1	S	A
232	1	4494	0	2	RASTLOS	A	N	2	P	N
233	2	3590	0	1	VERRAT	S	N	1	S	A
234	1	3528	0	2	TRENNUNG	S	N	1	P	N
235	3	3532	0	2	PSYCHOSE	S	N	1	B	R
236	2	2754	0	2	VERLOGEN	A	N	1	S	A
237	3	2778	0	1	PARTNER	S	P	2	B	R
238	2	3174	0	2	HILFLOS	A	N	2	S	A
239	1	2420	0	2	SEKTE	S	N	2	P	N
240	1	2309	0	1	KIRSCHE	S	P	2	P	N
241	1	2407	0	1	NATUR	S	P	2	P	N
242	2	4281	0	2	STILVOLL	A	P	1	S	A
243	2	2705	0	2	GRANDIOS	A	P	1	S	A
244	3	2638	0	2	KORRUPT	A	N	1	B	R
245	2	5262	0	1	SADISMUS	S	N	2	S	A
246	1	2214	0	2	TERROR	S	N	1	P	N
247	3	2242	0	2	MASSAGE	S	P	1	B	R
248	2	4143	0	1	SCHLACHT	S	N	2	S	A
249	1	2294	0	2	GIERIG	A	N	2	P	N
250	2	4254	0	2	ASOZIAL	A	N	1	S	A
251	1	3038	0	2	UNGESUND	A	N	2	P	N
252	1	2840	0	2	MILITANT	A	N	1	P	N
253	2	4498	0	2	WEIBLICH	A	P	2	S	A
254	3	2313	0	2	HUMOR	S	P	1	B	R
255	1	7741	0	2	IRRSINN	S	N	1	P	N
256	3	3250	0	1	KOLLAPS	S	N	2	B	R
257	1	5898	0	1	KLUGHEIT	S	P	1	P	N
258	1	4467	0	2	ASCHFAHL	A	N	2	P	N
259	2	3972	0	2	STARK	A	P	1	S	A
260	2	2260	0	1	FREUND	S	P	2	S	A
261	3	2237	0	1	SINNVOLL	A	P	2	B	R
262	3	3154	0	2	TOPFIT	A	P	1	B	R
263	2	3713	0	2	PLEITE	A	N	2	S	A
264	3	5783	0	2	TRAGISCH	A	N	1	B	R
265	2	3373	0	2	UNFAIR	A	N	1	S	A
266	3	3450	0	1	STREIT	S	N	2	B	R
267	3	2147	0	1	MORDTAT	S	N	2	B	R
268	2	4476	0	1	TOLERANZ	S	P	2	S	A
269	3	2949	0	1	FERIEN	S	P	2	B	R
270	1	2757	0	2	GIFTGAS	S	N	2	P	N
271	3	2013	0	2	LABIL	A	N	1	B	R
272	2	3538	0	2	SUPER	A	P	2	S	A
273	3	4104	0	1	TROSTLOS	A	N	2	B	R
274	3	1931	0	1	UNBEQUEM	A	N	2	B	R
275	2	2586	0	2	MUTIG	A	P	2	S	A
276	2	2682	0	2	DEKADENT	A	N	2	S	A
277	3	3523	0	1	UNTREUE	S	N	2	B	R
278	1	4168	0	2	PANISCH	A	N	1	P	N
279	2	2645	0	2	LAUNISCH	A	N	1	S	A
280	1	2691	0	1	WEISE	A	P	2	P	N
281	2	2888	0	2	GRATIS	A	P	1	S	A
282	3	1933	0	2	BLÜTE	S	P	1	B	R
283	1	1479	0	2	LEPRA	S	N	1	P	N
284	3	2390	0	2	BOSHAFT	A	N	1	B	R
285	1	2780	0	1	ERFÜLLUNG	S	P	1	P	N
286	1	2051	0	2	GEFAHR	S	N	2	P	N
287	3	2229	0	1	SONNIG	A	P	2	B	R
288	2	2192	0	2	UNGESUND	A	N	1	S	A
289	1	2923	0	1	BEFREIUNG	S	P	1	P	N
290	2	2294	0	1	TERROR	S	N	1	S	A
291	1	2769	0	1	SONNABEND	S	P	1	P	N
292	2	2525	0	2	STABIL	A	P	2	S	A
293	2	1891	0	1	ERFOLG	S	P	1	S	A
294	3	1986	0	2	LUSTLOS	A	N	1	B	R
295	3	2794	0	1	WISSEN	S	P	2	B	R
296	3	1548	0	1	GIERIG	A	N	2	B	R
297	1	2150	0	1	ERHOLUNG	S	P	2	P	N
298	1	1963	0	1	NETT	A	P	1	P	N
299	1	2256	0	2	ABSTURZ	S	N	2	P	N
300	2	3077	0	1	PARTNER	S	P	1	S	A
301	2	2328	0	2	VERWEINT	A	N	2	S	A
302	2	2238	0	2	KRAFTLOS	A	N	2	S	A
303	1	2341	0	2	SEEKRANK	A	N	1	P	N
304	3	2875	0	2	VERTRAUEN	S	P	1	B	R
305	1	2780	0	1	MUSIK	S	P	2	P	N
306	1	2254	0	1	TOLERANZ	S	P	1	P	N
307	3	1825	0	2	WEISE	A	P	1	B	R
308	2	4253	0	1	PSYCHOSE	S	N	2	S	A
309	1	3240	0	2	GRUSELIG	A	N	2	P	N
310	3	3371	0	1	MACHTLOS	A	N	2	B	R
311	3	2730	0	2	SEKTE	S	N	1	B	R
312	2	2925	0	2	FREUDIG	A	P	1	S	A
313	1	2500	0	1	KÜSTE	S	P	1	P	N
314	3	3180	0	2	UNRECHT	S	N	1	B	R
315	1	2878	0	2	MORDFALL	S	N	2	P	N
316	3	2298	0	2	HENKER	S	N	1	B	R
317	3	2179	0	1	GRANDIOS	A	P	2	B	R
318	3	1552	0	2	MASSAKER	S	N	1	B	R
319	2	2762	0	1	HIMMEL	S	P	2	S	A
320	1	4284	0	1	ROBUST	A	P	2	P	N
321	2	2411	0	2	STARK	A	P	1	S	A
322	1	3424	0	2	PANISCH	A	N	2	P	N
323	2	2044	0	1	GEWALT	S	N	1	S	A
324	2	2816	0	2	ZWECKLOS	A	N	2	S	A
325	3	1521	0	2	VERRAT	S	N	1	B	R
326	1	3484	0	2	HUMORLOS	A	N	2	P	N
327	3	2302	0	1	GEMETZEL	S	N	2	B	R
328	3	1464	0	2	ZART	A	P	1	B	R
329	1	3040	0	1	FRAULICH	A	P	2	P	N
330	3	2685	0	1	BLUTIG	A	N	2	B	R
331	1	2041	0	1	WEISHEIT	S	P	2	P	N
332	1	2282	0	1	BELIEBT	A	P	1	P	N
333	2	3758	0	1	FREIZEIT	S	P	2	S	A
334	2	1888	0	2	TREU	A	P	2	S	A
335	2	2811	0	1	SCHLACHT	S	N	1	S	A
336	1	5284	0	2	FURCHT	S	N	1	P	N
337	1	4016	0	1	HARMONIE	S	P	1	P	N
338	1	1769	0	2	SADISMUS	S	N	2	P	N
339	3	2169	1	1	SABOTEUR	S	N	1	B	R
340	3	4356	0	2	GREUEL	S	N	1	B	R
341	1	4649	0	1	VERTRAUT	A	P	2	P	N
342	1	1876	0	1	ZUKUNFT	S	P	1	P	N
343	2	3347	0	2	VERBOTEN	A	N	2	S	A
344	1	3894	0	1	VITAL	A	P	2	P	N
345	2	2561	0	1	NOTFALL	S	N	2	S	A
346	2	2487	0	1	LEBEN	S	P	1	S	A
347	2	1825	0	2	LABIL	A	N	2	S	A
348	1	2799	0	2	ERZFEIND	S	N	2	P	N
349	3	2772	0	2	KORRUPT	A	N	1	B	R
350	1	5185	0	2	BANKROTT	A	N	1	P	N
351	1	1470	0	2	LEICHNAM	S	N	2	P	N
352	3	2061	0	1	KIRSCHE	S	P	2	B	R
353	2	1676	0	2	ENTSETZT	A	N	1	S	A
354	1	2926	0	1	PERFEKT	A	P	1	P	N
355	2	2296	0	2	STILVOLL	A	P	1	S	A
356	1	2365	0	1	MUTIG	A	P	1	P	N
357	1	2288	0	2	ATTENTAT	S	N	1	P	N
358	2	3247	0	1	FORTUNA	S	P	2	S	A
359	3	3425	0	1	ERDBEERE	S	P	2	B	R
360	1	3778	0	2	MILITANT	A	N	2	P	N
361	3	3530	0	2	HUMAN	A	P	1	B	R
362	1	3346	0	1	WEIBLICH	A	P	1	P	N
363	1	1580	0	2	VIRUS	S	N	2	P	N
364	2	2759	0	1	AGGRESSION	S	N	2	S	A
365	2	4625	0	1	HUMOR	S	P	2	S	A
366	3	2150	0	2	GEFÜHL	S	P	1	B	R
367	3	2119	0	2	MASSAGE	S	P	1	B	R
368	2	3809	0	2	TOLERANT	A	P	2	S	A
369	3	2482	0	1	UNFAIR	A	N	2	B	R
370	2	3648	0	1	DROHUNG	S	N	1	S	A
371	3	2565	0	2	GENIAL	A	P	1	B	R
372	3	1742	0	2	HERZLOS	A	N	1	B	R
373	2	2315	0	1	TALENT	S	P	2	S	A
374	3	2898	0	1	KLUGHEIT	S	P	2	B	R
375	1	3162	0	1	FERIEN	S	P	2	P	N
376	3	2564	0	2	TOLL	A	P	1	B	R
377	2	1833	0	1	GEWINN	S	P	2	S	A
378	3	1980	0	1	SCHMERZ	S	N	2	B	R
379	3	1803	0	2	TOXISCH	A	N	1	B	R
380	2	3326	0	2	ASCHFAHL	A	N	2	S	A
381	2	3342	0	2	ZIELLOS	A	N	2	S	A
382	3	2968	0	2	TRAURIG	A	N	1	B	R
383	1	2165	0	2	TRAUMA	S	N	2	P	N
384	2	2679	0	1	REVOLVER	S	N	1	S	A
385	1	3410	0	1	OPTIMAL	A	P	2	P	N
386	3	1937	0	1	KREATIV	A	P	2	B	R
387	1	1997	0	1	GESUND	A	P	1	P	N
388	2	3038	0	2	ANOMAL	A	N	1	S	A
389	3	3121	0	1	FANTASIE	S	P	2	B	R
390	1	4637	0	2	LAUNISCH	A	N	1	P	N
391	2	4412	0	1	PARTY	S	P	2	S	A
392	3	2263	0	1	FREUND	S	P	2	B	R
393	1	2037	0	2	SATAN	S	N	1	P	N
394	2	2122	0	1	ANGRIFF	S	N	2	S	A
395	3	3108	0	2	LEBLOS	A	N	1	B	R
396	1	3701	0	2	ASOZIAL	A	N	1	P	N
397	2	2991	0	1	ENERGIE	S	P	1	S	A
398	1	3450	0	1	BRILLANT	A	P	2	P	N
399	3	3881	0	2	STRAFE	S	N	1	B	R
400	1	3377	0	2	GEISEL	S	N	1	P	N
401	2	2828	0	1	BEGABUNG	S	P	2	S	A
402	3	2736	0	1	SINNLICH	A	P	2	B	R
403	2	4542	0	2	WERTVOLL	A	P	1	S	A
404	2	2386	0	2	ZERLUMPT	A	N	1	S	A
405	3	2090	0	1	FRÜHJAHR	S	P	2	B	R
406	2	1890	0	2	RASTLOS	A	N	1	S	A
407	1	2453	0	1	EHRLICH	A	P	2	P	N
408	2	2277	0	1	UNFALL	S	N	2	S	A
409	1	2643	0	1	GESCHENK	S	P	1	P	N
410	3	2689	0	1	TAPFER	A	P	2	B	R
411	2	4794	0	2	SPONTAN	A	P	1	S	A
412	3	2871	0	1	ALPTRAUM	S	N	2	B	R
413	2	3778	0	2	PLEITE	A	N	1	S	A
414	1	7273	0	1	ANMUTIG	A	P	2	P	N
415	1	1766	0	2	BESTIE	S	N	1	P	N
416	1	2588	0	2	FREUDLOS	A	N	1	P	N
417	2	2325	0	1	STRAFTAT	S	N	1	S	A
418	2	3329	0	1	UNHEIL	S	N	2	S	A
419	3	2767	0	1	TOPFIT	A	P	2	B	R
420	2	3321	0	1	WAHRHEIT	S	P	2	S	A
