trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
136	2	1001	0	1	BLUME	S	P	1	S	A
137	2	839	0	1	ERDBEERE	S	P	2	S	A
138	1	1614	0	2	SATT	A	P	2	N	P
139	3	1468	0	1	INSEL	S	P	1	R	B
140	1	2046	0	2	BRILLANT	A	P	2	N	P
141	3	3122	0	2	SPONTAN	A	P	2	R	B
142	1	1475	0	1	PSYCHOSE	S	N	1	N	P
143	2	1847	0	2	ILLEGAL	A	N	1	S	A
144	3	2569	0	1	GEMETZEL	S	N	1	R	B
145	1	1457	0	2	OPTIMIST	S	P	1	N	P
146	2	1045	0	2	HEITER	A	P	2	S	A
147	3	1908	0	2	TOLERANT	A	P	2	R	B
148	1	1358	1	1	EHRLICH	A	P	1	N	P
149	2	2182	0	1	WEISHEIT	S	P	2	S	A
150	3	1872	0	2	SOMMER	S	P	2	R	B
151	1	1543	0	2	BEFREIUNG	S	P	2	N	P
152	2	1016	1	1	HUMAN	A	P	2	S	A
153	1	2122	0	2	HEILUNG	S	P	2	N	P
154	3	2097	0	2	STARK	A	P	2	R	B
155	1	3022	0	2	TOLL	A	P	1	N	P
156	2	1218	0	1	REVOLVER	S	N	1	S	A
157	3	1808	0	1	PANIK	S	N	1	R	B
158	2	1464	0	1	ATTENTAT	S	N	2	S	A
159	2	1417	0	1	WAHRHEIT	S	P	1	S	A
160	3	2944	0	1	TAPFER	A	P	1	R	B
161	2	1344	0	2	GEMEIN	A	N	1	S	A
162	1	1795	0	2	BELIEBT	A	P	2	N	P
163	2	2224	0	1	UNTREUE	S	N	1	S	A
164	1	1271	0	2	FRIEDE	S	P	1	N	P
165	3	1628	0	1	TOLERANZ	S	P	1	R	B
166	2	1423	0	1	MASSAKER	S	N	2	S	A
167	3	2654	0	1	PERVERS	A	N	1	R	B
168	2	1603	0	1	FURCHT	S	N	1	S	A
169	1	1345	0	2	PARADIES	S	P	2	N	P
170	1	963	0	2	ERFOLG	S	P	2	N	P
171	1	1436	0	2	ROBUST	A	P	2	N	P
172	2	1759	0	1	ABSTURZ	S	N	1	S	A
173	2	1050	0	1	LEBEN	S	P	2	S	A
174	3	1632	0	1	SEEKRANK	A	N	1	R	B
175	2	1416	0	2	GRATIS	A	P	2	S	A
176	3	2527	0	2	SINNVOLL	A	P	2	R	B
177	3	1692	0	2	VIRUS	S	N	2	R	B
178	3	886	0	2	BLUME	S	P	2	R	B
179	2	1298	0	2	SONNIG	A	P	2	S	A
180	1	3598	0	1	STRAFBAR	A	N	2	N	P
181	2	1315	0	2	FREUDLOS	A	N	1	S	A
182	1	1861	0	2	TAKTVOLL	A	P	1	N	P
183	2	1169	0	2	REIZVOLL	A	P	1	S	A
184	2	2008	1	1	ELEND	A	N	2	S	A
185	3	1526	0	2	LUSTLOS	A	N	2	R	B
186	1	1793	0	2	BEQUEM	A	P	1	N	P
187	3	1824	0	1	HEILFROH	A	P	1	R	B
188	3	2213	0	1	TUMOR	S	N	1	R	B
189	1	1397	0	2	VITAL	A	P	2	N	P
190	3	1792	0	2	PANISCH	A	N	2	R	B
191	1	1417	0	1	PEINIGER	S	N	1	N	P
192	1	1073	0	1	TRIST	A	N	1	N	P
193	2	1275	0	1	BLÜTE	S	P	1	S	A
194	2	905	0	2	TOPFIT	A	P	1	S	A
195	2	1171	0	2	GIERIG	A	N	2	S	A
196	1	1460	0	2	PFIFFIG	A	P	1	N	P
197	1	1247	0	1	UNBEQUEM	A	N	1	N	P
198	1	1659	0	1	RASTLOS	A	N	2	N	P
199	3	2121	0	2	ASCHFAHL	A	N	2	R	B
200	3	756	0	2	HERZLOS	A	N	2	R	B
201	1	1540	0	1	UNFAIR	A	N	1	N	P
202	1	883	0	1	LEICHNAM	S	N	1	N	P
203	2	1272	0	1	TRENNUNG	S	N	2	S	A
204	1	1492	0	1	BLUTIG	A	N	1	N	P
205	2	1054	0	2	SILBERN	A	P	2	S	A
206	2	1299	0	1	SATAN	S	N	1	S	A
207	2	1463	0	2	VERWEINT	A	N	2	S	A
208	1	1459	0	2	SONNABEND	S	P	1	N	P
209	3	1925	0	1	FREUDE	S	P	1	R	B
210	1	1706	0	2	STABIL	A	P	1	N	P
211	1	768	0	2	FREIHEIT	S	P	2	N	P
212	3	1756	0	1	KIRSCHE	S	P	1	R	B
213	2	1395	0	1	FANTASIE	S	P	1	S	A
214	1	1826	1	2	LEBLOS	A	N	2	N	P
215	2	2425	0	1	INSEL	S	P	1	S	A
216	1	2464	0	1	GALGEN	S	N	1	N	P
217	1	643	0	1	GRAUSAM	A	N	1	N	P
218	2	926	0	1	DROHUNG	S	N	1	S	A
219	3	1747	0	1	URLAUB	S	P	1	R	B
220	1	1745	0	1	ZERLUMPT	A	N	2	N	P
221	3	1658	0	2	FROH	A	P	2	R	B
222	1	1768	0	2	FORTUNA	S	P	1	N	P
223	1	800	0	1	TERROR	S	N	1	N	P
224	2	1007	0	1	FERIEN	S	P	1	S	A
225	2	1935	0	1	AGGRESSION	S	N	1	S	A
226	3	2343	0	1	OHRFEIGE	S	N	1	R	B
227	3	1321	0	1	VERLETZT	A	N	1	R	B
228	2	1155	0	2	TREULOS	A	N	1	S	A
229	3	1972	0	2	SATT	A	P	2	R	B
230	2	1425	0	2	BODENLOS	A	N	1	S	A
231	3	3464	0	2	HALBTOT	A	N	2	R	B
232	3	699	0	2	BOSHAFT	A	N	2	R	B
233	2	2079	0	1	ZUHAUSE	S	P	1	S	A
234	3	1897	0	2	GEFAHR	S	N	2	R	B
235	1	2324	0	2	SAUBER	A	P	2	N	P
236	3	1653	0	2	WERTVOLL	A	P	2	R	B
237	2	1002	0	1	TYRANN	S	N	1	S	A
238	3	2242	0	2	MILITANT	A	N	2	R	B
239	3	1741	0	1	GRANDIOS	A	P	1	R	B
240	2	1264	0	1	GESCHENK	S	P	1	S	A
241	2	589	1	1	BANKROTT	A	N	1	S	A
242	3	1442	0	2	TOXISCH	A	N	2	R	B
243	1	1593	0	2	LUKRATIV	A	P	1	N	P
244	2	1137	0	1	SKLAVE	S	N	1	S	A
245	1	1338	0	2	FREIZEIT	S	P	2	N	P
246	2	1409	0	2	PERFEKT	A	P	1	S	A
247	3	2625	0	2	MORDTAT	S	N	2	R	B
248	1	1479	0	2	ZART	A	P	2	N	P
249	3	2338	0	1	ANGRIFF	S	N	1	R	B
250	1	1874	0	2	FREUDIG	A	P	2	N	P
251	1	935	0	1	ERZFEIND	S	N	1	N	P
252	3	1786	0	1	BUNT	A	P	1	R	B
253	2	1184	0	2	LABIL	A	N	1	S	A
254	1	1394	0	2	SINNLICH	A	P	1	N	P
255	2	1337	0	1	SCHMERZ	S	N	2	S	A
256	1	1818	0	1	INTRIGE	S	N	1	N	P
257	2	1414	0	2	SUPER	A	P	2	S	A
258	2	917	0	2	ZWECKLOS	A	N	1	S	A
259	3	3261	0	1	MUNTER	A	P	1	R	B
260	3	692	0	1	VATER	S	P	1	R	B
261	3	765	0	1	VERTRAUEN	S	P	1	R	B
262	1	1501	0	2	WEISE	A	P	1	N	P
263	1	898	0	2	PARTNER	S	P	1	N	P
264	1	813	0	2	ENERGIE	S	P	1	N	P
265	2	1433	0	2	WARM	A	P	2	S	A
266	2	775	0	2	HUMORLOS	A	N	2	S	A
267	2	746	0	2	LOYAL	A	P	1	S	A
268	1	1820	0	2	SPRITZIG	A	P	1	N	P
269	3	1536	0	2	TROSTLOS	A	N	2	R	B
270	1	1360	0	2	VERTRAUT	A	P	1	N	P
271	1	1251	0	2	LIEB	A	P	2	N	P
272	3	1964	0	2	TRAUMA	S	N	2	R	B
273	2	2078	0	1	SCHLACHT	S	N	1	S	A
274	1	1728	0	1	LEPRA	S	N	2	N	P
275	3	1841	0	2	WEIBLICH	A	P	2	R	B
276	3	1858	0	1	KRANK	A	N	1	R	B
277	2	1275	0	1	NATUR	S	P	2	S	A
278	1	1202	0	2	PARTY	S	P	2	N	P
279	3	2681	0	2	ZIELLOS	A	N	2	R	B
280	1	1171	0	2	HIMMEL	S	P	1	N	P
281	3	1863	0	1	KLUGHEIT	S	P	1	R	B
282	3	932	0	1	TOLERANZ	S	P	1	R	B
283	3	868	0	1	HEILFROH	A	P	1	R	B
284	2	1192	0	2	SINNLICH	A	P	2	S	A
285	1	1265	0	2	TREU	A	P	1	N	P
286	2	1293	0	1	PEINIGER	S	N	2	S	A
287	1	1688	0	1	GEWALT	S	N	2	N	P
288	2	1491	0	1	MONSTRUM	S	N	2	S	A
289	2	1334	0	2	REIZVOLL	A	P	2	S	A
290	3	1519	0	2	PEINLICH	A	N	2	R	B
291	1	1809	0	1	TROSTLOS	A	N	2	N	P
292	3	1566	0	2	HILFLOS	A	N	2	R	B
293	3	1185	0	1	MORDFALL	S	N	1	R	B
294	1	1344	0	1	BLUTIG	A	N	1	N	P
295	3	1802	0	2	ABENDROT	S	P	2	R	B
296	1	1390	0	1	LEPRA	S	N	2	N	P
297	1	990	1	1	PRACHT	S	P	1	N	P
298	2	1942	0	1	STRAND	S	P	1	S	A
299	2	863	0	1	MASSAGE	S	P	1	S	A
300	2	1851	0	2	STABIL	A	P	2	S	A
301	1	1503	0	1	BANKROTT	A	N	1	N	P
302	1	1353	0	2	ROBUST	A	P	1	N	P
303	1	1009	0	2	BEFREIUNG	S	P	1	N	P
304	3	1328	0	1	PLEITE	A	N	1	R	B
305	3	2154	0	2	FRIEDE	S	P	2	R	B
306	1	3330	0	1	UNMENSCH	S	N	2	N	P
307	1	1031	0	2	BLÜTE	S	P	2	N	P
308	2	1172	0	2	HERZLOS	A	N	2	S	A
309	1	1410	0	2	PERFEKT	A	P	1	N	P
310	2	1375	0	1	RETTER	S	P	1	S	A
311	2	1058	0	2	LABIL	A	N	1	S	A
312	2	783	0	2	SATT	A	P	1	S	A
313	1	1741	0	2	STILVOLL	A	P	1	N	P
314	3	1518	0	2	TOXISCH	A	N	2	R	B
315	1	1929	0	2	LEBENDIG	A	P	2	N	P
316	3	2010	0	2	KLARHEIT	S	P	2	R	B
317	1	1551	0	2	TOPFIT	A	P	1	N	P
318	2	1640	0	1	UNRECHT	S	N	2	S	A
319	3	2423	0	2	HUMOR	S	P	2	R	B
320	1	1676	0	1	GRAUSAM	A	N	1	N	P
321	2	1441	0	2	FREUDLOS	A	N	1	S	A
322	3	1350	0	2	TAPFER	A	P	2	R	B
323	1	1221	0	2	VITAL	A	P	1	N	P
324	2	1620	0	1	FREUND	S	P	2	S	A
325	3	2072	0	1	SADISMUS	S	N	1	R	B
326	1	2827	0	2	SCHLAU	A	P	2	N	P
327	2	1243	0	2	WARM	A	P	2	S	A
328	1	1231	0	2	INSEL	S	P	1	N	P
329	3	2558	0	2	ZIELLOS	A	N	2	R	B
330	1	2318	0	1	GIERIG	A	N	2	N	P
331	2	1566	0	2	ENTSETZT	A	N	1	S	A
332	3	1545	0	2	FORTUNA	S	P	2	R	B
333	2	1470	0	1	SATAN	S	N	1	S	A
334	2	947	0	2	MACHTLOS	A	N	1	S	A
335	3	1558	0	2	VIRUS	S	N	2	R	B
336	2	1518	0	1	INFERNO	S	N	2	S	A
337	1	1535	0	2	TOLERANT	A	P	2	N	P
338	2	1375	0	1	JUBEL	S	P	1	S	A
339	1	1472	0	2	GENIAL	A	P	1	N	P
340	3	2589	0	1	HIMMEL	S	P	1	R	B
341	2	1050	0	1	ERFOLG	S	P	1	S	A
342	3	2042	0	1	GRANATE	S	N	1	R	B
343	2	1175	0	1	WISSEN	S	P	1	S	A
344	1	2366	0	1	UNBEQUEM	A	N	2	N	P
345	1	1060	0	2	REICH	A	P	1	N	P
346	1	1633	0	1	UNFAIR	A	N	2	N	P
347	2	1392	0	2	SUPER	A	P	1	S	A
348	2	863	0	1	LEICHNAM	S	N	1	S	A
349	3	1546	0	1	UNHEIL	S	N	1	R	B
350	2	1171	0	2	TOLL	A	P	1	S	A
351	1	1206	0	2	KÜSTE	S	P	1	N	P
352	3	2586	0	2	RASTLOS	A	N	2	R	B
353	2	1282	0	2	LIEBLOS	A	N	2	S	A
354	1	1227	0	1	GEMETZEL	S	N	1	N	P
355	2	993	0	1	LEBEN	S	P	2	S	A
356	1	2196	0	2	WEISHEIT	S	P	1	N	P
357	1	1042	0	1	ATTENTAT	S	N	2	N	P
358	2	945	0	2	TREULOS	A	N	1	S	A
359	3	1561	0	2	HUMAN	A	P	2	R	B
360	1	1298	0	2	SPONTAN	A	P	1	N	P
361	3	1852	0	2	DEKADENT	A	N	2	R	B
362	1	1281	0	2	GEWINN	S	P	1	N	P
363	1	899	0	2	OPTIMAL	A	P	1	N	P
364	2	911	0	1	ZUHAUSE	S	P	1	S	A
365	2	928	0	2	SONNIG	A	P	1	S	A
366	3	1404	0	1	ÜBERFALL	S	N	1	R	B
367	3	1124	0	1	ANGRIFF	S	N	1	R	B
368	2	1771	0	1	EROTIK	S	P	1	S	A
369	3	1522	0	1	FRAULICH	A	P	1	R	B
370	2	1222	0	2	BRUTAL	A	N	2	S	A
371	3	1820	0	2	BEQUEM	A	P	2	R	B
372	3	1627	0	1	FRÜHJAHR	S	P	1	R	B
373	2	1063	0	2	LUKRATIV	A	P	1	S	A
374	3	1882	0	2	ERDBEERE	S	P	2	R	B
375	1	1598	0	1	BOSHAFT	A	N	1	N	P
376	3	1340	0	2	AKTIV	A	P	2	R	B
377	2	1208	0	1	VERTRAUEN	S	P	1	S	A
378	3	2132	0	1	PANISCH	A	N	1	R	B
379	3	1149	0	1	TRAGISCH	A	N	1	R	B
380	2	1149	0	1	FURCHT	S	N	2	S	A
381	2	1822	0	1	PSYCHOSE	S	N	1	S	A
382	3	1519	0	1	SOMMER	S	P	1	R	B
383	1	1153	0	1	SABOTEUR	S	N	1	N	P
384	2	1650	0	1	BESTIE	S	N	1	S	A
385	1	2037	0	2	POSITIV	A	P	1	N	P
386	2	2519	0	1	FRIEDEN	S	P	1	S	A
387	3	1405	0	1	FREIZEIT	S	P	1	R	B
388	1	1210	0	2	FREUDIG	A	P	2	N	P
389	3	1329	0	1	GESCHENK	S	P	1	R	B
390	1	1139	0	1	VERLETZT	A	N	1	N	P
391	1	1019	0	2	TAKTVOLL	A	P	1	N	P
392	3	1298	0	1	MUTIG	A	P	1	R	B
393	2	1235	0	1	OHRFEIGE	S	N	1	S	A
394	1	1160	0	1	EINSAM	A	N	2	N	P
395	2	2618	0	2	PFIFFIG	A	P	2	S	A
396	1	1327	0	1	PANIK	S	N	1	N	P
397	2	825	0	2	BUNT	A	P	1	S	A
398	2	1722	0	1	ERZFEIND	S	N	1	S	A
399	3	1699	0	2	LAUNISCH	A	N	2	R	B
400	3	1302	0	2	NOTFALL	S	N	2	R	B
401	3	1063	0	1	UNFALL	S	N	1	R	B
402	1	1069	0	2	GEFÜHL	S	P	2	N	P
403	1	711	0	1	GEMEIN	A	N	2	N	P
404	1	987	0	2	FERIEN	S	P	2	N	P
405	2	1084	0	2	KREATIV	A	P	2	S	A
406	2	925	0	1	ENERGIE	S	P	2	S	A
407	2	1327	0	2	LOYAL	A	P	1	S	A
408	1	2075	1	2	DROHUNG	S	N	1	N	P
409	3	2276	0	1	PRIMA	A	P	1	R	B
410	1	1496	0	1	FOLTER	S	N	1	N	P
411	1	741	0	1	NEIDISCH	A	N	1	N	P
412	3	838	0	1	REVOLVER	S	N	1	R	B
413	2	1875	0	2	SILBERN	A	P	1	S	A
414	1	1065	0	1	VERWEINT	A	N	2	N	P
415	3	1450	0	2	URLAUB	S	P	2	R	B
416	3	2002	0	2	TUMOR	S	N	2	R	B
417	2	1293	0	2	SEEKRANK	A	N	1	S	A
418	1	2969	0	2	SAUBER	A	P	2	N	P
419	3	1656	0	2	PARADIES	S	P	2	R	B
420	1	1364	0	2	LIEB	A	P	2	N	P
