trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
118	1	3091	0	1	SINNLICH	A	P	2	P	N
119	3	2549	0	2	BRILLANT	A	P	2	R	B
120	1	3950	0	2	TROSTLOS	A	N	2	P	N
121	2	2548	0	2	BRUTAL	A	N	1	S	A
122	3	4637	0	2	VERBOTEN	A	N	2	R	B
123	2	3602	0	1	ATTENTAT	S	N	1	S	A
124	2	2120	0	1	SEKTE	S	N	1	S	A
125	3	3224	0	2	KLARHEIT	S	P	2	R	B
126	2	3326	0	2	ZERLUMPT	A	N	2	S	A
127	1	2182	0	2	GEFAHR	S	N	1	P	N
128	2	2893	0	1	BLUTTAT	S	N	1	S	A
129	1	2752	0	2	EINSAM	A	N	1	P	N
130	3	2793	0	2	KORRUPT	A	N	2	R	B
131	2	1737	0	2	KRANK	A	N	1	S	A
132	3	1987	0	2	LIEB	A	P	2	R	B
133	2	3142	0	2	BANKROTT	A	N	2	S	A
134	1	4015	0	1	WEISE	A	P	2	P	N
135	1	1755	0	1	OPTIMIST	S	P	2	P	N
136	1	71	1	1	HERZLOS	A	N	2	P	N
137	2	3698	0	1	BEGABUNG	S	P	1	S	A
138	2	1954	0	1	HIMMEL	S	P	2	S	A
139	3	2653	0	1	GRUSELIG	A	N	1	R	B
140	2	3849	0	1	TRENNUNG	S	N	2	S	A
141	1	3227	0	1	BEFREIUNG	S	P	2	P	N
142	3	2520	0	1	STRAND	S	P	1	R	B
143	2	3778	0	1	LEBEN	S	P	1	S	A
144	1	2099	0	2	SEKTE	S	N	1	P	N
145	2	3274	0	1	ERFÜLLUNG	S	P	1	S	A
146	1	4909	1	1	UNBEQUEM	A	N	2	P	N
147	1	2446	0	2	UNFAIR	A	N	2	P	N
148	2	1397	0	1	WEISHEIT	S	P	2	S	A
149	3	2714	0	1	OHRFEIGE	S	N	1	R	B
150	1	2878	0	1	SATT	A	P	2	P	N
151	3	2910	0	1	GALGEN	S	N	1	R	B
152	1	2528	0	1	TOLERANZ	S	P	1	P	N
153	1	2650	0	1	TOLL	A	P	2	P	N
154	2	3189	0	2	LAUNISCH	A	N	2	S	A
155	2	5054	0	2	VERTRAUT	A	P	1	S	A
156	3	4431	0	1	GREUEL	S	N	1	R	B
157	3	1132	0	1	SUPER	A	P	1	R	B
158	2	1728	0	2	ZIELLOS	A	N	2	S	A
159	3	2361	0	1	GEWALT	S	N	1	R	B
160	2	2536	0	1	ATTENTAT	S	N	2	S	A
161	3	2872	0	1	TUMOR	S	N	1	R	B
162	3	3659	0	2	KLUGHEIT	S	P	2	R	B
163	2	5502	1	1	ELEND	A	N	1	S	A
164	3	2663	0	1	EHRLICH	A	P	1	R	B
165	1	1515	0	2	ÜBERFALL	S	N	1	P	N
166	3	3199	0	1	LOYAL	A	P	1	R	B
167	2	5204	0	1	FREUDE	S	P	2	S	A
168	3	3200	0	2	VERRAT	S	N	2	R	B
169	3	2279	0	2	BLUTTAT	S	N	2	R	B
170	2	2186	0	2	TREU	A	P	2	S	A
171	2	2457	0	1	BLÜTE	S	P	1	S	A
172	3	2884	0	2	BEQUEM	A	P	2	R	B
173	1	2142	0	1	VITAL	A	P	2	P	N
174	2	2824	0	1	GEWINN	S	P	1	S	A
175	1	2982	0	2	VERLETZT	A	N	2	P	N
176	2	3180	0	1	GEMETZEL	S	N	1	S	A
177	3	3085	0	2	KLARHEIT	S	P	2	R	B
178	1	4925	0	2	ZWECKLOS	A	N	1	P	N
179	3	2856	0	1	STRAFBAR	A	N	1	R	B
180	1	6219	0	1	GUTARTIG	A	P	2	P	N
181	1	1448	0	1	JUBEL	S	P	1	P	N
182	3	2203	1	2	HERZLOS	A	N	1	R	B
183	2	3017	0	2	MUNTER	A	P	1	S	A
184	1	4158	0	1	ZUHAUSE	S	P	1	P	N
185	2	2333	0	2	MACHTLOS	A	N	2	S	A
186	1	2775	0	2	TROSTLOS	A	N	2	P	N
187	2	1846	0	2	WEIBLICH	A	P	2	S	A
188	2	2979	0	1	IDYLLE	S	P	1	S	A
189	3	2108	0	1	GEFÜHL	S	P	1	R	B
190	3	2533	0	2	LABIL	A	N	2	R	B
191	3	2396	0	2	KIRSCHE	S	P	2	R	B
192	1	2917	0	1	PRIMA	A	P	1	P	N
193	1	2268	0	1	TAPFER	A	P	2	P	N
194	1	1624	0	2	KRAFTLOS	A	N	1	P	N
195	2	2150	0	1	FRÜHJAHR	S	P	1	S	A
196	2	2326	0	2	TAKTVOLL	A	P	2	S	A
197	2	2480	1	2	UNTREUE	S	N	1	S	A
198	1	1972	0	1	SOMMER	S	P	1	P	N
199	3	3699	0	2	ROBUST	A	P	2	R	B
200	1	2332	0	1	FROH	A	P	1	P	N
201	1	2712	0	1	STILVOLL	A	P	1	P	N
202	3	2455	0	2	MORDTAT	S	N	2	R	B
203	2	3459	0	2	TOLERANT	A	P	1	S	A
204	1	2288	0	1	LIEB	A	P	2	P	N
205	3	2737	1	2	DEKADENT	A	N	1	R	B
206	3	4244	0	2	MUTTER	S	P	2	R	B
207	2	3425	0	2	SPONTAN	A	P	2	S	A
208	1	1877	0	1	FERIEN	S	P	1	P	N
209	3	7056	0	1	ASCHFAHL	A	N	1	R	B
210	1	2732	0	1	LEBENDIG	A	P	1	P	N
211	3	1961	0	2	TYRANN	S	N	2	R	B
212	3	4037	0	2	WARM	A	P	2	R	B
213	3	2168	0	1	MUTIG	A	P	1	R	B
214	2	3687	0	1	MORDFALL	S	N	2	S	A
215	1	2329	0	1	HOFFNUNG	S	P	2	P	N
216	2	2276	0	2	VERLOGEN	A	N	2	S	A
217	1	2840	0	1	INSEL	S	P	2	P	N
218	2	2703	0	2	STABIL	A	P	2	S	A
219	2	2587	0	1	PARTY	S	P	2	S	A
220	3	2572	0	1	ENTSETZT	A	N	1	R	B
221	1	2698	0	2	MONSTRUM	S	N	2	P	N
222	3	2199	0	1	PLEITE	A	N	1	R	B
223	3	4173	0	2	GESCHENK	S	P	2	R	B
224	1	3019	0	1	HEITER	A	P	2	P	N
225	3	1879	0	2	GRAUSAM	A	N	2	R	B
226	1	3600	0	1	HEILUNG	S	P	1	P	N
227	1	1861	0	1	FRIEDEN	S	P	1	P	N
228	2	1837	0	2	SCHLAU	A	P	2	S	A
229	2	1740	0	1	ALPTRAUM	S	N	2	S	A
230	2	3102	0	1	SCHLACHT	S	N	1	S	A
231	1	3230	0	2	PANISCH	A	N	2	P	N
232	1	2725	0	1	ERHOLUNG	S	P	1	P	N
233	1	2412	0	1	BUNT	A	P	2	P	N
234	3	2401	0	2	UNRECHT	S	N	2	R	B
235	3	2464	0	1	ANGRIFF	S	N	1	R	B
236	1	1792	0	2	STREIT	S	N	1	P	N
237	1	2018	0	2	MILITANT	A	N	1	P	N
238	2	7765	0	1	SADISMUS	S	N	2	S	A
239	1	2159	0	1	SINNLICH	A	P	1	P	N
240	2	3199	0	2	ZERLUMPT	A	N	1	S	A
241	2	3801	0	1	PEINIGER	S	N	2	S	A
242	2	1561	0	1	GEISEL	S	N	2	S	A
243	1	2282	0	2	SABOTEUR	S	N	2	P	N
244	3	2005	0	2	LEICHNAM	S	N	2	R	B
245	1	2858	0	2	KOLLAPS	S	N	1	P	N
246	3	2369	1	2	GRATIS	A	P	1	R	B
247	1	4204	0	2	SKLAVE	S	N	2	P	N
248	2	4376	0	2	LEBLOS	A	N	2	S	A
249	3	3455	0	2	STRAFE	S	N	2	R	B
250	1	3616	0	1	TALENT	S	P	2	P	N
251	2	3063	0	1	WISSEN	S	P	1	S	A
252	3	2886	0	2	REIZVOLL	A	P	2	R	B
253	1	4109	0	2	REVOLVER	S	N	1	P	N
254	2	1924	0	1	HENKER	S	N	1	S	A
255	3	3045	0	1	MASSAGE	S	P	1	R	B
256	1	3021	0	2	PANIK	S	N	2	P	N
257	2	2522	0	2	KORRUPT	A	N	1	S	A
258	1	2987	0	2	FOLTER	S	N	1	P	N
259	3	4564	0	1	STARK	A	P	1	R	B
260	1	4295	0	2	ASOZIAL	A	N	1	P	N
261	2	4794	0	1	LEPRA	S	N	1	S	A
262	3	2246	0	2	EROTIK	S	P	2	R	B
263	2	2045	0	2	HILFLOS	A	N	1	S	A
264	2	3010	0	1	MUSIK	S	P	1	S	A
265	3	2336	0	2	URLAUB	S	P	2	R	B
266	2	3368	0	2	RASTLOS	A	N	1	S	A
267	1	3159	0	2	BODENLOS	A	N	1	P	N
268	2	3326	0	1	PARTNER	S	P	2	S	A
269	1	2206	0	1	OPTIMAL	A	P	2	P	N
270	3	1879	0	2	UNHEIL	S	N	2	R	B
271	2	4202	0	2	TOXISCH	A	N	2	S	A
272	3	2406	0	1	AKTIV	A	P	1	R	B
273	2	1949	0	2	SPRITZIG	A	P	1	S	A
274	1	2880	0	2	GEMEIN	A	N	1	P	N
275	1	2697	0	2	MASSAKER	S	N	2	P	N
276	1	2796	0	2	SCHLECHT	A	N	2	P	N
277	2	2002	0	2	WERTVOLL	A	P	1	S	A
278	2	1824	0	2	KRANK	A	N	2	S	A
279	3	2620	0	1	ATEMNOT	S	N	1	R	B
280	2	4067	0	1	TODFEIND	S	N	2	S	A
281	2	4629	0	2	PERFEKT	A	P	1	S	A
282	3	2748	0	1	TOPFIT	A	P	1	R	B
283	1	2523	0	2	TUMOR	S	N	2	P	N
284	3	2035	0	2	ZUHAUSE	S	P	2	R	B
285	1	2465	0	2	HUMORLOS	A	N	1	P	N
286	1	2293	0	1	STARK	A	P	2	P	N
287	3	2910	0	2	FROH	A	P	2	R	B
288	2	2504	0	2	BEQUEM	A	P	1	S	A
289	1	1701	0	1	FERIEN	S	P	2	P	N
290	2	3222	0	2	BODENLOS	A	N	1	S	A
291	1	2253	0	1	FREIZEIT	S	P	2	P	N
292	2	3825	0	1	GEMETZEL	S	N	2	S	A
293	2	4370	1	2	ATEMNOT	S	N	1	S	A
294	3	4163	0	2	HENKER	S	N	2	R	B
295	3	2424	0	2	VERRAT	S	N	2	R	B
296	3	2697	0	1	BELIEBT	A	P	1	R	B
297	1	2194	0	1	TAKTVOLL	A	P	1	P	N
298	1	3559	0	2	ENTSETZT	A	N	1	P	N
299	1	2311	0	1	LUKRATIV	A	P	1	P	N
300	2	2619	0	2	UNGESUND	A	N	2	S	A
301	2	1504	0	1	FOLTER	S	N	2	S	A
302	2	2338	0	1	PARADIES	S	P	1	S	A
303	1	2467	0	1	BEFREIUNG	S	P	2	P	N
304	3	1936	0	2	WISSEN	S	P	2	R	B
305	1	2329	0	2	PANISCH	A	N	2	P	N
306	1	3866	0	1	RETTER	S	P	2	P	N
307	3	2117	1	2	UNBEQUEM	A	N	1	R	B
308	2	2893	0	1	TRAUMA	S	N	2	S	A
309	1	2488	0	2	NOTFALL	S	N	2	P	N
310	3	2378	0	1	TRIST	A	N	1	R	B
311	3	2052	0	2	TRAGISCH	A	N	2	R	B
312	2	2176	0	1	KÜSTE	S	P	2	S	A
313	1	2526	0	1	TREU	A	P	2	P	N
314	3	2504	0	2	SINNVOLL	A	P	2	R	B
315	1	3490	0	2	MACHTLOS	A	N	2	P	N
316	3	2410	0	1	SATAN	S	N	1	R	B
317	3	1777	0	2	BRUTAL	A	N	2	R	B
318	3	1880	0	2	ENERGIE	S	P	2	R	B
319	2	2437	0	2	BLUTIG	A	N	1	S	A
320	1	3178	0	2	UNMENSCH	S	N	1	P	N
321	2	3219	0	2	FRAULICH	A	P	2	S	A
322	1	2735	0	1	STABIL	A	P	1	P	N
323	2	2382	0	1	KIRSCHE	S	P	2	S	A
324	2	3797	0	2	GEMEIN	A	N	1	S	A
325	3	1995	0	1	ZWECKLOS	A	N	1	R	B
326	1	2306	0	2	RASTLOS	A	N	2	P	N
327	3	2811	0	2	PSYCHOSE	S	N	2	R	B
328	3	1612	0	2	FREUDIG	A	P	2	R	B
329	1	2147	0	1	VERTRAUEN	S	P	2	P	N
330	3	3979	0	1	BESTIE	S	N	1	R	B
331	1	2471	0	2	ERZFEIND	S	N	2	P	N
332	1	1709	0	1	KLARHEIT	S	P	2	P	N
333	2	1855	0	2	GRUSELIG	A	N	1	S	A
334	2	1636	0	1	ALPTRAUM	S	N	2	S	A
335	2	1262	0	2	BUNT	A	P	1	S	A
336	1	2558	0	1	NETT	A	P	2	P	N
337	1	1267	0	2	TREULOS	A	N	2	P	N
338	1	1761	0	2	SKLAVE	S	N	1	P	N
339	3	3528	0	1	VATER	S	P	1	R	B
340	3	2521	0	1	GUTARTIG	A	P	1	R	B
341	1	3475	0	1	SPRITZIG	A	P	2	P	N
342	1	4486	0	2	ZIELLOS	A	N	2	P	N
343	2	2058	0	1	TYRANN	S	N	1	S	A
344	1	1780	0	1	GEWINN	S	P	2	P	N
345	2	2566	0	1	GEWALT	S	N	1	S	A
346	2	2098	0	2	STRAFBAR	A	N	1	S	A
347	2	1637	0	1	MASSAKER	S	N	1	S	A
348	1	2350	0	1	MASSAGE	S	P	1	P	N
349	3	1748	0	2	HUMAN	A	P	2	R	B
350	1	2476	0	2	GREUEL	S	N	2	P	N
351	1	1718	0	2	VERBOTEN	A	N	2	P	N
352	3	2258	0	1	FRIEDE	S	P	1	R	B
353	2	2615	0	1	PRACHT	S	P	1	S	A
354	1	2234	0	2	PLANLOS	A	N	2	P	N
355	2	2128	0	1	INFERNO	S	N	1	S	A
356	1	2224	0	1	TOLL	A	P	1	P	N
357	1	2775	0	1	WARM	A	P	1	P	N
358	2	2967	0	2	VERTRAUT	A	P	1	S	A
359	3	2357	0	2	LUSTLOS	A	N	2	R	B
360	1	2966	0	2	AGGRESSION	S	N	2	P	N
361	3	3052	0	2	LIEB	A	P	2	R	B
362	1	1785	0	2	EINSAM	A	N	2	P	N
363	1	2792	0	1	ERHOLUNG	S	P	2	P	N
364	2	2518	0	2	MILITANT	A	N	2	S	A
365	2	1234	0	1	STRAND	S	P	2	S	A
366	3	3175	0	1	REIZVOLL	A	P	1	R	B
367	3	2678	0	1	UNTREUE	S	N	1	R	B
368	2	3282	0	1	SABOTEUR	S	N	2	S	A
369	3	2785	0	1	TODFEIND	S	N	1	R	B
370	2	2019	0	1	DROHUNG	S	N	2	S	A
371	3	2665	0	1	ZUKUNFT	S	P	1	R	B
372	3	2001	0	2	SOMMER	S	P	2	R	B
373	2	3928	0	1	HARMONIE	S	P	1	S	A
374	3	3778	0	2	HEILUNG	S	P	2	R	B
375	1	5649	0	1	WEISE	A	P	1	P	N
376	3	1738	0	2	SCHLAU	A	P	2	R	B
377	2	2252	0	2	KRAFTLOS	A	N	2	S	A
378	3	3641	0	1	HALBTOT	A	N	1	R	B
379	3	1653	0	2	ZERLUMPT	A	N	2	R	B
380	2	1568	0	1	FRIEDEN	S	P	1	S	A
381	2	3043	0	2	SILBERN	A	P	1	S	A
382	3	2198	0	2	NATUR	S	P	2	R	B
383	1	3363	0	2	PANIK	S	N	2	P	N
384	2	2292	0	1	KOLLAPS	S	N	2	S	A
385	1	2366	0	1	ERDBEERE	S	P	1	P	N
386	3	2279	0	2	SCHLECHT	A	N	2	R	B
387	1	3803	0	2	FREUDLOS	A	N	1	P	N
388	2	4005	0	2	KRANK	A	N	2	S	A
389	3	2630	0	2	MONSTRUM	S	N	2	R	B
390	1	1976	0	2	STREIT	S	N	1	P	N
391	2	1968	0	1	MORDFALL	S	N	1	S	A
392	3	2242	0	2	TALENT	S	P	2	R	B
393	1	1932	0	2	SADISMUS	S	N	1	P	N
394	2	2552	0	1	OPTIMIST	S	P	2	S	A
395	3	4262	0	2	LEBLOS	A	N	2	R	B
396	1	5442	0	2	ASCHFAHL	A	N	1	P	N
397	2	3204	0	2	GIERIG	A	N	2	S	A
398	1	2154	0	1	SATT	A	P	1	P	N
399	3	1932	0	2	UNFALL	S	N	2	R	B
400	1	2356	0	2	ASOZIAL	A	N	1	P	N
401	2	2453	0	1	IDYLLE	S	P	1	S	A
402	3	2224	0	1	GESUND	A	P	1	R	B
403	2	3783	0	1	FREIHEIT	S	P	2	S	A
404	2	1469	0	1	ÜBERFALL	S	N	1	S	A
405	3	2368	0	2	GRAUSAM	A	N	2	R	B
406	2	6175	0	2	OPTIMAL	A	P	1	S	A
407	1	2087	0	2	PERVERS	A	N	2	P	N
408	2	2536	0	1	INTRIGE	S	N	2	S	A
409	1	1657	0	2	HILFLOS	A	N	2	P	N
410	3	2423	0	1	GESCHENK	S	P	1	R	B
411	2	2110	0	2	KORRUPT	A	N	1	S	A
412	3	2533	0	2	JUBEL	S	P	2	R	B
413	2	2625	0	2	ROBUST	A	P	2	S	A
414	1	1748	0	2	PEINIGER	S	N	2	P	N
415	1	2567	0	1	ANMUTIG	A	P	2	P	N
416	1	1701	0	2	DEKADENT	A	N	1	P	N
417	2	1808	0	1	INSEL	S	P	2	S	A
418	2	1814	0	1	BEGABUNG	S	P	2	S	A
419	3	2156	0	1	GIFTGAS	S	N	1	R	B
420	2	2836	0	1	IRRSINN	S	N	1	S	A
