trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
93	1	1261	0	2	VATER	S	P	1	N	P
94	3	1962	0	2	BRILLANT	A	P	1	B	R
95	3	1163	0	1	HEILUNG	S	P	2	B	R
96	1	2561	0	1	MACHTLOS	A	N	1	N	P
97	1	1513	0	2	ERDBEERE	S	P	1	N	P
98	2	2667	0	1	SPONTAN	A	P	2	A	S
99	1	2303	0	1	SEKTE	S	N	2	N	P
100	2	3380	0	2	BLUTTAT	S	N	2	A	S
101	2	1608	0	1	EINSAM	A	N	2	A	S
102	2	2304	1	2	BLUTIG	A	N	1	A	S
103	1	2251	0	1	BODENLOS	A	N	1	N	P
104	3	1206	0	2	INFERNO	S	N	1	B	R
105	1	2462	0	1	ILLEGAL	A	N	1	N	P
106	3	1443	0	1	SINNLICH	A	P	2	B	R
107	1	2133	0	2	HEITER	A	P	1	N	P
108	2	2936	0	1	UNBEQUEM	A	N	2	A	S
109	3	1617	0	2	ANGRIFF	S	N	1	B	R
110	1	2221	0	2	ERFOLG	S	P	2	N	P
111	2	2198	0	2	STRAND	S	P	1	A	S
112	3	1097	0	2	WEHRLOS	A	N	1	B	R
113	1	2332	0	2	TOLERANZ	S	P	1	N	P
114	2	3590	0	1	PRIMA	A	P	2	A	S
115	3	2188	0	1	LEICHNAM	S	N	2	B	R
116	1	1674	0	1	SKLAVE	S	N	2	N	P
117	2	2326	0	1	NEIDISCH	A	N	2	A	S
118	1	3175	0	1	VERRAT	S	N	1	N	P
119	3	1631	0	1	TRAUMA	S	N	2	B	R
120	1	1988	0	1	TRIST	A	N	1	N	P
121	2	2491	0	1	PFIFFIG	A	P	1	A	S
122	3	1936	0	1	BOSHAFT	A	N	2	B	R
123	2	2405	1	2	BANKROTT	A	N	2	A	S
124	2	1446	0	2	PARTY	S	P	2	A	S
125	3	1721	0	2	ABENDROT	S	P	1	B	R
126	2	2971	0	2	ATEMNOT	S	N	2	A	S
127	1	1557	0	1	LUSTLOS	A	N	1	N	P
128	2	2325	0	1	HUMORLOS	A	N	1	A	S
129	1	1854	0	2	GUTARTIG	A	P	1	N	P
130	3	1139	0	1	WARM	A	P	2	B	R
131	2	2043	0	1	VERLETZT	A	N	1	A	S
132	3	1528	1	2	WEIBLICH	A	P	2	B	R
133	2	1923	0	2	INSEL	S	P	2	A	S
134	1	1813	0	1	FURCHT	S	N	2	N	P
135	1	1354	0	2	FERIEN	S	P	2	N	P
136	1	1354	0	1	PLEITE	A	N	1	N	P
137	2	1643	0	2	FRIEDE	S	P	1	A	S
138	2	2191	0	1	GIERIG	A	N	2	A	S
139	3	1737	0	1	LEBLOS	A	N	2	B	R
140	2	6170	0	1	ANOMAL	A	N	2	A	S
141	2	2761	0	2	OHRFEIGE	S	N	1	A	S
142	3	1200	0	1	REIZVOLL	A	P	2	B	R
143	1	2362	0	1	SEEKRANK	A	N	1	N	P
144	3	1287	0	1	ALPTRAUM	S	N	2	B	R
145	1	3147	0	1	ANOMAL	A	N	2	N	P
146	1	1765	0	1	AGGRESSION	S	N	2	N	P
147	3	1516	0	1	GREUEL	S	N	2	B	R
148	2	1708	0	1	VERLETZT	A	N	1	A	S
149	1	2952	0	1	VERLOGEN	A	N	2	N	P
150	2	2066	0	1	VERWEINT	A	N	1	A	S
151	1	1884	0	1	RASTLOS	A	N	2	N	P
152	2	1456	1	2	LIEB	A	P	2	A	S
153	2	1180	0	2	NATUR	S	P	2	A	S
154	3	1284	0	1	UNRECHT	S	N	2	B	R
155	3	2206	0	2	MUNTER	A	P	1	B	R
156	3	1086	0	2	HERZLOS	A	N	1	B	R
157	1	1490	0	1	ÜBERFALL	S	N	2	N	P
158	1	2325	0	1	HENKER	S	N	2	N	P
159	1	1772	0	2	KREATIV	A	P	1	N	P
160	2	2003	0	2	JUBEL	S	P	2	A	S
161	2	2146	0	2	LEPRA	S	N	1	A	S
162	2	1189	1	1	VERTRAUEN	S	P	1	A	S
163	1	2485	0	1	MILITANT	A	N	2	N	P
164	3	1277	0	1	BLUTTAT	S	N	2	B	R
165	1	2625	0	2	VITAL	A	P	2	N	P
166	1	1128	0	2	FROH	A	P	2	N	P
167	3	1146	0	1	GEFÜHL	S	P	2	B	R
168	2	1483	0	1	FREUDLOS	A	N	1	A	S
169	1	1463	0	2	REICH	A	P	2	N	P
170	3	1570	0	1	TRAURIG	A	N	2	B	R
171	3	810	0	1	SCHLAU	A	P	2	B	R
172	2	1825	0	2	HUMOR	S	P	2	A	S
173	1	1573	0	1	TERROR	S	N	2	N	P
174	3	1063	0	2	WERTVOLL	A	P	1	B	R
175	1	1545	0	2	AKTIV	A	P	1	N	P
176	3	1268	0	2	VERRAT	S	N	1	B	R
177	1	1711	0	1	REVOLVER	S	N	2	N	P
178	2	1833	0	2	SCHMERZ	S	N	2	A	S
179	3	1400	0	1	UNBEQUEM	A	N	2	B	R
180	1	1792	0	2	HIMMEL	S	P	1	N	P
181	2	2132	0	2	ERFOLG	S	P	2	A	S
182	3	1438	0	1	ERDBEERE	S	P	2	B	R
183	1	1565	0	1	GIERIG	A	N	1	N	P
184	2	2395	0	2	RETTER	S	P	1	A	S
185	3	1275	0	2	FREUDIG	A	P	1	B	R
186	1	1581	0	1	ASOZIAL	A	N	2	N	P
187	2	2988	0	1	GRANDIOS	A	P	1	A	S
188	1	1850	0	1	PEINLICH	A	N	1	N	P
189	3	1241	0	2	SATT	A	P	1	B	R
190	1	1599	0	2	POSITIV	A	P	1	N	P
191	2	1974	0	2	MORDFALL	S	N	2	A	S
192	3	1502	0	1	PARADIES	S	P	2	B	R
193	2	1567	0	2	MUTTER	S	P	1	A	S
194	2	2693	0	1	GEMEIN	A	N	1	A	S
195	3	2488	0	1	BRUTAL	A	N	2	B	R
196	2	1995	0	2	TUMOR	S	N	2	A	S
197	1	1697	0	2	TAKTVOLL	A	P	2	N	P
198	2	1484	0	2	GESCHENK	S	P	2	A	S
199	1	1631	0	1	STREIT	S	N	2	N	P
200	3	1055	0	2	ZUKUNFT	S	P	1	B	R
201	2	1660	1	2	PLEITE	A	N	1	A	S
202	3	1734	0	1	UNMENSCH	S	N	2	B	R
203	2	3143	0	2	INTRIGE	S	N	2	A	S
204	1	2328	0	1	BESTIE	S	N	1	N	P
205	1	1467	0	1	IRRSINN	S	N	1	N	P
206	1	3127	1	2	STRAFE	S	N	2	N	P
207	2	2672	0	1	HUMORLOS	A	N	2	A	S
208	2	2585	0	1	UNFAIR	A	N	1	A	S
209	3	2609	0	1	BOSHAFT	A	N	2	B	R
210	2	2097	0	1	SUPER	A	P	2	A	S
211	3	1951	0	1	BRILLANT	A	P	2	B	R
212	3	1121	0	2	PRIMA	A	P	1	B	R
213	3	804	0	1	HUMAN	A	P	2	B	R
214	2	2221	0	1	ANMUTIG	A	P	1	A	S
215	1	1942	0	1	PEINIGER	S	N	1	N	P
216	2	2587	0	1	TOLERANT	A	P	1	A	S
217	1	2583	0	1	NOTFALL	S	N	1	N	P
218	2	1705	0	2	ABENDROT	S	P	2	A	S
219	2	1491	0	1	WARM	A	P	1	A	S
220	3	1268	0	1	LEBLOS	A	N	2	B	R
221	1	2417	0	1	BODENLOS	A	N	2	N	P
222	3	1366	0	1	INSEL	S	P	2	B	R
223	3	804	0	1	NEIDISCH	A	N	2	B	R
224	1	2208	0	1	PLANLOS	A	N	1	N	P
225	3	1350	0	1	VATER	S	P	2	B	R
226	1	2572	0	1	TRIST	A	N	2	N	P
227	1	1507	0	1	SCHLACHT	S	N	2	N	P
228	2	1486	0	2	GEFAHR	S	N	1	A	S
229	2	1794	0	1	LIEBLOS	A	N	1	A	S
230	2	2298	0	1	STRAFBAR	A	N	2	A	S
231	1	2347	0	1	ABSTURZ	S	N	1	N	P
232	1	1108	0	2	STARK	A	P	2	N	P
233	1	1566	0	1	PANIK	S	N	1	N	P
234	3	1247	1	1	LAUNISCH	A	N	1	B	R
235	3	2171	0	1	MORDTAT	S	N	2	B	R
236	1	1788	0	1	LEICHNAM	S	N	1	N	P
237	1	1827	0	2	GRATIS	A	P	2	N	P
238	2	3063	0	2	INFERNO	S	N	2	A	S
239	1	2331	0	1	ELEND	A	N	1	N	P
240	2	1589	0	2	FREUND	S	P	2	A	S
241	2	6453	0	2	ZUHAUSE	S	P	2	A	S
242	2	1664	0	2	BEGABUNG	S	P	2	A	S
243	1	1851	0	2	IDYLLE	S	P	2	N	P
244	3	3182	0	1	ILLEGAL	A	N	2	B	R
245	1	2067	0	2	OPTIMIST	S	P	1	N	P
246	1	1959	0	1	ERZFEIND	S	N	2	N	P
247	3	2136	0	1	MASSAGE	S	P	2	B	R
248	2	1376	0	2	ENERGIE	S	P	1	A	S
249	1	1961	0	1	GIFTGAS	S	N	2	N	P
250	2	1716	0	2	SKLAVE	S	N	1	A	S
251	1	1763	0	2	KÜSTE	S	P	1	N	P
252	1	1522	0	1	ZWECKLOS	A	N	2	N	P
253	2	1613	0	2	FRIEDEN	S	P	2	A	S
254	3	1428	0	2	FOLTER	S	N	1	B	R
255	1	2744	0	2	NETT	A	P	2	N	P
256	3	1625	0	2	LOYAL	A	P	1	B	R
257	1	2015	0	2	EROTIK	S	P	1	N	P
258	1	1965	0	2	ERFÜLLUNG	S	P	1	N	P
259	2	1231	0	2	TALENT	S	P	1	A	S
260	2	1281	0	2	WAHRHEIT	S	P	1	A	S
261	3	1148	0	1	LEBENDIG	A	P	2	B	R
262	3	895	0	1	SILBERN	A	P	2	B	R
263	2	2378	1	2	KORRUPT	A	N	2	A	S
264	3	1704	0	1	VIRUS	S	N	2	B	R
265	2	2229	0	2	LEBEN	S	P	2	A	S
266	3	1409	0	1	BEQUEM	A	P	2	B	R
267	3	1152	0	2	TOPFIT	A	P	1	B	R
268	2	4242	0	2	KLUGHEIT	S	P	2	A	S
269	3	1275	0	2	PFIFFIG	A	P	1	B	R
270	1	1523	0	2	STILVOLL	A	P	2	N	P
271	3	1946	0	2	ATTENTAT	S	N	1	B	R
272	2	1787	0	2	HOFFNUNG	S	P	2	A	S
273	3	1674	0	2	HEITER	A	P	1	B	R
274	3	990	0	2	TRAUMA	S	N	1	B	R
275	2	4470	0	1	BANKROTT	A	N	1	A	S
276	2	1863	0	2	SATAN	S	N	2	A	S
277	3	1323	0	1	SAUBER	A	P	2	B	R
278	1	3040	0	2	BEFREIUNG	S	P	1	N	P
279	2	2332	0	1	ENTSETZT	A	N	2	A	S
280	1	1532	0	2	PARTY	S	P	2	N	P
281	3	2805	0	1	TYRANN	S	N	2	B	R
282	1	2007	0	2	VATER	S	P	1	N	P
283	2	1747	0	1	FREUDIG	A	P	1	A	S
284	3	1171	0	1	NETT	A	P	2	B	R
285	1	2413	0	1	PEINLICH	A	N	2	N	P
286	2	2011	0	2	JUBEL	S	P	2	A	S
287	3	2400	0	2	WEISE	A	P	1	B	R
288	1	1615	0	2	SOMMER	S	P	1	N	P
289	2	2598	0	2	SABOTEUR	S	N	1	A	S
290	3	1292	0	1	SATT	A	P	2	B	R
291	1	1543	0	2	STARK	A	P	2	N	P
292	2	1785	0	1	GRUSELIG	A	N	1	A	S
293	1	2101	0	1	UNGESUND	A	N	1	N	P
294	3	1202	0	1	PLEITE	A	N	2	B	R
295	1	3903	0	2	HUMAN	A	P	2	N	P
296	2	1368	0	2	ZUKUNFT	S	P	2	A	S
297	3	1027	1	1	ERDBEERE	S	P	1	B	R
298	2	1833	0	2	ENERGIE	S	P	1	A	S
299	2	1540	0	2	INFERNO	S	N	1	A	S
300	3	1540	0	2	VITAL	A	P	1	B	R
301	2	2775	0	1	UNBEQUEM	A	N	1	A	S
302	1	1479	0	1	PANIK	S	N	2	N	P
303	2	1788	0	1	STRAFBAR	A	N	2	A	S
304	1	2331	0	1	TRIST	A	N	2	N	P
305	3	1530	0	1	KLUGHEIT	S	P	2	B	R
306	2	1546	0	1	PLANLOS	A	N	1	A	S
307	3	1628	0	2	ELEND	A	N	1	B	R
308	2	2467	0	2	GEMETZEL	S	N	1	A	S
309	1	2623	0	2	BEFREIUNG	S	P	2	N	P
310	1	1785	0	2	FREIZEIT	S	P	1	N	P
311	1	1363	0	2	WAHRHEIT	S	P	2	N	P
312	2	3050	0	2	PSYCHOSE	S	N	2	A	S
313	2	2064	0	2	EROTIK	S	P	1	A	S
314	3	1890	0	2	NATUR	S	P	1	B	R
315	2	2501	0	1	LABIL	A	N	1	A	S
316	1	1584	0	2	PRIMA	A	P	1	N	P
317	3	1085	0	2	STREIT	S	N	1	B	R
318	2	1977	0	2	BLÜTE	S	P	2	A	S
319	1	1536	0	2	PARTY	S	P	2	N	P
320	2	1380	0	2	GEWINN	S	P	1	A	S
321	1	2506	0	1	ZWECKLOS	A	N	2	N	P
322	1	1348	0	1	GEFAHR	S	N	2	N	P
323	2	1973	1	2	GRATIS	A	P	1	A	S
324	3	1356	0	2	GEISEL	S	N	1	B	R
325	1	1805	0	1	GREUEL	S	N	1	N	P
326	3	2308	0	1	LEICHNAM	S	N	2	B	R
327	1	1935	0	1	PERVERS	A	N	2	N	P
328	1	1637	0	2	ABENDROT	S	P	1	N	P
329	2	3349	0	1	UNFAIR	A	N	1	A	S
330	2	4142	0	2	FORTUNA	S	P	2	A	S
331	3	1189	0	2	FREIHEIT	S	P	1	B	R
332	3	1602	0	1	SCHMERZ	S	N	2	B	R
333	2	2465	0	1	GENIAL	A	P	1	A	S
334	3	1398	0	2	TREULOS	A	N	1	B	R
335	2	1844	0	2	UNHEIL	S	N	2	A	S
336	3	1169	0	2	FRAULICH	A	P	1	B	R
337	3	1048	0	1	DROHUNG	S	N	2	B	R
338	2	1375	0	2	STRAFTAT	S	N	1	A	S
339	3	1749	0	2	TUMOR	S	N	1	B	R
340	1	1638	0	2	REIZVOLL	A	P	2	N	P
341	3	2163	0	1	IRRSINN	S	N	2	B	R
342	2	2546	0	1	SCHLAU	A	P	2	A	S
343	3	2124	0	2	KOLLAPS	S	N	1	B	R
344	3	1197	0	1	ERFÜLLUNG	S	P	2	B	R
345	2	1534	0	2	FRÜHJAHR	S	P	2	A	S
346	2	1976	0	1	ROBUST	A	P	2	A	S
347	3	1878	0	2	SPRITZIG	A	P	1	B	R
348	1	2330	0	1	GALGEN	S	N	2	N	P
349	2	1596	0	1	ENTSETZT	A	N	1	A	S
350	1	2264	0	1	GRAUSAM	A	N	1	N	P
351	3	1030	0	1	SONNIG	A	P	2	B	R
352	3	945	0	2	BODENLOS	A	N	1	B	R
353	3	908	0	2	HUMOR	S	P	1	B	R
354	2	1413	0	2	UNFALL	S	N	1	A	S
355	1	1284	0	2	POSITIV	A	P	2	N	P
356	2	2096	0	1	TOLERANT	A	P	2	A	S
357	1	1659	0	1	MORDFALL	S	N	1	N	P
358	2	1542	0	2	INSEL	S	P	1	A	S
359	2	1394	0	1	WEIBLICH	A	P	1	A	S
360	3	1184	0	1	ÜBERFALL	S	N	2	B	R
361	1	1605	0	1	VERWEINT	A	N	1	N	P
362	3	1628	0	1	PRACHT	S	P	2	B	R
363	3	1092	0	1	HEITER	A	P	2	B	R
364	1	1999	0	1	ANGRIFF	S	N	1	N	P
365	3	2427	0	2	ZERLUMPT	A	N	1	B	R
366	1	1129	0	2	STABIL	A	P	1	N	P
367	1	1933	0	2	FANTASIE	S	P	2	N	P
368	2	2068	0	2	TRAUMA	S	N	2	A	S
369	2	1992	0	2	ERZFEIND	S	N	1	A	S
370	2	1631	0	2	BESTIE	S	N	2	A	S
371	1	1766	0	2	KREATIV	A	P	1	N	P
372	1	1446	1	2	GEWALT	S	N	2	N	P
373	1	1920	0	1	ATTENTAT	S	N	1	N	P
374	3	1260	0	1	SUPER	A	P	2	B	R
375	3	656	0	1	KORRUPT	A	N	2	B	R
376	1	1898	0	1	SCHLECHT	A	N	1	N	P
377	1	1248	0	2	HIMMEL	S	P	1	N	P
378	2	2180	0	1	EINSAM	A	N	1	A	S
379	1	2673	0	1	RASTLOS	A	N	2	N	P
380	2	1975	0	2	KÜSTE	S	P	2	A	S
381	2	1569	0	2	HARMONIE	S	P	2	A	S
382	2	1688	0	2	KIRSCHE	S	P	1	A	S
383	1	1819	0	2	ZART	A	P	2	N	P
384	3	1849	0	1	REVOLVER	S	N	2	B	R
385	1	1493	0	2	TOPFIT	A	P	2	N	P
386	2	1976	0	2	SEKTE	S	N	1	A	S
387	3	1320	0	2	MUSIK	S	P	1	B	R
388	1	1842	0	1	GIERIG	A	N	2	N	P
389	3	1264	0	1	MACHTLOS	A	N	2	B	R
390	1	1496	0	1	INTRIGE	S	N	1	N	P
391	1	1581	0	1	LEBLOS	A	N	1	N	P
392	3	1180	0	2	LAUNISCH	A	N	1	B	R
393	2	3147	0	1	DEKADENT	A	N	2	A	S
394	1	2011	0	1	GIFTGAS	S	N	2	N	P
395	2	1739	0	2	UNMENSCH	S	N	1	A	S
396	1	1516	0	1	VIRUS	S	N	2	N	P
397	2	2408	0	1	HEILFROH	A	P	2	A	S
398	2	2084	0	1	SILBERN	A	P	1	A	S
399	3	1143	0	2	NOTFALL	S	N	1	B	R
400	3	1090	0	1	TAPFER	A	P	2	B	R
401	3	1005	0	1	EHRLICH	A	P	2	B	R
402	1	1738	0	2	VERTRAUT	A	P	1	N	P
403	1	1179	0	2	PARTNER	S	P	1	N	P
404	1	1741	0	1	UNRECHT	S	N	2	N	P
405	2	1533	0	1	BEQUEM	A	P	2	A	S
406	2	1357	0	2	ALPTRAUM	S	N	1	A	S
407	2	1377	0	2	BEGABUNG	S	P	2	A	S
408	1	1309	0	1	PANISCH	A	N	2	N	P
409	3	1168	0	2	HILFLOS	A	N	1	B	R
410	1	2249	0	2	LUKRATIV	A	P	2	N	P
411	1	1197	0	2	WISSEN	S	P	1	N	P
412	3	1597	0	2	HENKER	S	N	1	B	R
413	2	1589	0	1	VERLETZT	A	N	1	A	S
414	1	1523	0	1	BRUTAL	A	N	1	N	P
415	3	1145	0	2	BLUME	S	P	1	B	R
416	3	780	0	1	TOLL	A	P	2	B	R
417	2	3343	0	2	LEPRA	S	N	1	A	S
418	1	1519	0	2	MUNTER	A	P	2	N	P
419	3	1536	0	1	BOSHAFT	A	N	2	B	R
420	1	2200	0	1	FOLTER	S	N	1	N	P
