trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
107	3	2086	0	1	PRACHT	S	P	2	B	R
108	3	1153	0	2	VERTRAUEN	S	P	1	B	R
109	2	3505	0	2	IRRSINN	S	N	1	A	S
110	1	1483	0	1	ÜBERFALL	S	N	2	N	P
111	2	1779	0	1	LABIL	A	N	2	A	S
112	1	2267	0	1	ZWECKLOS	A	N	2	N	P
113	2	1081	0	2	UNFALL	S	N	2	A	S
114	2	1468	0	2	NATUR	S	P	1	A	S
115	3	1328	0	2	STRAND	S	P	1	B	R
116	1	2959	0	2	BLÜTE	S	P	1	N	P
117	3	1464	0	1	ALPTRAUM	S	N	2	B	R
118	3	773	0	1	FRIEDEN	S	P	2	B	R
119	1	1860	0	2	EHRLICH	A	P	2	N	P
120	3	1059	0	1	BRUTAL	A	N	2	B	R
121	1	1902	0	1	BODENLOS	A	N	2	N	P
122	1	1137	0	2	FREUND	S	P	2	N	P
123	2	2354	0	2	VATER	S	P	2	A	S
124	2	2666	0	2	MONSTRUM	S	N	1	A	S
125	2	1551	0	2	SOMMER	S	P	1	A	S
126	1	1582	0	1	MORDTAT	S	N	1	N	P
127	1	989	0	1	UNGESUND	A	N	1	N	P
128	1	1508	0	2	ABENDROT	S	P	1	N	P
129	3	2065	0	2	SONNABEND	S	P	1	B	R
130	3	1242	0	2	FOLTER	S	N	1	B	R
131	1	1816	0	2	KIRSCHE	S	P	1	N	P
132	1	2806	0	2	AKTIV	A	P	1	N	P
133	2	1109	0	2	FREIZEIT	S	P	2	A	S
134	1	1641	0	1	STRAFBAR	A	N	2	N	P
135	2	1244	0	1	SCHLAU	A	P	1	A	S
136	2	2579	0	1	BANKROTT	A	N	2	A	S
137	2	1163	0	1	PFIFFIG	A	P	2	A	S
138	1	1635	0	1	REVOLVER	S	N	2	N	P
139	3	1165	0	2	ATEMNOT	S	N	1	B	R
140	1	2933	0	2	GEFÜHL	S	P	2	N	P
141	1	2814	1	2	GRANATE	S	N	2	N	P
142	3	1214	0	2	WEIBLICH	A	P	1	B	R
143	2	2035	0	1	SINNLICH	A	P	1	A	S
144	1	1871	0	2	WERTVOLL	A	P	2	N	P
145	2	1619	0	1	ZIELLOS	A	N	2	A	S
146	1	1384	0	2	PARTNER	S	P	1	N	P
147	1	905	0	1	BESTIE	S	N	2	N	P
148	2	1562	0	1	HALBTOT	A	N	1	A	S
149	3	2643	0	1	FRIEDE	S	P	2	B	R
150	1	4730	0	2	SILBERN	A	P	1	N	P
151	3	1514	0	2	SPRITZIG	A	P	1	B	R
152	1	1387	0	1	FOLTER	S	N	1	N	P
153	1	2244	0	1	VIRUS	S	N	2	N	P
154	2	1192	0	1	LUSTLOS	A	N	2	A	S
155	2	1374	0	2	GEFÜHL	S	P	2	A	S
156	3	1557	0	2	KRANK	A	N	1	B	R
157	3	1032	0	1	HUMOR	S	P	2	B	R
158	2	1798	0	1	STARK	A	P	1	A	S
159	3	8692	0	2	STREIT	S	N	1	B	R
160	2	7394	0	2	PARADIES	S	P	1	A	S
161	3	2561	0	1	HUMORLOS	A	N	2	B	R
162	3	841	0	1	PLANLOS	A	N	2	B	R
163	2	1460	0	2	EROTIK	S	P	1	A	S
164	3	1480	0	2	MASSAGE	S	P	1	B	R
165	1	2269	0	2	SAUBER	A	P	1	N	P
166	3	914	0	1	ERDBEERE	S	P	2	B	R
167	2	1137	0	2	GEFAHR	S	N	1	A	S
168	3	2875	0	1	GESCHENK	S	P	2	B	R
169	3	1094	0	2	ENTSETZT	A	N	1	B	R
170	2	1466	0	1	TREULOS	A	N	2	A	S
171	2	798	0	1	EINSAM	A	N	1	A	S
172	3	1270	0	2	ERFÜLLUNG	S	P	1	B	R
173	1	1276	0	1	STRAFE	S	N	1	N	P
174	2	1917	0	2	LEBEN	S	P	1	A	S
175	1	9577	1	2	ASCHFAHL	A	N	2	N	P
176	2	1861	0	2	WEISHEIT	S	P	2	A	S
177	3	2599	0	2	SATT	A	P	1	B	R
178	1	1606	0	1	SABOTEUR	S	N	1	N	P
179	3	1668	0	2	TROSTLOS	A	N	1	B	R
180	1	4066	0	1	AGGRESSION	S	N	1	N	P
181	1	1258	0	2	MUTTER	S	P	2	N	P
182	3	2448	0	2	KLARHEIT	S	P	1	B	R
183	2	1219	0	2	STRAFTAT	S	N	1	A	S
184	1	2090	0	2	PARTY	S	P	2	N	P
185	2	1556	0	2	SADISMUS	S	N	2	A	S
186	1	2559	0	1	PEINIGER	S	N	1	N	P
187	2	1190	1	2	VERTRAUT	A	P	2	A	S
188	2	1150	0	2	GEWINN	S	P	1	A	S
189	3	2029	0	1	VERTRAUEN	S	P	2	B	R
190	3	2108	1	2	FREIZEIT	S	P	2	B	R
191	3	2061	0	1	GESUND	A	P	2	B	R
192	1	4986	0	1	UNBEQUEM	A	N	2	N	P
193	1	1897	0	2	WARM	A	P	2	N	P
194	1	1523	0	1	PLEITE	A	N	2	N	P
195	2	1340	0	2	WAHRHEIT	S	P	2	A	S
196	2	1052	1	2	VITAL	A	P	2	A	S
197	2	4220	0	1	GEMEIN	A	N	1	A	S
198	1	1742	0	2	STILVOLL	A	P	2	N	P
199	3	1433	0	1	ASOZIAL	A	N	2	B	R
200	1	1748	0	1	ÜBERFALL	S	N	1	N	P
201	1	1469	0	1	UNHEIL	S	N	1	N	P
202	3	1364	0	2	KOLLAPS	S	N	1	B	R
203	2	1378	0	1	BEQUEM	A	P	1	A	S
204	1	2092	0	1	TOXISCH	A	N	1	N	P
205	3	2862	0	2	PSYCHOSE	S	N	1	B	R
206	3	834	0	2	UNFAIR	A	N	1	B	R
207	2	2480	0	1	SCHLECHT	A	N	2	A	S
208	1	3753	0	2	MUTIG	A	P	2	N	P
209	3	1489	0	1	GRANDIOS	A	P	2	B	R
210	1	2179	0	1	UNGESUND	A	N	2	N	P
211	3	1315	0	2	NOTFALL	S	N	1	B	R
212	1	1493	0	1	GRAUSAM	A	N	2	N	P
213	2	977	0	2	HEILUNG	S	P	2	A	S
214	3	3145	0	2	POSITIV	A	P	1	B	R
215	1	7756	0	1	HILFLOS	A	N	1	N	P
216	2	1638	0	2	ERZFEIND	S	N	1	A	S
217	3	6413	0	2	RASTLOS	A	N	1	B	R
218	1	2681	0	1	KORRUPT	A	N	2	N	P
219	2	1476	0	1	STABIL	A	P	2	A	S
220	3	2718	0	2	NEIDISCH	A	N	1	B	R
221	1	2546	0	2	PRIMA	A	P	1	N	P
222	2	1186	0	2	SCHLACHT	S	N	1	A	S
223	1	2786	0	2	PRACHT	S	P	2	N	P
224	3	1446	0	2	LOYAL	A	P	1	B	R
225	1	5022	0	1	MORDFALL	S	N	1	N	P
226	2	1559	0	1	SPONTAN	A	P	1	A	S
227	3	3666	0	2	REVOLVER	S	N	1	B	R
228	2	6317	0	2	ERHOLUNG	S	P	2	A	S
229	2	1402	0	1	STRAFBAR	A	N	2	A	S
230	3	1098	0	1	RETTER	S	P	2	B	R
231	2	1149	0	2	OHRFEIGE	S	N	2	A	S
232	1	1431	0	1	SEEKRANK	A	N	1	N	P
233	2	7508	1	1	UNRECHT	S	N	1	A	S
234	1	2492	0	2	ABENDROT	S	P	1	N	P
235	3	1405	0	1	UNTREUE	S	N	2	B	R
236	2	1382	0	1	LEBENDIG	A	P	1	A	S
237	3	2057	0	2	MILITANT	A	N	1	B	R
238	2	1625	0	2	MONSTRUM	S	N	1	A	S
239	1	1366	0	1	FURCHT	S	N	1	N	P
240	1	1013	0	2	BEFREIUNG	S	P	1	N	P
241	1	1515	0	2	TOPFIT	A	P	2	N	P
242	2	3536	0	1	ANOMAL	A	N	1	A	S
243	2	1129	0	1	VERLETZT	A	N	1	A	S
244	3	1698	0	2	INFERNO	S	N	1	B	R
245	2	1653	0	1	PANISCH	A	N	2	A	S
246	3	1423	0	1	PERVERS	A	N	2	B	R
247	3	1528	0	1	HUMAN	A	P	2	B	R
248	3	1775	0	1	LABIL	A	N	2	B	R
249	2	3393	0	1	LEBLOS	A	N	2	A	S
250	1	1496	0	1	GIERIG	A	N	1	N	P
251	2	1834	0	2	SONNABEND	S	P	1	A	S
252	1	1749	0	1	BODENLOS	A	N	1	N	P
253	2	1528	0	1	TOLL	A	P	2	A	S
254	2	857	0	1	GRUSELIG	A	N	1	A	S
255	3	2455	0	2	GUTARTIG	A	P	1	B	R
256	1	1280	0	1	SEKTE	S	N	1	N	P
257	3	1773	0	2	ZERLUMPT	A	N	1	B	R
258	3	1246	0	1	BLUTIG	A	N	2	B	R
259	1	1186	0	1	TERROR	S	N	2	N	P
260	3	2703	0	2	TRENNUNG	S	N	1	B	R
261	1	1393	0	2	BLUME	S	P	1	N	P
262	1	1305	0	2	REIZVOLL	A	P	1	N	P
263	2	1077	0	1	NETT	A	P	1	A	S
264	2	1275	0	2	BLUTTAT	S	N	1	A	S
265	2	1643	0	1	GRATIS	A	P	2	A	S
266	1	1289	0	1	ALPTRAUM	S	N	1	N	P
267	1	805	0	1	BANKROTT	A	N	2	N	P
268	1	1011	0	1	UNFALL	S	N	2	N	P
269	3	1186	0	1	HARMONIE	S	P	2	B	R
270	3	1401	0	1	VERBOTEN	A	N	2	B	R
271	1	1513	0	1	GALGEN	S	N	1	N	P
272	1	1163	0	2	KÜSTE	S	P	1	N	P
273	2	1660	0	2	ANGRIFF	S	N	2	A	S
274	1	3496	0	2	SINNVOLL	A	P	2	N	P
275	2	3460	0	1	FREUDIG	A	P	1	A	S
276	2	1359	0	1	VERLOGEN	A	N	2	A	S
277	2	944	0	2	MORDTAT	S	N	2	A	S
278	1	826	0	1	BRUTAL	A	N	2	N	P
279	3	2199	0	1	REICH	A	P	2	B	R
280	1	1861	0	1	LEICHNAM	S	N	2	N	P
281	3	1561	0	1	EINSAM	A	N	2	B	R
282	1	1962	0	1	HENKER	S	N	1	N	P
283	2	1948	0	1	HUMAN	A	P	1	A	S
284	3	1254	0	2	ZART	A	P	1	B	R
285	1	2041	0	1	ZWECKLOS	A	N	1	N	P
286	2	949	0	1	GRANDIOS	A	P	2	A	S
287	3	1215	0	2	KREATIV	A	P	1	B	R
288	1	1627	0	1	VERWEINT	A	N	2	N	P
289	2	1027	0	2	SCHMERZ	S	N	1	A	S
290	3	1559	0	2	VERBOTEN	A	N	1	B	R
291	1	3777	0	1	VERRAT	S	N	1	N	P
292	2	1769	0	2	JUBEL	S	P	2	A	S
293	1	1751	0	2	ZUHAUSE	S	P	1	N	P
294	3	1058	0	1	MUSIK	S	P	2	B	R
295	1	991	0	1	HERZLOS	A	N	2	N	P
296	2	4563	0	1	TRIST	A	N	2	A	S
297	3	27	1	1	NETT	A	P	1	B	R
298	2	1443	0	2	TERROR	S	N	2	A	S
299	2	914	0	2	SADISMUS	S	N	2	A	S
300	3	1379	0	2	KÜSTE	S	P	1	B	R
301	2	1835	0	1	LIEBLOS	A	N	1	A	S
302	1	1296	1	1	STABIL	A	P	2	N	P
303	2	1698	0	2	FERIEN	S	P	2	A	S
304	1	2492	0	1	MILITANT	A	N	2	N	P
305	3	3921	0	2	TUMOR	S	N	1	B	R
306	2	2064	0	2	STREIT	S	N	2	A	S
307	3	6026	0	2	ERFÜLLUNG	S	P	1	B	R
308	2	2088	0	2	HARMONIE	S	P	2	A	S
309	1	3284	0	1	PLANLOS	A	N	1	N	P
310	1	3947	0	2	FRIEDEN	S	P	1	N	P
311	1	1499	0	2	FREUDIG	A	P	2	N	P
312	2	1209	0	1	ZIELLOS	A	N	1	A	S
313	2	1093	0	1	WERTVOLL	A	P	1	A	S
314	3	1242	0	1	GESUND	A	P	2	B	R
315	2	1199	0	2	IRRSINN	S	N	1	A	S
316	2	829	0	1	TOLL	A	P	2	A	S
317	3	1362	0	1	REIZVOLL	A	P	2	B	R
318	1	4014	0	1	GIERIG	A	N	1	N	P
319	3	1807	0	1	STRAFBAR	A	N	2	B	R
320	1	2001	0	2	GEFÜHL	S	P	1	N	P
321	1	847	0	1	GEFAHR	S	N	1	N	P
322	3	1875	0	2	IDYLLE	S	P	1	B	R
323	2	2104	0	1	UNGESUND	A	N	2	A	S
324	1	3369	0	2	OPTIMAL	A	P	1	N	P
325	2	1090	0	1	ASOZIAL	A	N	2	A	S
326	1	8493	0	2	WEISHEIT	S	P	1	N	P
327	2	1474	0	2	BEGABUNG	S	P	2	A	S
328	2	849	0	2	PRACHT	S	P	2	A	S
329	3	1205	0	1	SPONTAN	A	P	2	B	R
330	3	7851	0	1	PARADIES	S	P	2	B	R
331	3	844	0	2	REICH	A	P	1	B	R
332	1	1739	0	2	BEFREIUNG	S	P	2	N	P
333	1	875	1	1	SINNLICH	A	P	1	N	P
334	1	3105	0	1	GEISEL	S	N	2	N	P
335	2	1393	0	2	UNTREUE	S	N	2	A	S
336	2	1391	0	1	BRUTAL	A	N	2	A	S
337	2	662	0	1	STARK	A	P	2	A	S
338	1	1510	0	2	ERFOLG	S	P	2	N	P
339	3	1825	0	2	SATAN	S	N	1	B	R
340	1	2531	0	2	ZUKUNFT	S	P	2	N	P
341	1	3228	0	1	FURCHT	S	N	1	N	P
342	3	1193	0	2	GEMETZEL	S	N	1	B	R
343	2	1832	0	1	SAUBER	A	P	1	A	S
344	1	8717	0	1	NEIDISCH	A	N	1	N	P
345	3	1311	0	2	DROHUNG	S	N	1	B	R
346	3	1056	0	1	TOLERANT	A	P	2	B	R
347	2	1461	0	2	PEINIGER	S	N	2	A	S
348	1	3299	0	2	VITAL	A	P	2	N	P
349	3	3309	0	2	UNRECHT	S	N	1	B	R
350	1	1948	0	1	LEPRA	S	N	1	N	P
351	3	3941	0	2	GRANATE	S	N	1	B	R
352	3	2095	0	2	ENERGIE	S	P	1	B	R
353	3	1201	0	1	GRATIS	A	P	2	B	R
354	2	1629	0	2	LEBEN	S	P	1	A	S
355	1	5045	0	1	INFERNO	S	N	2	N	P
356	2	1536	0	2	VATER	S	P	1	A	S
357	1	1184	0	1	SABOTEUR	S	N	1	N	P
358	2	1240	0	2	MASSAKER	S	N	1	A	S
359	2	1151	0	2	URLAUB	S	P	2	A	S
360	3	1023	0	1	HEILUNG	S	P	2	B	R
361	1	2013	0	1	KRANK	A	N	1	N	P
362	3	1194	0	1	LABIL	A	N	2	B	R
363	3	650	0	1	KORRUPT	A	N	2	B	R
364	1	1417	0	2	VERTRAUEN	S	P	2	N	P
365	3	1791	0	2	MASSAGE	S	P	1	B	R
366	1	5526	0	1	ANOMAL	A	N	2	N	P
367	1	1669	0	1	GREUEL	S	N	1	N	P
368	2	1177	0	1	MUTIG	A	P	1	A	S
369	2	1032	0	2	ERDBEERE	S	P	1	A	S
370	2	1517	0	1	GUTARTIG	A	P	2	A	S
371	1	3065	0	2	HOFFNUNG	S	P	1	N	P
372	1	1406	0	2	POSITIV	A	P	2	N	P
373	1	1028	0	1	REVOLVER	S	N	2	N	P
374	3	1568	0	2	NOTFALL	S	N	1	B	R
375	3	1511	1	1	LUSTLOS	A	N	1	B	R
376	1	11436	0	2	TAPFER	A	P	1	N	P
377	1	1074	0	2	GESCHENK	S	P	1	N	P
378	2	1494	0	1	BOSHAFT	A	N	1	A	S
379	1	6884	0	1	TYRANN	S	N	1	N	P
380	2	1442	0	2	ÜBERFALL	S	N	2	A	S
381	2	5523	0	2	UNHEIL	S	N	1	A	S
382	2	1280	0	1	ANMUTIG	A	P	2	A	S
383	1	4339	0	1	HUMORLOS	A	N	1	N	P
384	3	1467	0	2	FRÜHJAHR	S	P	1	B	R
385	1	2714	0	2	MUTTER	S	P	2	N	P
386	1	1506	0	2	PFIFFIG	A	P	2	N	P
387	3	1118	0	1	ABENDROT	S	P	2	B	R
388	2	1543	0	2	FANTASIE	S	P	1	A	S
389	1	9168	0	2	AKTIV	A	P	2	N	P
390	2	1531	0	2	PSYCHOSE	S	N	2	A	S
391	1	10012	0	1	PANIK	S	N	2	N	P
392	1	990	0	2	VERTRAUT	A	P	1	N	P
393	2	1912	0	1	BUNT	A	P	2	A	S
394	3	3073	0	2	MORDTAT	S	N	1	B	R
395	1	2035	0	1	VERLOGEN	A	N	2	N	P
396	3	4297	0	1	LEBENDIG	A	P	2	B	R
397	1	5017	0	2	SONNABEND	S	P	1	N	P
398	1	1149	0	1	UNFAIR	A	N	2	N	P
399	2	2463	0	2	OHRFEIGE	S	N	1	A	S
400	2	1179	0	2	ATEMNOT	S	N	1	A	S
401	3	1643	0	1	TODFEIND	S	N	2	B	R
402	3	817	0	2	SPRITZIG	A	P	1	B	R
403	2	1624	0	1	TROSTLOS	A	N	1	A	S
404	3	2255	0	1	PERFEKT	A	P	2	B	R
405	2	5011	1	2	ASCHFAHL	A	N	2	A	S
406	3	2582	0	2	FREIHEIT	S	P	1	B	R
407	3	852	0	2	WEIBLICH	A	P	1	B	R
408	2	1664	0	1	BLUTIG	A	N	2	A	S
409	3	5070	0	1	GRAUSAM	A	N	2	B	R
410	1	2207	0	1	TRAUMA	S	N	2	N	P
411	3	1623	0	1	ILLEGAL	A	N	2	B	R
412	2	2227	0	2	GEWALT	S	N	1	A	S
413	3	1719	0	2	PANISCH	A	N	1	B	R
414	3	868	0	1	FREUND	S	P	2	B	R
415	2	2519	0	1	FRAULICH	A	P	2	A	S
416	2	840	0	2	WAHRHEIT	S	P	2	A	S
417	3	1494	0	2	BANKROTT	A	N	1	B	R
418	1	2305	0	2	STRAND	S	P	2	N	P
419	2	3453	0	1	WARM	A	P	1	A	S
420	1	1457	0	2	LIEB	A	P	2	N	P
