trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
132	3	2139	0	2	PEINLICH	A	N	1	B	R
133	2	1906	0	1	WARM	A	P	1	A	S
134	1	1567	0	2	BEGABUNG	S	P	2	N	P
135	3	1701	0	2	TRAUMA	S	N	1	B	R
136	3	1074	0	2	MASSAGE	S	P	1	B	R
137	2	2588	0	1	SINNLICH	A	P	1	A	S
138	1	2580	0	1	HALBTOT	A	N	1	N	P
139	3	1760	0	2	GRATIS	A	P	1	B	R
140	1	3075	0	1	GRUSELIG	A	N	2	N	P
141	3	1544	0	2	GEFÜHL	S	P	1	B	R
142	1	1852	0	2	ERHOLUNG	S	P	1	N	P
143	2	2086	0	2	MONSTRUM	S	N	2	A	S
144	3	1603	0	1	GRATIS	A	P	2	B	R
145	1	2513	0	1	TRENNUNG	S	N	2	N	P
146	2	1690	0	1	AKTIV	A	P	2	A	S
147	3	1247	0	2	GEFAHR	S	N	1	B	R
148	1	1667	0	2	ROBUST	A	P	1	N	P
149	2	2136	0	1	MUTIG	A	P	2	A	S
150	3	1942	0	2	STABIL	A	P	1	B	R
151	1	1760	0	1	INFERNO	S	N	2	N	P
152	2	1579	0	1	WERTVOLL	A	P	2	A	S
153	1	2616	0	2	SUPER	A	P	1	N	P
154	3	3896	0	2	TRAURIG	A	N	1	B	R
155	1	1752	0	2	JUBEL	S	P	1	N	P
156	2	1855	0	1	BOSHAFT	A	N	2	A	S
157	3	1894	0	2	ANGRIFF	S	N	1	B	R
158	2	2942	0	2	FORTUNA	S	P	2	A	S
159	2	976	0	2	FREIHEIT	S	P	2	A	S
160	3	1648	0	1	REIZVOLL	A	P	2	B	R
161	2	2797	0	1	LEBENDIG	A	P	2	A	S
162	1	1444	0	2	GESCHENK	S	P	2	N	P
163	2	1528	0	1	NEIDISCH	A	N	2	A	S
164	1	2186	0	2	BEQUEM	A	P	1	N	P
165	3	2825	0	2	GRUSELIG	A	N	1	B	R
166	2	2646	0	2	SCHMERZ	S	N	2	A	S
167	3	3230	0	1	BLUTIG	A	N	2	B	R
168	2	1882	0	1	SPONTAN	A	P	1	A	S
169	1	3453	0	1	STRAFTAT	S	N	2	N	P
170	1	1352	0	2	FERIEN	S	P	1	N	P
171	1	1423	0	2	TOLERANT	A	P	2	N	P
172	2	1887	0	1	FROH	A	P	1	A	S
173	2	1752	0	2	ÜBERFALL	S	N	2	A	S
174	3	1793	0	1	HARMONIE	S	P	2	B	R
175	2	1891	0	2	HENKER	S	N	1	A	S
176	3	1814	0	1	TOPFIT	A	P	2	B	R
177	3	1218	0	2	ERFOLG	S	P	1	B	R
178	3	1223	0	2	FRÜHJAHR	S	P	1	B	R
179	2	1360	0	2	ZUKUNFT	S	P	1	A	S
180	1	2637	0	2	GESUND	A	P	2	N	P
181	2	1724	0	2	LEICHNAM	S	N	2	A	S
182	1	2623	0	2	HOFFNUNG	S	P	1	N	P
183	2	2203	0	1	HALBTOT	A	N	1	A	S
184	2	993	0	2	PEINIGER	S	N	1	A	S
185	3	2265	0	1	ABSTURZ	S	N	2	B	R
186	1	2459	0	2	FREUDIG	A	P	1	N	P
187	3	2424	0	1	WAHRHEIT	S	P	2	B	R
188	3	1271	0	1	GALGEN	S	N	2	B	R
189	1	3913	0	2	KÜSTE	S	P	1	N	P
190	3	2092	0	1	VITAL	A	P	2	B	R
191	1	1765	0	1	WEHRLOS	A	N	2	N	P
192	1	1332	0	1	VERWEINT	A	N	1	N	P
193	2	1478	0	1	SEEKRANK	A	N	1	A	S
194	2	1213	0	2	SOMMER	S	P	1	A	S
195	2	2761	0	2	ATEMNOT	S	N	2	A	S
196	1	1899	0	1	HERZLOS	A	N	2	N	P
197	1	787	0	1	FREUDLOS	A	N	2	N	P
198	1	924	0	1	SCHLACHT	S	N	2	N	P
199	3	2142	0	1	LEPRA	S	N	2	B	R
200	3	999	0	2	ENERGIE	S	P	1	B	R
201	1	3005	0	1	BANKROTT	A	N	2	N	P
202	1	2484	0	1	UNBEQUEM	A	N	2	N	P
203	2	3072	0	1	PLANLOS	A	N	1	A	S
204	1	2507	0	2	PARTNER	S	P	1	N	P
205	2	3150	0	1	PRIMA	A	P	2	A	S
206	2	1020	0	2	GEMETZEL	S	N	1	A	S
207	2	1522	0	1	UNFAIR	A	N	1	A	S
208	1	1757	0	2	HEITER	A	P	2	N	P
209	3	2443	0	2	STREIT	S	N	1	B	R
210	1	1929	0	1	GIFTGAS	S	N	1	N	P
211	1	2019	0	1	ANOMAL	A	N	1	N	P
212	3	1609	0	2	SCHLAU	A	P	1	B	R
213	2	2465	0	2	BEFREIUNG	S	P	2	A	S
214	1	1515	0	1	AGGRESSION	S	N	2	N	P
215	2	2669	0	2	FRIEDEN	S	P	1	A	S
216	1	1399	0	1	TODFEIND	S	N	2	N	P
217	1	1239	0	2	KIRSCHE	S	P	1	N	P
218	2	3110	0	1	BELIEBT	A	P	1	A	S
219	3	1656	0	2	ENTSETZT	A	N	1	B	R
220	1	2508	0	2	WEISHEIT	S	P	1	N	P
221	3	1619	0	2	TREULOS	A	N	1	B	R
222	1	2305	0	2	LUKRATIV	A	P	1	N	P
223	1	1140	0	1	LABIL	A	N	1	N	P
224	2	2196	0	2	HEILUNG	S	P	1	A	S
225	2	1476	0	2	NATUR	S	P	1	A	S
226	3	2113	0	2	EINSAM	A	N	1	B	R
227	3	1570	0	2	GEWALT	S	N	1	B	R
228	2	1778	0	2	TOLERANZ	S	P	1	A	S
229	3	1858	0	1	ZWECKLOS	A	N	2	B	R
230	2	2502	0	2	VIRUS	S	N	1	A	S
231	3	2472	0	2	WEIBLICH	A	P	1	B	R
232	3	1027	0	2	STILVOLL	A	P	1	B	R
233	2	2028	1	1	PARADIES	S	P	2	A	S
234	3	1850	0	1	VERLETZT	A	N	2	B	R
235	1	1603	0	2	LIEB	A	P	2	N	P
236	3	2845	0	2	TRIST	A	N	1	B	R
237	2	2431	0	1	STRAFBAR	A	N	2	A	S
238	3	1797	0	1	INSEL	S	P	2	B	R
239	3	2284	0	2	BRILLANT	A	P	1	B	R
240	2	2678	0	2	IRRSINN	S	N	2	A	S
241	2	1314	0	2	SADISMUS	S	N	2	A	S
242	3	2332	0	2	LEBLOS	A	N	1	B	R
243	1	2613	0	1	HUMORLOS	A	N	2	N	P
244	2	2491	0	2	UNMENSCH	S	N	1	A	S
245	1	4747	0	1	INTRIGE	S	N	2	N	P
246	2	1350	0	1	PFIFFIG	A	P	1	A	S
247	3	2318	0	1	MASSAKER	S	N	2	B	R
248	1	1445	0	2	FREUND	S	P	1	N	P
249	3	1858	0	1	VATER	S	P	2	B	R
250	1	1760	0	1	PANISCH	A	N	1	N	P
251	1	953	0	1	TRAUMA	S	N	2	N	P
252	3	1787	0	1	STARK	A	P	2	B	R
253	2	4392	0	2	OPTIMIST	S	P	2	A	S
254	1	1791	0	1	FURCHT	S	N	2	N	P
255	2	1428	0	2	TYRANN	S	N	1	A	S
256	1	1443	0	1	BESTIE	S	N	2	N	P
257	2	1489	0	2	MORDTAT	S	N	2	A	S
258	2	1125	0	2	PSYCHOSE	S	N	1	A	S
259	3	1846	0	2	GRANDIOS	A	P	1	B	R
260	3	2412	0	1	DEKADENT	A	N	2	B	R
261	3	1354	0	2	TALENT	S	P	1	B	R
262	1	1545	0	2	NETT	A	P	2	N	P
263	1	1041	0	1	ATTENTAT	S	N	2	N	P
264	1	968	0	1	ZIELLOS	A	N	2	N	P
265	2	1578	0	1	GUTARTIG	A	P	2	A	S
266	2	1201	0	2	URLAUB	S	P	1	A	S
267	2	1382	0	1	UNGESUND	A	N	1	A	S
268	1	1501	0	2	BEGABUNG	S	P	1	N	P
269	3	2218	0	1	TUMOR	S	N	2	B	R
270	1	3190	0	1	TROSTLOS	A	N	1	N	P
271	1	891	0	2	ANMUTIG	A	P	2	N	P
272	3	2050	0	1	GIERIG	A	N	2	B	R
273	2	4837	0	1	BRUTAL	A	N	1	A	S
274	1	2618	0	1	MILITANT	A	N	1	N	P
275	3	2648	0	2	SINNLICH	A	P	1	B	R
276	3	2226	0	1	GEMEIN	A	N	2	B	R
277	2	1824	0	2	UNHEIL	S	N	1	A	S
278	1	2294	0	1	HILFLOS	A	N	1	N	P
279	3	2087	0	1	WARM	A	P	2	B	R
280	1	1396	0	2	FREUDE	S	P	2	N	P
281	1	1313	0	2	BLUME	S	P	1	N	P
282	3	2144	0	1	ANMUTIG	A	P	2	B	R
283	2	2098	0	2	HUMOR	S	P	1	A	S
284	1	1301	0	1	ENTSETZT	A	N	2	N	P
285	2	2929	0	1	GEMEIN	A	N	2	A	S
286	1	1729	0	1	AGGRESSION	S	N	2	N	P
287	1	1268	0	2	FREUDIG	A	P	2	N	P
288	2	1582	0	2	GEISEL	S	N	2	A	S
289	3	2270	0	1	GIFTGAS	S	N	2	B	R
290	1	3130	0	1	ZIELLOS	A	N	1	N	P
291	3	2233	0	1	POSITIV	A	P	2	B	R
292	1	5310	0	2	HUMAN	A	P	1	N	P
293	1	1128	0	2	SUPER	A	P	2	N	P
294	2	3338	0	1	MACHTLOS	A	N	2	A	S
295	2	1056	0	1	ASCHFAHL	A	N	2	A	S
296	3	2310	0	1	TALENT	S	P	2	B	R
297	3	793	0	1	SILBERN	A	P	2	B	R
298	2	1551	0	2	HARMONIE	S	P	2	A	S
299	3	2882	0	1	BOSHAFT	A	N	2	B	R
300	2	1645	0	2	FERIEN	S	P	2	A	S
301	3	2072	0	1	PERVERS	A	N	2	B	R
302	3	1086	0	1	ERFOLG	S	P	2	B	R
303	2	1497	0	1	WERTVOLL	A	P	2	A	S
304	3	2362	0	2	TRAUMA	S	N	1	B	R
305	1	1514	0	1	SKLAVE	S	N	1	N	P
306	3	2613	0	2	AKTIV	A	P	1	B	R
307	2	2515	0	1	TOXISCH	A	N	1	A	S
308	3	2394	0	2	GRUSELIG	A	N	1	B	R
309	3	1169	0	2	FRIEDEN	S	P	1	B	R
310	2	1723	0	2	SONNABEND	S	P	1	A	S
311	2	1493	0	2	MUTTER	S	P	2	A	S
312	3	3079	0	1	PEINLICH	A	N	2	B	R
313	1	1556	0	2	TOLERANZ	S	P	2	N	P
314	2	2524	0	2	KLUGHEIT	S	P	2	A	S
315	1	2509	0	1	GEFAHR	S	N	2	N	P
316	2	1777	0	1	BEQUEM	A	P	2	A	S
317	3	1918	0	1	SINNLICH	A	P	2	B	R
318	1	1570	0	2	HIMMEL	S	P	2	N	P
319	3	2072	0	2	FRAULICH	A	P	1	B	R
320	1	1413	0	1	UNBEQUEM	A	N	1	N	P
321	1	1155	0	2	VERTRAUEN	S	P	2	N	P
322	3	2844	0	1	PFIFFIG	A	P	2	B	R
323	2	1918	0	2	ERZFEIND	S	N	1	A	S
324	1	2339	0	1	PANISCH	A	N	2	N	P
325	2	2305	0	1	UNGESUND	A	N	2	A	S
326	1	4190	0	1	BANKROTT	A	N	1	N	P
327	2	1828	0	1	LIEB	A	P	1	A	S
328	2	1248	0	1	SPONTAN	A	P	2	A	S
329	3	2836	0	2	GRANATE	S	N	1	B	R
330	3	848	0	1	WEISE	A	P	2	B	R
331	3	1262	0	1	ALPTRAUM	S	N	2	B	R
332	1	1346	0	2	WEISHEIT	S	P	2	N	P
333	1	788	0	2	ERFÜLLUNG	S	P	2	N	P
334	1	1011	0	2	SONNIG	A	P	1	N	P
335	2	3162	0	2	FREUND	S	P	2	A	S
336	2	3060	0	2	GESCHENK	S	P	1	A	S
337	2	1109	0	1	ILLEGAL	A	N	2	A	S
338	1	2090	0	2	TAKTVOLL	A	P	2	N	P
339	3	1755	0	2	ÜBERFALL	S	N	1	B	R
340	1	1940	0	2	TOPFIT	A	P	1	N	P
341	1	997	0	1	TREULOS	A	N	1	N	P
342	3	1414	0	1	REVOLVER	S	N	2	B	R
343	2	1898	0	1	SATT	A	P	1	A	S
344	1	1613	0	2	FREIZEIT	S	P	1	N	P
345	3	2209	0	2	TAPFER	A	P	1	B	R
346	3	1023	0	2	FROH	A	P	1	B	R
347	2	1919	0	2	UNTREUE	S	N	2	A	S
348	1	1817	0	1	INFERNO	S	N	2	N	P
349	3	2053	0	1	NEIDISCH	A	N	2	B	R
350	1	1899	0	1	FREUDLOS	A	N	1	N	P
351	3	5548	0	2	PLANLOS	A	N	1	B	R
352	1	1315	0	1	BRUTAL	A	N	2	N	P
353	2	2759	0	2	MASSAGE	S	P	2	A	S
354	3	1807	0	2	ANGRIFF	S	N	1	B	R
355	1	2099	0	2	STARK	A	P	2	N	P
356	2	2864	0	2	FANTASIE	S	P	2	A	S
357	3	3050	0	2	GALGEN	S	N	1	B	R
358	1	2021	0	1	KRANK	A	N	2	N	P
359	2	1909	0	1	GRATIS	A	P	1	A	S
360	3	1792	0	2	ASOZIAL	A	N	1	B	R
361	1	1741	1	1	SINNVOLL	A	P	2	N	P
362	2	2518	0	2	PANIK	S	N	2	A	S
363	1	1745	0	2	JUBEL	S	P	2	N	P
364	3	2299	0	1	EHRLICH	A	P	2	B	R
365	1	5325	0	2	PRACHT	S	P	2	N	P
366	2	1290	0	1	STILVOLL	A	P	1	A	S
367	3	1446	0	2	FRÜHJAHR	S	P	1	B	R
368	2	1492	0	1	MUTIG	A	P	1	A	S
369	2	655	0	1	TRAURIG	A	N	1	A	S
370	3	1430	0	1	ZUHAUSE	S	P	2	B	R
371	2	1828	0	2	SATAN	S	N	1	A	S
372	1	1880	0	2	GUTARTIG	A	P	2	N	P
373	2	1483	1	1	VATER	S	P	1	A	S
374	1	2916	0	1	GRAUSAM	A	N	2	N	P
375	3	1513	0	1	ZWECKLOS	A	N	2	B	R
376	2	2136	0	1	PRIMA	A	P	1	A	S
377	3	2267	0	1	REIZVOLL	A	P	2	B	R
378	2	2400	0	2	ZUKUNFT	S	P	1	A	S
379	1	1518	0	2	HEILFROH	A	P	1	N	P
380	1	894	0	2	NATUR	S	P	1	N	P
381	1	993	0	1	GEMETZEL	S	N	2	N	P
382	2	1747	0	2	SEKTE	S	N	1	A	S
383	2	1538	0	1	PERFEKT	A	P	1	A	S
384	3	1890	0	2	HENKER	S	N	1	B	R
385	2	4317	1	2	RASTLOS	A	N	2	A	S
386	3	3064	0	2	STRAFBAR	A	N	1	B	R
387	3	1627	0	1	WEHRLOS	A	N	2	B	R
388	3	1255	0	1	GEFÜHL	S	P	2	B	R
389	2	2131	0	2	IRRSINN	S	N	1	A	S
390	1	3790	0	2	WISSEN	S	P	2	N	P
391	2	1461	0	1	BLUTIG	A	N	1	A	S
392	1	2826	0	2	GENIAL	A	P	2	N	P
393	2	1694	0	2	LEICHNAM	S	N	2	A	S
394	2	865	0	2	BESTIE	S	N	2	A	S
395	3	2079	0	2	VERLOGEN	A	N	1	B	R
396	1	2080	0	1	SCHLECHT	A	N	1	N	P
397	3	1643	0	2	TYRANN	S	N	1	B	R
398	3	1243	0	1	HOFFNUNG	S	P	2	B	R
399	1	1383	0	2	URLAUB	S	P	2	N	P
400	3	3088	0	2	RETTER	S	P	1	B	R
401	1	1256	0	1	GIERIG	A	N	2	N	P
402	1	797	0	1	LIEBLOS	A	N	2	N	P
403	2	1734	0	1	HUMORLOS	A	N	1	A	S
404	2	991	0	2	ABSTURZ	S	N	1	A	S
405	2	1612	0	1	ZERLUMPT	A	N	1	A	S
406	1	1611	0	1	MILITANT	A	N	1	N	P
407	1	1064	0	1	TROSTLOS	A	N	2	N	P
408	1	1141	0	1	HILFLOS	A	N	1	N	P
409	3	1600	0	2	VIRUS	S	N	1	B	R
410	3	1021	1	2	WAHRHEIT	S	P	2	B	R
411	1	2398	0	1	SEEKRANK	A	N	2	N	P
412	1	964	1	1	KÜSTE	S	P	2	N	P
413	2	2859	0	1	SAUBER	A	P	2	A	S
414	1	1374	0	1	MONSTRUM	S	N	2	N	P
415	2	1725	0	2	STREIT	S	N	1	A	S
416	2	823	0	1	HALBTOT	A	N	1	A	S
417	2	880	0	1	ROBUST	A	P	1	A	S
418	1	3444	0	2	WEIBLICH	A	P	1	N	P
419	3	2301	0	2	BUNT	A	P	1	B	R
420	1	1616	0	2	ERHOLUNG	S	P	1	N	P
