trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
147	3	2387	0	1	PSYCHOSE	S	N	2	B	R
148	2	2201	0	2	ÜBERFALL	S	N	1	A	S
149	1	2761	0	2	STRAFE	S	N	2	P	N
150	2	3001	0	2	ATTENTAT	S	N	1	A	S
151	1	2967	0	1	VERTRAUT	A	P	2	P	N
152	2	2365	0	2	BEGABUNG	S	P	1	A	S
153	2	2899	0	2	GALGEN	S	N	1	A	S
154	3	1637	0	2	OPTIMIST	S	P	1	B	R
155	3	2045	0	2	LIEBLOS	A	N	1	B	R
156	3	5607	0	2	BLUME	S	P	1	B	R
157	1	3141	0	1	GEWINN	S	P	1	P	N
158	1	2829	0	2	DROHUNG	S	N	1	P	N
159	1	2018	0	2	TYRANN	S	N	1	P	N
160	2	2968	0	1	FREUDIG	A	P	1	A	S
161	2	1753	0	2	FOLTER	S	N	1	A	S
162	2	1311	0	2	GEFÜHL	S	P	1	A	S
163	1	3266	0	2	TRIST	A	N	2	P	N
164	3	6247	0	2	ERHOLUNG	S	P	1	B	R
165	1	2154	0	1	PARTNER	S	P	2	P	N
166	1	3576	0	2	FREUDLOS	A	N	1	P	N
167	3	1632	0	2	NETT	A	P	1	B	R
168	2	2981	0	2	FREUND	S	P	2	A	S
169	1	2902	0	2	INFERNO	S	N	1	P	N
170	3	2031	0	2	STABIL	A	P	1	B	R
171	3	1835	0	1	SCHLAU	A	P	2	B	R
172	2	2648	0	1	TROSTLOS	A	N	2	A	S
173	1	1747	0	2	STRAFTAT	S	N	1	P	N
174	3	1983	0	2	GEWALT	S	N	1	B	R
175	1	1661	0	2	MORDTAT	S	N	1	P	N
176	3	2264	0	1	SONNABEND	S	P	2	B	R
177	3	2362	0	1	GRATIS	A	P	2	B	R
178	3	1076	0	1	UNFAIR	A	N	2	B	R
179	2	2047	0	1	LEBENDIG	A	P	2	A	S
180	1	3734	0	2	HUMORLOS	A	N	2	P	N
181	2	2419	0	1	SPONTAN	A	P	1	A	S
182	1	2083	0	1	WARM	A	P	2	P	N
183	2	2236	0	1	ZERLUMPT	A	N	1	A	S
184	2	1602	0	1	FRAULICH	A	P	2	A	S
185	3	2016	0	1	PLANLOS	A	N	2	B	R
186	1	2064	0	1	ERDBEERE	S	P	2	P	N
187	3	1432	1	2	SATAN	S	N	2	B	R
188	3	5470	0	1	PERVERS	A	N	2	B	R
189	1	3016	0	1	ABENDROT	S	P	1	P	N
190	3	1864	0	1	REICH	A	P	2	B	R
191	1	1507	0	1	VATER	S	P	2	P	N
192	1	2388	0	2	GRUSELIG	A	N	1	P	N
193	2	1667	0	2	SCHMERZ	S	N	1	A	S
194	2	2639	0	1	BUNT	A	P	1	A	S
195	2	2641	0	2	GEMETZEL	S	N	2	A	S
196	1	5321	0	1	WEIBLICH	A	P	1	P	N
197	1	3048	1	1	BODENLOS	A	N	2	P	N
198	1	3558	0	2	TREULOS	A	N	2	P	N
199	3	2134	0	2	MASSAKER	S	N	1	B	R
200	3	1772	0	1	SADISMUS	S	N	2	B	R
201	1	2339	0	1	PRACHT	S	P	2	P	N
202	1	2031	0	1	KÜSTE	S	P	1	P	N
203	2	2523	0	2	BLÜTE	S	P	2	A	S
204	1	4419	0	2	BANKROTT	A	N	1	P	N
205	2	2233	0	1	VERBOTEN	A	N	2	A	S
206	2	2189	0	1	VERLOGEN	A	N	2	A	S
207	2	1988	0	2	FREIHEIT	S	P	1	A	S
208	1	1995	0	1	GESCHENK	S	P	2	P	N
209	3	4506	0	1	VERLETZT	A	N	2	B	R
210	1	3613	0	2	HALBTOT	A	N	1	P	N
211	3	1553	0	1	SCHLECHT	A	N	2	B	R
212	1	2345	0	2	GREUEL	S	N	1	P	N
213	2	2427	0	2	KLUGHEIT	S	P	2	A	S
214	3	1450	0	1	REIZVOLL	A	P	2	B	R
215	1	2084	0	2	STRAFBAR	A	N	1	P	N
216	2	2866	0	1	POSITIV	A	P	1	A	S
217	3	3661	0	1	GENIAL	A	P	2	B	R
218	1	1591	0	1	TREU	A	P	2	P	N
219	2	1728	0	1	SAUBER	A	P	2	A	S
220	3	1623	0	1	FURCHT	S	N	2	B	R
221	1	2040	0	1	MASSAGE	S	P	2	P	N
222	2	2930	0	1	ZWECKLOS	A	N	2	A	S
223	1	3588	0	1	KREATIV	A	P	1	P	N
224	3	2409	0	2	SPRITZIG	A	P	1	B	R
225	1	3350	0	1	TAPFER	A	P	2	P	N
226	2	2263	0	1	TOLL	A	P	1	A	S
227	3	2940	0	2	GIFTGAS	S	N	1	B	R
228	2	2075	0	2	HARMONIE	S	P	1	A	S
229	2	2209	0	2	MORDFALL	S	N	2	A	S
230	3	3245	0	1	FORTUNA	S	P	2	B	R
231	2	2306	0	2	HOFFNUNG	S	P	2	A	S
232	1	2981	0	1	WEISHEIT	S	P	1	P	N
233	2	2874	0	2	SCHLACHT	S	N	2	A	S
234	1	1950	0	1	FRIEDEN	S	P	1	P	N
235	3	1877	0	1	UNBEQUEM	A	N	2	B	R
236	2	1907	0	2	ABSTURZ	S	N	1	A	S
237	3	1908	0	2	SABOTEUR	S	N	1	B	R
238	2	1974	1	2	HILFLOS	A	N	2	A	S
239	1	4256	0	1	AKTIV	A	P	1	P	N
240	1	1609	0	2	OHRFEIGE	S	N	2	P	N
241	1	1472	0	2	UNFALL	S	N	1	P	N
242	2	2284	0	2	STRAND	S	P	2	A	S
243	2	2648	0	1	TOXISCH	A	N	1	A	S
244	3	2773	0	2	VERWEINT	A	N	1	B	R
245	2	2867	0	2	SKLAVE	S	N	2	A	S
246	1	1965	0	2	BESTIE	S	N	2	P	N
247	3	1639	0	1	LUSTLOS	A	N	2	B	R
248	2	2660	0	1	ANMUTIG	A	P	2	A	S
249	1	2262	0	2	BRUTAL	A	N	2	P	N
250	2	2619	0	1	BELIEBT	A	P	1	A	S
251	1	2375	0	2	TRAGISCH	A	N	1	P	N
252	1	2616	0	2	ASCHFAHL	A	N	1	P	N
253	2	2997	1	2	ELEND	A	N	1	A	S
254	3	4373	0	2	TALENT	S	P	1	B	R
255	1	2129	0	1	ZART	A	P	1	P	N
256	3	1573	0	1	KRANK	A	N	2	B	R
257	1	1906	0	2	LAUNISCH	A	N	2	P	N
258	1	2454	0	1	GUTARTIG	A	P	2	P	N
259	2	2634	0	2	BEFREIUNG	S	P	2	A	S
260	2	2022	0	2	IRRSINN	S	N	1	A	S
261	3	2094	0	1	PANISCH	A	N	2	B	R
262	3	1942	0	2	SEKTE	S	N	1	B	R
263	2	2514	0	1	SILBERN	A	P	1	A	S
264	3	4242	0	1	ZIELLOS	A	N	2	B	R
265	2	2271	0	2	ATEMNOT	S	N	2	A	S
266	3	1788	0	1	GEISEL	S	N	2	B	R
267	3	1600	0	1	WEISE	A	P	2	B	R
268	2	2631	0	1	KRAFTLOS	A	N	1	A	S
269	3	1378	0	1	PEINIGER	S	N	2	B	R
270	1	2490	0	1	SINNVOLL	A	P	1	P	N
271	3	1997	0	1	FANTASIE	S	P	2	B	R
272	2	2124	0	1	RASTLOS	A	N	1	A	S
273	3	3088	0	1	SEEKRANK	A	N	2	B	R
274	3	2537	0	2	INTRIGE	S	N	1	B	R
275	2	2603	0	1	BLUTIG	A	N	1	A	S
276	2	1969	0	2	URLAUB	S	P	2	A	S
277	3	2046	0	2	LEBEN	S	P	1	B	R
278	1	2683	0	2	ALPTRAUM	S	N	2	P	N
279	2	2759	0	1	SATT	A	P	1	A	S
280	1	2214	0	2	VERRAT	S	N	2	P	N
281	3	2330	0	1	HUMOR	S	P	2	B	R
282	3	2026	0	2	FREUDIG	A	P	1	B	R
283	3	2344	0	2	LOYAL	A	P	1	B	R
284	2	3481	0	1	AKTIV	A	P	1	A	S
285	1	2178	0	2	PERVERS	A	N	1	P	N
286	2	2260	0	2	FERIEN	S	P	1	A	S
287	1	2215	0	1	FREUDE	S	P	2	P	N
288	2	1430	0	1	SAUBER	A	P	2	A	S
289	2	2163	0	2	FORTUNA	S	P	1	A	S
290	3	3194	0	1	UNGESUND	A	N	2	B	R
291	1	1899	0	2	LAUNISCH	A	N	2	P	N
292	3	2364	0	2	BUNT	A	P	1	B	R
293	3	2035	0	2	GESUND	A	P	1	B	R
294	1	2203	0	1	GEWINN	S	P	1	P	N
295	3	2477	0	2	TOLERANT	A	P	1	B	R
296	1	2586	0	1	IDYLLE	S	P	2	P	N
297	1	2063	0	2	AGGRESSION	S	N	1	P	N
298	2	4006	0	1	FREUDLOS	A	N	2	A	S
299	2	1836	0	1	SINNLICH	A	P	2	A	S
300	2	1672	0	2	FRÜHJAHR	S	P	1	A	S
301	1	3043	0	2	UNFAIR	A	N	1	P	N
302	1	1855	0	1	STRAND	S	P	1	P	N
303	1	1980	0	1	OPTIMAL	A	P	2	P	N
304	3	1804	0	2	BLUTIG	A	N	1	B	R
305	3	1834	0	1	FRAULICH	A	P	2	B	R
306	1	3893	0	1	KIRSCHE	S	P	2	P	N
307	1	1371	0	2	PLEITE	A	N	1	P	N
308	2	1682	0	1	VERTRAUT	A	P	1	A	S
309	1	2739	0	1	PFIFFIG	A	P	1	P	N
310	2	1972	0	2	SKLAVE	S	N	2	A	S
311	2	3613	0	2	ÜBERFALL	S	N	2	A	S
312	2	2819	0	2	ERHOLUNG	S	P	2	A	S
313	1	2238	0	2	ABSTURZ	S	N	2	P	N
314	3	2636	0	2	SUPER	A	P	1	B	R
315	1	2824	0	2	TRAGISCH	A	N	2	P	N
316	2	2517	0	2	FOLTER	S	N	1	A	S
317	3	1905	0	2	DROHUNG	S	N	1	B	R
318	1	2964	0	2	SCHLACHT	S	N	2	P	N
319	3	4460	0	1	PLANLOS	A	N	2	B	R
320	1	2820	0	1	KLARHEIT	S	P	2	P	N
321	1	2411	0	1	MASSAGE	S	P	1	P	N
322	3	2232	0	1	PRACHT	S	P	2	B	R
323	2	1828	0	1	TREULOS	A	N	1	A	S
324	1	1350	0	1	TOLERANZ	S	P	2	P	N
325	2	2678	0	1	WARM	A	P	1	A	S
326	1	2146	0	1	KLUGHEIT	S	P	2	P	N
327	2	1414	0	1	SATT	A	P	1	A	S
328	2	1248	0	1	SEEKRANK	A	N	2	A	S
329	3	1899	0	1	BOSHAFT	A	N	2	B	R
330	3	3278	0	2	BEGABUNG	S	P	1	B	R
331	3	1779	0	2	WEHRLOS	A	N	1	B	R
332	1	2514	0	2	EINSAM	A	N	1	P	N
333	1	2355	0	2	STRAFBAR	A	N	2	P	N
334	1	1459	0	1	FREIHEIT	S	P	1	P	N
335	2	2328	0	2	MUTTER	S	P	1	A	S
336	2	2170	0	2	ABENDROT	S	P	1	A	S
337	2	1946	0	2	ATEMNOT	S	N	2	A	S
338	1	2691	0	2	NEIDISCH	A	N	2	P	N
339	3	1708	0	2	INSEL	S	P	1	B	R
340	1	1702	0	1	NATUR	S	P	1	P	N
341	1	1051	0	1	SOMMER	S	P	1	P	N
342	3	1780	0	1	PARTY	S	P	2	B	R
343	2	2347	0	2	IRRSINN	S	N	1	A	S
344	1	2319	0	1	SPRITZIG	A	P	2	P	N
345	3	1703	0	1	ASOZIAL	A	N	2	B	R
346	3	2888	0	1	ANGRIFF	S	N	2	B	R
347	2	1948	0	2	TERROR	S	N	2	A	S
348	1	1898	0	2	HENKER	S	N	2	P	N
349	3	5703	0	2	HEITER	A	P	1	B	R
350	1	3230	0	2	GEWALT	S	N	1	P	N
351	1	3116	0	2	ANOMAL	A	N	2	P	N
352	3	1965	0	2	HALBTOT	A	N	1	B	R
353	2	1758	0	2	GEMETZEL	S	N	2	A	S
354	1	2389	0	2	ZWECKLOS	A	N	1	P	N
355	2	2402	0	1	GRATIS	A	P	2	A	S
356	1	2516	0	1	NETT	A	P	2	P	N
357	1	1442	0	2	VIRUS	S	N	2	P	N
358	2	5273	0	1	GRANDIOS	A	P	2	A	S
359	3	2269	0	1	TRAUMA	S	N	2	B	R
360	1	2031	0	2	VERLETZT	A	N	2	P	N
361	3	1508	0	1	OHRFEIGE	S	N	2	B	R
362	1	1771	0	1	GUTARTIG	A	P	2	P	N
363	1	2116	0	1	POSITIV	A	P	1	P	N
364	2	2263	0	2	JUBEL	S	P	1	A	S
365	2	2195	0	2	INFERNO	S	N	2	A	S
366	3	3740	0	1	UNMENSCH	S	N	2	B	R
367	3	2539	0	2	PANISCH	A	N	1	B	R
368	2	2058	0	1	REIZVOLL	A	P	2	A	S
369	3	4182	0	2	ASCHFAHL	A	N	1	B	R
370	2	1957	0	1	BELIEBT	A	P	2	A	S
371	3	1470	0	1	KORRUPT	A	N	2	B	R
372	3	1032	0	1	TAPFER	A	P	2	B	R
373	2	2033	0	1	STABIL	A	P	2	A	S
374	3	1427	0	1	LUKRATIV	A	P	2	B	R
375	1	2036	0	2	PANIK	S	N	2	P	N
376	3	1559	0	1	ZIELLOS	A	N	2	B	R
377	2	2648	0	2	KOLLAPS	S	N	1	A	S
378	3	1621	0	1	TROSTLOS	A	N	2	B	R
379	3	1300	0	1	LEBEN	S	P	2	B	R
380	2	1967	0	1	LEBLOS	A	N	1	A	S
381	2	1795	0	2	HARMONIE	S	P	2	A	S
382	3	2291	0	2	SONNIG	A	P	1	B	R
383	1	2736	0	2	TUMOR	S	N	1	P	N
384	2	2133	0	1	ROBUST	A	P	1	A	S
385	1	1498	0	1	FRIEDEN	S	P	2	P	N
386	3	1348	0	1	ZUHAUSE	S	P	2	B	R
387	1	1805	0	2	SEKTE	S	N	1	P	N
388	2	2011	0	2	ZUKUNFT	S	P	2	A	S
389	3	1649	0	1	HEILUNG	S	P	2	B	R
390	1	1533	0	1	HEILFROH	A	P	1	P	N
391	2	2431	0	1	TRIST	A	N	2	A	S
392	3	1914	0	1	ENTSETZT	A	N	2	B	R
393	1	3886	0	2	TODFEIND	S	N	1	P	N
394	2	1445	0	1	STARK	A	P	1	A	S
395	3	1529	0	2	WAHRHEIT	S	P	1	B	R
396	1	2902	0	1	VERTRAUEN	S	P	1	P	N
397	2	4382	0	2	ATTENTAT	S	N	2	A	S
398	1	2238	0	2	HILFLOS	A	N	1	P	N
399	3	2116	0	1	TRENNUNG	S	N	2	B	R
400	1	1990	0	2	GRUSELIG	A	N	2	P	N
401	2	3036	0	2	INTRIGE	S	N	1	A	S
402	3	2266	0	1	VERBOTEN	A	N	2	B	R
403	2	3888	0	2	BESTIE	S	N	1	A	S
404	2	1974	1	2	FROH	A	P	1	A	S
405	3	5646	0	1	WEISE	A	P	2	B	R
406	2	1802	0	2	URLAUB	S	P	2	A	S
407	1	2821	0	2	SATAN	S	N	2	P	N
408	2	2396	0	1	LIEBLOS	A	N	1	A	S
409	1	1890	0	2	KRANK	A	N	1	P	N
410	3	2223	0	1	HUMAN	A	P	2	B	R
411	2	5210	0	2	STRAFE	S	N	1	A	S
412	3	2274	0	2	SCHLAU	A	P	1	B	R
413	2	3130	0	1	ZERLUMPT	A	N	2	A	S
414	1	3662	0	2	MORDTAT	S	N	2	P	N
415	1	2310	0	1	TOPFIT	A	P	1	P	N
416	1	1540	0	2	SCHMERZ	S	N	2	P	N
417	2	1962	0	2	UNTREUE	S	N	2	A	S
418	2	1498	0	2	GEFAHR	S	N	2	A	S
419	3	2133	0	2	ILLEGAL	A	N	1	B	R
420	2	3398	0	2	MASSAKER	S	N	1	A	S
