trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
221	1	3367	0	2	SINNVOLL	A	P	2	N	P
222	3	3224	0	1	ZERLUMPT	A	N	2	B	R
223	3	3451	0	1	LEPRA	S	N	2	B	R
224	1	2369	0	1	STREIT	S	N	1	N	P
225	3	2047	0	1	DEKADENT	A	N	2	B	R
226	1	3741	0	2	ERHOLUNG	S	P	2	N	P
227	1	1595	0	1	BANKROTT	A	N	2	N	P
228	2	3147	0	1	EROTIK	S	P	2	S	A
229	2	5139	1	2	WAHRHEIT	S	P	1	S	A
230	2	2955	0	2	VERWEINT	A	N	2	S	A
231	1	3257	0	2	GUTARTIG	A	P	2	N	P
232	1	2934	0	1	ÜBERFALL	S	N	1	N	P
233	1	3600	0	2	HUMOR	S	P	1	N	P
234	3	3150	0	1	BEFREIUNG	S	P	2	B	R
235	3	1797	0	1	BOSHAFT	A	N	2	B	R
236	1	3281	0	1	TROSTLOS	A	N	2	N	P
237	1	1902	0	1	BRUTAL	A	N	2	N	P
238	2	1929	0	2	GRAUSAM	A	N	2	S	A
239	1	2249	0	1	HENKER	S	N	2	N	P
240	2	2927	0	2	RASTLOS	A	N	2	S	A
241	2	4168	0	1	ERFÜLLUNG	S	P	1	S	A
242	2	1725	0	2	ILLEGAL	A	N	2	S	A
243	1	2167	0	2	GESUND	A	P	1	N	P
244	3	2416	0	2	FOLTER	S	N	1	B	R
245	1	3829	0	2	SPRITZIG	A	P	2	N	P
246	1	1951	0	1	MACHTLOS	A	N	1	N	P
247	3	1976	0	1	ZWECKLOS	A	N	2	B	R
248	2	2898	0	1	TUMOR	S	N	2	S	A
249	1	5593	0	2	FREUDIG	A	P	1	N	P
250	2	2682	0	2	SEEKRANK	A	N	1	S	A
251	1	7419	0	1	STRAFBAR	A	N	2	N	P
252	1	1693	0	2	LIEB	A	P	2	N	P
253	2	4195	0	1	FERIEN	S	P	1	S	A
254	3	2239	0	1	LEBLOS	A	N	2	B	R
255	1	8243	0	2	HEILFROH	A	P	1	N	P
256	3	2893	0	2	LOYAL	A	P	1	B	R
257	1	2298	0	2	SUPER	A	P	1	N	P
258	1	836	0	2	LEBEN	S	P	1	N	P
259	2	6248	0	1	KOLLAPS	S	N	1	S	A
260	2	2549	0	1	ANGRIFF	S	N	2	S	A
261	3	2821	0	2	FREIHEIT	S	P	1	B	R
262	3	1995	0	1	HEITER	A	P	2	B	R
263	2	3224	0	2	ENTSETZT	A	N	1	S	A
264	3	1876	0	2	FROH	A	P	1	B	R
265	2	2418	0	2	PANISCH	A	N	1	S	A
266	3	6359	0	1	ZUKUNFT	S	P	2	B	R
267	3	2411	0	1	TOPFIT	A	P	2	B	R
268	2	1802	1	2	IRRSINN	S	N	2	S	A
269	3	5289	0	1	PRACHT	S	P	2	B	R
270	1	2635	0	2	WERTVOLL	A	P	1	N	P
271	3	1734	0	1	SILBERN	A	P	2	B	R
272	2	4471	0	1	FRIEDE	S	P	1	S	A
273	3	1892	0	2	VERLOGEN	A	N	1	B	R
274	3	2111	0	2	VERRAT	S	N	1	B	R
275	2	3042	0	2	FRAULICH	A	P	1	S	A
276	2	1701	0	2	GEMEIN	A	N	1	S	A
277	3	2257	0	1	VATER	S	P	2	B	R
278	1	6060	0	1	ATEMNOT	S	N	2	N	P
279	2	2678	0	2	ANMUTIG	A	P	1	S	A
280	1	6560	0	1	MILITANT	A	N	1	N	P
281	1	3283	0	2	MUTIG	A	P	1	N	P
282	3	1880	0	2	ELEND	A	N	1	B	R
283	2	5339	0	1	KOLLAPS	S	N	2	S	A
284	1	1811	0	2	ZUKUNFT	S	P	1	N	P
285	2	3696	0	1	GEMETZEL	S	N	2	S	A
286	1	1666	0	2	HIMMEL	S	P	1	N	P
287	1	1646	0	2	PFIFFIG	A	P	1	N	P
288	2	2385	0	2	ZART	A	P	1	S	A
289	3	5051	0	2	SAUBER	A	P	1	B	R
290	1	2798	0	1	UNHEIL	S	N	1	N	P
291	3	1945	0	1	MUTTER	S	P	2	B	R
292	1	2373	0	1	TYRANN	S	N	2	N	P
293	1	4106	0	2	WARM	A	P	2	N	P
294	2	1894	0	1	NATUR	S	P	2	S	A
295	2	1641	0	1	TUMOR	S	N	2	S	A
296	3	2893	1	1	OHRFEIGE	S	N	1	B	R
297	3	2296	0	2	BEFREIUNG	S	P	1	B	R
298	2	2616	0	1	PARTNER	S	P	1	S	A
299	3	2294	0	1	MILITANT	A	N	2	B	R
300	2	3212	0	2	ILLEGAL	A	N	2	S	A
301	3	2361	0	2	TRAGISCH	A	N	1	B	R
302	3	3130	0	2	IRRSINN	S	N	1	B	R
303	2	3744	0	2	TROSTLOS	A	N	2	S	A
304	3	3137	0	2	VERBOTEN	A	N	1	B	R
305	1	3939	0	1	VERLETZT	A	N	1	N	P
306	3	2272	0	2	LEBLOS	A	N	1	B	R
307	2	2500	0	2	TAPFER	A	P	1	S	A
308	3	4209	0	1	TRIST	A	N	2	B	R
309	3	3549	0	2	ERFÜLLUNG	S	P	1	B	R
310	2	2570	0	1	FREUND	S	P	1	S	A
311	2	4091	0	1	ÜBERFALL	S	N	2	S	A
312	3	1591	0	2	BLUME	S	P	1	B	R
313	1	3662	0	2	MUNTER	A	P	1	N	P
314	2	5728	0	1	HUMOR	S	P	2	S	A
315	1	5930	0	1	LAUNISCH	A	N	1	N	P
316	2	4982	0	1	WAHRHEIT	S	P	2	S	A
317	3	6039	0	2	FREUDLOS	A	N	1	B	R
318	1	1599	0	1	FOLTER	S	N	2	N	P
319	3	2470	0	2	FRÜHJAHR	S	P	1	B	R
320	1	3673	0	2	LIEB	A	P	2	N	P
321	1	1156	0	2	PARTY	S	P	2	N	P
322	3	2055	0	2	LEICHNAM	S	N	1	B	R
323	2	2562	0	1	URLAUB	S	P	2	S	A
324	1	2850	0	1	SCHLECHT	A	N	1	N	P
325	2	1712	0	1	MASSAGE	S	P	2	S	A
326	1	2225	0	2	TOLERANZ	S	P	2	N	P
327	2	5792	0	1	FERIEN	S	P	2	S	A
328	2	2274	0	2	BLUTIG	A	N	2	S	A
329	3	2494	0	1	PSYCHOSE	S	N	2	B	R
330	3	1594	0	1	KLUGHEIT	S	P	2	B	R
331	3	1794	0	1	FROH	A	P	2	B	R
332	1	2943	0	1	ATEMNOT	S	N	2	N	P
333	1	2128	0	1	SADISMUS	S	N	1	N	P
334	1	1142	0	2	PRIMA	A	P	1	N	P
335	2	5058	0	1	UNRECHT	S	N	1	S	A
336	2	2423	0	1	FRIEDEN	S	P	2	S	A
337	2	2125	0	2	STABIL	A	P	1	S	A
338	1	2694	0	2	AKTIV	A	P	1	N	P
339	3	1602	0	2	PERFEKT	A	P	1	B	R
340	1	3696	0	2	POSITIV	A	P	2	N	P
341	1	5010	0	2	SINNVOLL	A	P	2	N	P
342	3	6440	0	1	ASCHFAHL	A	N	2	B	R
343	2	4187	0	1	FANTASIE	S	P	2	S	A
344	1	3571	1	2	INFERNO	S	N	2	N	P
345	3	7416	0	2	MASSAKER	S	N	1	B	R
346	3	2256	0	2	VERTRAUT	A	P	1	B	R
347	2	5727	0	1	UNMENSCH	S	N	2	S	A
348	1	4831	0	1	STRAFE	S	N	2	N	P
349	3	4187	0	2	LABIL	A	N	1	B	R
350	1	1750	0	1	SEKTE	S	N	1	N	P
351	3	2096	0	1	VERWEINT	A	N	2	B	R
352	1	3100	0	2	GENIAL	A	P	2	N	P
353	2	11525	0	1	KLARHEIT	S	P	1	S	A
354	3	2057	0	2	BOSHAFT	A	N	1	B	R
355	1	4196	0	2	STILVOLL	A	P	1	N	P
356	2	4533	0	1	UNTREUE	S	N	1	S	A
357	3	2434	0	2	GREUEL	S	N	1	B	R
358	1	5487	0	1	VERLOGEN	A	N	1	N	P
359	2	2633	0	1	ATTENTAT	S	N	1	S	A
360	3	1798	0	1	WERTVOLL	A	P	2	B	R
361	1	1981	0	2	WEIBLICH	A	P	1	N	P
362	2	5429	0	1	ABENDROT	S	P	1	S	A
363	1	1642	0	1	BANKROTT	A	N	2	N	P
364	3	1772	0	1	ZERLUMPT	A	N	2	B	R
365	1	1996	0	2	LEBEN	S	P	2	N	P
366	2	4963	0	2	UNBEQUEM	A	N	2	S	A
367	3	1467	0	1	GESUND	A	P	2	B	R
368	2	3280	0	2	SILBERN	A	P	1	S	A
369	2	2921	0	2	UNGESUND	A	N	2	S	A
370	3	3002	0	2	MORDFALL	S	N	1	B	R
371	2	2312	0	1	ABSTURZ	S	N	1	S	A
372	1	2185	0	1	GEFAHR	S	N	1	N	P
373	2	4680	0	2	ZIELLOS	A	N	2	S	A
374	1	5635	0	1	ANOMAL	A	N	1	N	P
375	3	1752	0	1	BEQUEM	A	P	2	B	R
376	2	3106	0	2	SATT	A	P	2	S	A
377	3	2691	0	2	RETTER	S	P	1	B	R
378	2	3954	0	2	SEEKRANK	A	N	1	S	A
379	1	8037	0	1	BODENLOS	A	N	1	N	P
380	1	1343	0	2	SINNLICH	A	P	1	N	P
381	1	1945	0	1	EINSAM	A	N	1	N	P
382	2	3127	0	1	OPTIMIST	S	P	2	S	A
383	2	3680	0	1	SABOTEUR	S	N	1	S	A
384	3	1739	0	1	VERRAT	S	N	2	B	R
385	2	6725	0	2	FREUDIG	A	P	1	S	A
386	3	1894	0	1	WEHRLOS	A	N	2	B	R
387	3	4201	0	2	FORTUNA	S	P	1	B	R
388	3	1662	0	2	PEINLICH	A	N	1	B	R
389	2	4608	0	2	ENTSETZT	A	N	1	S	A
390	1	2102	0	2	KREATIV	A	P	2	N	P
391	2	4586	0	2	EHRLICH	A	P	1	S	A
392	1	2422	0	2	ENERGIE	S	P	2	N	P
393	2	3604	0	2	TREULOS	A	N	2	S	A
394	2	2392	0	2	BRILLANT	A	P	2	S	A
395	3	1847	0	1	HILFLOS	A	N	2	B	R
396	1	2651	0	2	WEISE	A	P	2	N	P
397	3	4593	0	2	ERFOLG	S	P	1	B	R
398	3	3174	0	1	MORDTAT	S	N	2	B	R
399	1	7783	0	1	MONSTRUM	S	N	2	N	P
400	3	4354	0	1	SCHMERZ	S	N	2	B	R
401	1	4632	0	2	GEFÜHL	S	P	1	N	P
402	1	1572	0	1	LUSTLOS	A	N	1	N	P
403	2	2445	0	1	ANGRIFF	S	N	1	S	A
404	2	2787	0	1	TALENT	S	P	2	S	A
405	2	1728	0	2	TOLL	A	P	2	S	A
406	1	1443	0	2	EROTIK	S	P	1	N	P
407	1	1336	0	1	VIRUS	S	N	1	N	P
408	1	1251	0	2	NETT	A	P	1	N	P
409	3	2398	0	1	IDYLLE	S	P	2	B	R
410	3	1285	0	2	GRAUSAM	A	N	1	B	R
411	1	2800	0	2	ROBUST	A	P	2	N	P
412	1	1373	0	1	STRAFTAT	S	N	2	N	P
413	2	3806	0	2	NEIDISCH	A	N	2	S	A
414	1	3249	0	2	ERDBEERE	S	P	2	N	P
415	2	2246	0	2	TRAURIG	A	N	2	S	A
416	2	4093	0	2	TREU	A	P	1	S	A
417	2	2765	0	2	GRATIS	A	P	2	S	A
418	1	5878	0	2	SPONTAN	A	P	1	N	P
419	3	3567	0	2	INTRIGE	S	N	1	B	R
420	1	5783	0	2	HUMAN	A	P	2	N	P
