trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
54	2	1513	0	2	SPRITZIG	A	P	1	S	A
55	3	1539	0	2	TRAUMA	S	N	2	R	B
56	2	2250	0	2	BOSHAFT	A	N	1	S	A
57	1	5104	0	2	GEFAHR	S	N	2	P	N
58	2	2599	0	1	FREUDE	S	P	1	S	A
59	1	2664	0	2	FREUDLOS	A	N	2	P	N
60	3	2615	0	1	FRIEDE	S	P	1	R	B
61	2	2021	0	2	STRAFBAR	A	N	2	S	A
62	3	1733	0	1	ANGRIFF	S	N	1	R	B
63	2	2854	0	1	ZUHAUSE	S	P	1	S	A
64	1	2137	0	2	TERROR	S	N	2	P	N
65	1	2216	0	2	GEMEIN	A	N	2	P	N
66	1	1446	0	2	SADISMUS	S	N	1	P	N
67	2	1836	0	1	TALENT	S	P	2	S	A
68	2	1215	0	2	ZWECKLOS	A	N	1	S	A
69	3	1370	0	2	MUTIG	A	P	2	R	B
70	2	1920	0	1	GEISEL	S	N	1	S	A
71	3	4888	0	1	VERRAT	S	N	1	R	B
72	3	2897	0	1	ZUKUNFT	S	P	1	R	B
73	3	926	0	1	FURCHT	S	N	1	R	B
74	2	2099	0	2	GRUSELIG	A	N	2	S	A
75	1	2415	0	1	HARMONIE	S	P	2	P	N
76	2	2070	0	2	TOPFIT	A	P	1	S	A
77	1	3059	0	2	MORDFALL	S	N	1	P	N
78	2	2077	0	1	INTRIGE	S	N	1	S	A
79	2	1754	0	1	ALPTRAUM	S	N	1	S	A
80	3	2482	0	2	ANMUTIG	A	P	2	R	B
81	1	2241	0	1	AKTIV	A	P	2	P	N
82	3	1500	0	2	HEILUNG	S	P	2	R	B
83	3	2152	0	1	SAUBER	A	P	1	R	B
84	1	3777	0	1	GEFÜHL	S	P	1	P	N
85	3	4686	0	1	PSYCHOSE	S	N	1	R	B
86	1	2521	0	2	BANKROTT	A	N	1	P	N
87	1	1356	0	2	ANOMAL	A	N	2	P	N
88	2	3892	0	1	SONNABEND	S	P	2	S	A
89	2	2153	0	2	UNGESUND	A	N	1	S	A
90	2	1465	0	2	HALBTOT	A	N	2	S	A
91	1	1510	0	2	GREUEL	S	N	1	P	N
92	1	1740	1	2	SUPER	A	P	2	P	N
93	1	1704	0	2	MORDTAT	S	N	1	P	N
94	3	1826	0	1	BEQUEM	A	P	1	R	B
95	3	1238	0	2	KLARHEIT	S	P	2	R	B
96	1	2578	0	1	NETT	A	P	2	P	N
97	1	2660	0	1	VATER	S	P	2	P	N
98	2	2626	0	2	FREUDIG	A	P	1	S	A
99	1	3376	0	2	LIEBLOS	A	N	2	P	N
100	2	2155	1	1	PLEITE	A	N	2	S	A
101	2	4559	0	2	PANISCH	A	N	2	S	A
102	2	1184	0	1	EROTIK	S	P	2	S	A
103	1	2653	0	1	GUTARTIG	A	P	1	P	N
104	3	2121	0	2	HEILFROH	A	P	2	R	B
105	1	2153	0	1	KÜSTE	S	P	2	P	N
106	2	2341	0	2	NEIDISCH	A	N	1	S	A
107	3	2046	0	1	WEISHEIT	S	P	1	R	B
108	1	3162	0	2	GIERIG	A	N	1	P	N
109	3	1876	0	1	HUMORLOS	A	N	1	R	B
110	1	3487	0	2	TROSTLOS	A	N	1	P	N
111	1	2087	0	2	PEINLICH	A	N	1	P	N
112	3	1621	0	2	DROHUNG	S	N	2	R	B
113	2	2218	0	2	TAPFER	A	P	1	S	A
114	1	2135	0	1	LEBEN	S	P	1	P	N
115	2	3121	0	1	SEKTE	S	N	2	S	A
116	1	1886	0	1	JUBEL	S	P	2	P	N
117	2	2090	0	2	WEISE	A	P	2	S	A
118	2	1296	0	2	KRAFTLOS	A	N	2	S	A
119	3	1477	0	1	GEWINN	S	P	1	R	B
120	3	1880	0	1	GRANATE	S	N	1	R	B
121	3	1585	0	2	STREIT	S	N	2	R	B
122	1	2434	0	2	GEMETZEL	S	N	1	P	N
123	1	1962	0	1	OPTIMAL	A	P	1	P	N
124	1	1411	0	1	FANTASIE	S	P	2	P	N
125	2	4131	0	2	SILBERN	A	P	1	S	A
126	2	1610	0	1	GESCHENK	S	P	1	S	A
127	2	1426	0	2	SCHLAU	A	P	2	S	A
128	1	3223	0	1	WEIBLICH	A	P	1	P	N
129	3	3527	0	1	UNBEQUEM	A	N	1	R	B
130	1	2045	0	1	BEGABUNG	S	P	2	P	N
131	1	1067	0	2	ASOZIAL	A	N	2	P	N
132	3	2418	0	2	PARADIES	S	P	2	R	B
133	2	2182	0	2	REICH	A	P	2	S	A
134	1	2133	0	1	INSEL	S	P	1	P	N
135	3	2649	0	2	SATT	A	P	2	R	B
136	3	1366	0	2	TRAGISCH	A	N	2	R	B
137	2	1371	1	2	UNRECHT	S	N	1	S	A
138	1	4389	0	2	TRIST	A	N	2	P	N
139	3	1649	0	1	IRRSINN	S	N	1	R	B
140	1	2072	0	2	MILITANT	A	N	1	P	N
141	1	1847	0	2	TREULOS	A	N	1	P	N
142	3	1148	0	1	FREUDE	S	P	1	R	B
143	2	1745	0	2	ANOMAL	A	N	2	S	A
144	1	1771	0	1	PERFEKT	A	P	2	P	N
145	2	3780	0	1	PANIK	S	N	1	S	A
146	1	2330	0	2	AGGRESSION	S	N	1	P	N
147	1	2802	0	2	PLANLOS	A	N	2	P	N
148	2	3260	0	2	BEQUEM	A	P	1	S	A
149	3	1296	0	1	INTRIGE	S	N	1	R	B
150	1	2820	0	2	HERZLOS	A	N	2	P	N
151	3	1995	0	1	GESCHENK	S	P	1	R	B
152	1	5052	0	2	ANGRIFF	S	N	1	P	N
153	1	2392	0	1	VATER	S	P	2	P	N
154	2	2829	0	2	KORRUPT	A	N	2	S	A
155	2	1096	0	2	FREUDLOS	A	N	2	S	A
156	3	1321	0	1	KÜSTE	S	P	1	R	B
157	3	1046	0	1	SUPER	A	P	1	R	B
158	2	2446	0	2	SCHLECHT	A	N	1	S	A
159	3	1395	0	1	VIRUS	S	N	1	R	B
160	2	1366	0	2	SPRITZIG	A	P	1	S	A
161	3	1604	0	1	ASOZIAL	A	N	1	R	B
162	3	2374	0	2	SATT	A	P	2	R	B
163	2	1358	0	2	HUMORLOS	A	N	1	S	A
164	3	2066	0	2	FREUDIG	A	P	2	R	B
165	1	1853	0	2	MILITANT	A	N	2	P	N
166	3	3526	0	2	WEHRLOS	A	N	2	R	B
167	2	2342	0	2	PFIFFIG	A	P	2	S	A
168	3	1407	0	1	FOLTER	S	N	1	R	B
169	3	1095	0	2	SINNVOLL	A	P	2	R	B
170	2	4007	0	1	ERZFEIND	S	N	2	S	A
171	2	1229	0	1	UNRECHT	S	N	2	S	A
172	3	1726	0	2	EHRLICH	A	P	2	R	B
173	1	2926	0	2	VERBOTEN	A	N	1	P	N
174	2	3218	0	2	BODENLOS	A	N	1	S	A
175	1	3648	0	1	GRATIS	A	P	2	P	N
176	3	2267	0	2	HOFFNUNG	S	P	2	R	B
177	1	3103	0	1	SONNABEND	S	P	1	P	N
178	2	2228	0	2	TOXISCH	A	N	2	S	A
179	3	2832	0	2	BEFREIUNG	S	P	2	R	B
180	1	1521	0	1	FRAULICH	A	P	2	P	N
181	2	3421	0	1	INFERNO	S	N	1	S	A
182	3	2353	0	1	WISSEN	S	P	1	R	B
183	1	6464	0	1	STARK	A	P	2	P	N
184	2	2073	0	1	TOLERANZ	S	P	2	S	A
185	3	1436	0	2	ATEMNOT	S	N	2	R	B
186	1	3264	0	1	WAHRHEIT	S	P	1	P	N
187	2	2550	0	1	MONSTRUM	S	N	2	S	A
188	1	2462	0	1	SAUBER	A	P	1	P	N
189	3	4145	0	1	BLUME	S	P	1	R	B
190	1	2467	0	2	GEFAHR	S	N	1	P	N
191	2	2181	0	1	STRAFE	S	N	1	S	A
192	3	1366	0	1	FROH	A	P	1	R	B
193	2	2840	0	1	ENERGIE	S	P	2	S	A
194	2	935	0	1	GRANATE	S	N	1	S	A
195	3	1951	0	1	VERWEINT	A	N	1	R	B
196	2	2980	0	1	GALGEN	S	N	2	S	A
197	1	2785	0	1	GUTARTIG	A	P	1	P	N
198	2	1665	0	2	SINNLICH	A	P	1	S	A
199	1	2385	0	1	HUMOR	S	P	1	P	N
200	3	1807	0	2	WEIBLICH	A	P	2	R	B
201	2	3798	0	1	ERFÜLLUNG	S	P	2	S	A
202	3	3628	0	2	VITAL	A	P	2	R	B
203	2	2328	0	1	FRIEDEN	S	P	1	S	A
204	1	3004	0	1	TOLL	A	P	2	P	N
205	1	1339	0	1	OPTIMIST	S	P	2	P	N
206	1	1391	0	1	FERIEN	S	P	1	P	N
207	2	1628	0	1	TUMOR	S	N	1	S	A
208	2	1990	0	1	GEWALT	S	N	2	S	A
209	3	1594	0	1	EROTIK	S	P	1	R	B
210	2	1583	0	1	FRÜHJAHR	S	P	1	S	A
211	2	1605	0	2	STILVOLL	A	P	2	S	A
212	3	2453	0	2	GEMETZEL	S	N	2	R	B
213	1	3807	0	1	PRACHT	S	P	2	P	N
214	3	3668	0	2	INSEL	S	P	2	R	B
215	1	1584	0	2	PERVERS	A	N	2	P	N
216	1	5763	0	1	ROBUST	A	P	1	P	N
217	3	2433	0	2	ENTSETZT	A	N	2	R	B
218	2	1977	0	1	RETTER	S	P	1	S	A
219	1	1988	0	2	UNGESUND	A	N	2	P	N
220	2	3138	0	2	GIERIG	A	N	1	S	A
221	1	1730	0	2	STRAFTAT	S	N	2	P	N
222	2	2227	0	1	ERHOLUNG	S	P	1	S	A
223	2	1924	0	1	FREIZEIT	S	P	1	S	A
224	3	1470	0	1	MACHTLOS	A	N	1	R	B
225	3	1157	0	2	WEISE	A	P	2	R	B
226	3	992	0	2	ZUKUNFT	S	P	2	R	B
227	1	1552	0	1	FREIHEIT	S	P	2	P	N
228	1	3090	0	2	UNFALL	S	N	1	P	N
229	1	1091	0	2	TERROR	S	N	1	P	N
230	2	1206	0	2	MUNTER	A	P	2	S	A
231	2	1048	0	1	PARADIES	S	P	1	S	A
232	2	1527	0	2	KRAFTLOS	A	N	2	S	A
233	1	1457	0	1	FRIEDE	S	P	1	P	N
234	3	3408	0	2	SEKTE	S	N	2	R	B
235	1	2841	0	2	ZIELLOS	A	N	2	P	N
236	1	1467	0	2	UNFAIR	A	N	2	P	N
237	3	1480	0	2	UNMENSCH	S	N	2	R	B
238	2	1555	0	1	ATTENTAT	S	N	2	S	A
239	1	2375	0	2	PANISCH	A	N	1	P	N
240	3	2969	0	1	DEKADENT	A	N	1	R	B
241	3	1009	0	1	UNTREUE	S	N	1	R	B
242	2	1208	0	2	VERLETZT	A	N	1	S	A
243	1	2129	0	2	OHRFEIGE	S	N	1	P	N
244	3	1365	0	1	ERDBEERE	S	P	1	R	B
245	1	3463	0	2	MASSAKER	S	N	1	P	N
246	3	5206	0	2	RASTLOS	A	N	2	R	B
247	3	2553	0	1	GRANDIOS	A	P	1	R	B
248	3	996	0	2	NETT	A	P	2	R	B
249	2	1384	0	2	GRAUSAM	A	N	2	S	A
250	1	1653	0	2	SKLAVE	S	N	2	P	N
251	2	1668	0	1	SATAN	S	N	2	S	A
252	1	7217	0	1	ZART	A	P	2	P	N
253	2	2793	0	1	ALPTRAUM	S	N	1	S	A
254	2	1047	0	2	LAUNISCH	A	N	1	S	A
255	3	2104	0	1	STREIT	S	N	1	R	B
256	1	4372	0	2	ZERLUMPT	A	N	2	P	N
257	3	3899	0	1	LUSTLOS	A	N	1	R	B
258	3	1049	0	2	PRIMA	A	P	2	R	B
259	1	3231	0	2	SCHLACHT	S	N	2	P	N
260	3	1644	0	2	TRAUMA	S	N	2	R	B
261	1	2568	0	2	PSYCHOSE	S	N	2	P	N
262	1	2322	0	1	BRILLANT	A	P	1	P	N
263	2	1998	1	1	STRAFBAR	A	N	1	S	A
264	2	2445	0	1	IDYLLE	S	P	2	S	A
265	2	1269	0	2	BELIEBT	A	P	2	S	A
266	1	1966	0	2	KOLLAPS	S	N	2	P	N
267	1	1495	0	2	TRAGISCH	A	N	1	P	N
268	1	1428	0	1	TOPFIT	A	P	2	P	N
269	3	1709	0	1	KLUGHEIT	S	P	1	R	B
270	3	1222	0	2	LEBENDIG	A	P	2	R	B
271	1	1454	0	1	TREU	A	P	2	P	N
272	1	4265	0	2	ZWECKLOS	A	N	1	P	N
273	2	9393	0	2	TOLERANT	A	P	2	S	A
274	1	5264	0	1	HIMMEL	S	P	2	P	N
275	2	4560	0	1	JUBEL	S	P	1	S	A
276	2	856	0	1	STRAND	S	P	2	S	A
277	2	877	0	2	GESUND	A	P	2	S	A
278	1	1554	0	1	GENIAL	A	P	2	P	N
279	3	1295	0	1	HALBTOT	A	N	1	R	B
280	1	1820	0	2	NEIDISCH	A	N	2	P	N
281	3	1315	0	2	GIERIG	A	N	2	R	B
282	3	807	0	2	JUBEL	S	P	2	R	B
283	3	848	0	1	PRIMA	A	P	1	R	B
284	2	1761	0	2	PANISCH	A	N	1	S	A
285	1	2020	0	2	UNTREUE	S	N	2	P	N
286	2	2059	0	1	BLÜTE	S	P	1	S	A
287	1	1862	0	1	HOFFNUNG	S	P	2	P	N
288	2	1349	0	2	EHRLICH	A	P	2	S	A
289	2	1011	0	1	ERZFEIND	S	N	2	S	A
290	3	1459	0	1	SCHLECHT	A	N	1	R	B
291	1	1582	0	2	BLUTTAT	S	N	2	P	N
292	3	1822	0	1	LEPRA	S	N	1	R	B
293	3	1420	0	1	FREIHEIT	S	P	1	R	B
294	1	1670	0	1	ROBUST	A	P	1	P	N
295	3	1544	0	2	ANGRIFF	S	N	2	R	B
296	1	1599	0	1	WEISHEIT	S	P	1	P	N
297	1	1104	0	1	WAHRHEIT	S	P	1	P	N
298	2	1093	0	1	ERFOLG	S	P	1	S	A
299	2	1068	0	1	FERIEN	S	P	1	S	A
300	2	997	0	2	LAUNISCH	A	N	1	S	A
301	1	5416	0	2	ASCHFAHL	A	N	2	P	N
302	1	1327	0	1	FRAULICH	A	P	1	P	N
303	1	1067	0	2	MORDFALL	S	N	1	P	N
304	3	1215	0	2	AKTIV	A	P	2	R	B
305	3	1291	0	1	FOLTER	S	N	1	R	B
306	1	2238	0	2	KRANK	A	N	1	P	N
307	1	1106	0	2	HUMORLOS	A	N	1	P	N
308	2	1690	0	1	HENKER	S	N	1	S	A
309	1	3360	0	2	VIRUS	S	N	2	P	N
310	2	3468	0	2	SINNLICH	A	P	1	S	A
311	2	1241	0	1	VERTRAUEN	S	P	2	S	A
312	2	1050	0	2	SPRITZIG	A	P	2	S	A
313	1	1356	0	1	FROH	A	P	2	P	N
314	3	1220	0	1	OHRFEIGE	S	N	1	R	B
315	1	1342	0	2	BOSHAFT	A	N	1	P	N
316	2	1504	0	1	IDYLLE	S	P	2	S	A
317	3	4483	0	2	ABENDROT	S	P	2	R	B
318	1	4861	0	2	HALBTOT	A	N	1	P	N
319	3	1121	0	1	FRIEDEN	S	P	1	R	B
320	1	2547	0	1	WARM	A	P	1	P	N
321	1	1646	0	2	TRIST	A	N	2	P	N
322	3	2382	0	1	MASSAKER	S	N	1	R	B
323	2	3054	0	2	MUTIG	A	P	1	S	A
324	1	1495	1	1	INTRIGE	S	N	2	P	N
325	2	5179	0	1	LEICHNAM	S	N	1	S	A
326	1	1512	0	1	VERTRAUT	A	P	1	P	N
327	2	1381	0	2	LEBENDIG	A	P	2	S	A
328	2	1073	0	1	SADISMUS	S	N	1	S	A
329	3	1580	0	1	INSEL	S	P	1	R	B
330	3	1039	0	1	GEWALT	S	N	1	R	B
331	3	861	0	2	GRUSELIG	A	N	2	R	B
332	1	1961	0	1	FREIZEIT	S	P	1	P	N
333	1	1020	0	2	MILITANT	A	N	2	P	N
334	1	1125	0	1	URLAUB	S	P	1	P	N
335	2	1597	0	2	ZART	A	P	2	S	A
336	2	946	0	2	UNFAIR	A	N	1	S	A
337	2	1383	0	2	SILBERN	A	P	2	S	A
338	1	1669	0	2	SKLAVE	S	N	1	P	N
339	3	1263	0	1	PLEITE	A	N	1	R	B
340	1	2320	0	1	GRANDIOS	A	P	2	P	N
341	1	981	0	1	STILVOLL	A	P	1	P	N
342	3	1573	0	2	PEINIGER	S	N	2	R	B
343	2	1735	1	1	WEIBLICH	A	P	2	S	A
344	1	3199	0	1	TOLERANT	A	P	1	P	N
345	3	1959	0	2	NEIDISCH	A	N	2	R	B
346	3	1049	0	1	REIZVOLL	A	P	1	R	B
347	2	2137	0	1	ERHOLUNG	S	P	2	S	A
348	1	1903	0	1	NETT	A	P	2	P	N
349	3	2231	0	2	BODENLOS	A	N	2	R	B
350	1	1835	0	2	PERVERS	A	N	2	P	N
351	1	7748	0	2	VERBOTEN	A	N	2	P	N
352	3	3585	0	1	MORDTAT	S	N	1	R	B
353	2	1521	0	1	ZUKUNFT	S	P	1	S	A
354	1	2547	0	2	GEISEL	S	N	2	P	N
355	2	2802	0	1	GEFAHR	S	N	2	S	A
356	1	2932	0	1	FRÜHJAHR	S	P	1	P	N
357	1	1818	0	2	TOXISCH	A	N	2	P	N
358	2	1746	0	1	ERDBEERE	S	P	1	S	A
359	3	1663	0	1	SINNVOLL	A	P	1	R	B
360	1	1742	0	1	NATUR	S	P	1	P	N
361	3	1581	0	1	TAPFER	A	P	1	R	B
362	1	1587	0	1	OPTIMAL	A	P	2	P	N
363	1	1466	0	1	BLUME	S	P	1	P	N
364	2	2574	0	2	LUSTLOS	A	N	2	S	A
365	2	1155	0	2	ZWECKLOS	A	N	2	S	A
366	3	1470	0	1	PARTY	S	P	1	R	B
367	3	700	0	1	PLANLOS	A	N	1	R	B
368	2	1685	0	2	UNBEQUEM	A	N	1	S	A
369	3	3294	0	1	BESTIE	S	N	1	R	B
370	2	1890	0	1	EROTIK	S	P	2	S	A
371	3	2079	0	1	KORRUPT	A	N	1	R	B
372	3	974	0	1	ÜBERFALL	S	N	1	R	B
373	2	1222	0	1	SONNABEND	S	P	1	S	A
374	3	2376	0	2	GENIAL	A	P	2	R	B
375	1	2330	0	2	UNHEIL	S	N	2	P	N
376	3	1443	0	1	TREULOS	A	N	1	R	B
377	2	1317	0	1	SCHMERZ	S	N	1	S	A
378	3	2590	0	2	BEFREIUNG	S	P	2	R	B
379	3	1575	0	1	KÜSTE	S	P	1	R	B
380	2	1488	0	1	NOTFALL	S	N	1	S	A
381	2	1030	0	2	ILLEGAL	A	N	1	S	A
382	3	4572	0	2	TRAURIG	A	N	2	R	B
383	1	2195	0	2	SATAN	S	N	1	P	N
384	2	1801	0	1	FURCHT	S	N	1	S	A
385	1	1621	0	2	ATTENTAT	S	N	1	P	N
386	3	1373	0	1	ALPTRAUM	S	N	1	R	B
387	1	1345	0	2	HERZLOS	A	N	2	P	N
388	2	2070	0	2	VERLOGEN	A	N	1	S	A
389	3	1669	1	1	GALGEN	S	N	2	R	B
390	1	6732	0	1	GEWINN	S	P	1	P	N
391	2	1511	0	1	SCHLACHT	S	N	2	S	A
392	3	1255	0	1	HUMAN	A	P	1	R	B
393	1	1313	0	2	STREIT	S	N	2	P	N
394	2	1758	0	2	PERFEKT	A	P	2	S	A
395	3	2408	0	2	WEISE	A	P	2	R	B
396	1	2078	0	1	STRAND	S	P	1	P	N
397	2	1551	0	1	HIMMEL	S	P	1	S	A
398	1	1903	0	1	WERTVOLL	A	P	1	P	N
399	3	1372	0	2	SUPER	A	P	2	R	B
400	1	1907	0	2	HILFLOS	A	N	2	P	N
401	2	1953	0	2	EINSAM	A	N	2	S	A
402	3	3933	0	1	GRANATE	S	N	1	R	B
403	2	1488	0	2	BRILLANT	A	P	1	S	A
404	2	4610	0	1	UNFALL	S	N	1	S	A
405	3	1339	0	2	ZUHAUSE	S	P	2	R	B
406	2	3767	0	1	KOLLAPS	S	N	1	S	A
407	1	1677	0	2	STRAFBAR	A	N	1	P	N
408	2	2786	0	1	KLUGHEIT	S	P	1	S	A
409	1	1948	0	2	GREUEL	S	N	1	P	N
410	3	1823	0	2	FREUND	S	P	2	R	B
411	2	2935	0	1	KIRSCHE	S	P	2	S	A
412	3	1212	0	2	OPTIMIST	S	P	2	R	B
413	2	1304	0	2	BRUTAL	A	N	2	S	A
414	1	3406	0	2	FREUDLOS	A	N	1	P	N
415	1	1480	0	2	DROHUNG	S	N	1	P	N
416	1	1055	0	2	AGGRESSION	S	N	1	P	N
417	2	2173	0	2	ZERLUMPT	A	N	2	S	A
418	2	905	0	2	KREATIV	A	P	2	S	A
419	3	1563	0	2	VITAL	A	P	2	R	B
420	2	2211	0	2	BELIEBT	A	P	2	S	A
