trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
127	1	3343	0	1	ABSTURZ	S	N	2	N	P
128	2	7168	0	2	INFERNO	S	N	2	A	S
129	1	6829	1	2	STREIT	S	N	2	N	P
130	3	4465	0	2	PANIK	S	N	1	B	R
131	2	4144	0	1	LABIL	A	N	2	A	S
132	3	2492	0	2	HENKER	S	N	1	B	R
133	2	4991	0	1	BELIEBT	A	P	1	A	S
134	1	3328	0	1	ZERLUMPT	A	N	2	N	P
135	1	3525	0	2	VERTRAUT	A	P	2	N	P
136	1	1947	0	1	VERRAT	S	N	2	N	P
137	2	1991	0	2	FRÜHJAHR	S	P	1	A	S
138	2	1275	0	1	LEBLOS	A	N	1	A	S
139	3	3593	0	1	BLUME	S	P	2	B	R
140	2	4093	0	2	ABENDROT	S	P	2	A	S
141	1	3143	0	2	LIEB	A	P	1	N	P
142	3	3953	0	1	PANIK	S	N	2	B	R
143	2	1980	0	2	SCHMERZ	S	N	2	A	S
144	1	3120	0	1	UNHEIL	S	N	2	N	P
145	2	5001	0	2	GESCHENK	S	P	1	A	S
146	1	4861	0	1	TOXISCH	A	N	2	N	P
147	1	3164	0	1	BOSHAFT	A	N	2	N	P
148	2	2440	0	2	GEWINN	S	P	1	A	S
149	3	8805	0	2	FRIEDEN	S	P	1	B	R
150	1	2743	0	2	OPTIMAL	A	P	2	N	P
151	3	1777	0	1	SABOTEUR	S	N	2	B	R
152	1	5317	0	1	SCHLECHT	A	N	2	N	P
153	1	1662	0	2	LUKRATIV	A	P	1	N	P
154	2	2376	0	2	IDYLLE	S	P	2	A	S
155	2	1484	0	1	SAUBER	A	P	1	A	S
156	3	4182	0	1	ZUHAUSE	S	P	2	B	R
157	3	1965	0	1	FRÜHJAHR	S	P	2	B	R
158	2	2086	0	2	ABENDROT	S	P	1	A	S
159	3	5544	0	1	HERZLOS	A	N	2	B	R
160	2	1894	0	1	UNFAIR	A	N	2	A	S
161	3	2583	0	1	ERHOLUNG	S	P	2	B	R
162	3	1693	0	1	AKTIV	A	P	2	B	R
163	2	2781	0	1	ANOMAL	A	N	2	A	S
164	3	4589	0	1	RASTLOS	A	N	2	B	R
165	1	4124	0	2	RETTER	S	P	2	N	P
166	3	4653	0	1	ATEMNOT	S	N	2	B	R
167	2	4144	0	1	GRATIS	A	P	2	A	S
168	3	1930	0	1	FREUND	S	P	2	B	R
169	3	1562	0	1	SPONTAN	A	P	2	B	R
170	2	2291	0	1	WARM	A	P	2	A	S
171	2	3115	0	2	STRAFTAT	S	N	1	A	S
172	3	3039	0	2	ZIELLOS	A	N	1	B	R
173	1	4140	0	1	ATTENTAT	S	N	2	N	P
174	2	1746	0	1	KRAFTLOS	A	N	2	A	S
175	1	4487	0	1	LEBLOS	A	N	2	N	P
176	3	2535	0	1	LAUNISCH	A	N	2	B	R
177	3	6452	0	2	LEPRA	S	N	1	B	R
178	3	1671	0	2	PRACHT	S	P	1	B	R
179	2	3811	1	2	BRILLANT	A	P	2	A	S
180	1	4442	0	2	WISSEN	S	P	2	N	P
181	2	5029	0	1	TAKTVOLL	A	P	1	A	S
182	1	3779	0	1	MORDFALL	S	N	1	N	P
183	2	2880	1	2	FROH	A	P	2	A	S
184	2	6049	0	2	ALPTRAUM	S	N	2	A	S
185	3	2336	0	1	GESUND	A	P	2	B	R
186	1	5207	0	2	HEILUNG	S	P	2	N	P
187	3	2996	0	2	FREUDLOS	A	N	1	B	R
188	3	4000	0	2	GEFAHR	S	N	1	B	R
189	1	2894	0	1	MACHTLOS	A	N	2	N	P
190	3	1883	0	2	JUBEL	S	P	1	B	R
191	1	5237	0	1	VERRAT	S	N	2	N	P
192	1	2103	0	2	REIZVOLL	A	P	2	N	P
193	2	2468	0	1	LUSTLOS	A	N	1	A	S
194	2	5245	0	1	TREULOS	A	N	2	A	S
195	2	4099	0	1	LIEBLOS	A	N	1	A	S
196	1	4906	0	2	INSEL	S	P	2	N	P
197	1	3421	0	2	GUTARTIG	A	P	1	N	P
198	1	3330	1	2	WEHRLOS	A	N	2	N	P
199	3	2331	0	1	MASSAGE	S	P	2	B	R
200	3	4499	0	2	FOLTER	S	N	1	B	R
201	1	3219	0	1	KOLLAPS	S	N	2	N	P
202	1	4058	0	1	SCHLACHT	S	N	1	N	P
203	2	5044	0	1	SATT	A	P	2	A	S
204	1	3937	0	1	STRAFE	S	N	1	N	P
205	2	3431	0	2	FRIEDE	S	P	1	A	S
206	2	2476	0	2	NOTFALL	S	N	2	A	S
207	2	1159	0	1	STILVOLL	A	P	1	A	S
208	1	3730	0	1	HENKER	S	N	1	N	P
209	3	6330	0	1	EINSAM	A	N	2	B	R
210	1	4224	0	1	UNRECHT	S	N	2	N	P
211	2	2845	0	2	TOLERANZ	S	P	1	A	S
212	3	2704	0	1	TRIST	A	N	2	B	R
213	1	7076	0	1	DROHUNG	S	N	1	N	P
214	3	4107	0	2	VERTRAUEN	S	P	1	B	R
215	1	3391	0	1	GEWALT	S	N	1	N	P
216	1	3548	0	1	TUMOR	S	N	1	N	P
217	3	3077	0	2	VERWEINT	A	N	1	B	R
218	2	3153	0	1	LEBENDIG	A	P	2	A	S
219	1	4993	0	2	TOLL	A	P	1	N	P
220	2	2619	0	2	REVOLVER	S	N	1	A	S
221	1	3516	0	1	VERBOTEN	A	N	1	N	P
222	2	4669	0	1	KRANK	A	N	2	A	S
223	2	1663	0	1	SEEKRANK	A	N	2	A	S
224	3	3394	0	1	SATAN	S	N	2	B	R
225	3	2457	0	1	ILLEGAL	A	N	2	B	R
226	3	1181	0	1	STREIT	S	N	2	B	R
227	1	2149	0	2	BLÜTE	S	P	1	N	P
228	1	1875	0	2	BEGABUNG	S	P	2	N	P
229	1	4663	0	1	TRAUMA	S	N	1	N	P
230	2	13252	0	2	ERFÜLLUNG	S	P	2	A	S
231	2	1745	0	2	FANTASIE	S	P	2	A	S
232	2	3955	0	2	ERFOLG	S	P	1	A	S
233	1	2698	0	2	EROTIK	S	P	2	N	P
234	3	2613	0	2	ERDBEERE	S	P	1	B	R
235	1	4314	0	1	TRAGISCH	A	N	2	N	P
236	1	2483	0	2	OPTIMIST	S	P	2	N	P
237	3	2005	0	2	FORTUNA	S	P	1	B	R
238	2	5292	0	2	SEKTE	S	N	1	A	S
239	1	3806	0	2	ROBUST	A	P	2	N	P
240	3	2133	0	2	BELIEBT	A	P	1	B	R
241	3	3884	0	1	UNTREUE	S	N	2	B	R
242	2	3639	0	1	GIERIG	A	N	1	A	S
243	1	3643	0	1	UNGESUND	A	N	1	N	P
244	3	2718	0	2	ZART	A	P	1	B	R
245	1	3159	0	2	VATER	S	P	2	N	P
246	3	2784	0	2	PFIFFIG	A	P	1	B	R
247	1	3077	0	2	BUNT	A	P	1	N	P
248	2	4183	0	1	GRUSELIG	A	N	2	A	S
249	3	3767	0	2	ZWECKLOS	A	N	1	B	R
250	1	5517	0	1	TYRANN	S	N	2	N	P
251	2	2462	0	1	HEITER	A	P	1	A	S
252	3	5091	0	1	MUTIG	A	P	2	B	R
253	1	2458	0	2	SINNVOLL	A	P	2	N	P
254	2	2967	0	1	FREUDIG	A	P	1	A	S
255	3	3127	0	1	HUMAN	A	P	2	B	R
256	1	2328	0	2	SOMMER	S	P	2	N	P
257	2	2865	0	2	SKLAVE	S	N	1	A	S
258	1	3070	0	2	MUNTER	A	P	1	N	P
259	3	3145	0	2	FRAULICH	A	P	1	B	R
260	1	10033	0	2	TALENT	S	P	2	N	P
261	2	4713	0	1	ZERLUMPT	A	N	2	A	S
262	3	8986	0	2	ANGRIFF	S	N	1	B	R
263	2	2678	0	1	TAPFER	A	P	1	A	S
264	2	1809	0	2	GRANATE	S	N	1	A	S
265	3	2543	0	1	HALBTOT	A	N	2	B	R
266	2	2378	0	1	GENIAL	A	P	2	A	S
267	1	1986	0	2	HIMMEL	S	P	2	N	P
268	2	2454	0	2	GEISEL	S	N	2	A	S
269	1	6834	0	1	GRAUSAM	A	N	2	N	P
270	3	2477	0	1	GEMETZEL	S	N	2	B	R
271	2	9114	0	1	SINNLICH	A	P	2	A	S
272	3	3880	0	1	PRIMA	A	P	2	B	R
273	2	2690	0	1	HILFLOS	A	N	2	A	S
274	1	2446	0	1	INTRIGE	S	N	1	N	P
275	1	1589	0	1	PEINIGER	S	N	1	N	P
276	1	2171	0	1	TODFEIND	S	N	2	N	P
277	2	3057	0	2	IRRSINN	S	N	2	A	S
278	2	1454	0	2	SONNABEND	S	P	1	A	S
279	3	3788	0	1	BESTIE	S	N	2	B	R
280	2	4209	0	1	SONNIG	A	P	2	A	S
281	3	5473	0	1	BRUTAL	A	N	2	B	R
282	3	4323	0	2	GUTARTIG	A	P	1	B	R
283	3	1484	0	2	PANIK	S	N	1	B	R
284	2	2608	0	1	VERWEINT	A	N	2	A	S
285	1	5276	0	1	ANGRIFF	S	N	1	N	P
286	2	2920	0	1	ILLEGAL	A	N	1	A	S
287	1	5122	0	1	UNHEIL	S	N	1	N	P
288	2	2935	0	1	FROH	A	P	2	A	S
289	2	1914	0	2	INSEL	S	P	1	A	S
290	3	3859	0	2	BUNT	A	P	1	B	R
291	1	2572	0	1	HUMORLOS	A	N	1	N	P
292	3	2101	0	1	NETT	A	P	2	B	R
293	3	1753	0	1	BELIEBT	A	P	2	B	R
294	1	4782	0	2	MUNTER	A	P	2	N	P
295	3	12484	0	2	URLAUB	S	P	1	B	R
296	1	3187	0	2	HEILUNG	S	P	1	N	P
297	1	2450	0	1	LAUNISCH	A	N	2	N	P
298	2	2721	0	1	PERFEKT	A	P	2	A	S
299	2	1767	0	2	MUTTER	S	P	1	A	S
300	2	1768	0	2	FURCHT	S	N	2	A	S
301	1	2258	0	2	VATER	S	P	1	N	P
302	1	3189	0	1	STRAFBAR	A	N	1	N	P
303	1	1105	0	1	LABIL	A	N	1	N	P
304	3	1863	0	2	TYRANN	S	N	1	B	R
305	3	4299	0	1	EROTIK	S	P	2	B	R
306	1	6977	0	1	ATTENTAT	S	N	1	N	P
307	1	1720	0	2	STARK	A	P	2	N	P
308	2	2904	0	1	OPTIMAL	A	P	1	A	S
309	1	3748	0	2	POSITIV	A	P	1	N	P
310	2	4148	0	2	SKLAVE	S	N	1	A	S
311	2	1331	0	2	SOMMER	S	P	1	A	S
312	2	2301	0	2	STRAFE	S	N	2	A	S
313	1	2838	0	1	OHRFEIGE	S	N	1	N	P
314	3	4889	0	2	HILFLOS	A	N	1	B	R
315	1	2765	0	1	KRAFTLOS	A	N	2	N	P
316	1	2156	0	1	LUSTLOS	A	N	2	N	P
317	3	1660	0	1	WEISE	A	P	2	B	R
318	2	10621	0	2	NOTFALL	S	N	1	A	S
319	1	3179	0	1	LEPRA	S	N	1	N	P
320	2	2553	0	2	GEISEL	S	N	1	A	S
321	1	2251	0	1	VERLOGEN	A	N	2	N	P
322	1	1495	0	1	INFERNO	S	N	1	N	P
323	2	3177	0	1	GRATIS	A	P	1	A	S
324	3	2751	0	2	TALENT	S	P	1	B	R
325	1	9975	0	1	ASCHFAHL	A	N	1	N	P
326	3	2491	0	2	HOFFNUNG	S	P	1	B	R
327	1	2318	0	2	TAPFER	A	P	2	N	P
328	1	2296	0	2	ANMUTIG	A	P	1	N	P
329	2	2940	0	1	FRAULICH	A	P	2	A	S
330	2	1899	0	2	GIFTGAS	S	N	1	A	S
331	3	3556	0	1	IDYLLE	S	P	2	B	R
332	3	1757	0	2	VERRAT	S	N	1	B	R
333	2	2447	0	1	ZIELLOS	A	N	2	A	S
334	3	4780	0	1	SILBERN	A	P	2	B	R
335	2	4928	0	2	TODFEIND	S	N	1	A	S
336	3	6625	0	1	MORDFALL	S	N	2	B	R
337	3	1555	0	1	FREUND	S	P	2	B	R
338	2	2636	0	1	UNBEQUEM	A	N	2	A	S
339	3	5122	0	1	UNTREUE	S	N	2	B	R
340	1	2619	0	1	BLUTTAT	S	N	1	N	P
341	3	4590	0	2	KLUGHEIT	S	P	1	B	R
342	2	7055	0	1	SCHLECHT	A	N	2	A	S
343	3	4804	0	2	UNRECHT	S	N	1	B	R
344	3	1994	0	1	VITAL	A	P	2	B	R
345	2	2107	0	1	TAKTVOLL	A	P	2	A	S
346	2	965	0	1	ZERLUMPT	A	N	1	A	S
347	3	2333	0	1	REVOLVER	S	N	2	B	R
348	1	2615	0	2	WEISHEIT	S	P	2	N	P
349	2	1469	0	1	SINNLICH	A	P	2	A	S
350	1	2262	0	2	JUBEL	S	P	1	N	P
351	2	3405	0	1	SEEKRANK	A	N	2	A	S
352	3	4010	0	1	PERVERS	A	N	2	B	R
353	1	3718	0	2	FERIEN	S	P	1	N	P
354	3	2776	0	2	GEFÜHL	S	P	1	B	R
355	1	5702	0	1	GEFAHR	S	N	1	N	P
356	1	1335	0	1	KRANK	A	N	1	N	P
357	3	3082	0	2	TOLERANZ	S	P	1	B	R
358	2	2508	0	2	STRAND	S	P	1	A	S
359	1	2525	0	2	KLARHEIT	S	P	1	N	P
360	2	6823	0	2	PARADIES	S	P	2	A	S
361	1	2971	0	2	SAUBER	A	P	1	N	P
362	2	3267	0	2	ZUKUNFT	S	P	1	A	S
363	2	1365	0	2	SATAN	S	N	1	A	S
364	3	1989	0	1	BLUTIG	A	N	2	B	R
365	3	1242	0	1	GIERIG	A	N	2	B	R
366	3	953	0	2	GENIAL	A	P	1	B	R
367	1	2818	0	1	BANKROTT	A	N	1	N	P
368	1	1877	0	2	HEILFROH	A	P	2	N	P
369	1	3138	0	1	UNFALL	S	N	1	N	P
370	2	1979	0	1	UNFAIR	A	N	2	A	S
371	2	2100	0	1	TOLL	A	P	1	A	S
372	2	1006	0	2	HIMMEL	S	P	2	A	S
373	1	2692	0	1	DEKADENT	A	N	2	N	P
374	3	3205	0	2	LUKRATIV	A	P	1	B	R
375	1	3694	0	2	FREIHEIT	S	P	1	N	P
376	1	5344	0	1	ANOMAL	A	N	2	N	P
377	3	3582	0	2	ÜBERFALL	S	N	1	B	R
378	2	3277	0	2	KIRSCHE	S	P	2	A	S
379	1	3231	0	2	VERTRAUEN	S	P	1	N	P
380	3	3214	0	2	TREULOS	A	N	1	B	R
381	3	2202	0	1	SEKTE	S	N	2	B	R
382	2	3008	0	2	MASSAKER	S	N	2	A	S
383	1	4967	0	2	ERDBEERE	S	P	1	N	P
384	3	2630	0	2	STILVOLL	A	P	1	B	R
385	1	3361	0	2	HARMONIE	S	P	2	N	P
386	3	2267	0	2	PARTNER	S	P	1	B	R
387	1	5189	0	2	SCHLAU	A	P	2	N	P
388	2	2552	0	1	GRANDIOS	A	P	1	A	S
389	3	2849	0	1	ROBUST	A	P	2	B	R
390	1	3743	0	2	KÜSTE	S	P	1	N	P
391	2	2800	0	2	ABSTURZ	S	N	1	A	S
392	3	3427	0	2	SCHLACHT	S	N	1	B	R
393	1	3281	0	1	TRAGISCH	A	N	1	N	P
394	2	2659	0	2	HUMOR	S	P	1	A	S
395	3	2718	0	2	ENERGIE	S	P	1	B	R
396	1	2515	0	2	FREIZEIT	S	P	1	N	P
397	2	3137	0	1	PANISCH	A	N	2	A	S
398	1	4474	0	1	TERROR	S	N	1	N	P
399	3	3629	0	2	ZWECKLOS	A	N	1	B	R
400	1	2490	0	1	MONSTRUM	S	N	2	N	P
401	2	2364	0	2	SCHMERZ	S	N	2	A	S
402	3	3382	0	1	FANTASIE	S	P	2	B	R
403	2	3629	0	1	KREATIV	A	P	1	A	S
404	2	1505	0	1	HALBTOT	A	N	1	A	S
405	3	2324	0	2	LIEB	A	P	1	B	R
406	2	4005	0	2	SADISMUS	S	N	1	A	S
407	1	2163	0	2	GESCHENK	S	P	2	N	P
408	2	3835	0	1	LOYAL	A	P	1	A	S
409	1	2847	0	1	INTRIGE	S	N	1	N	P
410	3	4050	0	2	GRANATE	S	N	1	B	R
411	2	3560	0	2	PSYCHOSE	S	N	1	A	S
412	3	2956	0	1	TRENNUNG	S	N	2	B	R
413	2	5355	0	2	RETTER	S	P	1	A	S
414	1	2740	0	2	SONNIG	A	P	2	N	P
415	1	3028	0	1	RASTLOS	A	N	2	N	P
416	1	2513	0	2	TOPFIT	A	P	2	N	P
417	2	3612	0	2	HENKER	S	N	2	A	S
418	2	1482	0	1	REICH	A	P	1	A	S
419	3	2150	0	2	GALGEN	S	N	1	B	R
420	2	6236	0	1	BRILLANT	A	P	2	A	S
