trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
37	3	1711	0	2	KRAFTLOS	A	N	1	B	R
38	2	1365	0	1	BEFREIUNG	S	P	2	S	A
39	1	1745	0	1	SCHMERZ	S	N	1	N	P
40	2	3100	0	2	WARM	A	P	2	S	A
41	1	1898	0	2	ZART	A	P	2	N	P
42	1	1368	0	1	RASTLOS	A	N	1	N	P
43	2	1485	0	2	SINNLICH	A	P	1	S	A
44	3	1939	0	1	ANGRIFF	S	N	2	B	R
45	1	1359	0	1	GRAUSAM	A	N	1	N	P
46	3	2020	0	1	VERTRAUEN	S	P	2	B	R
47	1	2387	0	1	HERZLOS	A	N	2	N	P
48	1	981	0	2	NATUR	S	P	1	N	P
49	2	1230	1	1	STRAFBAR	A	N	2	S	A
50	2	1853	0	2	GIERIG	A	N	2	S	A
51	3	1559	0	1	FANTASIE	S	P	2	B	R
52	3	1254	0	2	KLARHEIT	S	P	1	B	R
53	2	1438	0	2	TREULOS	A	N	1	S	A
54	3	1390	0	2	SKLAVE	S	N	1	B	R
55	2	1205	0	2	ZWECKLOS	A	N	2	S	A
56	3	1423	0	1	ERZFEIND	S	N	2	B	R
57	3	1345	0	1	GRANATE	S	N	2	B	R
58	2	1633	0	2	HILFLOS	A	N	2	S	A
59	3	1338	0	1	MACHTLOS	A	N	2	B	R
60	1	1595	0	1	ASCHFAHL	A	N	2	N	P
61	3	1256	0	2	ERDBEERE	S	P	1	B	R
62	2	2471	0	1	PSYCHOSE	S	N	2	S	A
63	3	2013	0	2	HEILFROH	A	P	1	B	R
64	3	1428	0	1	ÜBERFALL	S	N	2	B	R
65	2	1241	0	1	STREIT	S	N	1	S	A
66	2	1019	0	2	POSITIV	A	P	1	S	A
67	3	1436	0	1	BOSHAFT	A	N	2	B	R
68	1	2421	0	2	IDYLLE	S	P	2	N	P
69	2	2779	0	2	MUTIG	A	P	2	S	A
70	1	2004	1	2	EINSAM	A	N	2	N	P
71	3	3827	0	1	FREUDIG	A	P	2	B	R
72	1	1467	0	2	BLÜTE	S	P	1	N	P
73	2	1387	0	1	PANIK	S	N	2	S	A
74	3	2202	0	1	ANMUTIG	A	P	2	B	R
75	1	1387	0	1	TRAURIG	A	N	1	N	P
76	2	1812	1	2	GREUEL	S	N	2	S	A
77	3	3068	0	2	LEBLOS	A	N	1	B	R
78	1	2728	0	1	TERROR	S	N	2	N	P
79	2	1408	0	2	HALBTOT	A	N	2	S	A
80	3	1144	0	1	VERLETZT	A	N	2	B	R
81	1	3149	1	1	TAPFER	A	P	2	N	P
82	2	2881	0	2	TROSTLOS	A	N	2	S	A
83	1	2381	0	2	BUNT	A	P	2	N	P
84	3	1100	0	2	KIRSCHE	S	P	1	B	R
85	1	2106	0	2	WAHRHEIT	S	P	1	N	P
86	2	1734	1	1	PLEITE	A	N	2	S	A
87	3	3840	0	2	MUTTER	S	P	1	B	R
88	2	2293	0	1	HIMMEL	S	P	2	S	A
89	2	1893	0	1	ERHOLUNG	S	P	1	S	A
90	3	1285	0	1	KORRUPT	A	N	2	B	R
91	2	1497	0	1	MASSAGE	S	P	1	S	A
92	1	1712	0	1	TRAGISCH	A	N	1	N	P
93	2	2116	0	1	GEFAHR	S	N	2	S	A
94	1	1993	0	2	BEGABUNG	S	P	1	N	P
95	3	1456	0	2	SATAN	S	N	1	B	R
96	2	1845	0	1	ZUKUNFT	S	P	1	S	A
97	3	1161	0	2	FRIEDE	S	P	1	B	R
98	2	1445	0	2	VERLOGEN	A	N	1	S	A
99	1	1475	0	1	GIFTGAS	S	N	1	N	P
100	1	972	0	1	KOLLAPS	S	N	1	N	P
101	1	1502	0	1	BLUTIG	A	N	2	N	P
102	2	3045	0	2	DEKADENT	A	N	1	S	A
103	2	876	0	1	MORDFALL	S	N	1	S	A
104	3	1037	0	2	URLAUB	S	P	1	B	R
105	2	1344	0	2	MUNTER	A	P	1	S	A
106	2	881	0	1	PARTY	S	P	1	S	A
107	3	995	0	1	GEMETZEL	S	N	2	B	R
108	1	2165	0	1	LAUNISCH	A	N	1	N	P
109	3	1773	0	2	GEWINN	S	P	1	B	R
110	1	1141	0	1	UNRECHT	S	N	1	N	P
111	1	847	0	2	HEITER	A	P	1	N	P
112	3	1120	0	2	BRUTAL	A	N	1	B	R
113	2	1187	1	1	SCHLAU	A	P	2	S	A
114	1	3656	0	2	FRÜHJAHR	S	P	2	N	P
115	2	2168	0	2	KREATIV	A	P	2	S	A
116	1	1652	0	2	REICH	A	P	2	N	P
117	2	3310	0	2	STARK	A	P	2	S	A
118	2	796	0	1	FREUND	S	P	2	S	A
119	3	1525	0	1	WEHRLOS	A	N	2	B	R
120	3	877	0	1	FOLTER	S	N	2	B	R
121	3	929	0	2	BRILLANT	A	P	1	B	R
122	1	2228	0	2	FREUDE	S	P	1	N	P
123	1	769	0	1	SCHLECHT	A	N	1	N	P
124	1	1390	0	2	SPRITZIG	A	P	2	N	P
125	2	1439	0	1	GALGEN	S	N	2	S	A
126	2	938	0	1	GESCHENK	S	P	1	S	A
127	2	954	0	2	BANKROTT	A	N	1	S	A
128	1	1235	0	2	VITAL	A	P	1	N	P
129	3	1326	0	1	GENIAL	A	P	2	B	R
130	1	4443	0	2	PARADIES	S	P	1	N	P
131	1	1200	1	2	FREUDLOS	A	N	2	N	P
132	3	2528	0	2	MASSAKER	S	N	1	B	R
133	2	1238	0	1	ZUHAUSE	S	P	2	S	A
134	1	1875	0	1	PANISCH	A	N	2	N	P
135	3	1846	0	2	UNGESUND	A	N	1	B	R
136	3	1226	0	2	OPTIMAL	A	P	1	B	R
137	2	1255	0	1	HOFFNUNG	S	P	1	S	A
138	1	2251	0	2	BEQUEM	A	P	1	N	P
139	3	1323	0	2	HEILUNG	S	P	1	B	R
140	1	1361	0	1	AGGRESSION	S	N	2	N	P
141	3	1723	0	1	GALGEN	S	N	2	B	R
142	1	1375	0	2	ZUHAUSE	S	P	1	N	P
143	2	1426	0	2	TOLERANT	A	P	1	S	A
144	3	1129	0	1	AGGRESSION	S	N	2	B	R
145	1	1024	0	1	VERLETZT	A	N	1	N	P
146	2	1050	0	1	GESCHENK	S	P	1	S	A
147	3	1339	0	1	TOLERANZ	S	P	2	B	R
148	1	1627	0	2	MUTIG	A	P	2	N	P
149	2	1412	0	2	VERBOTEN	A	N	1	S	A
150	3	1179	0	2	KLUGHEIT	S	P	1	B	R
151	1	1508	0	1	ANOMAL	A	N	1	N	P
152	2	2582	0	2	GEMEIN	A	N	2	S	A
153	1	1241	0	2	FREUDE	S	P	1	N	P
154	3	1160	0	2	PARTNER	S	P	1	B	R
155	1	1396	0	1	BODENLOS	A	N	2	N	P
156	2	1243	0	1	SATAN	S	N	2	S	A
157	3	1287	0	2	EHRLICH	A	P	1	B	R
158	2	1249	1	2	VERRAT	S	N	2	S	A
159	2	1355	0	1	HENKER	S	N	1	S	A
160	3	1641	0	1	MORDFALL	S	N	2	B	R
161	2	2581	0	2	LUSTLOS	A	N	2	S	A
162	1	1662	0	2	BRILLANT	A	P	1	N	P
163	2	1288	0	2	PERVERS	A	N	1	S	A
164	1	1766	0	1	INFERNO	S	N	1	N	P
165	3	1870	0	1	LEICHNAM	S	N	2	B	R
166	2	1481	0	2	TROSTLOS	A	N	1	S	A
167	3	1056	0	1	PRACHT	S	P	2	B	R
168	2	1331	0	1	HARMONIE	S	P	1	S	A
169	1	1150	1	2	PLEITE	A	N	1	N	P
170	1	1169	0	1	ZERLUMPT	A	N	1	N	P
171	1	1720	0	1	TOXISCH	A	N	1	N	P
172	2	1605	0	1	PANIK	S	N	1	S	A
173	2	1453	0	1	ABENDROT	S	P	2	S	A
174	3	1279	0	2	WEISE	A	P	1	B	R
175	2	1149	0	2	TRAGISCH	A	N	2	S	A
176	2	855	0	1	FRIEDE	S	P	2	S	A
177	3	1299	0	1	STABIL	A	P	2	B	R
178	1	1558	0	1	STRAFTAT	S	N	1	N	P
179	3	2268	0	1	VITAL	A	P	2	B	R
180	1	1339	0	1	ZWECKLOS	A	N	2	N	P
181	1	781	0	1	KOLLAPS	S	N	1	N	P
182	3	1341	0	1	SAUBER	A	P	2	B	R
183	2	1112	0	2	BELIEBT	A	P	2	S	A
184	1	1586	0	2	FORTUNA	S	P	2	N	P
185	2	1685	1	2	VIRUS	S	N	2	S	A
186	1	2326	0	1	GEISEL	S	N	2	N	P
187	2	1251	0	2	PRIMA	A	P	1	S	A
188	2	1043	0	1	PARADIES	S	P	2	S	A
189	3	2038	0	1	NEIDISCH	A	N	2	B	R
190	3	810	0	1	SONNABEND	S	P	2	B	R
191	3	898	0	2	GREUEL	S	N	1	B	R
192	1	1808	0	1	STRAFBAR	A	N	2	N	P
193	1	955	0	2	GENIAL	A	P	2	N	P
194	1	1361	0	2	VATER	S	P	2	N	P
195	2	4616	0	1	TERROR	S	N	1	S	A
196	2	1861	0	1	IDYLLE	S	P	2	S	A
197	2	661	0	2	LOYAL	A	P	1	S	A
198	1	1259	0	2	ERFOLG	S	P	2	N	P
199	3	1270	0	2	GEMETZEL	S	N	1	B	R
200	1	1124	0	1	STRAFE	S	N	2	N	P
201	1	800	0	1	INTRIGE	S	N	1	N	P
202	3	1028	0	1	WEISHEIT	S	P	2	B	R
203	2	1336	0	2	TAPFER	A	P	2	S	A
204	1	1592	0	2	PARTY	S	P	2	N	P
205	3	1347	0	1	ROBUST	A	P	2	B	R
206	3	790	0	2	PFIFFIG	A	P	1	B	R
207	2	1176	0	2	BEQUEM	A	P	1	S	A
208	1	1349	0	2	FREIZEIT	S	P	1	N	P
209	3	1011	0	1	REIZVOLL	A	P	2	B	R
210	1	1335	0	2	MUTTER	S	P	1	N	P
211	1	2076	0	1	RASTLOS	A	N	2	N	P
212	3	2440	0	1	ASCHFAHL	A	N	2	B	R
213	2	1593	0	1	TRENNUNG	S	N	1	S	A
214	1	2067	0	2	FREUND	S	P	1	N	P
215	2	1995	0	2	POSITIV	A	P	1	S	A
216	1	1505	0	2	FRAULICH	A	P	1	N	P
217	1	1093	0	1	BESTIE	S	N	1	N	P
218	2	1069	0	1	ANGRIFF	S	N	2	S	A
219	3	1248	0	1	MONSTRUM	S	N	2	B	R
220	1	1823	0	2	OPTIMIST	S	P	2	N	P
221	3	3158	0	2	PANISCH	A	N	1	B	R
222	1	1576	0	2	MASSAGE	S	P	1	N	P
223	1	894	0	2	FREIHEIT	S	P	1	N	P
224	2	1305	0	1	HEILUNG	S	P	2	S	A
225	2	750	0	2	ENTSETZT	A	N	2	S	A
226	3	1513	0	2	TOLL	A	P	1	B	R
227	3	883	0	2	ERHOLUNG	S	P	1	B	R
228	2	1200	0	2	TRAURIG	A	N	2	S	A
229	3	1246	0	2	MUSIK	S	P	1	B	R
230	2	1181	0	2	HALBTOT	A	N	1	S	A
231	3	1307	0	2	SOMMER	S	P	1	B	R
232	3	768	0	2	GRATIS	A	P	1	B	R
233	2	1029	0	1	GEWINN	S	P	2	S	A
234	3	1556	1	2	SKLAVE	S	N	2	B	R
235	1	3893	0	1	BRUTAL	A	N	2	N	P
236	3	3029	0	1	TYRANN	S	N	2	B	R
237	2	1080	0	2	SCHLECHT	A	N	2	S	A
238	3	1948	0	2	KÜSTE	S	P	1	B	R
239	3	867	0	1	AKTIV	A	P	2	B	R
240	2	1091	0	1	ÜBERFALL	S	N	2	S	A
241	2	972	0	2	ASOZIAL	A	N	1	S	A
242	3	1377	0	1	BOSHAFT	A	N	2	B	R
243	1	1443	0	1	TODFEIND	S	N	1	N	P
244	2	1224	0	2	PERFEKT	A	P	2	S	A
245	1	1206	0	2	REICH	A	P	1	N	P
246	3	1361	0	1	LIEB	A	P	2	B	R
247	3	1350	0	2	LIEBLOS	A	N	1	B	R
248	3	794	0	2	ERZFEIND	S	N	1	B	R
249	2	928	0	2	GRAUSAM	A	N	2	S	A
250	1	1978	1	1	SPRITZIG	A	P	2	N	P
251	2	4224	0	2	LEBENDIG	A	P	1	S	A
252	1	1698	0	1	UNFALL	S	N	2	N	P
253	2	1603	0	2	MACHTLOS	A	N	2	S	A
254	2	904	0	2	HEILFROH	A	P	1	S	A
255	3	1282	0	2	HUMAN	A	P	1	B	R
256	1	2121	0	1	HUMORLOS	A	N	1	N	P
257	3	1372	0	1	FROH	A	P	2	B	R
258	3	766	0	1	GEFAHR	S	N	2	B	R
259	1	1466	0	2	VERTRAUEN	S	P	2	N	P
260	3	1526	0	2	TREULOS	A	N	1	B	R
261	1	1692	0	2	GESUND	A	P	2	N	P
262	1	1754	0	2	RETTER	S	P	2	N	P
263	2	2029	0	2	LAUNISCH	A	N	1	S	A
264	2	819	0	2	WEIBLICH	A	P	2	S	A
265	2	608	0	2	KREATIV	A	P	1	S	A
266	1	1334	0	1	TRIST	A	N	2	N	P
267	1	1012	0	1	PLANLOS	A	N	2	N	P
268	1	1384	0	1	UNRECHT	S	N	1	N	P
269	3	1825	0	1	ERFÜLLUNG	S	P	2	B	R
270	3	862	0	2	HUMOR	S	P	1	B	R
271	1	1665	0	2	WISSEN	S	P	2	N	P
272	1	900	0	2	FRÜHJAHR	S	P	2	N	P
273	2	1653	0	2	ANMUTIG	A	P	1	S	A
274	1	2529	0	2	SINNVOLL	A	P	2	N	P
275	2	1238	0	2	SATT	A	P	1	S	A
276	2	798	0	2	WERTVOLL	A	P	1	S	A
277	2	1199	0	2	EINSAM	A	N	2	S	A
278	1	1903	0	2	URLAUB	S	P	1	N	P
279	3	1184	0	2	UNHEIL	S	N	1	B	R
280	1	1543	0	2	ZART	A	P	1	N	P
281	3	1122	0	1	TREULOS	A	N	2	B	R
282	3	751	0	1	ABENDROT	S	P	2	B	R
283	3	733	0	2	PARTNER	S	P	1	B	R
284	2	997	0	2	RASTLOS	A	N	2	S	A
285	1	1104	0	1	SCHLECHT	A	N	2	N	P
286	2	2078	0	1	GEWALT	S	N	2	S	A
287	1	1458	0	1	ELEND	A	N	1	N	P
288	2	1065	0	1	GREUEL	S	N	1	S	A
289	2	839	0	1	RETTER	S	P	2	S	A
290	3	1488	0	1	TALENT	S	P	2	B	R
291	1	1624	0	1	SEEKRANK	A	N	1	N	P
292	3	2017	0	2	LEBLOS	A	N	1	B	R
293	3	823	0	1	FREUDLOS	A	N	2	B	R
294	1	1425	0	2	WERTVOLL	A	P	1	N	P
295	3	2315	0	1	PRIMA	A	P	2	B	R
296	1	1445	0	2	GRANDIOS	A	P	1	N	P
297	1	1335	0	2	FREUND	S	P	1	N	P
298	2	1152	0	2	PERFEKT	A	P	1	S	A
299	2	780	0	2	WEISE	A	P	1	S	A
300	2	619	0	2	SPRITZIG	A	P	1	S	A
301	1	1109	0	1	SADISMUS	S	N	2	N	P
302	1	2193	0	2	FROH	A	P	2	N	P
303	1	862	0	1	GIERIG	A	N	1	N	P
304	3	1103	0	1	NATUR	S	P	2	B	R
305	3	733	0	1	ZIELLOS	A	N	2	B	R
306	1	1387	0	2	FERIEN	S	P	2	N	P
307	1	1171	0	1	NOTFALL	S	N	2	N	P
308	2	2641	0	2	LUSTLOS	A	N	2	S	A
309	1	1170	0	2	REICH	A	P	2	N	P
310	2	1187	0	2	BOSHAFT	A	N	1	S	A
311	2	765	0	1	FANTASIE	S	P	1	S	A
312	2	668	0	2	PANISCH	A	N	2	S	A
313	1	1061	0	2	STRAND	S	P	2	N	P
314	3	1288	0	1	UNMENSCH	S	N	2	B	R
315	1	1594	0	2	ERFÜLLUNG	S	P	2	N	P
316	2	3240	0	2	BRILLANT	A	P	1	S	A
317	3	2013	0	2	MORDFALL	S	N	1	B	R
318	1	1850	0	1	ÜBERFALL	S	N	1	N	P
319	3	2261	0	2	PLEITE	A	N	1	B	R
320	1	2504	0	1	STRAFBAR	A	N	1	N	P
321	1	934	0	2	BEQUEM	A	P	1	N	P
322	3	2092	0	2	SPONTAN	A	P	1	B	R
323	2	1173	0	2	NETT	A	P	2	S	A
324	1	1377	0	2	FRAULICH	A	P	2	N	P
325	2	1646	0	1	PANIK	S	N	1	S	A
326	1	1101	1	2	UNGESUND	A	N	1	N	P
327	2	4608	0	1	FREIHEIT	S	P	2	S	A
328	2	744	0	2	WEIBLICH	A	P	2	S	A
329	3	1008	0	2	LEBENDIG	A	P	1	B	R
330	3	707	0	2	BESTIE	S	N	1	B	R
331	3	738	0	1	POSITIV	A	P	2	B	R
332	1	2612	0	1	LABIL	A	N	1	N	P
333	1	691	0	1	PSYCHOSE	S	N	1	N	P
334	1	896	0	1	SEKTE	S	N	2	N	P
335	2	1134	0	1	WEISHEIT	S	P	1	S	A
336	2	574	0	1	BEGABUNG	S	P	1	S	A
337	2	646	0	1	GEISEL	S	N	1	S	A
338	1	1119	0	2	ENERGIE	S	P	1	N	P
339	3	1436	0	2	OPTIMAL	A	P	1	B	R
340	1	1654	1	2	REVOLVER	S	N	1	N	P
341	1	905	0	1	VERRAT	S	N	1	N	P
342	3	1424	0	1	BODENLOS	A	N	2	B	R
343	2	6895	0	1	ERHOLUNG	S	P	1	S	A
344	1	3398	0	2	HIMMEL	S	P	1	N	P
345	3	1004	0	1	TROSTLOS	A	N	2	B	R
346	3	1656	0	2	VERLOGEN	A	N	1	B	R
347	2	4423	0	2	SAUBER	A	P	2	S	A
348	1	3776	0	1	GALGEN	S	N	1	N	P
349	3	2606	0	1	EINSAM	A	N	2	B	R
350	1	1482	0	1	BANKROTT	A	N	2	N	P
351	1	807	0	2	OPTIMIST	S	P	2	N	P
352	3	2160	0	1	FOLTER	S	N	2	B	R
353	2	1112	0	2	GENIAL	A	P	2	S	A
354	1	1540	0	2	HEILFROH	A	P	1	N	P
355	2	1001	0	1	FORTUNA	S	P	1	S	A
356	1	1575	0	1	UNFAIR	A	N	1	N	P
357	1	800	0	1	ASCHFAHL	A	N	2	N	P
358	2	1122	0	2	TREU	A	P	2	S	A
359	3	1845	0	1	ATTENTAT	S	N	2	B	R
360	1	2944	0	2	KIRSCHE	S	P	2	N	P
361	3	2455	0	2	FRÜHJAHR	S	P	1	B	R
362	1	1325	0	1	ANGRIFF	S	N	1	N	P
363	1	706	0	1	KOLLAPS	S	N	1	N	P
364	2	3551	0	1	KLUGHEIT	S	P	2	S	A
365	2	725	0	2	VERLETZT	A	N	1	S	A
366	3	1177	0	1	TYRANN	S	N	2	B	R
367	3	615	0	1	KÜSTE	S	P	2	B	R
368	2	1012	0	1	BEFREIUNG	S	P	2	S	A
369	3	1712	0	1	AKTIV	A	P	2	B	R
370	2	1131	0	2	HALBTOT	A	N	2	S	A
371	3	1510	0	2	BLUTIG	A	N	1	B	R
372	3	1302	0	1	INTRIGE	S	N	2	B	R
373	2	919	0	1	FRIEDEN	S	P	2	S	A
374	3	983	0	2	REIZVOLL	A	P	1	B	R
375	1	2481	0	2	FRIEDE	S	P	2	N	P
376	3	2132	0	2	GRUSELIG	A	N	1	B	R
377	2	1367	0	2	NEIDISCH	A	N	2	S	A
378	3	2043	0	1	STREIT	S	N	2	B	R
379	3	910	0	1	HUMOR	S	P	2	B	R
380	2	1256	0	2	HILFLOS	A	N	1	S	A
381	2	908	0	2	KREATIV	A	P	2	S	A
382	3	1505	0	2	DROHUNG	S	N	1	B	R
383	1	1610	1	2	LIEBLOS	A	N	2	N	P
384	2	3692	0	2	MUTIG	A	P	1	S	A
385	1	2451	0	2	VERTRAUT	A	P	1	N	P
386	3	1119	0	2	MASSAKER	S	N	1	B	R
387	1	2092	0	2	SATT	A	P	1	N	P
388	2	1517	0	1	ZUHAUSE	S	P	2	S	A
389	3	1810	0	2	GUTARTIG	A	P	1	B	R
390	1	2456	0	1	MORDTAT	S	N	1	N	P
391	2	1748	0	2	LOYAL	A	P	2	S	A
392	3	1384	0	1	TODFEIND	S	N	2	B	R
393	1	1185	0	2	TOPFIT	A	P	1	N	P
394	2	1107	0	1	GEMETZEL	S	N	2	S	A
395	3	1065	0	1	ZWECKLOS	A	N	2	B	R
396	1	1760	0	1	MONSTRUM	S	N	2	N	P
397	2	1161	0	2	FREUDIG	A	P	2	S	A
398	1	1210	0	2	HEILUNG	S	P	2	N	P
399	3	1428	0	1	URLAUB	S	P	2	B	R
400	1	2397	0	1	PEINLICH	A	N	1	N	P
401	2	1022	0	1	GESCHENK	S	P	2	S	A
402	3	1345	0	2	TAPFER	A	P	1	B	R
403	2	1195	0	1	WISSEN	S	P	1	S	A
404	2	819	0	1	HENKER	S	N	2	S	A
405	3	2359	0	1	PARADIES	S	P	2	B	R
406	2	1299	0	2	ENTSETZT	A	N	2	S	A
407	1	1198	0	1	TRAURIG	A	N	1	N	P
408	2	2761	0	1	VERTRAUEN	S	P	2	S	A
409	1	2096	0	1	ANOMAL	A	N	1	N	P
410	3	1912	0	2	FURCHT	S	N	1	B	R
411	2	1694	0	2	BRUTAL	A	N	2	S	A
412	3	1849	0	2	PERVERS	A	N	1	B	R
413	2	2056	0	2	PFIFFIG	A	P	1	S	A
414	1	2765	0	1	ZERLUMPT	A	N	1	N	P
415	1	1006	0	1	ABSTURZ	S	N	1	N	P
416	1	799	0	2	HOFFNUNG	S	P	2	N	P
417	2	1670	0	1	VATER	S	P	1	S	A
418	2	1669	0	1	WAHRHEIT	S	P	2	S	A
419	3	903	0	2	GEMEIN	A	N	1	B	R
420	2	1359	0	2	TOLERANT	A	P	2	S	A
