trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
174	3	1558	0	1	KOLLAPS	S	N	1	R	B
175	1	2924	0	2	STRAFTAT	S	N	2	P	N
176	1	2423	0	1	HOFFNUNG	S	P	1	P	N
177	3	1364	0	2	GRANDIOS	A	P	2	R	B
178	2	2019	0	2	GEMEIN	A	N	2	S	A
179	1	1442	0	1	FROH	A	P	2	P	N
180	2	2325	0	1	SATAN	S	N	2	S	A
181	1	4024	0	2	ATEMNOT	S	N	1	P	N
182	1	1375	0	1	PFIFFIG	A	P	1	P	N
183	2	2007	0	2	SPONTAN	A	P	1	S	A
184	3	1189	0	1	ROBUST	A	P	1	R	B
185	1	1707	0	2	PEINIGER	S	N	2	P	N
186	3	2164	0	2	ASOZIAL	A	N	2	R	B
187	1	2204	0	1	HIMMEL	S	P	1	P	N
188	1	1845	0	1	HEILFROH	A	P	1	P	N
189	2	1674	0	2	SINNVOLL	A	P	2	S	A
190	2	1197	0	2	ENTSETZT	A	N	1	S	A
191	3	1499	0	1	LUSTLOS	A	N	1	R	B
192	3	1006	0	1	SCHLAU	A	P	1	R	B
193	2	1996	0	2	MILITANT	A	N	1	S	A
194	3	1933	0	1	HENKER	S	N	1	R	B
195	2	2572	0	1	LEPRA	S	N	2	S	A
196	3	1362	0	2	ILLEGAL	A	N	2	R	B
197	3	2038	0	1	REICH	A	P	1	R	B
198	2	1491	0	1	PSYCHOSE	S	N	2	S	A
199	3	1852	0	2	BANKROTT	A	N	2	R	B
200	1	1459	0	1	TREU	A	P	2	P	N
201	3	3253	0	1	STABIL	A	P	1	R	B
202	2	2091	0	2	AKTIV	A	P	1	S	A
203	3	1287	0	2	GRAUSAM	A	N	2	R	B
204	3	791	0	2	LEBEN	S	P	2	R	B
205	2	2455	0	1	ERHOLUNG	S	P	2	S	A
206	2	909	0	1	MASSAKER	S	N	2	S	A
207	3	1160	0	2	VERTRAUEN	S	P	2	R	B
208	1	1497	0	1	SPRITZIG	A	P	1	P	N
209	2	1796	0	1	PARTNER	S	P	1	S	A
210	1	2280	0	1	NETT	A	P	2	P	N
211	3	1163	0	2	TODFEIND	S	N	2	R	B
212	1	2803	0	1	HARMONIE	S	P	2	P	N
213	2	2001	0	1	OPTIMIST	S	P	1	S	A
214	3	2039	0	1	SINNLICH	A	P	1	R	B
215	1	1862	0	2	SEKTE	S	N	2	P	N
216	2	2785	0	2	PRIMA	A	P	1	S	A
217	3	1721	0	2	GESUND	A	P	2	R	B
218	1	2194	0	1	BLÜTE	S	P	2	P	N
219	2	2442	0	2	HERZLOS	A	N	1	S	A
220	3	1128	0	2	IRRSINN	S	N	2	R	B
221	1	2031	0	2	PANIK	S	N	2	P	N
222	2	2092	0	1	GEWINN	S	P	2	S	A
223	1	1303	0	1	WERTVOLL	A	P	2	P	N
224	3	3060	0	1	VERRAT	S	N	1	R	B
225	1	1519	0	2	PLEITE	A	N	2	P	N
226	2	2274	0	1	UNHEIL	S	N	1	S	A
227	3	1451	0	2	PARTY	S	P	2	R	B
228	2	1929	0	2	PLANLOS	A	N	1	S	A
229	2	1069	0	2	DEKADENT	A	N	1	S	A
230	3	1446	0	1	UNTREUE	S	N	1	R	B
231	2	1706	0	1	GESCHENK	S	P	2	S	A
232	1	1480	0	1	HUMAN	A	P	1	P	N
233	2	2331	0	2	SATT	A	P	1	S	A
234	1	1730	0	2	VERLOGEN	A	N	2	P	N
235	3	1284	0	2	ABSTURZ	S	N	2	R	B
236	2	2350	0	2	SUPER	A	P	2	S	A
237	3	1725	0	2	TOXISCH	A	N	2	R	B
238	2	5303	0	1	UNRECHT	S	N	1	S	A
239	1	1800	0	2	WEHRLOS	A	N	1	P	N
240	1	1286	0	1	ZUHAUSE	S	P	2	P	N
241	1	3651	0	1	REIZVOLL	A	P	2	P	N
242	2	2022	0	1	AGGRESSION	S	N	1	S	A
243	2	2773	0	2	TAPFER	A	P	2	S	A
244	3	1301	0	2	ZIELLOS	A	N	2	R	B
245	2	2144	0	2	ZWECKLOS	A	N	2	S	A
246	2	985	0	1	MASSAGE	S	P	2	S	A
247	3	1293	0	2	JUBEL	S	P	2	R	B
248	1	1364	0	1	VATER	S	P	1	P	N
249	3	1820	0	2	EHRLICH	A	P	2	R	B
250	1	1482	0	1	WEISHEIT	S	P	1	P	N
251	1	1067	0	2	SADISMUS	S	N	1	P	N
252	3	1600	0	1	STRAFBAR	A	N	1	R	B
253	2	1420	0	1	MUSIK	S	P	1	S	A
254	1	1867	0	1	WISSEN	S	P	2	P	N
255	2	5774	0	1	ABENDROT	S	P	2	S	A
256	1	2156	0	1	STRAND	S	P	1	P	N
257	2	1903	0	1	TOLERANZ	S	P	1	S	A
258	2	1153	0	1	PARADIES	S	P	1	S	A
259	3	1138	0	1	STARK	A	P	1	R	B
260	3	1117	0	2	ANOMAL	A	N	2	R	B
261	3	838	0	2	FREIZEIT	S	P	2	R	B
262	1	1804	0	2	BLUTIG	A	N	1	P	N
263	1	2608	0	2	NOTFALL	S	N	1	P	N
264	1	2256	0	2	ERZFEIND	S	N	2	P	N
265	2	1547	0	1	BLUTTAT	S	N	1	S	A
266	2	1261	0	1	ENERGIE	S	P	2	S	A
267	2	1361	0	2	LABIL	A	N	2	S	A
268	1	1728	0	1	BUNT	A	P	2	P	N
269	3	2841	0	1	TREULOS	A	N	1	R	B
270	1	1400	0	1	PERFEKT	A	P	2	P	N
271	1	1288	0	2	EINSAM	A	N	1	P	N
272	3	1460	0	1	ERDBEERE	S	P	1	R	B
273	2	1574	0	1	SCHLACHT	S	N	2	S	A
274	1	2600	0	1	KREATIV	A	P	1	P	N
275	3	2572	0	2	HALBTOT	A	N	2	R	B
276	3	1069	0	2	LUKRATIV	A	P	2	R	B
277	2	2024	0	2	TAKTVOLL	A	P	1	S	A
278	1	1436	0	1	GEFÜHL	S	P	1	P	N
279	3	2969	0	2	FREUDLOS	A	N	2	R	B
280	1	1623	0	1	KIRSCHE	S	P	2	P	N
281	1	1930	0	1	GESUND	A	P	2	P	N
282	3	1187	0	2	GIFTGAS	S	N	2	R	B
283	2	1797	0	2	ROBUST	A	P	2	S	A
284	1	2073	0	2	MONSTRUM	S	N	1	P	N
285	2	2126	0	2	TRAGISCH	A	N	2	S	A
286	1	1366	0	1	HIMMEL	S	P	2	P	N
287	1	1088	0	1	GENIAL	A	P	1	P	N
288	2	2202	0	2	VERWEINT	A	N	1	S	A
289	3	1547	0	1	LAUNISCH	A	N	1	R	B
290	1	1339	0	1	MUSIK	S	P	1	P	N
291	3	1188	0	2	TERROR	S	N	2	R	B
292	1	2745	0	2	ÜBERFALL	S	N	1	P	N
293	1	1236	0	2	BOSHAFT	A	N	2	P	N
294	2	1865	0	1	FOLTER	S	N	2	S	A
295	2	742	0	1	INSEL	S	P	1	S	A
296	3	1566	0	2	LEBENDIG	A	P	2	R	B
297	3	693	0	2	HILFLOS	A	N	2	R	B
298	2	3184	0	2	GUTARTIG	A	P	2	S	A
299	3	1522	0	1	STREIT	S	N	1	R	B
300	2	1913	0	2	TOPFIT	A	P	1	S	A
301	3	1355	0	2	LOYAL	A	P	2	R	B
302	3	1047	0	1	STRAFTAT	S	N	1	R	B
303	2	2132	0	2	TRAURIG	A	N	2	S	A
304	3	1989	0	2	GEMETZEL	S	N	2	R	B
305	1	1769	0	2	SABOTEUR	S	N	1	P	N
306	3	1688	0	2	UNFALL	S	N	2	R	B
307	2	3620	0	2	ANOMAL	A	N	2	S	A
308	3	1656	0	2	STRAFE	S	N	2	R	B
309	3	1037	0	1	ERDBEERE	S	P	1	R	B
310	2	1889	0	2	ZERLUMPT	A	N	1	S	A
311	2	3574	0	1	GREUEL	S	N	2	S	A
312	3	1493	0	1	UNHEIL	S	N	1	R	B
313	1	1952	0	2	KRANK	A	N	2	P	N
314	2	3899	0	2	PEINLICH	A	N	1	S	A
315	1	1676	0	1	PERFEKT	A	P	1	P	N
316	3	1701	0	1	GRANATE	S	N	1	R	B
317	1	2048	0	2	ANGRIFF	S	N	1	P	N
318	2	3430	0	2	ASOZIAL	A	N	1	S	A
319	3	1577	0	1	PRACHT	S	P	1	R	B
320	1	2563	0	2	RASTLOS	A	N	1	P	N
321	2	1992	0	1	TYRANN	S	N	1	S	A
322	3	1169	0	2	ERHOLUNG	S	P	2	R	B
323	1	1810	0	1	RETTER	S	P	1	P	N
324	2	1566	0	2	VERLOGEN	A	N	2	S	A
325	3	1209	0	1	KLUGHEIT	S	P	1	R	B
326	1	1648	0	2	ABSTURZ	S	N	2	P	N
327	2	1785	0	1	KLARHEIT	S	P	1	S	A
328	1	1578	0	1	STARK	A	P	1	P	N
329	3	1792	0	2	TALENT	S	P	2	R	B
330	1	3561	0	2	DEKADENT	A	N	2	P	N
331	2	1559	0	2	ENTSETZT	A	N	2	S	A
332	3	952	0	1	NETT	A	P	1	R	B
333	2	1915	0	2	SONNIG	A	P	1	S	A
334	2	2860	0	2	SPONTAN	A	P	2	S	A
335	3	1359	0	1	AKTIV	A	P	1	R	B
336	2	2058	0	1	KÜSTE	S	P	1	S	A
337	1	1100	0	1	NATUR	S	P	2	P	N
338	2	4409	0	2	ASCHFAHL	A	N	2	S	A
339	1	1181	0	1	GEWINN	S	P	2	P	N
340	3	1483	0	2	SATT	A	P	2	R	B
341	2	1494	0	1	GESCHENK	S	P	1	S	A
342	3	2276	0	1	TUMOR	S	N	1	R	B
343	2	2308	0	1	UNTREUE	S	N	1	S	A
344	1	1936	0	1	TAKTVOLL	A	P	1	P	N
345	1	1145	0	1	BEGABUNG	S	P	2	P	N
346	1	1260	0	1	MUNTER	A	P	1	P	N
347	2	2028	0	2	SINNLICH	A	P	2	S	A
348	2	838	0	1	BLÜTE	S	P	2	S	A
349	3	1394	0	1	BEQUEM	A	P	1	R	B
350	2	2097	0	2	LUSTLOS	A	N	2	S	A
351	2	1059	0	1	TRAUMA	S	N	1	S	A
352	3	1488	0	1	STRAND	S	P	1	R	B
353	1	1597	0	1	WAHRHEIT	S	P	2	P	N
354	3	1741	0	2	REVOLVER	S	N	2	R	B
355	1	1397	1	1	KRAFTLOS	A	N	2	P	N
356	1	5145	0	2	BLUTTAT	S	N	2	P	N
357	3	1378	0	1	ATEMNOT	S	N	1	R	B
358	2	2249	0	1	KOLLAPS	S	N	2	S	A
359	1	1640	0	2	GRAUSAM	A	N	1	P	N
360	2	3716	0	2	WEISE	A	P	1	S	A
361	1	1739	0	2	TRIST	A	N	2	P	N
362	2	2766	0	2	TOLERANT	A	P	2	S	A
363	2	2340	0	1	EROTIK	S	P	1	S	A
364	3	1653	0	1	ELEND	A	N	1	R	B
365	3	1923	0	1	FREUDLOS	A	N	1	R	B
366	3	1075	0	2	FORTUNA	S	P	2	R	B
367	1	2679	0	2	SCHLACHT	S	N	1	P	N
368	1	1029	0	2	SATAN	S	N	1	P	N
369	1	1355	0	1	BLUME	S	P	2	P	N
370	2	4121	0	2	GEMEIN	A	N	1	S	A
371	2	1939	0	2	BODENLOS	A	N	1	S	A
372	2	1957	0	2	BANKROTT	A	N	1	S	A
373	1	1403	0	2	BRUTAL	A	N	2	P	N
374	3	1435	0	2	STABIL	A	P	2	R	B
375	1	1183	0	1	HUMOR	S	P	2	P	N
376	1	1272	0	2	PERVERS	A	N	2	P	N
377	3	1445	0	2	FRÜHJAHR	S	P	2	R	B
378	2	2176	0	2	FREUDIG	A	P	2	S	A
379	1	1912	0	1	REIZVOLL	A	P	1	P	N
380	3	1282	0	1	ABENDROT	S	P	1	R	B
381	3	1280	0	2	NOTFALL	S	N	2	R	B
382	2	1522	0	2	GRUSELIG	A	N	1	S	A
383	1	1676	0	2	PANIK	S	N	2	P	N
384	3	1839	0	1	OPTIMAL	A	P	1	R	B
385	1	2356	0	1	LEBEN	S	P	1	P	N
386	3	1148	0	2	GIERIG	A	N	2	R	B
387	3	1661	0	1	ATTENTAT	S	N	1	R	B
388	3	1028	0	2	FRIEDEN	S	P	2	R	B
389	2	1592	0	1	ZUKUNFT	S	P	2	S	A
390	1	1671	0	1	URLAUB	S	P	2	P	N
391	2	2870	0	2	SCHLAU	A	P	1	S	A
392	1	1985	0	2	DROHUNG	S	N	1	P	N
393	2	2566	1	1	LIEB	A	P	2	S	A
394	2	1900	0	2	NEIDISCH	A	N	1	S	A
395	3	1471	0	2	SONNABEND	S	P	2	R	B
396	1	1979	0	1	SOMMER	S	P	2	P	N
397	3	2618	0	2	WEISHEIT	S	P	2	R	B
398	3	1067	0	2	VITAL	A	P	2	R	B
399	1	1300	0	1	SUPER	A	P	2	P	N
400	3	1366	0	2	MUTTER	S	P	2	R	B
401	1	2278	0	2	MACHTLOS	A	N	1	P	N
402	1	1861	0	2	PANISCH	A	N	2	P	N
403	2	1911	0	1	HARMONIE	S	P	2	S	A
404	2	1001	0	1	OHRFEIGE	S	N	2	S	A
405	2	1059	0	2	WEHRLOS	A	N	2	S	A
406	1	1183	0	1	KREATIV	A	P	2	P	N
407	1	967	0	2	TOXISCH	A	N	2	P	N
408	1	1335	0	1	TOLERANZ	S	P	1	P	N
409	3	1801	0	1	PARADIES	S	P	1	R	B
410	3	1236	0	2	VATER	S	P	2	R	B
411	1	3764	0	1	HEITER	A	P	1	P	N
412	1	1273	0	2	LEPRA	S	N	1	P	N
413	2	2352	0	2	MUTIG	A	P	2	S	A
414	1	2016	0	1	GRANDIOS	A	P	2	P	N
415	2	2603	0	2	VERTRAUT	A	P	1	S	A
416	2	899	0	1	FANTASIE	S	P	1	S	A
417	2	1341	0	2	FRAULICH	A	P	2	S	A
418	1	1518	0	2	MORDFALL	S	N	2	P	N
419	3	1425	0	1	JUBEL	S	P	1	R	B
420	1	1710	0	2	TRENNUNG	S	N	1	P	N
