trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
182	3	1917	0	2	ABSTURZ	S	N	2	R	B
183	2	1502	0	1	FREIHEIT	S	P	2	S	A
184	1	2313	0	2	RASTLOS	A	N	1	P	N
185	2	1866	0	1	TODFEIND	S	N	2	S	A
186	1	1974	0	1	GENIAL	A	P	1	P	N
187	2	1775	0	1	MORDTAT	S	N	2	S	A
188	2	1131	0	2	FRAULICH	A	P	2	S	A
189	3	1581	0	1	HEILUNG	S	P	1	R	B
190	3	1494	0	2	OPTIMIST	S	P	2	R	B
191	3	938	0	2	TOPFIT	A	P	2	R	B
192	1	2234	0	1	BELIEBT	A	P	2	P	N
193	1	1238	0	2	UNRECHT	S	N	1	P	N
194	1	1268	0	1	REIZVOLL	A	P	2	P	N
195	2	2097	0	2	AKTIV	A	P	1	S	A
196	2	1065	0	2	SINNLICH	A	P	1	S	A
197	2	903	0	1	ATTENTAT	S	N	2	S	A
198	1	2721	0	2	VERWEINT	A	N	2	P	N
199	3	5283	0	1	ANGRIFF	S	N	1	R	B
200	1	1926	0	1	SONNIG	A	P	1	P	N
201	1	3871	0	2	ASOZIAL	A	N	1	P	N
202	3	4314	0	2	NETT	A	P	2	R	B
203	2	7804	0	1	ENERGIE	S	P	2	S	A
204	1	1304	0	1	KÜSTE	S	P	1	P	N
205	3	1936	0	2	GESUND	A	P	2	R	B
206	3	1489	0	1	PLANLOS	A	N	1	R	B
207	2	1133	0	1	GEWALT	S	N	1	S	A
208	1	1822	0	2	IRRSINN	S	N	2	P	N
209	3	3957	0	1	LEBENDIG	A	P	1	R	B
210	1	2317	0	1	KREATIV	A	P	1	P	N
211	3	1494	0	1	FREUND	S	P	1	R	B
212	3	1474	0	1	HUMORLOS	A	N	1	R	B
213	3	1076	0	1	INSEL	S	P	1	R	B
214	2	1632	0	2	VERLOGEN	A	N	1	S	A
215	1	1798	0	2	UNMENSCH	S	N	2	P	N
216	2	1164	1	1	REICH	A	P	1	S	A
217	1	8340	0	2	HERZLOS	A	N	2	P	N
218	2	3697	0	1	LEICHNAM	S	N	1	S	A
219	2	1382	0	1	SEKTE	S	N	1	S	A
220	3	1310	0	2	FOLTER	S	N	2	R	B
221	1	1238	0	1	URLAUB	S	P	2	P	N
222	3	1597	0	2	FORTUNA	S	P	2	R	B
223	3	1148	0	2	TRAGISCH	A	N	2	R	B
224	1	1692	0	2	EINSAM	A	N	1	P	N
225	3	1760	0	2	GEMETZEL	S	N	2	R	B
226	1	1512	0	1	HOFFNUNG	S	P	2	P	N
227	1	1233	0	1	PFIFFIG	A	P	2	P	N
228	2	1686	0	2	TAKTVOLL	A	P	2	S	A
229	2	891	0	1	BLUME	S	P	1	S	A
230	2	1229	0	2	TROSTLOS	A	N	1	S	A
231	1	2705	0	2	ANOMAL	A	N	1	P	N
232	1	1526	0	1	BEQUEM	A	P	1	P	N
233	1	1024	0	1	MUNTER	A	P	2	P	N
234	3	1348	1	2	GRATIS	A	P	1	R	B
235	3	5685	0	1	TREULOS	A	N	1	R	B
236	1	1600	0	2	INFERNO	S	N	2	P	N
237	1	1037	0	1	HEITER	A	P	2	P	N
238	2	1018	0	1	ÜBERFALL	S	N	1	S	A
239	1	1355	0	1	PRACHT	S	P	2	P	N
240	2	1203	0	1	WISSEN	S	P	2	S	A
241	2	1712	0	2	LUKRATIV	A	P	1	S	A
242	2	3171	0	1	ERHOLUNG	S	P	2	S	A
243	1	1595	0	2	ELEND	A	N	1	P	N
244	3	1116	0	1	FREUDE	S	P	1	R	B
245	1	1091	0	1	NATUR	S	P	1	P	N
246	1	1518	0	2	TRIST	A	N	2	P	N
247	3	2089	0	2	VERRAT	S	N	2	R	B
248	2	1692	0	2	ENTSETZT	A	N	2	S	A
249	1	1448	0	1	BUNT	A	P	1	P	N
250	2	1500	1	1	WEHRLOS	A	N	2	S	A
251	1	2432	0	1	FRIEDE	S	P	2	P	N
252	1	1426	0	1	PARADIES	S	P	2	P	N
253	2	1203	0	1	STRAND	S	P	1	S	A
254	3	1966	0	1	FANTASIE	S	P	1	R	B
255	1	2584	0	1	STABIL	A	P	2	P	N
256	3	1744	0	1	SINNVOLL	A	P	1	R	B
257	1	2806	0	2	SKLAVE	S	N	1	P	N
258	1	1871	0	1	ERFOLG	S	P	1	P	N
259	2	1448	0	2	TAPFER	A	P	1	S	A
260	2	766	0	2	WERTVOLL	A	P	1	S	A
261	3	2431	0	1	ASCHFAHL	A	N	1	R	B
262	3	1828	0	2	TALENT	S	P	2	R	B
263	2	1978	0	1	STRAFTAT	S	N	2	S	A
264	3	1810	0	1	PERFEKT	A	P	1	R	B
265	2	2504	1	1	BRILLANT	A	P	2	S	A
266	3	8424	0	2	GRANDIOS	A	P	2	R	B
267	3	2428	0	2	ERZFEIND	S	N	2	R	B
268	2	1514	0	2	ZWECKLOS	A	N	2	S	A
269	3	1917	0	2	FROH	A	P	2	R	B
270	1	1604	0	1	SUPER	A	P	1	P	N
271	3	1987	0	2	BEGABUNG	S	P	2	R	B
272	2	1556	0	2	WEISE	A	P	1	S	A
273	3	2653	0	1	HEILFROH	A	P	1	R	B
274	3	2934	0	2	TOLERANT	A	P	2	R	B
275	2	1592	0	1	TRAUMA	S	N	1	S	A
276	2	2128	0	1	VATER	S	P	2	S	A
277	3	4314	0	1	MUSIK	S	P	1	R	B
278	1	2288	0	2	SCHLACHT	S	N	1	P	N
279	2	2666	1	1	SEEKRANK	A	N	1	S	A
280	1	2697	0	1	GUTARTIG	A	P	1	P	N
281	3	2977	0	1	ZWECKLOS	A	N	1	R	B
282	1	1504	0	2	HALBTOT	A	N	2	P	N
283	2	1420	0	1	TERROR	S	N	1	S	A
284	3	1623	0	1	ZART	A	P	1	R	B
285	1	1301	0	2	TODFEIND	S	N	1	P	N
286	2	2867	0	1	HEILUNG	S	P	2	S	A
287	3	2467	0	1	BLUTIG	A	N	1	R	B
288	1	3178	0	2	DEKADENT	A	N	2	P	N
289	2	1161	0	1	KLUGHEIT	S	P	2	S	A
290	3	2584	0	1	MASSAGE	S	P	1	R	B
291	1	1830	0	1	KREATIV	A	P	2	P	N
292	2	1835	0	1	SABOTEUR	S	N	1	S	A
293	1	1687	0	2	LABIL	A	N	2	P	N
294	3	2365	0	2	ZIELLOS	A	N	2	R	B
295	1	1789	0	2	STREIT	S	N	2	P	N
296	2	4426	0	2	ILLEGAL	A	N	1	S	A
297	3	5936	0	2	ERFÜLLUNG	S	P	2	R	B
298	2	1839	0	1	PSYCHOSE	S	N	2	S	A
299	2	1195	0	2	SPONTAN	A	P	2	S	A
300	3	1858	0	1	SCHLACHT	S	N	1	R	B
301	2	1693	0	1	FERIEN	S	P	2	S	A
302	1	2028	0	2	GRAUSAM	A	N	2	P	N
303	2	2185	0	1	PARTNER	S	P	1	S	A
304	1	1472	0	1	GESUND	A	P	2	P	N
305	3	1363	0	2	VIRUS	S	N	2	R	B
306	2	1577	0	2	FREUDIG	A	P	1	S	A
307	3	1938	0	1	STARK	A	P	1	R	B
308	2	4140	0	2	SINNLICH	A	P	1	S	A
309	1	1308	0	2	UNFALL	S	N	1	P	N
310	1	1479	0	1	KIRSCHE	S	P	1	P	N
311	1	947	0	1	GESCHENK	S	P	1	P	N
312	2	1410	0	2	BRILLANT	A	P	1	S	A
313	2	1184	0	2	STABIL	A	P	1	S	A
314	3	1745	0	1	FREUND	S	P	1	R	B
315	2	4178	0	1	KLARHEIT	S	P	2	S	A
316	1	1145	0	2	HENKER	S	N	1	P	N
317	3	1659	0	1	LOYAL	A	P	1	R	B
318	2	2902	0	2	GEMEIN	A	N	1	S	A
319	1	1218	0	2	UNHEIL	S	N	1	P	N
320	2	1718	0	1	TUMOR	S	N	1	S	A
321	1	1344	0	2	FOLTER	S	N	1	P	N
322	1	1419	0	1	BLÜTE	S	P	1	P	N
323	2	2454	0	2	EHRLICH	A	P	1	S	A
324	3	2099	0	1	OHRFEIGE	S	N	1	R	B
325	1	2460	0	2	TYRANN	S	N	2	P	N
326	3	4384	0	2	FREIZEIT	S	P	2	R	B
327	1	2034	0	2	ZERLUMPT	A	N	2	P	N
328	1	1549	0	2	BOSHAFT	A	N	2	P	N
329	2	1525	0	2	OPTIMAL	A	P	1	S	A
330	2	1272	0	1	UNMENSCH	S	N	1	S	A
331	3	1418	0	1	GIFTGAS	S	N	1	R	B
332	3	1203	0	1	TAPFER	A	P	1	R	B
333	2	2138	0	1	GRANATE	S	N	2	S	A
334	3	2753	0	2	MORDTAT	S	N	2	R	B
335	2	1536	0	2	UNBEQUEM	A	N	2	S	A
336	3	1868	0	1	BRUTAL	A	N	1	R	B
337	3	1519	0	1	WERTVOLL	A	P	1	R	B
338	2	1610	0	1	VATER	S	P	2	S	A
339	3	2367	0	1	SCHLAU	A	P	1	R	B
340	1	1647	0	1	ERDBEERE	S	P	1	P	N
341	3	4921	0	2	MUTTER	S	P	2	R	B
342	2	6204	0	1	MONSTRUM	S	N	2	S	A
343	3	1551	0	2	BLUME	S	P	2	R	B
344	3	1081	0	1	MUTIG	A	P	1	R	B
345	2	1379	0	2	SCHLECHT	A	N	1	S	A
346	2	1163	0	1	ABSTURZ	S	N	1	S	A
347	3	3546	0	1	WEISHEIT	S	P	1	R	B
348	1	1643	0	2	VERBOTEN	A	N	1	P	N
349	2	5679	0	1	PARADIES	S	P	2	S	A
350	1	1041	0	2	ERZFEIND	S	N	2	P	N
351	3	2178	0	2	INSEL	S	P	2	R	B
352	3	993	0	2	TOLL	A	P	2	R	B
353	3	1192	0	1	PEINLICH	A	N	1	R	B
354	2	4144	0	2	NEIDISCH	A	N	2	S	A
355	1	1949	0	1	ANMUTIG	A	P	1	P	N
356	2	1814	0	2	HEITER	A	P	2	S	A
357	1	1558	0	1	ZUHAUSE	S	P	1	P	N
358	2	2900	0	1	VERTRAUEN	S	P	1	S	A
359	2	1697	0	1	JUBEL	S	P	1	S	A
360	3	2202	0	1	GRANDIOS	A	P	1	R	B
361	1	2129	0	1	WEIBLICH	A	P	1	P	N
362	3	2257	0	1	TREU	A	P	1	R	B
363	3	1973	0	2	ÜBERFALL	S	N	2	R	B
364	1	1364	0	1	PFIFFIG	A	P	2	P	N
365	3	4078	0	2	EROTIK	S	P	2	R	B
366	1	4657	0	2	ATTENTAT	S	N	2	P	N
367	1	1730	0	1	BEQUEM	A	P	2	P	N
368	2	8331	1	2	FREUDE	S	P	2	S	A
369	2	916	1	1	LIEB	A	P	2	S	A
370	2	1846	0	1	BLUTTAT	S	N	2	S	A
371	1	1460	0	1	SOMMER	S	P	1	P	N
372	1	2023	0	1	TALENT	S	P	2	P	N
373	1	1165	0	1	SONNIG	A	P	1	P	N
374	3	1645	0	2	FORTUNA	S	P	2	R	B
375	3	1666	0	2	PEINIGER	S	N	2	R	B
376	1	1904	0	2	PANISCH	A	N	2	P	N
377	1	2463	0	2	FREUDLOS	A	N	1	P	N
378	2	1373	0	2	LIEBLOS	A	N	2	S	A
379	1	1997	0	2	ANOMAL	A	N	2	P	N
380	2	4202	0	1	NATUR	S	P	1	S	A
381	2	831	0	1	NOTFALL	S	N	2	S	A
382	2	598	0	1	MUSIK	S	P	2	S	A
383	1	2438	0	1	ROBUST	A	P	2	P	N
384	3	1616	0	2	FRÜHJAHR	S	P	2	R	B
385	1	2599	0	2	WEHRLOS	A	N	1	P	N
386	2	1341	0	2	NETT	A	P	1	S	A
387	3	2768	0	2	UNGESUND	A	N	2	R	B
388	1	2245	0	1	SATT	A	P	2	P	N
389	3	3131	0	1	SATAN	S	N	1	R	B
390	1	1323	0	2	UNFAIR	A	N	1	P	N
391	1	1348	0	2	TRAUMA	S	N	2	P	N
392	3	1485	0	1	EINSAM	A	N	1	R	B
393	2	2023	1	2	UNRECHT	S	N	2	S	A
394	1	2536	0	2	GEWALT	S	N	2	P	N
395	2	2086	1	1	BANKROTT	A	N	1	S	A
396	1	1907	0	1	BUNT	A	P	1	P	N
397	2	2959	0	2	SILBERN	A	P	1	S	A
398	2	2108	1	1	SEEKRANK	A	N	2	S	A
399	3	1600	0	1	GEISEL	S	N	1	R	B
400	3	1685	1	1	STRAFE	S	N	2	R	B
401	3	1168	1	2	ASOZIAL	A	N	1	R	B
402	1	4312	0	2	TRAURIG	A	N	1	P	N
403	1	1228	0	2	GIERIG	A	N	2	P	N
404	1	1498	0	2	IRRSINN	S	N	2	P	N
405	2	2594	1	1	HUMAN	A	P	1	S	A
406	2	5536	0	2	SAUBER	A	P	2	S	A
407	2	905	0	1	SKLAVE	S	N	1	S	A
408	1	2074	0	1	MUNTER	A	P	2	P	N
409	3	2967	0	2	BESTIE	S	N	2	R	B
410	1	2189	0	2	PERVERS	A	N	2	P	N
411	1	1605	0	1	SINNVOLL	A	P	2	P	N
412	3	1636	0	1	GEWINN	S	P	1	R	B
413	2	2314	0	1	IDYLLE	S	P	2	S	A
414	1	2339	0	2	ENTSETZT	A	N	1	P	N
415	3	1995	0	2	LUSTLOS	A	N	2	R	B
416	3	1362	0	1	MACHTLOS	A	N	1	R	B
417	2	1186	0	2	VERLETZT	A	N	2	S	A
418	1	1450	0	1	LEBENDIG	A	P	2	P	N
419	3	1952	0	2	INTRIGE	S	N	2	R	B
420	1	3726	0	1	GEFÜHL	S	P	1	P	N
