trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
77	1	4344	0	1	HUMAN	A	P	2	P	N
78	2	4533	0	2	STABIL	A	P	2	S	A
79	2	2608	0	1	TALENT	S	P	1	S	A
80	3	2756	0	1	PFIFFIG	A	P	2	B	R
81	1	2445	0	1	JUBEL	S	P	2	P	N
82	3	2482	0	1	REICH	A	P	2	B	R
83	3	2075	0	1	FREUND	S	P	2	B	R
84	1	2623	0	2	KOLLAPS	S	N	1	P	N
85	3	2653	0	1	KRANK	A	N	2	B	R
86	1	4360	0	2	AGGRESSION	S	N	1	P	N
87	1	2257	0	1	PERFEKT	A	P	2	P	N
88	2	2099	0	1	GREUEL	S	N	2	S	A
89	2	4192	0	1	FERIEN	S	P	1	S	A
90	2	4334	0	2	STRAFBAR	A	N	2	S	A
91	1	3486	0	2	TODFEIND	S	N	1	P	N
92	1	2174	0	1	HARMONIE	S	P	1	P	N
93	1	4765	0	1	WEIBLICH	A	P	1	P	N
94	3	3277	0	2	STRAND	S	P	1	B	R
95	3	2031	0	2	GRAUSAM	A	N	1	B	R
96	1	3535	0	2	HILFLOS	A	N	1	P	N
97	1	3053	0	2	MACHTLOS	A	N	1	P	N
98	2	1752	0	1	MASSAGE	S	P	1	S	A
99	1	2972	0	2	UNFALL	S	N	1	P	N
100	2	1905	0	1	STREIT	S	N	2	S	A
101	2	3140	0	2	BRILLANT	A	P	1	S	A
102	2	2532	0	1	GEFAHR	S	N	2	S	A
103	1	2500	0	1	FREUDIG	A	P	1	P	N
104	3	2998	0	1	WAHRHEIT	S	P	2	B	R
105	1	2949	0	1	REIZVOLL	A	P	1	P	N
106	3	3043	0	2	HEILUNG	S	P	1	B	R
107	1	2386	0	1	ERFOLG	S	P	1	P	N
108	2	2503	0	2	ANMUTIG	A	P	2	S	A
109	3	2673	0	2	WERTVOLL	A	P	1	B	R
110	1	2302	0	2	TRENNUNG	S	N	1	P	N
111	2	3282	0	2	GENIAL	A	P	1	S	A
112	3	2484	0	2	WARM	A	P	1	B	R
113	1	2167	0	1	ZUKUNFT	S	P	1	P	N
114	2	2244	0	2	KRAFTLOS	A	N	1	S	A
115	3	3192	0	1	UNBEQUEM	A	N	2	B	R
116	1	2448	0	2	BESTIE	S	N	2	P	N
117	2	2405	0	2	RASTLOS	A	N	1	S	A
118	1	3738	0	1	SONNABEND	S	P	1	P	N
119	3	3276	0	1	STILVOLL	A	P	2	B	R
120	1	2780	0	1	BEQUEM	A	P	2	P	N
121	2	2726	0	2	SAUBER	A	P	2	S	A
122	3	3983	0	2	PERVERS	A	N	1	B	R
123	2	3532	0	1	TOLERANZ	S	P	2	S	A
124	2	2110	0	1	HENKER	S	N	2	S	A
125	3	2910	0	2	DEKADENT	A	N	1	B	R
126	2	5274	1	2	ATEMNOT	S	N	2	S	A
127	1	5125	0	1	WEISE	A	P	1	P	N
128	2	2977	0	2	WEHRLOS	A	N	2	S	A
129	1	2547	1	1	LAUNISCH	A	N	2	P	N
130	3	2378	0	2	ERHOLUNG	S	P	1	B	R
131	2	2068	0	1	GEWINN	S	P	2	S	A
132	3	3164	0	2	NATUR	S	P	1	B	R
133	2	3342	0	2	ROBUST	A	P	2	S	A
134	1	3029	0	2	STRAFTAT	S	N	2	P	N
135	1	3690	0	2	UNTREUE	S	N	2	P	N
136	1	4445	0	1	BEFREIUNG	S	P	1	P	N
137	2	2032	0	2	SINNLICH	A	P	1	S	A
138	2	2759	0	2	TRIST	A	N	1	S	A
139	3	1803	0	1	FREIZEIT	S	P	2	B	R
140	2	2779	0	2	TOLL	A	P	1	S	A
141	2	2678	0	1	UNFALL	S	N	1	S	A
142	3	2803	0	2	STILVOLL	A	P	1	B	R
143	1	2375	0	1	HUMOR	S	P	1	P	N
144	3	2894	0	1	TOPFIT	A	P	2	B	R
145	1	5156	0	1	KLARHEIT	S	P	1	P	N
146	1	1624	0	1	SONNIG	A	P	1	P	N
147	3	2599	0	1	LEICHNAM	S	N	2	B	R
148	2	1891	0	2	STARK	A	P	1	S	A
149	1	4721	0	2	MACHTLOS	A	N	1	P	N
150	2	3935	0	2	EINSAM	A	N	1	S	A
151	1	5042	0	1	EROTIK	S	P	1	P	N
152	2	2411	1	1	ELEND	A	N	1	S	A
153	2	2396	0	2	LOYAL	A	P	1	S	A
154	3	2698	0	1	PERFEKT	A	P	2	B	R
155	3	2148	0	1	UNHEIL	S	N	2	B	R
156	3	1629	0	2	BEGABUNG	S	P	1	B	R
157	1	2745	0	2	VERRAT	S	N	2	P	N
158	1	3572	0	2	PSYCHOSE	S	N	2	P	N
159	1	3639	0	1	VERTRAUT	A	P	1	P	N
160	2	2038	0	1	FREIHEIT	S	P	1	S	A
161	2	1730	0	1	GEWALT	S	N	1	S	A
162	2	2413	0	1	HOFFNUNG	S	P	2	S	A
163	1	1978	0	2	TERROR	S	N	2	P	N
164	3	4650	0	1	DEKADENT	A	N	2	B	R
165	1	3317	0	1	VITAL	A	P	2	P	N
166	1	1701	0	2	GEMETZEL	S	N	2	P	N
167	3	4070	0	2	SABOTEUR	S	N	1	B	R
168	2	2938	0	1	HEILUNG	S	P	1	S	A
169	1	2178	0	2	PEINLICH	A	N	2	P	N
170	3	2793	0	1	HERZLOS	A	N	2	B	R
171	3	1735	0	2	FREUND	S	P	1	B	R
172	2	1899	1	1	HUMAN	A	P	1	S	A
173	1	2540	0	1	WEISHEIT	S	P	2	P	N
174	3	2911	0	1	MORDTAT	S	N	2	B	R
175	1	2649	0	1	WEISE	A	P	2	P	N
176	3	2204	0	1	MASSAGE	S	P	2	B	R
177	3	2291	0	1	TODFEIND	S	N	2	B	R
178	3	2435	0	1	PANIK	S	N	2	B	R
179	2	3609	0	2	GRATIS	A	P	1	S	A
180	1	2823	0	2	BOSHAFT	A	N	2	P	N
181	2	3285	0	2	LABIL	A	N	1	S	A
182	1	3366	0	1	ERFÜLLUNG	S	P	1	P	N
183	2	6036	1	1	BANKROTT	A	N	2	S	A
184	2	3839	0	1	FURCHT	S	N	1	S	A
185	3	2132	0	1	VERLETZT	A	N	2	B	R
186	1	2629	0	1	WERTVOLL	A	P	1	P	N
187	3	2507	0	1	LUKRATIV	A	P	2	B	R
188	3	2559	0	2	ATEMNOT	S	N	1	B	R
189	1	6804	0	2	BLUTIG	A	N	2	P	N
190	3	3066	0	2	PARADIES	S	P	1	B	R
191	1	3099	0	1	PARTNER	S	P	1	P	N
192	1	3336	0	1	OPTIMIST	S	P	1	P	N
193	2	5321	0	1	SCHMERZ	S	N	1	S	A
194	2	3512	0	1	ABSTURZ	S	N	1	S	A
195	2	1986	0	1	ANGRIFF	S	N	1	S	A
196	1	2368	0	2	TROSTLOS	A	N	1	P	N
197	1	3351	0	2	STRAFE	S	N	2	P	N
198	1	2479	0	1	HIMMEL	S	P	2	P	N
199	3	1819	0	1	TOLL	A	P	2	B	R
200	3	2070	0	2	VERWEINT	A	N	1	B	R
201	1	3474	0	2	ENTSETZT	A	N	1	P	N
202	1	1896	0	1	ENERGIE	S	P	2	P	N
203	2	2929	0	1	INFERNO	S	N	2	S	A
204	1	3514	0	1	FORTUNA	S	P	2	P	N
205	2	4084	0	1	ABENDROT	S	P	1	S	A
206	2	3284	0	2	ILLEGAL	A	N	1	S	A
207	2	2056	0	1	IRRSINN	S	N	2	S	A
208	1	3469	0	2	HALBTOT	A	N	1	P	N
209	3	2846	0	2	SINNVOLL	A	P	1	B	R
210	1	4547	0	1	GRANDIOS	A	P	1	P	N
211	3	2045	0	2	FOLTER	S	N	1	B	R
212	1	2881	0	2	GIERIG	A	N	2	P	N
213	2	2628	0	2	FRAULICH	A	P	2	S	A
214	3	2920	0	2	SCHLACHT	S	N	1	B	R
215	1	6427	0	2	PERVERS	A	N	2	P	N
216	2	2608	0	2	BELIEBT	A	P	1	S	A
217	3	3802	0	2	FREIZEIT	S	P	1	B	R
218	1	2696	0	1	MUTIG	A	P	2	P	N
219	2	3060	0	2	VERBOTEN	A	N	1	S	A
220	3	3082	0	1	KOLLAPS	S	N	2	B	R
221	1	3148	0	1	PARTY	S	P	1	P	N
222	2	1996	0	2	TAPFER	A	P	1	S	A
223	1	2936	0	1	NATUR	S	P	1	P	N
224	3	3304	0	2	BLUTTAT	S	N	1	B	R
225	1	3421	0	2	TRAGISCH	A	N	2	P	N
226	2	2146	0	1	SEKTE	S	N	1	S	A
227	3	2721	0	2	HEILFROH	A	P	1	B	R
228	2	2322	0	1	ERDBEERE	S	P	1	S	A
229	2	1773	0	1	OHRFEIGE	S	N	1	S	A
230	3	2012	0	2	TOLERANZ	S	P	1	B	R
231	2	3979	0	1	PRACHT	S	P	2	S	A
232	1	2475	0	1	KLUGHEIT	S	P	1	P	N
233	2	1494	0	1	VATER	S	P	2	S	A
234	1	2439	0	2	ALPTRAUM	S	N	2	P	N
235	3	1827	0	2	GEFAHR	S	N	1	B	R
236	2	1696	0	1	BLÜTE	S	P	1	S	A
237	3	2855	0	2	SPRITZIG	A	P	1	B	R
238	2	2682	0	1	FERIEN	S	P	2	S	A
239	1	2509	0	2	INTRIGE	S	N	2	P	N
240	1	1428	0	1	KREATIV	A	P	2	P	N
241	1	3229	0	1	IDYLLE	S	P	1	P	N
242	2	1994	0	2	KRANK	A	N	1	S	A
243	2	2321	0	2	FREUDLOS	A	N	2	S	A
244	3	4315	0	1	ANMUTIG	A	P	2	B	R
245	2	2952	0	2	STABIL	A	P	1	S	A
246	1	2012	0	2	ÜBERFALL	S	N	2	P	N
247	3	3424	0	1	BODENLOS	A	N	2	B	R
248	2	2454	0	2	EHRLICH	A	P	2	S	A
249	1	4072	0	2	REVOLVER	S	N	1	P	N
250	2	1518	0	1	KÜSTE	S	P	1	S	A
251	1	4085	0	2	SATAN	S	N	1	P	N
252	1	2871	0	2	STRAFTAT	S	N	1	P	N
253	2	3853	0	1	GREUEL	S	N	2	S	A
254	3	2094	0	1	UNGESUND	A	N	2	B	R
255	1	3177	0	1	SPONTAN	A	P	2	P	N
256	3	2625	0	1	HEITER	A	P	2	B	R
257	1	2432	0	2	ZERLUMPT	A	N	2	P	N
258	1	2723	0	1	ERHOLUNG	S	P	1	P	N
259	2	2547	0	2	ASOZIAL	A	N	2	S	A
260	2	2671	0	1	FANTASIE	S	P	1	S	A
261	3	2178	0	1	TRAURIG	A	N	2	B	R
262	3	2134	0	2	GENIAL	A	P	1	B	R
263	2	2370	0	2	WEIBLICH	A	P	2	S	A
264	3	2505	0	2	MUNTER	A	P	1	B	R
265	2	4096	0	2	PLANLOS	A	N	2	S	A
266	3	3069	0	1	ANOMAL	A	N	2	B	R
267	3	1543	0	2	NETT	A	P	1	B	R
268	2	3911	0	1	FREUDE	S	P	2	S	A
269	3	3042	0	2	FRÜHJAHR	S	P	1	B	R
270	1	3653	0	2	ZIELLOS	A	N	1	P	N
271	3	2889	0	2	NOTFALL	S	N	1	B	R
272	2	4691	0	1	SADISMUS	S	N	1	S	A
273	3	2821	0	2	OPTIMAL	A	P	1	B	R
274	3	2666	0	1	TUMOR	S	N	2	B	R
275	2	3271	0	2	SILBERN	A	P	1	S	A
276	2	1818	0	1	GEFÜHL	S	P	1	S	A
277	3	2577	0	1	SCHLECHT	A	N	2	B	R
278	1	1872	0	2	SKLAVE	S	N	2	P	N
279	2	3003	0	1	HARMONIE	S	P	1	S	A
280	1	2489	0	1	SOMMER	S	P	1	P	N
281	3	2471	0	1	FERIEN	S	P	2	B	R
282	1	2210	0	1	FREUDIG	A	P	2	P	N
283	2	2051	0	2	SCHLECHT	A	N	1	S	A
284	3	3108	0	2	GRAUSAM	A	N	1	B	R
285	1	2416	0	2	UNGESUND	A	N	1	P	N
286	2	2228	0	1	IRRSINN	S	N	2	S	A
287	3	2442	0	2	TOXISCH	A	N	1	B	R
288	1	1769	0	1	VITAL	A	P	1	P	N
289	2	2110	0	2	TAPFER	A	P	1	S	A
290	3	3211	0	2	SUPER	A	P	1	B	R
291	1	2911	0	2	UNRECHT	S	N	1	P	N
292	2	1602	0	1	ZUHAUSE	S	P	2	S	A
293	1	2137	0	1	WEISHEIT	S	P	2	P	N
294	3	2351	0	2	BEFREIUNG	S	P	1	B	R
295	1	2560	0	2	TYRANN	S	N	2	P	N
296	2	2095	0	2	LEBLOS	A	N	1	S	A
297	3	2274	0	2	BEGABUNG	S	P	1	B	R
298	2	2094	0	1	GIFTGAS	S	N	2	S	A
299	2	1994	0	1	STRAFTAT	S	N	2	S	A
300	3	2282	0	1	SCHMERZ	S	N	2	B	R
301	2	3270	0	2	ROBUST	A	P	1	S	A
302	1	1583	0	1	SOMMER	S	P	1	P	N
303	2	1896	0	2	BEQUEM	A	P	2	S	A
304	1	4073	0	2	FREUDLOS	A	N	1	P	N
305	3	2746	0	2	ASCHFAHL	A	N	1	B	R
306	2	1867	0	2	WARM	A	P	2	S	A
307	3	2895	0	1	MUSIK	S	P	2	B	R
308	2	2842	0	1	SEKTE	S	N	1	S	A
309	1	3408	0	1	TOLERANZ	S	P	2	P	N
310	1	2174	0	2	BLUTIG	A	N	1	P	N
311	1	2317	0	2	BOSHAFT	A	N	2	P	N
312	2	2374	0	2	MUNTER	A	P	1	S	A
313	2	1630	0	1	ERZFEIND	S	N	1	S	A
314	3	1507	0	2	TRAURIG	A	N	1	B	R
315	2	2294	0	1	FREUND	S	P	1	S	A
316	2	1794	0	2	VERLOGEN	A	N	2	S	A
317	3	2247	0	1	INFERNO	S	N	2	B	R
318	1	2597	0	1	WEISE	A	P	1	P	N
319	3	1667	0	2	ELEND	A	N	1	B	R
320	1	6702	0	1	SAUBER	A	P	2	P	N
321	1	4982	1	2	PRACHT	S	P	2	P	N
322	3	4613	0	1	BANKROTT	A	N	2	B	R
323	2	2008	0	1	ERFÜLLUNG	S	P	2	S	A
324	1	3238	0	1	GUTARTIG	A	P	1	P	N
325	2	1940	0	1	SONNABEND	S	P	1	S	A
326	1	2438	0	1	SINNLICH	A	P	1	P	N
327	2	2651	0	2	REICH	A	P	2	S	A
328	2	1983	0	1	ERDBEERE	S	P	1	S	A
329	3	3283	0	2	GRANDIOS	A	P	1	B	R
330	3	2216	0	2	BLÜTE	S	P	1	B	R
331	3	2189	0	2	SKLAVE	S	N	1	B	R
332	1	1875	0	2	ÜBERFALL	S	N	2	P	N
333	1	3670	0	1	EROTIK	S	P	1	P	N
334	1	1716	0	2	GIERIG	A	N	2	P	N
335	2	2259	0	1	HIMMEL	S	P	2	S	A
336	2	2058	0	1	MORDTAT	S	N	2	S	A
337	2	2982	0	2	TREU	A	P	2	S	A
338	1	3411	0	1	NATUR	S	P	1	P	N
339	3	4633	0	1	PLANLOS	A	N	2	B	R
340	1	3204	0	2	SCHLACHT	S	N	1	P	N
341	1	1970	0	2	VERLETZT	A	N	1	P	N
342	3	3404	0	1	PARADIES	S	P	2	B	R
343	2	2001	0	1	STRAFE	S	N	1	S	A
344	1	2597	0	1	FRIEDEN	S	P	1	P	N
345	3	5835	0	1	WERTVOLL	A	P	2	B	R
346	3	2193	0	1	PSYCHOSE	S	N	2	B	R
347	2	2917	0	2	KORRUPT	A	N	2	S	A
348	1	3116	0	2	ZIELLOS	A	N	2	P	N
349	3	2282	0	2	FOLTER	S	N	1	B	R
350	1	2340	0	1	HEILUNG	S	P	1	P	N
351	3	2271	0	1	UNHEIL	S	N	2	B	R
352	3	1447	0	2	VATER	S	P	1	B	R
353	3	1695	0	2	UNMENSCH	S	N	1	B	R
354	2	3248	0	2	PERVERS	A	N	1	S	A
355	1	2824	0	2	ATTENTAT	S	N	2	P	N
356	2	3177	0	2	ENTSETZT	A	N	2	S	A
357	1	2597	0	1	FREIHEIT	S	P	2	P	N
358	2	3046	0	2	UNFAIR	A	N	1	S	A
359	2	1756	0	2	SONNIG	A	P	2	S	A
360	3	1986	0	1	NOTFALL	S	N	2	B	R
361	1	3449	0	2	VERWEINT	A	N	2	P	N
362	3	2227	0	1	MASSAGE	S	P	2	B	R
363	3	1555	0	2	SINNVOLL	A	P	1	B	R
364	1	2155	0	2	SADISMUS	S	N	2	P	N
365	3	1812	0	1	STABIL	A	P	2	B	R
366	1	6194	1	2	PFIFFIG	A	P	1	P	N
367	1	4782	0	1	SCHLAU	A	P	1	P	N
368	2	4232	0	1	ABSTURZ	S	N	2	S	A
369	2	3019	0	1	MONSTRUM	S	N	2	S	A
370	2	1617	0	2	ZWECKLOS	A	N	1	S	A
371	1	2780	0	2	TRENNUNG	S	N	1	P	N
372	1	1635	0	1	FRAULICH	A	P	1	P	N
373	1	2687	0	2	BODENLOS	A	N	1	P	N
374	3	1740	0	2	PERFEKT	A	P	1	B	R
375	3	1372	0	1	HEITER	A	P	2	B	R
376	1	3445	0	2	HUMORLOS	A	N	2	P	N
377	1	1399	0	1	MUTIG	A	P	1	P	N
378	2	2479	0	2	KREATIV	A	P	1	S	A
379	1	4647	0	2	NEIDISCH	A	N	2	P	N
380	2	2006	0	1	GEFÜHL	S	P	1	S	A
381	2	2639	0	1	TUMOR	S	N	1	S	A
382	2	1533	0	1	IDYLLE	S	P	1	S	A
383	1	2533	0	2	VERRAT	S	N	2	P	N
384	3	2447	0	2	SATAN	S	N	1	B	R
385	1	2914	0	2	PEINLICH	A	N	1	P	N
386	1	3086	0	2	ANGRIFF	S	N	1	P	N
387	3	2801	0	2	GEWINN	S	P	1	B	R
388	2	2249	0	2	MACHTLOS	A	N	2	S	A
389	1	4371	0	1	FROH	A	P	2	P	N
390	2	3176	0	1	GREUEL	S	N	2	S	A
391	1	2770	0	1	GRATIS	A	P	1	P	N
392	1	2986	0	2	GRUSELIG	A	N	2	P	N
393	2	2414	0	2	SPONTAN	A	P	1	S	A
394	3	2116	0	2	EHRLICH	A	P	1	B	R
395	1	2974	0	1	LIEB	A	P	2	P	N
396	3	2307	0	1	SATT	A	P	2	B	R
397	1	3176	0	1	TOLERANT	A	P	1	P	N
398	1	2557	0	2	WEHRLOS	A	N	1	P	N
399	2	1552	1	1	HUMAN	A	P	1	S	A
400	2	1773	0	1	KLUGHEIT	S	P	1	S	A
401	3	2646	0	1	MASSAKER	S	N	2	B	R
402	3	1588	0	1	ALPTRAUM	S	N	2	B	R
403	2	2402	0	2	GENIAL	A	P	2	S	A
404	3	2226	0	2	STRAND	S	P	1	B	R
405	2	1797	0	1	ATEMNOT	S	N	1	S	A
406	3	2671	0	1	PEINIGER	S	N	2	B	R
407	3	2521	0	1	MORDFALL	S	N	2	B	R
408	2	2241	0	2	TOLL	A	P	1	S	A
409	3	2408	0	2	KOLLAPS	S	N	1	B	R
410	1	1732	0	1	WISSEN	S	P	1	P	N
411	3	1974	0	1	VERBOTEN	A	N	2	B	R
412	2	2524	0	2	LAUNISCH	A	N	2	S	A
413	3	1783	0	2	TRAGISCH	A	N	1	B	R
414	3	1623	0	2	LIEBLOS	A	N	1	B	R
415	2	2020	0	1	TODFEIND	S	N	2	S	A
416	2	3008	0	1	MUTTER	S	P	2	S	A
417	3	2921	0	2	HOFFNUNG	S	P	1	B	R
418	1	1850	0	1	REIZVOLL	A	P	2	P	N
419	2	2213	0	1	GEFAHR	S	N	2	S	A
420	1	3811	0	1	ERHOLUNG	S	P	2	P	N
