trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
47	3	1339	0	1	FREUDLOS	A	N	2	B	R
48	3	828	0	1	UNRECHT	S	N	2	B	R
49	1	2073	1	1	KOLLAPS	S	N	1	P	N
50	3	3734	0	2	KRANK	A	N	1	B	R
51	1	2686	0	2	OHRFEIGE	S	N	1	P	N
52	1	961	0	1	FREUDE	S	P	1	P	N
53	2	1354	0	1	NATUR	S	P	2	S	A
54	2	1178	0	2	MUTIG	A	P	2	S	A
55	2	1002	0	1	INSEL	S	P	1	S	A
56	1	2016	0	2	SATAN	S	N	2	P	N
57	1	942	0	2	ERZFEIND	S	N	1	P	N
58	1	930	0	2	VERRAT	S	N	2	P	N
59	3	1483	0	1	STREIT	S	N	2	B	R
60	3	764	0	1	TOXISCH	A	N	2	B	R
61	1	1613	0	1	FREUDIG	A	P	2	P	N
62	1	1268	0	2	BANKROTT	A	N	2	P	N
63	2	1343	0	1	HENKER	S	N	2	S	A
64	1	3641	0	1	SONNABEND	S	P	1	P	N
65	2	1892	0	2	UNBEQUEM	A	N	2	S	A
66	2	1663	0	1	PARTNER	S	P	1	S	A
67	2	988	0	1	ENERGIE	S	P	2	S	A
68	1	1190	0	1	HUMOR	S	P	1	P	N
69	3	1091	0	2	ERDBEERE	S	P	1	B	R
70	1	3038	0	2	ÜBERFALL	S	N	2	P	N
71	3	1420	0	2	PEINLICH	A	N	1	B	R
72	1	2275	0	1	TOPFIT	A	P	1	P	N
73	2	1479	0	2	GIERIG	A	N	2	S	A
74	3	1577	0	2	TREULOS	A	N	1	B	R
75	1	1794	0	2	MILITANT	A	N	2	P	N
76	2	2962	0	2	BOSHAFT	A	N	1	S	A
77	3	2767	0	1	ASCHFAHL	A	N	2	B	R
78	1	2201	0	2	UNMENSCH	S	N	1	P	N
79	2	909	0	1	SABOTEUR	S	N	1	S	A
80	3	1360	0	2	JUBEL	S	P	1	B	R
81	1	3370	0	1	FRAULICH	A	P	2	P	N
82	2	2490	0	2	POSITIV	A	P	1	S	A
83	1	3083	0	2	RASTLOS	A	N	2	P	N
84	3	1064	0	1	PANISCH	A	N	2	B	R
85	1	2234	0	2	PERVERS	A	N	1	P	N
86	2	1928	0	2	BEQUEM	A	P	1	S	A
87	3	1959	0	2	ZUKUNFT	S	P	1	B	R
88	2	1960	0	2	STRAFBAR	A	N	2	S	A
89	2	2160	0	2	ROBUST	A	P	2	S	A
90	3	1993	0	1	MASSAGE	S	P	2	B	R
91	2	3023	0	1	FORTUNA	S	P	2	S	A
92	1	2285	0	2	GEMEIN	A	N	1	P	N
93	2	2402	0	1	FANTASIE	S	P	2	S	A
94	1	2277	0	2	ALPTRAUM	S	N	1	P	N
95	3	1196	0	1	SCHLECHT	A	N	2	B	R
96	2	1584	0	1	ZUHAUSE	S	P	2	S	A
97	3	3074	0	2	GRANDIOS	A	P	1	B	R
98	2	2602	0	2	VERLETZT	A	N	1	S	A
99	1	2203	1	2	TALENT	S	P	1	P	N
100	1	1673	0	1	FERIEN	S	P	2	P	N
101	1	981	0	2	GEWALT	S	N	1	P	N
102	2	1676	1	1	SEEKRANK	A	N	1	S	A
103	2	4437	0	2	REICH	A	P	2	S	A
104	3	2298	0	1	SINNLICH	A	P	2	B	R
105	2	1660	0	1	INTRIGE	S	N	2	S	A
106	2	1234	0	2	WARM	A	P	2	S	A
107	3	1472	0	1	FREIZEIT	S	P	2	B	R
108	1	1281	0	2	UNFAIR	A	N	1	P	N
109	3	2445	0	2	STILVOLL	A	P	1	B	R
110	1	1682	0	1	HEITER	A	P	2	P	N
111	1	1294	0	1	SAUBER	A	P	2	P	N
112	3	3235	0	2	GRUSELIG	A	N	1	B	R
113	2	1726	0	2	PFIFFIG	A	P	1	S	A
114	1	1304	0	1	BLUME	S	P	2	P	N
115	2	1667	0	2	BLUTIG	A	N	1	S	A
116	1	1424	0	1	HUMAN	A	P	2	P	N
117	2	1396	0	1	OPTIMIST	S	P	1	S	A
118	2	2917	0	1	KLUGHEIT	S	P	2	S	A
119	3	2029	0	2	SADISMUS	S	N	1	B	R
120	3	956	0	2	GESUND	A	P	1	B	R
121	3	1266	0	1	PLANLOS	A	N	2	B	R
122	1	2845	0	2	TODFEIND	S	N	1	P	N
123	1	1947	0	2	REVOLVER	S	N	2	P	N
124	1	2530	0	2	BODENLOS	A	N	2	P	N
125	2	1565	0	1	MUTTER	S	P	2	S	A
126	2	891	0	2	ASOZIAL	A	N	2	S	A
127	2	815	0	2	LUSTLOS	A	N	2	S	A
128	1	1583	0	1	HEILFROH	A	P	2	P	N
129	3	2142	0	1	ANGRIFF	S	N	2	B	R
130	1	1456	0	2	SEKTE	S	N	2	P	N
131	1	1821	0	1	SONNIG	A	P	1	P	N
132	3	1674	0	1	LEPRA	S	N	2	B	R
133	2	1127	0	2	AKTIV	A	P	2	S	A
134	1	1720	0	2	ELEND	A	N	1	P	N
135	3	1474	0	1	STABIL	A	P	2	B	R
136	3	1341	0	2	GUTARTIG	A	P	1	B	R
137	2	1647	0	2	TRIST	A	N	2	S	A
138	1	2644	0	2	FURCHT	S	N	1	P	N
139	3	1231	0	1	VITAL	A	P	2	B	R
140	1	1347	0	1	BEGABUNG	S	P	2	P	N
141	2	1387	0	1	ZUKUNFT	S	P	1	S	A
142	3	1123	0	1	VITAL	A	P	2	B	R
143	1	1653	0	1	REIZVOLL	A	P	1	P	N
144	3	1755	0	2	SCHLECHT	A	N	1	B	R
145	1	1226	0	1	LEBEN	S	P	1	P	N
146	1	945	0	1	BEQUEM	A	P	1	P	N
147	3	1811	0	2	WEIBLICH	A	P	1	B	R
148	2	1209	1	1	HUMAN	A	P	1	S	A
149	1	3519	0	1	TAKTVOLL	A	P	2	P	N
150	2	1761	0	1	STRAFTAT	S	N	2	S	A
151	1	2865	0	2	PEINIGER	S	N	1	P	N
152	2	1828	0	2	DEKADENT	A	N	1	S	A
153	2	1162	0	2	BRUTAL	A	N	2	S	A
154	3	1530	0	2	ERFÜLLUNG	S	P	1	B	R
155	3	1085	0	1	VERWEINT	A	N	2	B	R
156	3	879	0	2	FRIEDE	S	P	1	B	R
157	1	1612	0	2	HERZLOS	A	N	2	P	N
158	1	819	0	2	PERVERS	A	N	2	P	N
159	1	786	0	2	FOLTER	S	N	2	P	N
160	2	786	0	2	ASOZIAL	A	N	2	S	A
161	2	1744	0	1	GALGEN	S	N	1	S	A
162	2	938	0	2	STRAFBAR	A	N	1	S	A
163	1	1769	0	2	HALBTOT	A	N	2	P	N
164	3	1602	0	1	STABIL	A	P	2	B	R
165	1	1352	0	1	FRÜHJAHR	S	P	1	P	N
166	1	1418	0	1	FRIEDEN	S	P	1	P	N
167	3	1129	0	2	ENTSETZT	A	N	1	B	R
168	2	1115	0	1	REVOLVER	S	N	2	S	A
169	1	1595	0	1	FREUND	S	P	2	P	N
170	3	1474	0	1	FREUDLOS	A	N	2	B	R
171	3	822	0	1	MILITANT	A	N	2	B	R
172	2	1231	0	2	ELEND	A	N	1	S	A
173	1	1785	0	2	STRAFE	S	N	1	P	N
174	3	1547	0	2	TRAURIG	A	N	1	B	R
175	1	1593	0	1	BEGABUNG	S	P	2	P	N
176	3	1152	0	2	GUTARTIG	A	P	1	B	R
177	1	3485	0	1	FRAULICH	A	P	1	P	N
178	2	1077	0	2	ZART	A	P	1	S	A
179	3	1482	0	2	HUMORLOS	A	N	1	B	R
180	1	1141	0	1	LOYAL	A	P	2	P	N
181	2	1366	0	2	PLANLOS	A	N	2	S	A
182	3	2556	0	2	OPTIMAL	A	P	1	B	R
183	1	1860	0	1	HEILUNG	S	P	2	P	N
184	2	1082	0	2	PANISCH	A	N	2	S	A
185	3	2094	0	1	ASCHFAHL	A	N	2	B	R
186	1	1466	0	1	WEISHEIT	S	P	2	P	N
187	2	1052	0	2	AKTIV	A	P	2	S	A
188	1	1251	0	1	MASSAGE	S	P	1	P	N
189	3	2308	0	2	TOXISCH	A	N	1	B	R
190	1	1478	0	2	BLUTIG	A	N	2	P	N
191	2	1694	0	2	UNGESUND	A	N	2	S	A
192	3	2200	0	2	PARADIES	S	P	1	B	R
193	2	1924	0	1	BEFREIUNG	S	P	2	S	A
194	2	1024	0	2	SPRITZIG	A	P	2	S	A
195	3	1245	0	1	FREIZEIT	S	P	2	B	R
196	2	1404	0	1	ENERGIE	S	P	1	S	A
197	1	1323	0	1	IDYLLE	S	P	2	P	N
198	2	1555	0	2	SINNVOLL	A	P	2	S	A
199	1	1234	0	1	SONNABEND	S	P	2	P	N
200	3	1495	0	2	LAUNISCH	A	N	1	B	R
201	2	1573	0	1	TRENNUNG	S	N	1	S	A
202	3	1715	0	1	GRAUSAM	A	N	2	B	R
203	2	1575	0	2	NEIDISCH	A	N	1	S	A
204	1	1374	0	1	PFIFFIG	A	P	2	P	N
205	1	943	0	2	UNTREUE	S	N	1	P	N
206	1	1145	0	1	FREUDE	S	P	1	P	N
207	2	2338	0	2	LEBENDIG	A	P	1	S	A
208	2	1401	1	1	WEISE	A	P	2	S	A
209	3	2609	0	2	HENKER	S	N	1	B	R
210	2	1671	0	2	VERTRAUT	A	P	2	S	A
211	1	2729	0	1	ROBUST	A	P	1	P	N
212	3	1130	0	1	ZWECKLOS	A	N	2	B	R
213	2	1543	0	2	TRAGISCH	A	N	2	S	A
214	1	1277	0	2	VERRAT	S	N	2	P	N
215	2	2435	0	1	PRACHT	S	P	2	S	A
216	1	1574	0	2	UNFALL	S	N	1	P	N
217	1	783	0	2	ATEMNOT	S	N	1	P	N
218	2	2014	0	1	PANIK	S	N	1	S	A
219	3	1604	0	2	REICH	A	P	1	B	R
220	1	2163	0	2	FURCHT	S	N	2	P	N
221	3	1085	0	1	NETT	A	P	2	B	R
222	1	2406	0	2	SCHLACHT	S	N	2	P	N
223	1	836	0	1	KLUGHEIT	S	P	2	P	N
224	2	1541	0	1	SATAN	S	N	1	S	A
225	2	693	0	1	OPTIMIST	S	P	1	S	A
226	3	743	0	2	VERBOTEN	A	N	1	B	R
227	3	2098	0	2	UNRECHT	S	N	1	B	R
228	2	1469	0	1	FANTASIE	S	P	1	S	A
229	3	1399	0	2	SOMMER	S	P	1	B	R
230	2	1559	0	1	ERDBEERE	S	P	1	S	A
231	3	1191	0	1	AGGRESSION	S	N	2	B	R
232	3	983	0	2	TOPFIT	A	P	1	B	R
233	2	1357	0	2	UNFAIR	A	N	1	S	A
234	3	1381	0	1	GRANATE	S	N	2	B	R
235	1	1285	0	2	SADISMUS	S	N	2	P	N
236	3	1488	0	1	IRRSINN	S	N	2	B	R
237	2	2171	0	2	SPONTAN	A	P	1	S	A
238	3	2092	0	2	SAUBER	A	P	1	B	R
239	3	886	0	1	SABOTEUR	S	N	2	B	R
240	2	1360	0	1	DROHUNG	S	N	1	S	A
241	2	1716	0	2	TRIST	A	N	2	S	A
242	3	1685	0	2	GEMETZEL	S	N	1	B	R
243	1	1512	0	1	SCHLAU	A	P	1	P	N
244	2	2010	0	1	BLUTTAT	S	N	2	S	A
245	1	1793	0	2	GIERIG	A	N	2	P	N
246	3	1231	0	2	TREU	A	P	1	B	R
247	3	949	0	1	GREUEL	S	N	2	B	R
248	3	821	0	1	BRILLANT	A	P	2	B	R
249	2	3253	0	1	HUMOR	S	P	2	S	A
250	1	1415	1	1	LIEBLOS	A	N	2	P	N
251	2	1903	0	1	PSYCHOSE	S	N	2	S	A
252	1	1415	0	2	ABSTURZ	S	N	1	P	N
253	2	1696	0	1	URLAUB	S	P	2	S	A
254	2	1475	0	2	VERLETZT	A	N	2	S	A
255	3	1463	0	1	POSITIV	A	P	2	B	R
256	1	2792	0	2	SKLAVE	S	N	2	P	N
257	3	1280	0	2	MUTIG	A	P	1	B	R
258	3	834	0	1	FROH	A	P	2	B	R
259	1	1791	0	2	BODENLOS	A	N	1	P	N
260	3	1665	1	1	KOLLAPS	S	N	1	B	R
261	1	2245	0	2	ZIELLOS	A	N	1	P	N
262	1	1697	0	2	INFERNO	S	N	2	P	N
263	2	1179	0	1	WISSEN	S	P	1	S	A
264	2	933	0	2	TREULOS	A	N	2	S	A
265	2	771	0	1	ANGRIFF	S	N	1	S	A
266	1	1507	0	2	ALPTRAUM	S	N	1	P	N
267	1	927	0	2	MORDFALL	S	N	2	P	N
268	1	896	0	2	ATTENTAT	S	N	2	P	N
269	3	1573	0	1	HEITER	A	P	2	B	R
270	3	934	0	1	SINNLICH	A	P	2	B	R
271	1	1269	0	1	KIRSCHE	S	P	2	P	N
272	1	915	0	1	GEWINN	S	P	2	P	N
273	2	2590	0	1	VIRUS	S	N	1	S	A
274	1	2548	0	1	STILVOLL	A	P	2	P	N
275	2	1148	0	2	KREATIV	A	P	2	S	A
276	2	1028	0	2	PEINLICH	A	N	2	S	A
277	2	892	0	2	BELIEBT	A	P	2	S	A
278	1	1511	0	1	ERHOLUNG	S	P	2	P	N
279	3	1377	0	1	PERFEKT	A	P	2	B	R
280	1	1672	0	1	GRATIS	A	P	2	P	N
281	3	1773	0	2	MORDFALL	S	N	1	B	R
282	1	1341	0	1	TAKTVOLL	A	P	1	P	N
283	2	1631	0	2	TAPFER	A	P	1	S	A
284	3	1454	0	2	VERTRAUEN	S	P	1	B	R
285	1	2392	0	1	KÜSTE	S	P	2	P	N
286	2	2006	0	1	GREUEL	S	N	2	S	A
287	3	1231	0	1	ZERLUMPT	A	N	2	B	R
288	1	1086	0	2	PEINIGER	S	N	2	P	N
289	2	1513	0	2	GIERIG	A	N	2	S	A
290	3	1105	0	2	GEMEIN	A	N	1	B	R
291	1	1499	0	1	OPTIMAL	A	P	1	P	N
292	2	1416	0	2	GRANDIOS	A	P	1	S	A
293	1	1997	0	2	ASCHFAHL	A	N	1	P	N
294	3	1749	0	1	KORRUPT	A	N	2	B	R
295	1	1829	0	2	EINSAM	A	N	1	P	N
296	2	1561	0	2	LEBLOS	A	N	2	S	A
297	3	1275	0	2	BLUTTAT	S	N	1	B	R
298	2	1373	0	1	FREUND	S	P	2	S	A
299	2	1064	0	1	TOLERANZ	S	P	1	S	A
300	3	1355	0	1	BRILLANT	A	P	2	B	R
301	2	1929	0	2	GESUND	A	P	1	S	A
302	1	1694	0	1	GUTARTIG	A	P	1	P	N
303	2	2393	0	2	SCHLECHT	A	N	2	S	A
304	1	1920	0	2	REVOLVER	S	N	2	P	N
305	3	1791	0	1	GEISEL	S	N	2	B	R
306	2	1279	0	2	TREULOS	A	N	2	S	A
307	3	1537	0	2	SEEKRANK	A	N	1	B	R
308	2	1693	0	1	TUMOR	S	N	1	S	A
309	1	1262	0	1	KIRSCHE	S	P	2	P	N
310	1	1085	0	1	SATT	A	P	2	P	N
311	1	953	0	2	ATEMNOT	S	N	2	P	N
312	2	1674	0	1	GEWINN	S	P	2	S	A
313	2	716	0	1	NATUR	S	P	2	S	A
314	3	1119	0	1	WEISHEIT	S	P	2	B	R
315	2	1423	0	1	GESCHENK	S	P	2	S	A
316	2	1008	0	1	INSEL	S	P	1	S	A
317	3	2468	0	1	REICH	A	P	2	B	R
318	1	2753	0	1	BUNT	A	P	1	P	N
319	3	1922	0	1	TODFEIND	S	N	2	B	R
320	1	1027	0	2	STRAFE	S	N	1	P	N
321	1	1849	0	1	JUBEL	S	P	2	P	N
322	3	1692	0	1	VERRAT	S	N	2	B	R
323	2	3191	1	1	PERFEKT	A	P	2	S	A
324	1	3552	0	1	MASSAGE	S	P	1	P	N
325	2	1581	0	2	BLUTIG	A	N	1	S	A
326	1	2215	0	1	PARADIES	S	P	2	P	N
327	2	4028	0	1	UNRECHT	S	N	1	S	A
328	2	1422	1	1	BANKROTT	A	N	2	S	A
329	3	1469	0	1	SKLAVE	S	N	2	B	R
330	3	1418	0	2	PEINLICH	A	N	1	B	R
331	3	1031	0	2	FANTASIE	S	P	1	B	R
332	1	1637	0	1	SUPER	A	P	1	P	N
333	1	1209	0	1	STARK	A	P	1	P	N
334	1	800	0	2	ZWECKLOS	A	N	1	P	N
335	2	1546	0	2	POSITIV	A	P	1	S	A
336	2	1386	0	1	UNFALL	S	N	1	S	A
337	2	1391	0	2	VERWEINT	A	N	1	S	A
338	1	1502	0	2	TRAURIG	A	N	1	P	N
339	3	1563	0	2	PRACHT	S	P	1	B	R
340	1	2444	0	2	KRAFTLOS	A	N	1	P	N
341	1	872	0	2	UNBEQUEM	A	N	1	P	N
342	3	1269	0	2	HEITER	A	P	1	B	R
343	2	1982	0	2	TRIST	A	N	2	S	A
344	1	2086	0	2	GALGEN	S	N	1	P	N
345	3	1563	0	1	HARMONIE	S	P	2	B	R
346	3	905	0	1	KLUGHEIT	S	P	2	B	R
347	2	1867	0	1	FRÜHJAHR	S	P	1	S	A
348	1	2424	0	2	UNTREUE	S	N	1	P	N
349	3	2126	0	2	MILITANT	A	N	1	B	R
350	1	1344	0	1	SCHLAU	A	P	1	P	N
351	3	2329	0	1	SPRITZIG	A	P	2	B	R
352	3	1057	0	2	UNGESUND	A	N	1	B	R
353	3	873	0	1	UNHEIL	S	N	2	B	R
354	2	1548	0	1	GEWALT	S	N	2	S	A
355	1	1117	0	2	ELEND	A	N	1	P	N
356	2	1245	0	1	INFERNO	S	N	1	S	A
357	1	1756	0	2	PLEITE	A	N	2	P	N
358	2	1914	0	2	SILBERN	A	P	1	S	A
359	2	1070	0	2	LABIL	A	N	1	S	A
360	3	2201	0	2	HALBTOT	A	N	1	B	R
361	1	1304	0	1	TOLL	A	P	1	P	N
362	3	1811	0	1	MUTIG	A	P	2	B	R
363	3	763	0	1	TROSTLOS	A	N	2	B	R
364	1	1424	0	2	STRAFBAR	A	N	2	P	N
365	3	3553	0	1	TREU	A	P	2	B	R
366	1	3153	0	1	WEIBLICH	A	P	1	P	N
367	1	1160	0	1	LIEB	A	P	2	P	N
368	2	1439	0	1	BLÜTE	S	P	1	S	A
369	2	1070	0	1	AGGRESSION	S	N	2	S	A
370	2	865	0	1	ENERGIE	S	P	1	S	A
371	1	2364	0	1	ROBUST	A	P	2	P	N
372	1	870	0	1	SONNABEND	S	P	2	P	N
373	1	866	0	2	MASSAKER	S	N	1	P	N
374	3	2740	0	2	BODENLOS	A	N	1	B	R
375	3	813	0	2	IDYLLE	S	P	1	B	R
376	1	1995	0	2	SCHMERZ	S	N	2	P	N
377	1	2123	0	2	PSYCHOSE	S	N	2	P	N
378	2	1598	0	1	SEKTE	S	N	1	S	A
379	1	2324	0	1	ZUKUNFT	S	P	1	P	N
380	2	1763	0	1	MUTTER	S	P	2	S	A
381	2	725	0	1	GEFAHR	S	N	2	S	A
382	2	863	0	1	FREIHEIT	S	P	1	S	A
383	1	1698	0	1	LUKRATIV	A	P	2	P	N
384	3	1398	0	2	REIZVOLL	A	P	1	B	R
385	1	1852	0	1	VITAL	A	P	2	P	N
386	1	625	0	1	HUMAN	A	P	2	P	N
387	3	1984	0	2	SCHLACHT	S	N	1	B	R
388	2	1088	0	1	LEBEN	S	P	1	S	A
389	1	3417	0	1	TOPFIT	A	P	1	P	N
390	2	1248	0	2	MUNTER	A	P	2	S	A
391	1	1403	0	2	ALPTRAUM	S	N	2	P	N
392	1	962	0	1	BLUME	S	P	1	P	N
393	2	1729	0	1	HEILUNG	S	P	2	S	A
394	3	1237	0	2	GENIAL	A	P	1	B	R
395	1	1604	0	1	PFIFFIG	A	P	1	P	N
396	3	2807	0	2	SINNLICH	A	P	1	B	R
397	1	1567	0	2	VERLETZT	A	N	2	P	N
398	1	702	0	1	BEGABUNG	S	P	2	P	N
399	2	1153	0	2	TOLERANT	A	P	1	S	A
400	2	1115	0	1	LEPRA	S	N	1	S	A
401	3	1278	0	2	ERDBEERE	S	P	1	B	R
402	3	697	0	2	BESTIE	S	N	1	B	R
403	2	1363	0	1	TALENT	S	P	1	S	A
404	3	2346	0	1	ASOZIAL	A	N	2	B	R
405	2	1460	0	1	IRRSINN	S	N	2	S	A
406	3	1297	0	2	VIRUS	S	N	1	B	R
407	3	597	0	2	NEIDISCH	A	N	1	B	R
408	2	1273	0	2	MACHTLOS	A	N	1	S	A
409	3	1309	0	2	FREUDLOS	A	N	1	B	R
410	1	1707	0	2	VERLOGEN	A	N	2	P	N
411	3	2138	0	1	ANOMAL	A	N	2	B	R
412	2	2245	0	1	FERIEN	S	P	1	S	A
413	3	2720	0	2	BEFREIUNG	S	P	1	B	R
414	3	924	0	1	GEMETZEL	S	N	2	B	R
415	2	1548	0	2	RASTLOS	A	N	1	S	A
416	2	774	0	1	PARTNER	S	P	2	S	A
417	3	1326	0	1	AKTIV	A	P	2	B	R
418	1	1449	0	2	INTRIGE	S	N	1	P	N
419	2	1334	0	2	ILLEGAL	A	N	2	S	A
420	1	1557	0	2	UNFAIR	A	N	1	P	N
