trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
117	2	1994	0	1	REICH	A	P	1	A	S
118	1	1481	0	2	GRAUSAM	A	N	2	P	N
119	3	2340	0	1	PERFEKT	A	P	2	B	R
120	1	1637	0	2	ELEND	A	N	2	P	N
121	2	2049	0	1	VERLOGEN	A	N	1	A	S
122	3	2478	0	1	SEKTE	S	N	2	B	R
123	2	1392	0	2	BEGABUNG	S	P	2	A	S
124	2	1409	0	2	SCHLACHT	S	N	1	A	S
125	3	1777	0	2	LEBLOS	A	N	1	B	R
126	2	1840	0	2	IRRSINN	S	N	1	A	S
127	1	2158	0	2	MACHTLOS	A	N	2	P	N
128	2	2623	0	1	PLANLOS	A	N	1	A	S
129	1	1625	0	2	BRUTAL	A	N	1	P	N
130	3	2296	0	1	RETTER	S	P	2	B	R
131	2	1730	0	2	GRANATE	S	N	2	A	S
132	3	2966	0	1	ALPTRAUM	S	N	2	B	R
133	2	1208	0	2	FRÜHJAHR	S	P	2	A	S
134	1	1780	0	1	ZART	A	P	2	P	N
135	1	1522	0	2	TRAURIG	A	N	2	P	N
136	1	2130	0	1	HOFFNUNG	S	P	1	P	N
137	2	1378	0	2	HIMMEL	S	P	1	A	S
138	2	1211	0	2	BLUME	S	P	1	A	S
139	3	2450	0	2	GESUND	A	P	1	B	R
140	2	1495	0	2	FREUND	S	P	2	A	S
141	3	2069	0	1	WEHRLOS	A	N	2	B	R
142	3	1808	0	2	FREUDIG	A	P	1	B	R
143	3	2761	0	1	VERTRAUT	A	P	2	B	R
144	2	2192	0	1	WERTVOLL	A	P	1	A	S
145	1	2078	0	1	PRIMA	A	P	1	P	N
146	2	1185	0	2	WISSEN	S	P	1	A	S
147	1	2171	0	1	TAPFER	A	P	2	P	N
148	2	1944	0	1	HUMAN	A	P	2	A	S
149	2	1626	0	2	BLUTTAT	S	N	2	A	S
150	3	2191	0	1	MUSIK	S	P	2	B	R
151	1	1638	0	2	NEIDISCH	A	N	1	P	N
152	3	2468	0	2	GALGEN	S	N	1	B	R
153	3	2785	0	2	PARTY	S	P	1	B	R
154	1	1800	0	1	ABENDROT	S	P	2	P	N
155	3	4103	0	2	HALBTOT	A	N	1	B	R
156	1	2055	0	1	PRACHT	S	P	2	P	N
157	1	1683	0	2	STRAFTAT	S	N	1	P	N
158	2	1821	0	2	OHRFEIGE	S	N	2	A	S
159	2	1875	0	1	TOXISCH	A	N	2	A	S
160	2	1178	0	2	LEICHNAM	S	N	2	A	S
161	1	1678	0	2	PEINIGER	S	N	1	P	N
162	1	1202	0	2	TROSTLOS	A	N	1	P	N
163	1	1585	0	2	GEMETZEL	S	N	2	P	N
164	3	2004	0	1	INTRIGE	S	N	2	B	R
165	3	1623	0	2	LEBENDIG	A	P	1	B	R
166	1	1516	0	2	UNBEQUEM	A	N	1	P	N
167	1	1170	0	1	ZART	A	P	2	P	N
168	2	2224	0	1	SINNVOLL	A	P	1	A	S
169	1	1324	0	2	ANGRIFF	S	N	1	P	N
170	2	1550	0	1	LABIL	A	N	1	A	S
171	2	1233	0	2	ALPTRAUM	S	N	1	A	S
172	2	1135	0	1	UNFAIR	A	N	2	A	S
173	1	2949	0	2	BANKROTT	A	N	1	P	N
174	3	2614	0	2	ZERLUMPT	A	N	1	B	R
175	1	1749	0	2	ILLEGAL	A	N	1	P	N
176	3	2052	0	1	ZUKUNFT	S	P	2	B	R
177	1	1664	0	1	FROH	A	P	2	P	N
178	2	2789	0	1	TRAGISCH	A	N	1	A	S
179	3	1804	0	2	PEINLICH	A	N	1	B	R
180	1	1435	0	2	UNHEIL	S	N	1	P	N
181	2	1230	0	2	FRÜHJAHR	S	P	2	A	S
182	3	2383	0	1	EINSAM	A	N	2	B	R
183	1	1794	0	1	TOLERANT	A	P	2	P	N
184	2	1322	0	2	INSEL	S	P	1	A	S
185	3	2917	0	1	MORDTAT	S	N	2	B	R
186	1	2487	0	1	PARTNER	S	P	2	P	N
187	2	1567	0	2	KÜSTE	S	P	1	A	S
188	1	1839	0	1	FREIZEIT	S	P	2	P	N
189	3	1894	0	1	SINNLICH	A	P	2	B	R
190	1	1619	0	2	TRIST	A	N	2	P	N
191	2	1766	0	2	BEGABUNG	S	P	2	A	S
192	3	1743	0	2	LAUNISCH	A	N	1	B	R
193	2	1734	0	2	STRAFE	S	N	1	A	S
194	2	1746	0	2	FRIEDE	S	P	1	A	S
195	3	1964	0	1	SATAN	S	N	2	B	R
196	2	2272	0	2	UNTREUE	S	N	1	A	S
197	1	1700	0	2	GRANATE	S	N	1	P	N
198	2	1742	0	1	SPONTAN	A	P	2	A	S
199	1	3129	0	1	BEFREIUNG	S	P	2	P	N
200	3	2313	0	2	GENIAL	A	P	1	B	R
201	2	1806	0	1	PFIFFIG	A	P	2	A	S
202	3	3476	0	1	WAHRHEIT	S	P	2	B	R
203	2	1892	0	2	ERFÜLLUNG	S	P	2	A	S
204	1	2153	0	1	ANMUTIG	A	P	2	P	N
205	1	1283	0	2	HERZLOS	A	N	2	P	N
206	1	1779	0	1	ZUHAUSE	S	P	1	P	N
207	2	1307	0	2	SONNABEND	S	P	2	A	S
208	2	1246	0	2	GESCHENK	S	P	1	A	S
209	3	1813	0	1	VERLOGEN	A	N	2	B	R
210	2	1636	0	2	BLÜTE	S	P	2	A	S
211	2	1993	0	1	BLUTIG	A	N	1	A	S
212	3	2383	0	2	REVOLVER	S	N	1	B	R
213	1	1614	0	1	GEWINN	S	P	2	P	N
214	3	2789	0	1	NOTFALL	S	N	2	B	R
215	1	1785	0	1	HOFFNUNG	S	P	1	P	N
216	1	1831	0	1	EHRLICH	A	P	1	P	N
217	3	2910	0	1	ATEMNOT	S	N	2	B	R
218	2	1646	0	2	KLUGHEIT	S	P	1	A	S
219	1	2634	0	2	SEKTE	S	N	2	P	N
220	2	2576	0	2	INFERNO	S	N	1	A	S
221	1	1632	0	1	TAKTVOLL	A	P	2	P	N
222	2	1232	0	2	SOMMER	S	P	1	A	S
223	2	1450	0	2	IDYLLE	S	P	2	A	S
224	3	2514	0	2	FRAULICH	A	P	1	B	R
225	3	2913	0	2	IRRSINN	S	N	1	B	R
226	3	2282	0	2	SATT	A	P	1	B	R
227	1	2381	0	1	SCHLAU	A	P	1	P	N
228	1	1804	0	1	MASSAGE	S	P	2	P	N
229	1	1330	0	1	BRILLANT	A	P	1	P	N
230	2	1411	0	2	WEISHEIT	S	P	2	A	S
231	2	1739	0	1	SCHLECHT	A	N	2	A	S
232	2	1171	0	2	ERHOLUNG	S	P	1	A	S
233	1	1811	0	2	SADISMUS	S	N	2	P	N
234	3	1819	0	1	FRIEDEN	S	P	2	B	R
235	1	1625	0	2	GREUEL	S	N	1	P	N
236	1	1417	0	2	LIEBLOS	A	N	2	P	N
237	3	2166	0	1	VERLETZT	A	N	2	B	R
238	2	2068	0	1	STILVOLL	A	P	2	A	S
239	1	3433	0	1	BEQUEM	A	P	2	P	N
240	3	2333	0	1	HEITER	A	P	2	B	R
241	3	2060	0	1	PERVERS	A	N	2	B	R
242	2	1993	0	1	MUNTER	A	P	2	A	S
243	1	1597	0	2	GIERIG	A	N	2	P	N
244	3	2655	0	1	PSYCHOSE	S	N	2	B	R
245	1	1746	0	2	VIRUS	S	N	1	P	N
246	1	2069	0	1	BUNT	A	P	2	P	N
247	3	2192	0	1	GEFÜHL	S	P	2	B	R
248	2	1569	0	1	LUKRATIV	A	P	1	A	S
249	1	2477	0	2	TODFEIND	S	N	2	P	N
250	2	1633	0	1	KORRUPT	A	N	2	A	S
251	1	1838	0	1	GESUND	A	P	2	P	N
252	1	1835	0	1	VERTRAUEN	S	P	1	P	N
253	2	2074	0	2	AGGRESSION	S	N	1	A	S
254	3	2212	0	1	STRAND	S	P	2	B	R
255	1	2491	0	1	SAUBER	A	P	1	P	N
256	3	2478	0	2	ANOMAL	A	N	1	B	R
257	1	2763	0	1	OPTIMIST	S	P	1	P	N
258	1	1561	0	2	MORDFALL	S	N	1	P	N
259	2	1924	0	1	GRANDIOS	A	P	2	A	S
260	2	2806	0	1	POSITIV	A	P	2	A	S
261	3	2465	0	2	KRANK	A	N	1	B	R
262	3	2084	0	2	BODENLOS	A	N	1	B	R
263	2	1664	0	1	DEKADENT	A	N	1	A	S
264	3	2285	0	1	STARK	A	P	2	B	R
265	2	3230	0	1	SUPER	A	P	1	A	S
266	3	2757	0	2	PLANLOS	A	N	1	B	R
267	3	1876	0	1	NETT	A	P	2	B	R
268	2	2000	0	1	WARM	A	P	2	A	S
269	3	2326	0	1	ENTSETZT	A	N	2	B	R
270	1	1750	0	2	GEFAHR	S	N	2	P	N
271	3	2040	0	2	TRAURIG	A	N	1	B	R
272	2	1950	0	1	VITAL	A	P	1	A	S
273	3	3588	0	1	TUMOR	S	N	2	B	R
274	3	2045	0	1	KRAFTLOS	A	N	2	B	R
275	2	2506	0	2	KOLLAPS	S	N	2	A	S
276	2	3242	0	2	UNMENSCH	S	N	1	A	S
277	3	2143	0	1	KREATIV	A	P	2	B	R
278	1	1535	0	2	LUSTLOS	A	N	1	P	N
279	2	1969	0	2	LEPRA	S	N	1	A	S
280	1	3274	0	2	MILITANT	A	N	1	P	N
281	1	2060	0	1	FREIZEIT	S	P	2	P	N
282	3	1917	0	1	SKLAVE	S	N	2	B	R
283	2	1449	0	2	TOLERANZ	S	P	2	A	S
284	1	1599	0	1	TAPFER	A	P	2	P	N
285	2	1501	0	1	GEMEIN	A	N	2	A	S
286	1	1468	0	2	VIRUS	S	N	2	P	N
287	1	1441	0	1	PFIFFIG	A	P	2	P	N
288	2	1574	0	2	TYRANN	S	N	2	A	S
289	3	2648	0	2	BEFREIUNG	S	P	1	B	R
290	1	1723	0	1	PARADIES	S	P	1	P	N
291	3	2306	0	2	TRENNUNG	S	N	1	B	R
292	1	1894	0	1	ERHOLUNG	S	P	2	P	N
293	1	1801	0	1	SUPER	A	P	2	P	N
294	2	1640	0	1	UNGESUND	A	N	2	A	S
295	2	1310	0	1	STARK	A	P	2	A	S
296	3	2063	0	2	BOSHAFT	A	N	1	B	R
297	3	1909	0	2	SEKTE	S	N	1	B	R
298	2	1625	0	2	ATTENTAT	S	N	1	A	S
299	3	1815	0	2	BEGABUNG	S	P	1	B	R
300	2	2106	0	2	TERROR	S	N	1	A	S
301	3	1949	0	1	TREULOS	A	N	2	B	R
302	3	2095	0	2	MONSTRUM	S	N	1	B	R
303	2	1736	0	1	HALBTOT	A	N	2	A	S
304	3	2427	0	2	DROHUNG	S	N	1	B	R
305	1	1480	0	2	TROSTLOS	A	N	2	P	N
306	3	2820	0	2	GESUND	A	P	1	B	R
307	2	1278	0	1	WERTVOLL	A	P	1	A	S
308	3	3604	0	1	WAHRHEIT	S	P	2	B	R
309	3	1899	0	1	INTRIGE	S	N	2	B	R
310	2	1732	0	1	ANMUTIG	A	P	1	A	S
311	2	1883	0	2	GEMETZEL	S	N	1	A	S
312	3	2416	0	2	OPTIMAL	A	P	1	B	R
313	1	1575	0	2	ZIELLOS	A	N	1	P	N
314	2	1718	0	2	ERDBEERE	S	P	2	A	S
315	1	2097	0	2	ANOMAL	A	N	1	P	N
316	3	2147	0	1	LOYAL	A	P	2	B	R
317	3	3898	0	2	FREUDIG	A	P	1	B	R
318	3	2069	0	1	POSITIV	A	P	2	B	R
319	2	1344	0	2	ERZFEIND	S	N	1	A	S
320	1	2056	0	2	VERRAT	S	N	2	P	N
321	2	1301	0	1	VERLOGEN	A	N	1	A	S
322	1	1894	0	1	HEILFROH	A	P	2	P	N
323	2	2634	1	2	ELEND	A	N	2	A	S
324	2	1647	0	1	LEBENDIG	A	P	2	A	S
325	3	2093	0	2	VATER	S	P	1	B	R
326	1	1503	0	2	PEINLICH	A	N	2	P	N
327	3	1834	0	1	SONNABEND	S	P	2	B	R
328	3	2303	0	2	MACHTLOS	A	N	1	B	R
329	1	1779	0	1	TOLERANT	A	P	1	P	N
330	3	2639	0	2	HEILUNG	S	P	1	B	R
331	1	1734	0	2	HERZLOS	A	N	1	P	N
332	1	1550	0	2	VERWEINT	A	N	2	P	N
333	2	2701	0	2	ZUHAUSE	S	P	2	A	S
334	2	3721	0	1	BEQUEM	A	P	1	A	S
335	2	1400	0	1	KREATIV	A	P	1	A	S
336	1	1593	0	2	ABSTURZ	S	N	2	P	N
337	1	1550	0	1	ERFOLG	S	P	1	P	N
338	1	1225	0	1	BELIEBT	A	P	2	P	N
339	3	1948	0	1	KOLLAPS	S	N	2	B	R
340	3	2262	0	2	UNTREUE	S	N	1	B	R
341	1	1307	0	2	STRAFTAT	S	N	2	P	N
342	1	1181	0	1	MUNTER	A	P	2	P	N
343	2	1918	0	1	UNBEQUEM	A	N	1	A	S
344	1	1984	0	2	INFERNO	S	N	2	P	N
345	2	1917	0	1	GUTARTIG	A	P	2	A	S
346	2	1447	0	1	TRAURIG	A	N	1	A	S
347	2	1163	0	1	SILBERN	A	P	2	A	S
348	1	1507	0	2	HENKER	S	N	2	P	N
349	3	1708	0	2	REICH	A	P	1	B	R
350	1	1745	0	2	ENTSETZT	A	N	1	P	N
351	2	1650	0	1	SCHLAU	A	P	1	A	S
352	3	1870	0	2	TALENT	S	P	1	B	R
353	1	1169	0	2	TRAGISCH	A	N	1	P	N
354	3	2243	0	1	TUMOR	S	N	2	B	R
355	1	1398	0	2	SADISMUS	S	N	1	P	N
356	1	1606	0	1	PERFEKT	A	P	2	P	N
357	3	2172	0	1	ASCHFAHL	A	N	2	B	R
358	2	1371	0	2	PARTNER	S	P	1	A	S
359	1	1694	0	1	FANTASIE	S	P	1	P	N
360	2	1353	0	2	LEPRA	S	N	2	A	S
361	1	1434	0	2	BESTIE	S	N	1	P	N
362	2	1468	0	2	GEISEL	S	N	2	A	S
363	2	1160	0	1	LIEB	A	P	1	A	S
364	3	2129	0	1	UNHEIL	S	N	2	B	R
365	3	1948	0	1	ATEMNOT	S	N	2	B	R
366	3	2942	1	1	SONNIG	A	P	1	B	R
367	1	2244	0	1	NATUR	S	P	2	P	N
368	1	1450	0	1	SATT	A	P	2	P	N
369	1	1405	0	1	FERIEN	S	P	1	P	N
370	2	1285	0	1	UNFAIR	A	N	1	A	S
371	2	1105	0	2	NOTFALL	S	N	2	A	S
372	2	1027	0	1	KRAFTLOS	A	N	1	A	S
373	1	1978	0	1	VITAL	A	P	2	P	N
374	3	2544	0	1	STREIT	S	N	2	B	R
375	1	1770	0	1	KLUGHEIT	S	P	1	P	N
376	1	1443	0	1	AKTIV	A	P	2	P	N
377	3	2223	0	2	BODENLOS	A	N	1	B	R
378	2	1774	0	1	TOPFIT	A	P	2	A	S
379	1	1435	0	2	UNRECHT	S	N	2	P	N
380	3	1847	0	2	GRAUSAM	A	N	1	B	R
381	3	2023	0	2	INSEL	S	P	1	B	R
382	2	1219	0	1	MUTIG	A	P	2	A	S
383	1	1529	0	1	WEISHEIT	S	P	2	P	N
384	3	2245	0	2	EINSAM	A	N	1	B	R
385	1	1451	0	2	LABIL	A	N	1	P	N
386	3	2151	0	2	GEWINN	S	P	1	B	R
387	1	1511	0	2	BLUTIG	A	N	1	P	N
388	2	2017	0	2	PANIK	S	N	2	A	S
389	3	3120	0	2	GALGEN	S	N	1	B	R
390	1	1415	0	2	MORDFALL	S	N	1	P	N
391	2	1375	0	2	FRIEDEN	S	P	1	A	S
392	3	2679	0	1	MILITANT	A	N	2	B	R
393	1	1807	0	1	SPRITZIG	A	P	1	P	N
394	2	1653	0	1	TREU	A	P	2	A	S
395	3	2412	0	1	ZWECKLOS	A	N	2	B	R
396	1	1787	0	1	MUTTER	S	P	2	P	N
397	2	1873	0	1	HUMAN	A	P	1	A	S
398	1	1828	0	1	GENIAL	A	P	2	P	N
399	3	1979	0	1	HARMONIE	S	P	2	B	R
400	1	1416	0	2	SATAN	S	N	1	P	N
401	2	1592	0	1	ROBUST	A	P	2	A	S
402	3	2608	0	2	GRATIS	A	P	1	B	R
403	2	2631	0	1	WEIBLICH	A	P	1	A	S
404	2	1835	0	2	FORTUNA	S	P	2	A	S
405	3	1824	0	1	PARTY	S	P	2	B	R
406	2	1846	0	1	RASTLOS	A	N	2	A	S
407	1	1667	0	1	ZUKUNFT	S	P	2	P	N
408	2	1557	0	1	TRIST	A	N	1	A	S
409	1	1693	0	1	WISSEN	S	P	1	P	N
410	3	1914	0	1	KRANK	A	N	2	B	R
411	2	1659	0	1	VERLETZT	A	N	2	A	S
412	3	1832	0	2	FREUDE	S	P	1	B	R
413	2	1629	0	1	WEHRLOS	A	N	2	A	S
414	1	1683	0	1	STILVOLL	A	P	2	P	N
415	1	2134	0	2	IRRSINN	S	N	2	P	N
416	1	1718	0	2	KORRUPT	A	N	2	P	N
417	2	1538	0	1	DEKADENT	A	N	2	A	S
418	2	1456	0	1	FRAULICH	A	P	2	A	S
419	3	2016	0	2	KÜSTE	S	P	1	B	R
420	2	1611	0	1	BANKROTT	A	N	1	A	S
