trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
326	3	1200	0	2	SABOTEUR	S	N	1	B	R
327	1	6545	1	2	MONSTRUM	S	N	2	N	P
328	1	1273	0	1	ATTENTAT	S	N	2	N	P
329	2	1674	0	1	GEISEL	S	N	1	S	A
330	2	14003	0	1	URLAUB	S	P	1	S	A
331	3	1323	0	1	SOMMER	S	P	2	B	R
332	3	1362	0	1	ZUHAUSE	S	P	2	B	R
333	2	1351	0	1	FREUND	S	P	2	S	A
334	3	1200	0	2	ENTSETZT	A	N	1	B	R
335	2	2013	0	2	STRAFBAR	A	N	1	S	A
336	3	2132	0	2	BRUTAL	A	N	1	B	R
337	3	1055	0	1	STRAFE	S	N	2	B	R
338	2	1970	0	1	UNFALL	S	N	1	S	A
339	3	3435	0	2	ZERLUMPT	A	N	1	B	R
340	1	1257	0	2	ZUKUNFT	S	P	2	N	P
341	3	1175	0	1	ENERGIE	S	P	2	B	R
342	2	2723	0	2	TOLERANT	A	P	2	S	A
343	3	2076	0	2	TRAGISCH	A	N	1	B	R
344	3	940	0	2	KÜSTE	S	P	1	B	R
345	2	1237	0	2	LUSTLOS	A	N	1	S	A
346	2	2859	0	1	FREUDE	S	P	2	S	A
347	3	5672	0	2	NEIDISCH	A	N	1	B	R
348	1	1536	0	1	GIERIG	A	N	2	N	P
349	2	8984	0	2	SPONTAN	A	P	2	S	A
350	1	1506	0	1	MASSAKER	S	N	2	N	P
351	3	9566	0	1	FANTASIE	S	P	2	B	R
352	3	957	0	2	FREUDIG	A	P	1	B	R
353	3	894	0	2	IRRSINN	S	N	1	B	R
354	2	4148	0	1	FRIEDEN	S	P	2	S	A
355	1	6222	0	2	BLÜTE	S	P	2	N	P
356	2	10568	0	2	HILFLOS	A	N	2	S	A
357	1	1190	0	2	FRIEDE	S	P	1	N	P
358	2	6332	0	1	LEPRA	S	N	1	S	A
359	2	1137	0	2	VERWEINT	A	N	2	S	A
360	3	1516	0	2	GEWALT	S	N	1	B	R
361	1	1135	0	2	MUTIG	A	P	1	N	P
362	3	6124	0	1	GEFAHR	S	N	2	B	R
363	3	1036	0	1	FROH	A	P	2	B	R
364	1	1515	0	2	HARMONIE	S	P	2	N	P
365	3	8684	0	1	PANISCH	A	N	2	B	R
366	1	1038	0	2	TAKTVOLL	A	P	1	N	P
367	1	7751	0	1	SEEKRANK	A	N	1	N	P
368	2	12262	0	2	WEIBLICH	A	P	2	S	A
369	2	1633	0	2	FREUDLOS	A	N	1	S	A
370	2	1073	0	2	BLUTIG	A	N	2	S	A
371	1	13036	0	2	NETT	A	P	1	N	P
372	1	1747	0	2	HUMOR	S	P	1	N	P
373	1	961	0	2	JUBEL	S	P	1	N	P
374	3	8041	0	1	SKLAVE	S	N	2	B	R
375	3	1734	0	2	KOLLAPS	S	N	1	B	R
376	1	1292	0	2	AKTIV	A	P	2	N	P
377	1	864	0	1	LEBLOS	A	N	2	N	P
378	2	4276	0	1	KLARHEIT	S	P	2	S	A
379	1	1246	0	1	HALBTOT	A	N	1	N	P
380	2	2369	0	1	ANGRIFF	S	N	1	S	A
381	2	917	0	1	PARTNER	S	P	1	S	A
382	2	888	0	2	LEBENDIG	A	P	1	S	A
383	1	1126	0	1	GRAUSAM	A	N	2	N	P
384	3	1162	0	2	LEBEN	S	P	1	B	R
385	1	1320	0	1	UNRECHT	S	N	1	N	P
386	3	2015	0	2	KLUGHEIT	S	P	1	B	R
387	1	1258	0	1	ASOZIAL	A	N	2	N	P
388	2	1050	0	1	VATER	S	P	2	S	A
389	3	1903	0	2	PARTY	S	P	1	B	R
390	1	1137	0	2	REICH	A	P	2	N	P
391	2	1906	0	1	MASSAGE	S	P	2	S	A
392	3	1468	0	1	GEMETZEL	S	N	2	B	R
393	1	1028	0	2	STRAND	S	P	1	N	P
394	2	2023	0	2	EINSAM	A	N	2	S	A
395	3	1860	0	2	INTRIGE	S	N	1	B	R
396	1	1082	0	2	FREIHEIT	S	P	1	N	P
397	2	1167	0	1	NOTFALL	S	N	2	S	A
398	1	1700	0	2	ABENDROT	S	P	1	N	P
399	3	1245	0	2	SEKTE	S	N	1	B	R
400	1	1961	0	1	TROSTLOS	A	N	1	N	P
401	2	3490	0	1	MORDFALL	S	N	1	S	A
402	3	1622	0	1	KORRUPT	A	N	2	B	R
403	2	3110	0	2	TREULOS	A	N	1	S	A
404	2	1016	0	1	OPTIMIST	S	P	1	S	A
405	3	903	1	1	MORDTAT	S	N	1	B	R
406	2	1140	1	1	HEILFROH	A	P	1	S	A
407	1	2628	0	1	GALGEN	S	N	1	N	P
408	2	1503	0	2	GENIAL	A	P	1	S	A
409	1	2702	0	2	TOLERANZ	S	P	1	N	P
410	3	1995	0	1	TERROR	S	N	2	B	R
411	2	1677	0	1	HEILUNG	S	P	2	S	A
412	3	1192	0	2	WARM	A	P	1	B	R
413	2	2177	0	1	REVOLVER	S	N	2	S	A
414	1	12522	0	1	LAUNISCH	A	N	1	N	P
415	1	4517	0	1	KRANK	A	N	1	N	P
416	1	1128	0	2	TOPFIT	A	P	2	N	P
417	2	2054	1	1	BOSHAFT	A	N	1	S	A
418	2	4404	0	1	WAHRHEIT	S	P	1	S	A
419	3	1289	0	2	HENKER	S	N	1	B	R
420	2	1485	0	1	FREIZEIT	S	P	2	S	A
