trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
150	3	8108	0	1	STRAFTAT	S	N	2	B	R
151	1	2066	0	2	SUPER	A	P	2	N	P
152	3	1759	0	1	STARK	A	P	2	B	R
153	3	2031	0	1	SONNABEND	S	P	2	B	R
154	1	2558	0	1	UNFAIR	A	N	2	N	P
155	3	1507	0	1	VATER	S	P	2	B	R
156	1	2973	0	2	HUMAN	A	P	2	N	P
157	1	1957	0	2	VERTRAUT	A	P	2	N	P
158	2	2958	0	2	ABENDROT	S	P	1	A	S
159	2	5311	0	1	ZERLUMPT	A	N	2	A	S
160	2	5687	0	2	PARADIES	S	P	1	A	S
161	1	1039	0	2	EROTIK	S	P	1	N	P
162	1	934	0	2	TREU	A	P	2	N	P
163	1	937	0	1	GEFAHR	S	N	2	N	P
164	3	1385	0	1	BODENLOS	A	N	2	B	R
165	3	1882	0	1	ASOZIAL	A	N	2	B	R
166	1	2107	0	1	ELEND	A	N	2	N	P
167	1	1028	0	2	LEBENDIG	A	P	1	N	P
168	2	3197	0	1	ANOMAL	A	N	1	A	S
169	1	1018	0	2	FORTUNA	S	P	2	N	P
170	2	1594	0	2	ERDBEERE	S	P	2	A	S
171	2	1310	0	2	BEFREIUNG	S	P	2	A	S
172	2	832	0	2	ANGRIFF	S	N	2	A	S
173	1	1505	1	2	GRANATE	S	N	2	N	P
174	3	1836	0	1	MORDFALL	S	N	2	B	R
175	1	1649	0	2	LOYAL	A	P	2	N	P
176	1	1052	0	1	LAUNISCH	A	N	1	N	P
177	3	1633	0	2	PERVERS	A	N	1	B	R
178	2	2455	0	1	MACHTLOS	A	N	1	A	S
179	1	2897	0	1	NEIDISCH	A	N	2	N	P
180	2	2331	0	2	GREUEL	S	N	2	A	S
181	1	3238	0	2	ZART	A	P	2	N	P
182	1	1299	0	1	LIEBLOS	A	N	1	N	P
183	2	1251	0	2	ATTENTAT	S	N	2	A	S
184	3	1937	0	2	LEPRA	S	N	1	B	R
185	1	2025	0	2	EHRLICH	A	P	2	N	P
186	3	4542	0	2	TREULOS	A	N	1	B	R
187	1	2150	0	1	TRAUMA	S	N	1	N	P
188	1	967	0	2	FREIZEIT	S	P	2	N	P
189	2	1518	1	2	WEHRLOS	A	N	1	A	S
190	2	5136	1	2	STRAFBAR	A	N	1	A	S
191	3	9953	0	1	AKTIV	A	P	2	B	R
192	3	1126	0	1	BRILLANT	A	P	2	B	R
193	2	3926	1	2	BANKROTT	A	N	2	A	S
194	3	1440	0	1	KRAFTLOS	A	N	2	B	R
195	2	4365	0	1	MILITANT	A	N	2	A	S
196	3	1237	0	2	AGGRESSION	S	N	1	B	R
197	3	1592	0	2	ABSTURZ	S	N	1	B	R
198	2	2601	1	2	HUMORLOS	A	N	1	A	S
199	3	3401	0	1	ERFÜLLUNG	S	P	2	B	R
200	1	3205	0	1	GEMEIN	A	N	2	N	P
201	3	1796	0	1	LABIL	A	N	2	B	R
202	2	3401	0	1	HEITER	A	P	2	A	S
203	3	2143	0	2	FRAULICH	A	P	1	B	R
204	3	3895	0	2	KLARHEIT	S	P	1	B	R
205	2	2137	0	2	ERZFEIND	S	N	1	A	S
206	2	1100	0	1	MUTIG	A	P	1	A	S
207	3	2213	0	2	UNHEIL	S	N	1	B	R
208	1	1580	0	2	GUTARTIG	A	P	1	N	P
209	2	1562	0	2	INSEL	S	P	2	A	S
210	1	1178	0	2	BLUME	S	P	1	N	P
211	3	1572	0	2	GESCHENK	S	P	1	B	R
212	1	2906	0	2	KLUGHEIT	S	P	1	N	P
213	2	1773	0	2	INFERNO	S	N	2	A	S
214	3	1845	0	2	SADISMUS	S	N	1	B	R
215	1	3017	0	2	HUMOR	S	P	1	N	P
216	2	2729	0	2	BESTIE	S	N	1	A	S
217	3	1600	0	1	PEINIGER	S	N	2	B	R
218	1	2342	0	1	SABOTEUR	S	N	2	N	P
219	2	1561	0	2	MASSAGE	S	P	2	A	S
220	3	1611	0	1	ZIELLOS	A	N	2	B	R
221	1	1775	0	1	PLANLOS	A	N	1	N	P
222	2	2143	0	1	FREUDIG	A	P	1	A	S
223	1	1382	0	2	TOLL	A	P	2	N	P
224	3	1607	0	1	GEFÜHL	S	P	2	B	R
225	1	2189	0	2	TAPFER	A	P	2	N	P
226	2	1773	0	2	RETTER	S	P	1	A	S
227	3	3051	0	2	HARMONIE	S	P	1	B	R
228	2	7858	0	1	VERWEINT	A	N	2	A	S
229	2	1418	0	2	STRAFE	S	N	2	A	S
230	3	5433	0	1	FOLTER	S	N	2	B	R
231	2	1973	0	2	VIRUS	S	N	1	A	S
232	1	3304	0	1	PANISCH	A	N	1	N	P
233	2	1819	0	2	TOLERANZ	S	P	1	A	S
234	1	2211	0	1	PLEITE	A	N	1	N	P
235	3	1376	0	1	BLÜTE	S	P	2	B	R
236	2	4391	0	2	IDYLLE	S	P	2	A	S
237	3	1110	0	2	STRAND	S	P	1	B	R
238	2	2305	0	2	SEKTE	S	N	1	A	S
239	1	1468	0	1	BLUTIG	A	N	2	N	P
240	1	1047	0	2	URLAUB	S	P	1	N	P
241	1	1636	0	1	GALGEN	S	N	2	N	P
242	2	2450	0	2	GEWALT	S	N	1	A	S
243	2	1951	0	2	VERRAT	S	N	1	A	S
244	3	3030	0	1	UNTREUE	S	N	2	B	R
245	2	3254	1	2	OPTIMAL	A	P	2	A	S
246	2	3774	0	2	MONSTRUM	S	N	2	A	S
247	3	4278	0	2	WAHRHEIT	S	P	1	B	R
248	1	1583	0	2	SONNIG	A	P	2	N	P
249	3	2377	0	1	SCHMERZ	S	N	2	B	R
250	1	1407	0	2	BEGABUNG	S	P	1	N	P
251	1	935	0	2	FRÜHJAHR	S	P	2	N	P
252	3	1289	0	1	MUTTER	S	P	2	B	R
253	2	1988	0	2	UNFALL	S	N	2	A	S
254	1	1987	0	2	FREUDE	S	P	1	N	P
255	2	3576	0	1	NETT	A	P	2	A	S
256	1	1335	0	2	HOFFNUNG	S	P	2	N	P
257	2	2297	0	1	VERLOGEN	A	N	1	A	S
258	2	1155	0	1	SPONTAN	A	P	2	A	S
259	3	2531	0	2	ALPTRAUM	S	N	1	B	R
260	3	1437	0	1	POSITIV	A	P	2	B	R
261	3	1252	0	1	SAUBER	A	P	2	B	R
262	1	1696	0	1	KORRUPT	A	N	2	N	P
263	1	2009	0	1	ÜBERFALL	S	N	2	N	P
264	1	2602	0	2	GEWINN	S	P	1	N	P
265	2	1895	0	2	TRENNUNG	S	N	2	A	S
266	2	1232	0	1	GRAUSAM	A	N	1	A	S
267	2	2849	0	1	SILBERN	A	P	2	A	S
268	1	2258	0	1	EINSAM	A	N	1	N	P
269	3	1471	0	1	BOSHAFT	A	N	2	B	R
270	1	2827	0	1	KOLLAPS	S	N	1	N	P
271	1	1410	0	2	HEILFROH	A	P	1	N	P
272	3	2606	0	2	TRIST	A	N	1	B	R
273	2	2812	1	2	GRATIS	A	P	2	A	S
274	1	6389	1	1	LIEB	A	P	1	N	P
275	3	2071	1	1	WEISHEIT	S	P	1	B	R
276	3	4765	0	2	VERTRAUEN	S	P	1	B	R
277	2	1898	0	2	ERHOLUNG	S	P	1	A	S
278	1	1094	0	1	BRUTAL	A	N	2	N	P
279	3	1458	0	1	HILFLOS	A	N	2	B	R
280	1	1787	0	1	INTRIGE	S	N	2	N	P
281	1	1583	0	1	TOXISCH	A	N	2	N	P
282	3	3564	0	2	FRIEDEN	S	P	1	B	R
283	2	1397	0	2	INFERNO	S	N	2	A	S
284	1	1675	0	2	WERTVOLL	A	P	2	N	P
285	2	2105	0	2	BEFREIUNG	S	P	1	A	S
286	1	1690	0	2	AKTIV	A	P	1	N	P
287	1	2341	0	2	KLARHEIT	S	P	1	N	P
288	2	5287	0	1	WEISE	A	P	1	A	S
289	3	3789	0	1	KRAFTLOS	A	N	2	B	R
290	1	1597	0	2	STILVOLL	A	P	1	N	P
291	3	1917	0	2	ABENDROT	S	P	1	B	R
292	1	1252	0	1	SCHLECHT	A	N	1	N	P
293	1	1290	0	1	AGGRESSION	S	N	2	N	P
294	2	2860	0	1	PERFEKT	A	P	1	A	S
295	2	3610	0	1	LAUNISCH	A	N	1	A	S
296	3	1968	0	2	DEKADENT	A	N	1	B	R
297	3	1023	0	2	STRAFTAT	S	N	1	B	R
298	2	1653	0	1	ZART	A	P	2	A	S
299	3	4408	0	2	KLUGHEIT	S	P	1	B	R
300	2	2528	0	1	SINNVOLL	A	P	1	A	S
301	3	1529	0	2	TUMOR	S	N	1	B	R
302	3	1276	0	1	SABOTEUR	S	N	2	B	R
303	2	1933	0	1	VERTRAUT	A	P	2	A	S
304	3	1119	0	2	SKLAVE	S	N	1	B	R
305	1	1466	0	1	TRAURIG	A	N	2	N	P
306	3	3236	0	2	VERRAT	S	N	1	B	R
307	2	3336	0	1	GESUND	A	P	2	A	S
308	3	2152	0	2	JUBEL	S	P	1	B	R
309	3	2450	0	1	INTRIGE	S	N	2	B	R
310	2	1767	0	1	NEIDISCH	A	N	1	A	S
311	2	1120	0	2	SCHLACHT	S	N	1	A	S
312	3	1455	0	1	HOFFNUNG	S	P	2	B	R
313	1	1386	0	2	HIMMEL	S	P	1	N	P
314	2	1009	0	2	FRIEDE	S	P	2	A	S
315	1	1034	0	1	GRANATE	S	N	2	N	P
316	3	1706	0	1	ATEMNOT	S	N	2	B	R
317	3	1130	0	1	TREULOS	A	N	2	B	R
318	3	702	0	1	OHRFEIGE	S	N	2	B	R
319	2	4743	0	1	SONNIG	A	P	2	A	S
320	1	4991	1	1	FANTASIE	S	P	1	N	P
321	2	8652	0	1	SEEKRANK	A	N	2	A	S
322	1	1380	0	2	OPTIMAL	A	P	2	N	P
323	2	6007	0	1	LEBENDIG	A	P	2	A	S
324	2	953	0	2	MUTTER	S	P	1	A	S
325	3	1564	0	1	ELEND	A	N	2	B	R
326	1	4308	1	2	LABIL	A	N	1	N	P
327	3	1716	0	1	ERZFEIND	S	N	2	B	R
328	3	3013	0	1	TRIST	A	N	2	B	R
329	1	1428	0	2	TAKTVOLL	A	P	1	N	P
330	3	1584	0	1	PARTNER	S	P	2	B	R
331	1	2433	0	1	UNBEQUEM	A	N	2	N	P
332	1	900	0	2	FREUDE	S	P	1	N	P
333	2	1346	0	2	ATTENTAT	S	N	1	A	S
334	2	1148	0	2	HENKER	S	N	1	A	S
335	2	1922	0	2	REVOLVER	S	N	2	A	S
336	1	2675	1	1	PARTY	S	P	1	N	P
337	1	1217	0	2	FREIZEIT	S	P	2	N	P
338	1	1894	0	2	HUMAN	A	P	2	N	P
339	3	4473	0	2	STREIT	S	N	1	B	R
340	3	1234	0	1	ZUKUNFT	S	P	2	B	R
341	1	2546	0	2	ANMUTIG	A	P	2	N	P
342	1	1299	0	2	FRAULICH	A	P	1	N	P
343	2	2265	0	1	HEITER	A	P	2	A	S
344	1	1471	0	1	VERLOGEN	A	N	2	N	P
345	2	4062	0	1	LIEBLOS	A	N	1	A	S
346	2	2309	0	2	TALENT	S	P	2	A	S
347	2	2664	0	2	PSYCHOSE	S	N	2	A	S
348	1	1350	0	1	UNGESUND	A	N	2	N	P
349	3	1143	0	2	GEFÜHL	S	P	1	B	R
350	1	3292	0	1	NOTFALL	S	N	2	N	P
351	2	2402	0	2	RETTER	S	P	1	A	S
352	3	2305	0	1	GEWINN	S	P	2	B	R
353	1	1112	0	2	VITAL	A	P	1	N	P
354	3	1702	0	2	MACHTLOS	A	N	1	B	R
355	1	2517	0	1	UNMENSCH	S	N	2	N	P
356	1	1137	0	2	MUTIG	A	P	1	N	P
357	3	1721	0	2	ROBUST	A	P	1	B	R
358	2	4788	0	1	VERBOTEN	A	N	1	A	S
359	1	3248	0	2	OPTIMIST	S	P	2	N	P
360	2	6987	0	2	PANIK	S	N	2	A	S
361	1	1515	0	1	ANOMAL	A	N	2	N	P
362	2	2915	1	2	ZIELLOS	A	N	1	A	S
363	2	3683	0	1	KREATIV	A	P	1	A	S
364	3	1373	0	1	GIERIG	A	N	2	B	R
365	3	4789	0	1	GEWALT	S	N	2	B	R
366	3	1046	0	1	ENTSETZT	A	N	2	B	R
367	1	1537	0	2	TOLERANZ	S	P	2	N	P
368	1	1010	0	1	BLUTTAT	S	N	1	N	P
369	1	984	0	1	PERVERS	A	N	2	N	P
370	2	4817	0	2	EROTIK	S	P	2	A	S
371	2	844	0	1	EINSAM	A	N	2	A	S
372	2	1291	0	2	ZUHAUSE	S	P	2	A	S
373	1	4174	0	1	BODENLOS	A	N	1	N	P
374	3	1779	0	1	LEICHNAM	S	N	2	B	R
375	1	2174	0	2	MUNTER	A	P	2	N	P
376	1	899	0	1	LEBLOS	A	N	2	N	P
377	3	1720	0	1	FURCHT	S	N	2	B	R
378	2	1674	0	2	TODFEIND	S	N	2	A	S
379	1	1166	0	2	FREIHEIT	S	P	1	N	P
380	3	783	1	1	ABSTURZ	S	N	1	B	R
381	3	3787	0	1	ILLEGAL	A	N	2	B	R
382	2	1545	0	2	SOMMER	S	P	1	A	S
383	1	3570	0	2	STARK	A	P	1	N	P
384	3	1330	0	2	HARMONIE	S	P	1	B	R
385	1	1444	0	2	ERDBEERE	S	P	2	N	P
386	3	2009	1	2	LIEB	A	P	2	B	R
387	1	8336	0	1	STRAFBAR	A	N	2	N	P
388	2	2607	0	1	BUNT	A	P	2	A	S
389	3	1630	0	2	BLUME	S	P	1	B	R
390	1	2722	0	2	TOPFIT	A	P	2	N	P
391	2	1613	0	1	POSITIV	A	P	2	A	S
392	3	2331	0	1	SPONTAN	A	P	2	B	R
393	1	2066	0	2	STRAND	S	P	2	N	P
394	2	2376	0	2	BLÜTE	S	P	1	A	S
395	3	1613	0	1	MORDTAT	S	N	2	B	R
396	1	1873	0	1	MONSTRUM	S	N	1	N	P
397	2	1582	0	2	TYRANN	S	N	1	A	S
398	1	2111	0	2	SATT	A	P	2	N	P
399	3	3849	0	2	MILITANT	A	N	1	B	R
400	1	1868	0	1	KORRUPT	A	N	2	N	P
401	2	1487	0	2	GALGEN	S	N	1	A	S
402	3	1596	0	1	UNHEIL	S	N	2	B	R
403	2	1756	0	2	GEMETZEL	S	N	1	A	S
404	2	1684	0	2	FERIEN	S	P	1	A	S
405	3	1534	0	2	GRANDIOS	A	P	1	B	R
406	2	2839	0	2	LEBEN	S	P	2	A	S
407	1	1378	0	2	ERHOLUNG	S	P	1	N	P
408	2	2021	0	1	GEMEIN	A	N	2	A	S
409	1	3753	0	2	SONNABEND	S	P	2	N	P
410	3	1641	0	1	HERZLOS	A	N	2	B	R
411	2	2549	0	2	WEISHEIT	S	P	2	A	S
412	3	1500	0	1	STABIL	A	P	2	B	R
413	2	1983	0	2	FRÜHJAHR	S	P	2	A	S
414	1	3904	1	1	LUKRATIV	A	P	1	N	P
415	1	3112	0	2	TAPFER	A	P	2	N	P
416	1	1309	0	2	INSEL	S	P	2	N	P
417	2	1781	0	2	ENERGIE	S	P	2	A	S
418	2	1245	1	2	BANKROTT	A	N	2	A	S
419	3	3375	0	2	UNRECHT	S	N	1	B	R
420	2	3161	0	2	UNTREUE	S	N	1	A	S
