trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
64	1	2217	0	1	NETT	A	P	1	P	N
65	2	1530	1	2	VERBOTEN	A	N	1	A	S
66	2	2241	0	2	GESCHENK	S	P	1	A	S
67	2	1767	0	2	SATAN	S	N	2	A	S
68	1	1604	0	2	VIRUS	S	N	1	P	N
69	3	1491	0	2	INSEL	S	P	1	B	R
70	1	2630	0	2	HUMORLOS	A	N	1	P	N
71	2	1534	0	2	TERROR	S	N	1	A	S
72	3	2460	0	2	TAPFER	A	P	1	B	R
73	1	2985	0	2	GEMEIN	A	N	2	P	N
74	3	1815	0	2	ERHOLUNG	S	P	1	B	R
75	1	1856	0	1	TAKTVOLL	A	P	2	P	N
76	1	1180	0	1	FRIEDEN	S	P	1	P	N
77	3	1210	0	2	HERZLOS	A	N	1	B	R
78	2	2266	0	1	TRAURIG	A	N	2	A	S
79	1	1486	0	1	WISSEN	S	P	2	P	N
80	2	3790	0	1	ROBUST	A	P	2	A	S
81	1	1527	0	1	HARMONIE	S	P	1	P	N
82	2	2177	0	2	HENKER	S	N	1	A	S
83	2	2489	0	2	FANTASIE	S	P	2	A	S
84	3	1601	0	1	KLUGHEIT	S	P	2	B	R
85	3	2081	0	2	FREUDLOS	A	N	1	B	R
86	3	1218	0	1	WERTVOLL	A	P	2	B	R
87	1	3586	0	1	FRÜHJAHR	S	P	2	P	N
88	1	1910	0	2	ILLEGAL	A	N	2	P	N
89	1	3130	0	2	SABOTEUR	S	N	1	P	N
90	2	2300	0	2	IRRSINN	S	N	2	A	S
91	2	2119	0	1	WEHRLOS	A	N	1	A	S
92	2	1336	0	2	FOLTER	S	N	2	A	S
93	1	2071	0	1	HEILFROH	A	P	1	P	N
94	3	1518	0	1	KLARHEIT	S	P	2	B	R
95	1	1590	0	2	SCHMERZ	S	N	2	P	N
96	1	1501	0	1	GRATIS	A	P	2	P	N
97	3	1593	0	2	BESTIE	S	N	1	B	R
98	2	2406	0	1	BODENLOS	A	N	2	A	S
99	1	1828	0	1	IDYLLE	S	P	2	P	N
100	3	1459	0	1	TYRANN	S	N	2	B	R
101	3	2113	0	1	SADISMUS	S	N	2	B	R
102	2	5491	1	2	VITAL	A	P	1	A	S
103	1	2508	0	1	MASSAGE	S	P	2	P	N
104	3	1440	0	1	TOLERANZ	S	P	2	B	R
105	1	1419	0	1	FERIEN	S	P	2	P	N
106	1	1184	0	2	BANKROTT	A	N	2	P	N
107	3	1769	0	2	NOTFALL	S	N	1	B	R
108	2	1703	0	1	STILVOLL	A	P	2	A	S
109	1	2314	0	1	PFIFFIG	A	P	1	P	N
110	2	2620	0	1	KORRUPT	A	N	2	A	S
111	1	3888	0	2	UNTREUE	S	N	1	P	N
112	1	1244	0	2	TOXISCH	A	N	1	P	N
113	2	1505	0	2	PANIK	S	N	2	A	S
114	3	3011	0	2	TOPFIT	A	P	1	B	R
115	1	1642	0	1	SPONTAN	A	P	1	P	N
116	3	1663	0	2	ASCHFAHL	A	N	1	B	R
117	1	1851	0	2	SEKTE	S	N	2	P	N
118	1	2105	0	1	HEITER	A	P	2	P	N
119	2	1452	0	2	VERTRAUEN	S	P	1	A	S
120	2	1528	0	1	LEBLOS	A	N	1	A	S
121	3	1744	0	2	PLANLOS	A	N	1	B	R
122	3	977	0	1	PSYCHOSE	S	N	2	B	R
123	2	2353	0	2	ABSTURZ	S	N	2	A	S
124	3	1411	0	2	LUSTLOS	A	N	1	B	R
125	2	1787	0	1	BRILLANT	A	P	2	A	S
126	3	2126	0	1	ERDBEERE	S	P	2	B	R
127	3	2699	0	1	POSITIV	A	P	2	B	R
128	2	2059	0	2	LEPRA	S	N	2	A	S
129	3	1961	0	1	LEICHNAM	S	N	2	B	R
130	1	1743	0	2	SCHLECHT	A	N	2	P	N
131	3	1512	0	2	VERRAT	S	N	1	B	R
132	2	1846	0	2	DROHUNG	S	N	2	A	S
133	3	6019	0	2	BEQUEM	A	P	1	B	R
134	3	1365	0	1	HOFFNUNG	S	P	2	B	R
135	2	2732	0	2	GREUEL	S	N	2	A	S
136	2	933	0	2	UNFALL	S	N	1	A	S
137	3	1463	0	2	ELEND	A	N	1	B	R
138	1	1218	0	1	MUTTER	S	P	1	P	N
139	2	2402	0	2	UNHEIL	S	N	1	A	S
140	1	1824	0	2	ZERLUMPT	A	N	1	P	N
141	3	1285	0	2	SCHLACHT	S	N	1	B	R
142	1	1649	0	2	MACHTLOS	A	N	1	P	N
143	2	1598	0	1	BLUTIG	A	N	1	A	S
144	3	3524	0	2	BEFREIUNG	S	P	1	B	R
145	1	1583	0	2	FURCHT	S	N	1	P	N
146	2	2677	0	2	HEILUNG	S	P	2	A	S
147	3	1606	0	2	RETTER	S	P	1	B	R
148	1	1184	0	2	TUMOR	S	N	2	P	N
149	2	1503	0	1	TREU	A	P	1	A	S
150	3	1247	0	2	SPRITZIG	A	P	1	B	R
151	1	1683	0	1	FORTUNA	S	P	1	P	N
152	2	2815	0	1	POSITIV	A	P	2	A	S
153	1	1535	0	1	HOFFNUNG	S	P	2	P	N
154	3	1808	0	1	GIFTGAS	S	N	2	B	R
155	1	1260	0	1	MUTTER	S	P	1	P	N
156	2	1907	0	1	VERWEINT	A	N	1	A	S
157	3	1287	0	1	PLEITE	A	N	2	B	R
158	2	2111	0	1	REIZVOLL	A	P	2	A	S
159	2	1107	0	2	GESCHENK	S	P	2	A	S
160	3	1286	0	1	LOYAL	A	P	2	B	R
161	2	1896	0	1	PLANLOS	A	N	2	A	S
162	1	2315	0	2	TRAUMA	S	N	1	P	N
163	2	1997	1	2	SONNIG	A	P	1	A	S
164	1	2757	0	2	SATAN	S	N	1	P	N
165	3	973	0	1	TOLERANZ	S	P	2	B	R
166	2	1403	0	1	SPONTAN	A	P	2	A	S
167	3	1634	0	1	ERFOLG	S	P	2	B	R
168	2	2191	0	2	PSYCHOSE	S	N	2	A	S
169	1	1501	0	2	SABOTEUR	S	N	1	P	N
170	1	976	0	1	PARTY	S	P	1	P	N
171	1	1778	0	1	STILVOLL	A	P	1	P	N
172	2	1591	0	2	KIRSCHE	S	P	2	A	S
173	2	1233	0	1	TRAURIG	A	N	2	A	S
174	3	1127	0	1	ZUHAUSE	S	P	2	B	R
175	2	1360	0	1	PEINLICH	A	N	2	A	S
176	2	2391	0	1	MUNTER	A	P	2	A	S
177	3	2744	0	2	NATUR	S	P	1	B	R
178	1	1559	0	2	TRAGISCH	A	N	1	P	N
179	3	1512	0	2	NEIDISCH	A	N	1	B	R
180	1	2260	0	2	ANOMAL	A	N	2	P	N
181	1	1840	0	1	WERTVOLL	A	P	1	P	N
182	3	4469	0	1	FROH	A	P	2	B	R
183	2	2277	0	1	GEMEIN	A	N	1	A	S
184	1	3235	0	1	SATT	A	P	2	P	N
185	2	1839	0	2	SCHMERZ	S	N	1	A	S
186	1	1531	0	2	UNFAIR	A	N	1	P	N
187	2	1711	0	2	KÜSTE	S	P	1	A	S
188	2	1544	0	1	LABIL	A	N	2	A	S
189	3	2208	0	1	MILITANT	A	N	2	B	R
190	3	2206	0	2	ALPTRAUM	S	N	1	B	R
191	3	1261	0	1	FREUDIG	A	P	2	B	R
192	1	1123	0	1	HIMMEL	S	P	2	P	N
193	1	1700	0	1	BEGABUNG	S	P	1	P	N
194	1	1280	0	1	OPTIMIST	S	P	2	P	N
195	2	1409	0	2	MASSAKER	S	N	1	A	S
196	2	1144	1	2	ELEND	A	N	1	A	S
197	2	946	0	2	BLUTTAT	S	N	2	A	S
198	1	1890	0	2	ABSTURZ	S	N	1	P	N
199	3	2477	0	1	PARTNER	S	P	2	B	R
200	1	2235	0	1	TAPFER	A	P	2	P	N
201	1	1015	0	1	VERTRAUEN	S	P	2	P	N
202	3	3149	0	2	ZERLUMPT	A	N	1	B	R
203	2	3067	0	2	SOMMER	S	P	2	A	S
204	1	1639	0	1	ERHOLUNG	S	P	2	P	N
205	3	1437	0	2	BANKROTT	A	N	1	B	R
206	3	2018	0	1	UNRECHT	S	N	2	B	R
207	2	2913	0	1	GRANDIOS	A	P	2	A	S
208	1	1819	0	1	FREIZEIT	S	P	1	P	N
209	3	1958	0	1	ENTSETZT	A	N	2	B	R
210	1	1502	0	2	ASOZIAL	A	N	1	P	N
211	1	1211	0	1	HEILFROH	A	P	2	P	N
212	3	2385	0	1	AGGRESSION	S	N	2	B	R
213	2	1671	0	2	SKLAVE	S	N	2	A	S
214	1	2444	1	1	DEKADENT	A	N	2	P	N
215	2	1192	1	2	EHRLICH	A	P	1	A	S
216	1	5465	0	1	LIEB	A	P	2	P	N
217	1	948	0	2	GEWALT	S	N	2	P	N
218	2	1212	0	2	GEISEL	S	N	1	A	S
219	3	1499	0	1	STRAFTAT	S	N	2	B	R
220	1	2501	0	1	ZUKUNFT	S	P	2	P	N
221	3	1776	0	2	STABIL	A	P	1	B	R
222	1	1961	0	2	BOSHAFT	A	N	1	P	N
223	1	1391	0	2	PEINIGER	S	N	2	P	N
224	2	1229	0	2	TYRANN	S	N	1	A	S
225	2	1764	0	1	LEBENDIG	A	P	2	A	S
226	3	1491	0	2	HALBTOT	A	N	1	B	R
227	3	1737	0	2	FREUND	S	P	1	B	R
228	2	1759	0	2	VERRAT	S	N	2	A	S
229	3	2344	0	1	HILFLOS	A	N	2	B	R
230	2	1770	1	2	VERBOTEN	A	N	2	A	S
231	3	3083	0	1	AKTIV	A	P	2	B	R
232	3	1365	0	2	GENIAL	A	P	1	B	R
233	2	1454	0	2	WEISHEIT	S	P	1	A	S
234	3	1353	0	1	OHRFEIGE	S	N	2	B	R
235	1	1592	0	1	WARM	A	P	1	P	N
236	3	1921	0	2	HUMOR	S	P	1	B	R
237	2	2092	0	1	BEQUEM	A	P	1	A	S
238	3	1757	0	1	LEBEN	S	P	2	B	R
239	3	1720	0	2	FRIEDE	S	P	1	B	R
240	2	1743	0	2	REVOLVER	S	N	2	A	S
241	2	993	0	2	TALENT	S	P	2	A	S
242	3	1328	0	2	DROHUNG	S	N	1	B	R
243	1	3795	0	2	NOTFALL	S	N	2	P	N
244	2	1849	0	1	LEBLOS	A	N	1	A	S
245	1	1927	0	1	URLAUB	S	P	2	P	N
246	3	1328	0	1	HARMONIE	S	P	2	B	R
247	3	1783	0	2	HENKER	S	N	1	B	R
248	3	1303	0	2	TROSTLOS	A	N	1	B	R
249	2	1337	0	1	ZART	A	P	2	A	S
250	1	2299	0	1	FRAULICH	A	P	1	P	N
251	2	1392	0	2	VIRUS	S	N	1	A	S
252	1	1612	0	1	WEISE	A	P	2	P	N
253	2	1674	0	1	BRILLANT	A	P	1	A	S
254	2	1944	0	1	HUMAN	A	P	1	A	S
255	3	2208	0	1	ERDBEERE	S	P	2	B	R
256	1	2080	0	1	FRIEDEN	S	P	1	P	N
257	3	1483	0	1	ATTENTAT	S	N	2	B	R
258	3	1068	0	2	LEICHNAM	S	N	1	B	R
259	1	1851	0	1	ERFÜLLUNG	S	P	1	P	N
260	3	2468	0	1	KOLLAPS	S	N	2	B	R
261	1	3265	0	1	GEWINN	S	P	1	P	N
262	1	965	0	2	GALGEN	S	N	1	P	N
263	2	1254	0	1	GRAUSAM	A	N	2	A	S
264	2	1073	0	2	BLÜTE	S	P	2	A	S
265	2	1509	0	2	GEFÜHL	S	P	1	A	S
266	1	1417	0	2	MORDTAT	S	N	2	P	N
267	1	815	0	2	TERROR	S	N	2	P	N
268	1	1821	0	1	TOLL	A	P	2	P	N
269	3	1202	0	2	IRRSINN	S	N	1	B	R
270	3	938	0	1	WEHRLOS	A	N	2	B	R
271	1	2234	0	1	HEITER	A	P	2	P	N
272	1	975	0	2	SCHLECHT	A	N	1	P	N
273	2	1534	0	1	NETT	A	P	1	A	S
274	1	4769	0	2	GRUSELIG	A	N	2	P	N
275	2	1557	0	2	MORDFALL	S	N	1	A	S
276	2	1486	0	1	RASTLOS	A	N	1	A	S
277	2	970	0	1	TREULOS	A	N	2	A	S
278	1	2994	0	1	INSEL	S	P	1	P	N
279	3	2145	0	2	TOPFIT	A	P	1	B	R
280	1	3138	0	1	WAHRHEIT	S	P	2	P	N
281	1	1417	0	2	ABSTURZ	S	N	2	P	N
282	3	1792	0	1	VATER	S	P	2	B	R
283	2	1335	0	1	LIEB	A	P	2	A	S
284	1	1945	0	2	TODFEIND	S	N	1	P	N
285	2	1768	0	2	FREIHEIT	S	P	1	A	S
286	1	1402	0	1	ENERGIE	S	P	2	P	N
287	1	1352	0	1	ERFÜLLUNG	S	P	1	P	N
288	2	1074	0	2	SOMMER	S	P	1	A	S
289	3	1694	0	1	URLAUB	S	P	2	B	R
290	1	2622	0	2	FREUDLOS	A	N	2	P	N
291	3	1671	0	2	HUMORLOS	A	N	1	B	R
292	1	1608	0	2	ALPTRAUM	S	N	2	P	N
293	1	1127	0	2	NOTFALL	S	N	2	P	N
294	2	1505	0	1	BANKROTT	A	N	1	A	S
295	2	1042	0	1	ZART	A	P	1	A	S
296	3	1937	0	2	STRAFBAR	A	N	1	B	R
297	3	1529	0	1	ZUKUNFT	S	P	2	B	R
298	2	1499	0	2	PARTNER	S	P	2	A	S
299	3	2408	0	2	BLÜTE	S	P	1	B	R
300	2	2334	0	2	PEINIGER	S	N	2	A	S
301	3	2748	0	2	TREULOS	A	N	1	B	R
302	3	797	0	2	VERLOGEN	A	N	1	B	R
303	2	1230	0	1	SINNVOLL	A	P	2	A	S
304	3	1436	0	1	GEWINN	S	P	2	B	R
305	1	1935	0	1	REICH	A	P	1	P	N
306	3	1531	0	1	TOLL	A	P	2	B	R
307	2	2449	0	1	HALBTOT	A	N	1	A	S
308	3	1676	0	2	GESUND	A	P	1	B	R
309	3	1531	0	2	SABOTEUR	S	N	1	B	R
310	2	3500	0	1	NEIDISCH	A	N	2	A	S
311	2	924	0	1	EHRLICH	A	P	1	A	S
312	3	1568	0	2	PSYCHOSE	S	N	1	B	R
313	1	1273	0	2	SADISMUS	S	N	1	P	N
314	2	1532	0	1	HUMAN	A	P	2	A	S
315	1	1684	0	1	SATT	A	P	2	P	N
316	3	2128	0	2	ANGRIFF	S	N	1	B	R
317	1	1377	0	1	HOFFNUNG	S	P	2	P	N
318	2	3184	0	2	AGGRESSION	S	N	2	A	S
319	3	1639	0	1	SUPER	A	P	2	B	R
320	1	1348	0	1	TAKTVOLL	A	P	2	P	N
321	2	2125	0	1	VERTRAUT	A	P	1	A	S
322	3	1569	0	1	HILFLOS	A	N	2	B	R
323	1	2461	0	1	SINNLICH	A	P	2	P	N
324	2	2740	0	1	KREATIV	A	P	1	A	S
325	3	1309	0	2	MUSIK	S	P	1	B	R
326	1	1519	0	2	SEKTE	S	N	2	P	N
327	2	2090	0	1	TROSTLOS	A	N	2	A	S
328	1	1138	0	2	TUMOR	S	N	2	P	N
329	3	1534	0	1	UNFAIR	A	N	2	B	R
330	1	1886	0	1	LEBEN	S	P	1	P	N
331	2	1786	0	1	GRAUSAM	A	N	2	A	S
332	3	2040	0	2	IDYLLE	S	P	1	B	R
333	2	1469	0	1	LEBENDIG	A	P	2	A	S
334	2	1728	0	1	BODENLOS	A	N	1	A	S
335	3	1482	0	1	ATEMNOT	S	N	2	B	R
336	2	2315	0	2	FOLTER	S	N	2	A	S
337	1	2233	0	2	ILLEGAL	A	N	2	P	N
338	2	2661	0	1	SAUBER	A	P	2	A	S
339	1	1986	0	2	ATTENTAT	S	N	2	P	N
340	3	1528	0	1	REVOLVER	S	N	2	B	R
341	2	2443	0	2	VERRAT	S	N	1	A	S
342	3	1422	0	2	GEMEIN	A	N	1	B	R
343	2	1492	0	1	PEINLICH	A	N	1	A	S
344	1	2335	0	1	LOYAL	A	P	1	P	N
345	1	1585	0	2	KORRUPT	A	N	2	P	N
346	1	1609	0	2	KRAFTLOS	A	N	2	P	N
347	2	1383	0	1	FREUDIG	A	P	1	A	S
348	2	1060	0	2	ERHOLUNG	S	P	1	A	S
349	3	3419	0	1	SONNABEND	S	P	2	B	R
350	2	1687	0	2	TALENT	S	P	1	A	S
351	2	1139	0	1	AKTIV	A	P	1	A	S
352	3	1195	0	1	NETT	A	P	2	B	R
353	1	2038	0	1	ERDBEERE	S	P	2	P	N
354	3	1874	0	2	FRAULICH	A	P	1	B	R
355	1	1958	0	2	DROHUNG	S	N	2	P	N
356	1	1733	0	1	STARK	A	P	1	P	N
357	3	2759	0	1	GIERIG	A	N	2	B	R
358	2	1429	0	2	OPTIMIST	S	P	2	A	S
359	1	2018	0	2	TRAURIG	A	N	2	P	N
360	2	1914	0	2	BEGABUNG	S	P	1	A	S
361	1	1812	0	1	GESCHENK	S	P	2	P	N
362	2	1443	0	2	STRAFE	S	N	1	A	S
363	2	1047	0	2	ÜBERFALL	S	N	1	A	S
364	3	1723	0	1	VERWEINT	A	N	2	B	R
365	3	1438	0	2	TRENNUNG	S	N	1	B	R
366	3	2210	0	2	ERZFEIND	S	N	1	B	R
367	1	1273	0	2	LEBLOS	A	N	2	P	N
368	1	1212	0	2	TERROR	S	N	1	P	N
369	1	1374	0	2	GIFTGAS	S	N	1	P	N
370	2	1228	0	2	HENKER	S	N	1	A	S
371	2	1682	0	1	STILVOLL	A	P	2	A	S
372	2	1071	0	1	BLUTIG	A	N	2	A	S
373	1	1784	0	1	FREUDE	S	P	1	P	N
374	3	1409	0	2	HARMONIE	S	P	1	B	R
375	1	3527	0	1	BEFREIUNG	S	P	2	P	N
376	1	1031	0	2	GRUSELIG	A	N	1	P	N
377	3	1820	0	1	TRIST	A	N	2	B	R
378	2	1482	0	1	FROH	A	P	1	A	S
379	1	5072	0	2	LIEBLOS	A	N	2	P	N
380	3	1759	0	1	JUBEL	S	P	2	B	R
381	3	3371	0	1	POSITIV	A	P	2	B	R
382	2	1455	0	1	TOXISCH	A	N	1	A	S
383	1	1346	0	2	ZIELLOS	A	N	2	P	N
384	3	1444	0	2	VERBOTEN	A	N	1	B	R
385	1	1841	0	1	OPTIMAL	A	P	2	P	N
386	3	2065	0	2	INFERNO	S	N	1	B	R
387	3	1379	0	2	MUTTER	S	P	1	B	R
388	3	1558	0	1	LEPRA	S	N	2	B	R
389	2	1174	0	2	SKLAVE	S	N	2	A	S
390	1	1588	0	2	BRUTAL	A	N	1	P	N
391	2	1428	0	1	PLANLOS	A	N	2	A	S
392	1	1576	0	1	MUTIG	A	P	1	P	N
393	2	1867	0	1	PERFEKT	A	P	2	A	S
394	2	1413	0	2	WISSEN	S	P	1	A	S
395	3	2651	0	1	VERLETZT	A	N	2	B	R
396	1	2569	0	1	ANMUTIG	A	P	2	P	N
397	3	1215	0	1	WEIBLICH	A	P	2	B	R
398	3	1942	0	1	SONNIG	A	P	2	B	R
399	1	4222	0	2	ZWECKLOS	A	N	1	P	N
400	3	1939	0	2	ANOMAL	A	N	1	B	R
401	1	2082	0	1	HEILFROH	A	P	2	P	N
402	1	2821	0	2	ASCHFAHL	A	N	2	P	N
403	2	1651	0	2	INTRIGE	S	N	2	A	S
404	2	1706	0	1	UNGESUND	A	N	1	A	S
405	2	1258	0	2	KLUGHEIT	S	P	2	A	S
406	1	2065	0	1	REIZVOLL	A	P	1	P	N
407	1	1500	0	2	TRAGISCH	A	N	1	P	N
408	1	960	0	1	STRAND	S	P	2	P	N
409	3	1582	0	2	BRILLANT	A	P	1	B	R
410	3	1318	0	2	PANIK	S	N	1	B	R
411	1	3113	0	1	ABENDROT	S	P	2	P	N
412	1	1795	0	2	MONSTRUM	S	N	1	P	N
413	2	1096	0	1	UNBEQUEM	A	N	2	A	S
414	1	2748	1	1	DEKADENT	A	N	2	P	N
415	2	2594	0	1	SCHLAU	A	P	1	A	S
416	2	1411	0	1	GUTARTIG	A	P	2	A	S
417	2	1071	0	1	STABIL	A	P	2	A	S
418	1	1917	0	1	HEITER	A	P	2	P	N
419	3	1518	0	1	MUNTER	A	P	2	B	R
420	1	2090	0	2	STREIT	S	N	1	P	N
