trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
1	3	2689	0	1	EROTIK	S	P	2	B	R
2	1	4164	0	2	ATTENTAT	S	N	2	P	N
3	2	2756	0	2	PRACHT	S	P	1	A	S
4	3	1601	0	1	HIMMEL	S	P	2	B	R
5	1	2128	1	2	WISSEN	S	P	1	P	N
6	2	3764	0	1	PLANLOS	A	N	2	A	S
7	3	1585	0	1	GRATIS	A	P	2	B	R
8	1	2992	0	1	BLUME	S	P	2	P	N
9	2	2014	0	2	GESCHENK	S	P	2	A	S
10	3	1910	0	1	ZUHAUSE	S	P	2	B	R
11	1	4582	0	2	TRIST	A	N	2	P	N
12	2	2902	0	2	NOTFALL	S	N	1	A	S
13	1	5289	0	1	SILBERN	A	P	2	P	N
14	3	2010	0	1	PERVERS	A	N	2	B	R
15	1	3984	0	2	RASTLOS	A	N	2	P	N
16	2	2303	1	1	GEMETZEL	S	N	1	A	S
17	3	3575	0	1	BRILLANT	A	P	2	B	R
18	2	4326	0	1	HEITER	A	P	2	A	S
19	2	3272	0	2	MONSTRUM	S	N	1	A	S
20	3	1644	0	1	LOYAL	A	P	2	B	R
21	2	3270	1	1	SCHMERZ	S	N	1	A	S
22	1	2833	0	2	MORDFALL	S	N	2	P	N
23	2	5033	0	2	WEISHEIT	S	P	2	A	S
24	1	2035	0	1	WAHRHEIT	S	P	2	P	N
25	3	2136	0	1	UNBEQUEM	A	N	2	B	R
26	2	2337	0	1	VERBOTEN	A	N	1	A	S
27	3	1873	0	2	ATEMNOT	S	N	1	B	R
28	2	2516	0	2	FRÜHJAHR	S	P	1	A	S
29	1	7646	0	2	SADISMUS	S	N	1	P	N
30	1	4129	0	1	TAKTVOLL	A	P	2	P	N
31	1	1392	0	1	MUTIG	A	P	1	P	N
32	2	5425	0	1	SCHLECHT	A	N	2	A	S
33	2	2220	0	1	BOSHAFT	A	N	2	A	S
34	3	2028	0	2	ZIELLOS	A	N	1	B	R
35	2	2002	0	1	HEILFROH	A	P	2	A	S
36	3	1672	0	2	STRAFBAR	A	N	1	B	R
37	3	2457	0	1	GALGEN	S	N	2	B	R
38	3	2446	0	2	SEEKRANK	A	N	1	B	R
39	2	6483	0	1	TOXISCH	A	N	1	A	S
40	1	2109	0	1	KLARHEIT	S	P	1	P	N
41	2	2214	0	2	KIRSCHE	S	P	2	A	S
42	1	4660	0	2	LUSTLOS	A	N	2	P	N
43	2	1862	0	1	PFIFFIG	A	P	1	A	S
44	2	5893	0	2	LEPRA	S	N	2	A	S
45	3	2166	0	2	VERRAT	S	N	1	B	R
46	1	2204	0	2	HUMORLOS	A	N	2	P	N
47	3	1659	0	2	LIEB	A	P	1	B	R
48	3	2929	0	2	SPONTAN	A	P	1	B	R
49	1	3369	0	1	AKTIV	A	P	2	P	N
50	3	2617	0	1	SATAN	S	N	2	B	R
51	1	3830	0	2	ANOMAL	A	N	2	P	N
52	1	3233	1	2	TAPFER	A	P	2	P	N
53	2	5670	0	1	BLUTIG	A	N	2	A	S
54	2	1089	0	1	WEHRLOS	A	N	2	A	S
55	2	1539	1	1	UNRECHT	S	N	2	A	S
56	1	2067	0	1	TREU	A	P	1	P	N
57	1	1303	0	1	HEILUNG	S	P	1	P	N
58	1	1497	0	2	ASOZIAL	A	N	2	P	N
59	3	2207	0	1	PANISCH	A	N	2	B	R
60	3	1755	0	2	PERFEKT	A	P	1	B	R
61	1	3155	0	2	TRAURIG	A	N	2	P	N
62	1	1725	0	2	ZWECKLOS	A	N	2	P	N
63	2	2741	0	2	FREIZEIT	S	P	1	A	S
64	1	2197	0	1	ROBUST	A	P	1	P	N
65	2	4511	0	2	IDYLLE	S	P	2	A	S
66	2	2527	0	2	FRIEDE	S	P	2	A	S
67	2	1368	0	2	PARTY	S	P	1	A	S
68	1	3120	0	2	PANIK	S	N	1	P	N
69	3	2794	0	2	SCHLAU	A	P	1	B	R
70	1	2423	0	2	SABOTEUR	S	N	2	P	N
71	2	3430	0	1	FREUDIG	A	P	2	A	S
72	3	3241	0	1	ERFÜLLUNG	S	P	2	B	R
73	1	2911	0	1	FRIEDEN	S	P	2	P	N
74	3	2337	0	2	GRANDIOS	A	P	1	B	R
75	1	2377	0	2	PEINIGER	S	N	2	P	N
76	1	1274	0	1	STILVOLL	A	P	2	P	N
77	3	3267	0	1	UNFALL	S	N	2	B	R
78	2	3049	0	2	SCHLACHT	S	N	1	A	S
79	1	3500	0	2	GEISEL	S	N	2	P	N
80	2	3462	0	1	LUKRATIV	A	P	1	A	S
81	1	1705	1	2	STRAND	S	P	1	P	N
82	2	6027	0	2	FERIEN	S	P	1	A	S
83	2	5167	0	1	VERLOGEN	A	N	2	A	S
84	3	2012	0	2	HALBTOT	A	N	1	B	R
85	3	3717	0	2	STREIT	S	N	1	B	R
86	3	1990	0	1	BANKROTT	A	N	2	B	R
87	1	3650	0	1	TOPFIT	A	P	2	P	N
88	1	1696	0	2	TYRANN	S	N	1	P	N
89	1	937	0	1	STABIL	A	P	2	P	N
90	2	2826	0	2	LEICHNAM	S	N	2	A	S
91	2	1859	0	2	ABENDROT	S	P	2	A	S
92	2	1077	0	1	NEIDISCH	A	N	1	A	S
93	1	4865	0	2	ASCHFAHL	A	N	2	P	N
94	3	1717	0	2	SATT	A	P	1	B	R
95	1	3421	0	1	ZART	A	P	1	P	N
96	1	6380	0	1	SINNVOLL	A	P	2	P	N
97	3	2424	0	2	GEFAHR	S	N	1	B	R
98	2	3736	0	1	TOLL	A	P	1	A	S
99	1	3527	0	1	VERTRAUEN	S	P	2	P	N
100	3	2256	0	1	WARM	A	P	2	B	R
101	3	3963	0	1	IRRSINN	S	N	2	B	R
102	2	1924	0	2	FREUDE	S	P	1	A	S
103	1	3685	0	1	BEGABUNG	S	P	2	P	N
104	3	2413	0	2	INTRIGE	S	N	1	B	R
105	1	7861	0	2	HENKER	S	N	1	P	N
106	1	1831	0	1	REICH	A	P	1	P	N
107	3	2226	0	1	GESUND	A	P	2	B	R
108	2	2777	0	1	GRAUSAM	A	N	2	A	S
109	1	2872	0	2	KOLLAPS	S	N	2	P	N
110	2	3827	0	2	ABSTURZ	S	N	2	A	S
111	1	3671	0	2	UNHEIL	S	N	1	P	N
112	1	2057	1	2	FANTASIE	S	P	2	P	N
113	2	8759	0	2	GIFTGAS	S	N	2	A	S
114	3	5906	0	2	GEMEIN	A	N	1	B	R
115	1	4190	0	1	VATER	S	P	1	P	N
116	3	5816	0	1	EHRLICH	A	P	2	B	R
117	1	1496	0	2	HILFLOS	A	N	1	P	N
118	1	2386	0	2	INFERNO	S	N	2	P	N
119	2	2567	0	1	WEISE	A	P	2	A	S
120	2	1103	0	1	LIEBLOS	A	N	2	A	S
121	3	1560	0	2	TOLERANT	A	P	1	B	R
122	3	2099	0	1	GEWINN	S	P	2	B	R
123	2	6212	0	2	UNMENSCH	S	N	2	A	S
124	3	7008	0	1	FROH	A	P	2	B	R
125	2	3367	0	1	BEQUEM	A	P	1	A	S
126	3	1630	0	1	VIRUS	S	N	2	B	R
127	3	988	0	1	ZUKUNFT	S	P	2	B	R
128	2	2089	0	2	OHRFEIGE	S	N	2	A	S
129	3	2628	0	1	SINNLICH	A	P	2	B	R
130	1	3275	0	1	NETT	A	P	2	P	N
131	3	7029	0	2	VITAL	A	P	1	B	R
132	2	6208	0	1	LEBLOS	A	N	2	A	S
133	3	2707	0	1	HOFFNUNG	S	P	2	B	R
134	3	3927	0	2	SONNIG	A	P	1	B	R
135	2	2281	0	2	MASSAKER	S	N	2	A	S
136	2	1491	0	1	ENTSETZT	A	N	2	A	S
137	3	2335	0	1	POSITIV	A	P	2	B	R
138	1	6816	0	2	ELEND	A	N	1	P	N
139	2	3786	0	2	SEKTE	S	N	2	A	S
140	1	5537	0	2	BESTIE	S	N	1	P	N
141	1	2872	0	2	SCHLACHT	S	N	2	P	N
142	3	2265	0	2	ERFÜLLUNG	S	P	1	B	R
143	2	1910	0	2	HIMMEL	S	P	1	A	S
144	1	2071	0	2	UNFALL	S	N	1	P	N
145	2	2834	0	2	GREUEL	S	N	2	A	S
146	1	3983	0	1	RETTER	S	P	1	P	N
147	1	1673	0	1	SILBERN	A	P	1	P	N
148	2	3731	0	1	BANKROTT	A	N	1	A	S
149	3	2737	0	2	AGGRESSION	S	N	1	B	R
150	1	3275	0	1	BELIEBT	A	P	1	P	N
151	3	2967	0	2	MUTTER	S	P	1	B	R
152	1	2959	0	1	WEIBLICH	A	P	2	P	N
153	1	4998	0	2	VERLETZT	A	N	2	P	N
154	2	3851	0	1	WARM	A	P	1	A	S
155	2	1767	0	1	SCHLECHT	A	N	2	A	S
156	3	2276	0	1	PARADIES	S	P	2	B	R
157	3	2840	0	1	TREULOS	A	N	2	B	R
158	2	5262	0	1	SCHLAU	A	P	2	A	S
159	3	2313	0	1	GEWALT	S	N	2	B	R
160	2	2674	0	2	MASSAGE	S	P	2	A	S
161	3	2415	0	2	MUTIG	A	P	1	B	R
162	3	2547	0	1	BEFREIUNG	S	P	2	B	R
163	2	2315	0	2	MORDFALL	S	N	2	A	S
164	3	3540	0	1	SKLAVE	S	N	2	B	R
165	1	2668	0	1	TOLL	A	P	1	P	N
166	3	1432	0	2	NETT	A	P	1	B	R
167	2	1727	0	2	KÜSTE	S	P	2	A	S
168	3	1990	0	1	SEKTE	S	N	2	B	R
169	3	2841	0	2	TAKTVOLL	A	P	1	B	R
170	2	2259	0	2	GEWINN	S	P	1	A	S
171	2	1839	0	2	PARTNER	S	P	1	A	S
172	3	1980	0	2	INTRIGE	S	N	1	B	R
173	1	4499	0	2	RASTLOS	A	N	2	P	N
174	2	6347	0	1	VERLOGEN	A	N	1	A	S
175	1	5866	0	2	BODENLOS	A	N	2	P	N
176	3	2167	0	1	WISSEN	S	P	2	B	R
177	3	1268	0	2	VERRAT	S	N	1	B	R
178	3	847	0	1	TAPFER	A	P	2	B	R
179	2	1512	0	2	NOTFALL	S	N	1	A	S
180	1	2057	0	1	TOLERANT	A	P	1	P	N
181	2	6388	0	2	ERZFEIND	S	N	2	A	S
182	1	2946	0	1	SPONTAN	A	P	1	P	N
183	2	6201	0	2	FREIHEIT	S	P	1	A	S
184	2	1814	0	1	LEBLOS	A	N	2	A	S
185	3	2156	0	2	SADISMUS	S	N	1	B	R
186	1	4597	0	2	TUMOR	S	N	2	P	N
187	3	4451	0	1	FREUDLOS	A	N	2	B	R
188	3	955	0	1	GIFTGAS	S	N	2	B	R
189	1	2680	0	2	PERVERS	A	N	1	P	N
190	3	3968	0	2	ENTSETZT	A	N	1	B	R
191	1	1682	0	1	VERTRAUT	A	P	1	P	N
192	1	891	0	1	NATUR	S	P	1	P	N
193	2	1733	0	1	KRAFTLOS	A	N	2	A	S
194	2	1178	0	1	NEIDISCH	A	N	1	A	S
195	2	1103	0	2	IRRSINN	S	N	1	A	S
196	1	1642	0	1	AKTIV	A	P	1	P	N
197	1	906	1	1	ELEND	A	N	1	P	N
198	1	828	1	1	LAUNISCH	A	N	2	P	N
199	3	2272	0	2	TROSTLOS	A	N	1	B	R
200	3	2101	0	2	SAUBER	A	P	1	B	R
201	1	2632	0	1	ZUKUNFT	S	P	2	P	N
202	1	1074	0	2	UNRECHT	S	N	1	P	N
203	2	1768	0	1	FREUDIG	A	P	1	A	S
204	1	2456	0	2	LUSTLOS	A	N	1	P	N
205	2	1676	0	2	STREIT	S	N	1	A	S
206	2	1910	0	1	KREATIV	A	P	1	A	S
207	2	2555	0	1	GEMEIN	A	N	2	A	S
208	1	1913	0	2	VERWEINT	A	N	2	P	N
209	3	4205	0	2	TRIST	A	N	1	B	R
210	1	4409	0	2	GIERIG	A	N	2	P	N
211	3	7920	0	2	ABSTURZ	S	N	1	B	R
