trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
152	2	3136	0	1	DROHUNG	S	N	2	S	A
153	2	1106	0	2	PANISCH	A	N	2	S	A
154	3	2789	0	2	WARM	A	P	1	B	R
155	3	1746	0	1	TODFEIND	S	N	2	B	R
156	3	1209	0	2	VERTRAUEN	S	P	1	B	R
157	1	2074	0	1	VERLETZT	A	N	2	N	P
158	1	1486	0	1	LAUNISCH	A	N	2	N	P
159	1	1329	0	1	ILLEGAL	A	N	2	N	P
160	2	4003	0	2	SAUBER	A	P	2	S	A
161	2	1359	0	1	INSEL	S	P	1	S	A
162	2	1183	0	2	PLANLOS	A	N	2	S	A
163	1	1698	0	2	LIEB	A	P	1	N	P
164	3	1730	0	1	TREULOS	A	N	2	B	R
165	1	6245	0	1	UNFALL	S	N	1	N	P
166	1	1117	0	2	GEWINN	S	P	1	N	P
167	3	3858	0	1	DEKADENT	A	N	2	B	R
168	2	1052	0	1	HEILUNG	S	P	2	S	A
169	1	3544	0	1	FREUDLOS	A	N	1	N	P
170	3	1539	0	1	IRRSINN	S	N	2	B	R
171	3	996	0	1	MACHTLOS	A	N	2	B	R
172	2	1147	0	2	TAPFER	A	P	2	S	A
173	1	1617	0	2	EROTIK	S	P	2	N	P
174	3	1983	0	2	FREUDE	S	P	1	B	R
175	1	1599	0	2	HUMAN	A	P	2	N	P
176	1	1126	0	2	LEBENDIG	A	P	2	N	P
177	3	5153	0	1	BLUTTAT	S	N	2	B	R
178	2	1085	0	1	URLAUB	S	P	2	S	A
179	1	2707	0	1	LUSTLOS	A	N	1	N	P
180	2	2427	0	1	ENERGIE	S	P	1	S	A
181	1	1672	0	1	VERLOGEN	A	N	1	N	P
182	1	918	0	1	SEKTE	S	N	1	N	P
183	2	1289	0	2	ZIELLOS	A	N	1	S	A
184	3	1484	1	1	SATT	A	P	1	B	R
185	1	2839	0	1	FOLTER	S	N	1	N	P
186	3	3410	0	1	INFERNO	S	N	2	B	R
187	1	1738	0	1	TRENNUNG	S	N	2	N	P
188	1	1163	0	2	LOYAL	A	P	2	N	P
189	2	1531	0	2	MILITANT	A	N	1	S	A
190	2	1019	0	2	PEINLICH	A	N	1	S	A
191	3	1442	0	2	OHRFEIGE	S	N	1	B	R
192	3	2968	1	1	MUSIK	S	P	1	B	R
193	2	2464	0	2	FREUDIG	A	P	1	S	A
194	3	1882	0	2	SINNVOLL	A	P	1	B	R
195	2	1700	0	2	SPRITZIG	A	P	2	S	A
196	3	2041	0	2	GESUND	A	P	1	B	R
197	3	1541	0	1	ZUKUNFT	S	P	2	B	R
198	2	2447	0	2	FROH	A	P	2	S	A
199	3	1468	0	2	LEPRA	S	N	1	B	R
200	1	1550	0	1	UNFAIR	A	N	2	N	P
201	3	1416	1	2	STRAFE	S	N	2	B	R
202	2	4998	0	2	SEEKRANK	A	N	2	S	A
203	3	1729	0	2	TREU	A	P	1	B	R
204	3	2065	0	2	LABIL	A	N	1	B	R
205	2	2168	0	1	SKLAVE	S	N	1	S	A
206	2	2031	0	1	ABSTURZ	S	N	2	S	A
207	3	1453	0	2	ATTENTAT	S	N	1	B	R
208	1	1568	0	1	GREUEL	S	N	2	N	P
209	2	1386	0	1	KLUGHEIT	S	P	2	S	A
210	1	2911	0	2	HARMONIE	S	P	2	N	P
211	3	2376	0	2	GIFTGAS	S	N	1	B	R
212	3	1273	0	2	ERHOLUNG	S	P	1	B	R
213	3	1235	0	1	ENTSETZT	A	N	2	B	R
214	2	2602	0	1	BLÜTE	S	P	1	S	A
215	1	1343	0	2	KÜSTE	S	P	1	N	P
216	2	3016	1	1	PRIMA	A	P	1	S	A
217	1	3934	1	2	RASTLOS	A	N	2	N	P
218	2	6936	0	1	TOLERANZ	S	P	2	S	A
219	2	1342	0	2	VITAL	A	P	1	S	A
220	3	1456	0	2	LUKRATIV	A	P	1	B	R
221	1	1962	0	2	BRILLANT	A	P	2	N	P
222	3	1643	0	1	BANKROTT	A	N	2	B	R
223	3	1488	0	2	TRIST	A	N	1	B	R
224	1	2636	0	1	GEWALT	S	N	2	N	P
225	3	1328	0	2	NETT	A	P	1	B	R
226	1	2389	0	2	WISSEN	S	P	1	N	P
227	1	1968	0	1	GEMETZEL	S	N	2	N	P
228	2	1586	0	2	TOPFIT	A	P	2	S	A
229	2	1833	0	2	ANMUTIG	A	P	1	S	A
230	2	1310	0	1	ATEMNOT	S	N	1	S	A
231	1	1434	0	2	FRIEDEN	S	P	1	N	P
232	1	1511	0	2	BELIEBT	A	P	1	N	P
233	1	1911	0	2	STRAND	S	P	2	N	P
234	3	2978	0	2	SPONTAN	A	P	1	B	R
235	3	2259	0	1	HALBTOT	A	N	2	B	R
236	1	2136	0	2	BLUME	S	P	1	N	P
237	1	1489	0	1	KRANK	A	N	2	N	P
238	2	1324	0	2	GRAUSAM	A	N	1	S	A
239	1	3319	0	2	GUTARTIG	A	P	2	N	P
240	2	2796	0	1	FORTUNA	S	P	2	S	A
241	2	4347	0	1	ALPTRAUM	S	N	1	S	A
242	2	1389	0	2	TRAURIG	A	N	1	S	A
243	1	1492	0	2	PRACHT	S	P	2	N	P
244	3	1517	0	2	NATUR	S	P	1	B	R
245	1	2321	1	2	ELEND	A	N	1	N	P
246	3	6803	0	2	STABIL	A	P	1	B	R
247	1	2679	0	1	ERZFEIND	S	N	1	N	P
248	2	1611	1	2	JUBEL	S	P	1	S	A
249	3	3646	0	2	MORDTAT	S	N	1	B	R
250	1	2557	0	2	VERTRAUT	A	P	1	N	P
251	2	3302	0	1	BEFREIUNG	S	P	1	S	A
252	3	2847	1	1	LIEBLOS	A	N	1	B	R
253	1	3881	0	1	STREIT	S	N	1	N	P
254	2	1886	0	2	FRAULICH	A	P	1	S	A
255	3	2376	0	2	MORDFALL	S	N	1	B	R
256	1	2230	0	2	TALENT	S	P	2	N	P
257	2	1835	0	2	BEQUEM	A	P	2	S	A
258	1	6211	0	1	SCHMERZ	S	N	2	N	P
259	3	1589	0	1	BODENLOS	A	N	2	B	R
260	1	4285	0	2	PARTNER	S	P	2	N	P
261	2	2831	0	2	ANOMAL	A	N	2	S	A
262	3	1835	0	2	LEICHNAM	S	N	1	B	R
263	2	7160	0	2	PERFEKT	A	P	1	S	A
264	2	1615	0	2	ROBUST	A	P	1	S	A
265	3	1806	0	1	NEIDISCH	A	N	2	B	R
266	2	6769	0	2	UNBEQUEM	A	N	2	S	A
267	1	6210	0	1	SABOTEUR	S	N	2	N	P
268	2	1283	0	1	SATAN	S	N	2	S	A
269	1	1424	0	1	ÜBERFALL	S	N	1	N	P
270	3	1838	0	2	FREIZEIT	S	P	1	B	R
271	2	1740	0	2	WEIBLICH	A	P	2	S	A
272	3	3061	0	1	UNRECHT	S	N	2	B	R
273	2	4089	0	2	WERTVOLL	A	P	2	S	A
274	1	1996	0	1	PEINIGER	S	N	2	N	P
275	1	858	1	1	GRATIS	A	P	1	N	P
276	1	1855	0	1	SCHLACHT	S	N	1	N	P
277	2	1468	0	2	GRUSELIG	A	N	1	S	A
278	2	1862	0	2	HERZLOS	A	N	2	S	A
279	3	2124	0	2	STILVOLL	A	P	1	B	R
280	2	3701	0	2	BOSHAFT	A	N	1	S	A
281	3	2211	0	1	STRAFBAR	A	N	2	B	R
282	3	954	0	2	PFIFFIG	A	P	1	B	R
283	3	753	0	2	UNTREUE	S	N	1	B	R
284	2	2244	0	2	SPRITZIG	A	P	1	S	A
285	1	2305	0	1	IRRSINN	S	N	1	N	P
286	2	1468	0	1	PEINIGER	S	N	2	S	A
287	1	1894	0	1	UNHEIL	S	N	1	N	P
288	2	1314	0	1	MORDFALL	S	N	2	S	A
289	2	925	1	1	LIEBLOS	A	N	2	S	A
290	3	1429	0	2	REIZVOLL	A	P	1	B	R
291	1	6827	0	2	TREU	A	P	2	N	P
292	3	1182	0	1	BODENLOS	A	N	2	B	R
293	3	1005	0	1	SKLAVE	S	N	2	B	R
294	1	1691	0	1	ERZFEIND	S	N	2	N	P
295	3	4346	0	2	ÜBERFALL	S	N	1	B	R
296	1	4416	0	1	GALGEN	S	N	1	N	P
297	1	1484	0	2	PRIMA	A	P	1	N	P
298	2	1753	0	1	MONSTRUM	S	N	2	S	A
299	2	1064	0	2	STARK	A	P	2	S	A
300	2	1167	0	1	GEFAHR	S	N	2	S	A
301	1	7741	0	2	SAUBER	A	P	1	N	P
302	1	1003	0	1	HERZLOS	A	N	1	N	P
303	1	1818	0	2	WEISHEIT	S	P	1	N	P
304	3	1031	0	2	VERTRAUT	A	P	1	B	R
305	3	938	0	2	VERTRAUEN	S	P	1	B	R
306	1	2331	0	1	VIRUS	S	N	1	N	P
307	1	1289	0	2	FREIZEIT	S	P	2	N	P
308	2	1234	0	1	GRANATE	S	N	1	S	A
309	1	2343	0	2	MUTIG	A	P	2	N	P
310	2	1168	0	2	ANOMAL	A	N	2	S	A
311	2	1722	0	1	KLUGHEIT	S	P	2	S	A
312	2	1113	0	1	NATUR	S	P	1	S	A
313	1	2061	0	1	ALPTRAUM	S	N	2	N	P
314	3	1228	0	2	SCHLACHT	S	N	1	B	R
315	1	4248	0	2	WARM	A	P	2	N	P
316	3	1331	0	1	FREUDLOS	A	N	2	B	R
317	1	1523	0	2	GENIAL	A	P	2	N	P
318	2	1923	0	1	BLUTTAT	S	N	1	S	A
319	3	2379	0	1	UNRECHT	S	N	2	B	R
320	1	1909	0	2	EHRLICH	A	P	1	N	P
321	2	2511	0	1	PANIK	S	N	2	S	A
322	3	1435	0	1	TAKTVOLL	A	P	2	B	R
323	1	1551	0	2	TOLERANZ	S	P	2	N	P
324	2	1846	0	1	ZUHAUSE	S	P	2	S	A
325	3	3588	0	2	AKTIV	A	P	1	B	R
326	1	2979	0	2	HIMMEL	S	P	2	N	P
327	2	2131	0	1	FOLTER	S	N	1	S	A
328	1	1523	0	2	STABIL	A	P	2	N	P
329	3	2852	0	2	SINNLICH	A	P	1	B	R
330	1	3047	0	1	BESTIE	S	N	1	N	P
331	2	1287	0	1	STRAND	S	P	1	S	A
332	3	1233	0	1	BLÜTE	S	P	2	B	R
333	2	1268	0	1	OHRFEIGE	S	N	1	S	A
334	2	1073	0	1	INSEL	S	P	2	S	A
335	3	2115	0	2	ZART	A	P	1	B	R
336	2	1566	0	2	HUMORLOS	A	N	2	S	A
337	1	3887	1	2	DEKADENT	A	N	2	N	P
338	2	3526	0	1	DROHUNG	S	N	2	S	A
339	1	1678	0	1	ILLEGAL	A	N	1	N	P
340	3	1963	0	1	SUPER	A	P	2	B	R
341	2	1530	0	2	TROSTLOS	A	N	1	S	A
342	3	1381	0	2	VERWEINT	A	N	1	B	R
343	2	2574	0	1	OPTIMIST	S	P	1	S	A
344	1	4658	0	2	WERTVOLL	A	P	1	N	P
345	1	1571	0	1	HENKER	S	N	1	N	P
346	1	1475	0	2	GRATIS	A	P	2	N	P
347	2	4378	0	2	VERLOGEN	A	N	1	S	A
348	2	1548	0	1	BEFREIUNG	S	P	2	S	A
349	3	3418	0	1	GEISEL	S	N	2	B	R
350	2	1303	0	1	MASSAGE	S	P	1	S	A
351	2	865	1	1	TOLL	A	P	1	S	A
352	3	1794	0	2	ZWECKLOS	A	N	1	B	R
353	1	2438	0	2	PARTNER	S	P	1	N	P
354	3	2128	0	2	LEBLOS	A	N	1	B	R
355	1	1603	0	1	WEHRLOS	A	N	2	N	P
356	1	1696	0	1	TERROR	S	N	1	N	P
357	3	1526	0	2	STREIT	S	N	1	B	R
358	2	1457	0	1	FRIEDEN	S	P	1	S	A
359	1	1829	0	1	REVOLVER	S	N	2	N	P
360	2	2015	0	2	LIEB	A	P	1	S	A
361	1	2469	0	2	GESUND	A	P	2	N	P
362	2	1289	0	1	ABSTURZ	S	N	2	S	A
363	2	1258	0	2	HALBTOT	A	N	2	S	A
364	3	3627	0	2	SADISMUS	S	N	1	B	R
365	3	1469	0	2	MACHTLOS	A	N	1	B	R
366	3	938	0	2	MILITANT	A	N	1	B	R
367	1	2574	0	2	BRILLANT	A	P	1	N	P
368	1	1419	0	2	BEGABUNG	S	P	1	N	P
369	1	801	0	1	KOLLAPS	S	N	2	N	P
370	2	1152	0	2	LAUNISCH	A	N	1	S	A
371	2	954	0	1	URLAUB	S	P	1	S	A
372	2	1010	0	1	FRÜHJAHR	S	P	1	S	A
373	1	1915	0	1	BLUTIG	A	N	2	N	P
374	3	1848	0	1	SOMMER	S	P	2	B	R
375	1	1855	0	2	GEWINN	S	P	1	N	P
376	1	1125	0	2	FRIEDE	S	P	2	N	P
377	3	1710	0	1	FROH	A	P	2	B	R
378	2	1640	0	1	AGGRESSION	S	N	1	S	A
379	1	1638	0	2	PARADIES	S	P	2	N	P
380	3	1753	0	1	HEITER	A	P	2	B	R
381	3	2083	1	2	PRACHT	S	P	2	B	R
382	2	3444	0	2	HEILFROH	A	P	2	S	A
383	1	1203	0	2	SONNABEND	S	P	1	N	P
384	3	1224	0	1	FORTUNA	S	P	2	B	R
385	1	3006	0	1	BRUTAL	A	N	2	N	P
386	1	1511	0	2	EROTIK	S	P	2	N	P
387	3	1689	0	1	ERDBEERE	S	P	2	B	R
388	2	2945	0	1	FURCHT	S	N	2	S	A
389	1	3467	0	2	MUTTER	S	P	1	N	P
390	2	7591	1	1	HUMAN	A	P	1	S	A
391	1	2324	0	1	UNGESUND	A	N	1	N	P
392	1	1036	0	1	GRAUSAM	A	N	1	N	P
393	2	4931	0	2	BUNT	A	P	1	S	A
394	3	1737	0	2	FREUDE	S	P	1	B	R
395	1	5529	0	2	BLUME	S	P	1	N	P
396	3	2505	0	2	SPONTAN	A	P	1	B	R
397	1	7046	0	1	PANISCH	A	N	1	N	P
398	1	1848	0	1	ANGRIFF	S	N	1	N	P
399	2	1730	0	1	LEPRA	S	N	1	S	A
400	2	1023	0	2	LUKRATIV	A	P	1	S	A
401	3	2313	0	2	VERBOTEN	A	N	1	B	R
402	3	4468	0	1	NOTFALL	S	N	2	B	R
403	2	1319	0	2	VERLETZT	A	N	2	S	A
404	3	1450	0	2	SILBERN	A	P	1	B	R
405	2	1693	0	2	TOPFIT	A	P	1	S	A
406	3	1563	0	2	HOFFNUNG	S	P	1	B	R
407	3	1104	0	1	ROBUST	A	P	2	B	R
408	2	1838	0	1	ZUKUNFT	S	P	1	S	A
409	3	1808	0	1	ERFÜLLUNG	S	P	2	B	R
410	1	2057	0	1	LABIL	A	N	2	N	P
411	3	1594	0	1	GEMETZEL	S	N	2	B	R
412	2	2228	0	1	FREUND	S	P	2	S	A
413	3	3787	0	2	REICH	A	P	1	B	R
414	3	3887	0	2	TYRANN	S	N	1	B	R
415	2	1490	0	1	TODFEIND	S	N	1	S	A
416	2	1180	1	1	ZERLUMPT	A	N	2	S	A
417	3	4468	0	2	GEFÜHL	S	P	1	B	R
418	1	2616	1	1	VATER	S	P	1	N	P
419	2	5973	0	2	BANKROTT	A	N	1	S	A
420	1	1667	0	1	GEWALT	S	N	2	N	P
