trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
58	1	1082	0	2	KRAFTLOS	A	N	2	P	N
59	3	1228	0	2	KLARHEIT	S	P	1	B	R
60	3	1568	0	2	TAKTVOLL	A	P	1	B	R
61	1	1746	0	2	HERZLOS	A	N	2	P	N
62	1	1202	0	2	INTRIGE	S	N	2	P	N
63	2	1907	0	2	TRIST	A	N	2	S	A
64	1	1501	0	2	BRUTAL	A	N	1	P	N
65	2	2335	0	1	KOLLAPS	S	N	1	S	A
66	2	1168	0	1	FREIHEIT	S	P	2	S	A
67	2	1054	0	2	PERVERS	A	N	1	S	A
68	1	1323	0	1	WERTVOLL	A	P	2	P	N
69	3	1192	0	2	FRIEDEN	S	P	1	B	R
70	1	3300	0	2	GRAUSAM	A	N	2	P	N
71	2	2385	0	2	BEQUEM	A	P	1	S	A
72	3	1448	0	2	LABIL	A	N	1	B	R
73	1	2403	0	2	TREULOS	A	N	2	P	N
74	3	1177	0	2	GEMEIN	A	N	1	B	R
75	1	1840	0	2	TRAGISCH	A	N	1	P	N
76	1	1486	0	1	GUTARTIG	A	P	1	P	N
77	3	1579	0	2	PARTNER	S	P	1	B	R
78	2	2979	0	2	GRANDIOS	A	P	1	S	A
79	1	2057	0	1	IDYLLE	S	P	1	P	N
80	2	1767	0	1	BLÜTE	S	P	1	S	A
81	1	2268	0	1	LOYAL	A	P	2	P	N
82	2	1800	0	1	VERTRAUEN	S	P	1	S	A
83	2	1486	0	1	HOFFNUNG	S	P	1	S	A
84	3	1419	0	2	TODFEIND	S	N	1	B	R
85	3	1153	0	1	IRRSINN	S	N	2	B	R
86	3	904	0	2	SKLAVE	S	N	1	B	R
87	1	1803	0	1	ERFÜLLUNG	S	P	1	P	N
88	1	1220	0	2	LEBLOS	A	N	1	P	N
89	1	2369	1	1	ANGRIFF	S	N	1	P	N
90	2	2727	0	1	ERFOLG	S	P	2	S	A
91	2	1274	0	1	LEPRA	S	N	2	S	A
92	2	1334	0	1	REVOLVER	S	N	2	S	A
93	1	2288	0	1	LIEB	A	P	2	P	N
94	3	1338	0	1	BRILLANT	A	P	2	B	R
95	1	1659	0	1	PARTY	S	P	1	P	N
96	1	1113	0	1	JUBEL	S	P	2	P	N
97	3	1315	0	1	SONNIG	A	P	2	B	R
98	2	1884	0	1	ÜBERFALL	S	N	2	S	A
99	1	2213	0	1	MUNTER	A	P	1	P	N
100	3	4902	0	1	REICH	A	P	2	B	R
101	3	1214	0	2	HUMOR	S	P	1	B	R
102	2	1530	0	2	WEHRLOS	A	N	1	S	A
103	1	2718	0	1	SATT	A	P	2	P	N
104	3	1222	0	2	TRAUMA	S	N	1	B	R
105	1	1695	0	2	UNRECHT	S	N	1	P	N
106	3	3354	0	1	UNGESUND	A	N	2	B	R
107	1	1935	0	2	GEISEL	S	N	2	P	N
108	2	1906	0	2	VERLOGEN	A	N	2	S	A
109	3	1637	0	1	TRENNUNG	S	N	2	B	R
110	1	3384	0	2	TUMOR	S	N	2	P	N
111	2	1912	0	2	ZWECKLOS	A	N	2	S	A
112	3	1499	0	1	SILBERN	A	P	2	B	R
113	1	1556	0	1	KREATIV	A	P	1	P	N
114	2	1547	0	1	GIFTGAS	S	N	2	S	A
115	3	2116	0	1	ROBUST	A	P	2	B	R
116	1	1744	0	1	FORTUNA	S	P	2	P	N
117	2	1255	0	1	PSYCHOSE	S	N	2	S	A
118	1	2198	0	2	LAUNISCH	A	N	2	P	N
119	3	1188	0	1	STARK	A	P	2	B	R
120	1	3155	0	1	VATER	S	P	1	P	N
121	2	1737	0	1	ABSTURZ	S	N	2	S	A
122	3	1115	0	1	GESCHENK	S	P	2	B	R
123	2	2263	0	2	STABIL	A	P	2	S	A
124	2	1034	0	1	UNHEIL	S	N	1	S	A
125	3	1351	0	2	STRAFBAR	A	N	1	B	R
126	2	1304	0	1	RETTER	S	P	2	S	A
127	1	1772	0	2	TROSTLOS	A	N	2	P	N
128	2	1730	0	2	EINSAM	A	N	2	S	A
129	1	1460	0	1	SINNLICH	A	P	2	P	N
130	3	2106	0	2	POSITIV	A	P	1	B	R
131	2	1410	0	1	BEGABUNG	S	P	1	S	A
132	3	1914	0	2	HARMONIE	S	P	1	B	R
133	2	1617	0	2	ILLEGAL	A	N	2	S	A
134	1	2170	0	2	HENKER	S	N	2	P	N
135	1	1638	0	2	ZERLUMPT	A	N	2	P	N
136	1	1581	0	1	ABENDROT	S	P	2	P	N
137	2	1363	0	2	ZART	A	P	2	S	A
138	2	956	0	2	HEILFROH	A	P	2	S	A
139	3	1141	0	2	BLUTIG	A	N	1	B	R
140	2	1518	0	2	SINNVOLL	A	P	1	S	A
141	3	1677	0	2	MUSIK	S	P	1	B	R
142	3	1505	0	2	TOXISCH	A	N	1	B	R
143	3	1386	0	2	OPTIMAL	A	P	1	B	R
144	2	1755	0	2	PERFEKT	A	P	1	S	A
145	1	2378	0	1	HARMONIE	S	P	2	P	N
146	2	1802	0	1	TRENNUNG	S	N	1	S	A
147	1	1321	0	2	ERZFEIND	S	N	1	P	N
148	2	1381	0	2	GUTARTIG	A	P	1	S	A
149	2	1040	0	2	TREU	A	P	2	S	A
150	3	1473	0	1	KRAFTLOS	A	N	2	B	R
151	1	1884	0	1	KREATIV	A	P	2	P	N
152	3	1159	0	2	KRANK	A	N	1	B	R
153	3	2289	0	1	LEBEN	S	P	2	B	R
154	1	3429	0	2	LEBLOS	A	N	1	P	N
155	3	1529	0	2	KORRUPT	A	N	1	B	R
156	1	4241	0	2	BLUTTAT	S	N	2	P	N
157	1	1903	1	1	GRUSELIG	A	N	1	P	N
158	2	1287	1	2	IRRSINN	S	N	1	S	A
159	2	1275	0	1	STRAND	S	P	1	S	A
160	2	1288	0	1	IDYLLE	S	P	2	S	A
161	1	2859	0	2	LEICHNAM	S	N	2	P	N
162	1	1991	0	2	BODENLOS	A	N	2	P	N
163	1	2142	0	2	ALPTRAUM	S	N	1	P	N
164	3	1183	0	2	ZUHAUSE	S	P	1	B	R
165	3	1088	0	2	BLUTIG	A	N	1	B	R
166	1	2171	0	2	OHRFEIGE	S	N	1	P	N
167	1	1080	0	1	KLARHEIT	S	P	2	P	N
168	2	1597	0	2	MUTIG	A	P	1	S	A
169	1	2276	0	2	PSYCHOSE	S	N	2	P	N
170	2	2008	0	2	WERTVOLL	A	P	2	S	A
171	2	974	0	1	SKLAVE	S	N	2	S	A
172	2	940	0	2	SCHLAU	A	P	1	S	A
173	1	2271	0	1	FREUDIG	A	P	1	P	N
174	3	1412	0	1	FERIEN	S	P	2	B	R
175	1	1659	0	1	GEWINN	S	P	2	P	N
176	1	976	0	2	UNRECHT	S	N	1	P	N
177	3	1336	0	1	FRAULICH	A	P	2	B	R
178	2	1391	0	1	BLUME	S	P	2	S	A
179	1	3198	0	1	FREIHEIT	S	P	1	P	N
180	2	1374	0	2	GRANDIOS	A	P	1	S	A
181	1	1678	0	1	FANTASIE	S	P	1	P	N
182	1	959	0	2	GEISEL	S	N	2	P	N
183	2	1449	0	2	VERWEINT	A	N	1	S	A
184	3	1895	0	1	SUPER	A	P	2	B	R
185	1	2264	1	1	INFERNO	S	N	2	P	N
186	3	3140	0	2	LAUNISCH	A	N	1	B	R
187	1	2637	0	1	KIRSCHE	S	P	2	P	N
188	1	2115	0	1	GRATIS	A	P	1	P	N
189	2	2980	0	2	GEMEIN	A	N	2	S	A
190	2	780	0	1	FURCHT	S	N	2	S	A
191	3	1331	0	1	UNTREUE	S	N	2	B	R
192	3	898	0	2	VERLOGEN	A	N	1	B	R
193	2	1606	0	2	TOLERANT	A	P	1	S	A
194	3	3844	0	2	RETTER	S	P	1	B	R
195	2	1176	0	1	INSEL	S	P	2	S	A
196	3	1391	0	1	REIZVOLL	A	P	2	B	R
197	3	1072	0	2	SCHLACHT	S	N	1	B	R
198	2	1585	0	1	ERHOLUNG	S	P	2	S	A
199	3	1357	0	1	VITAL	A	P	2	B	R
200	1	2595	0	2	LABIL	A	N	1	P	N
201	3	1404	0	2	HILFLOS	A	N	1	B	R
202	2	2299	0	2	ASOZIAL	A	N	2	S	A
203	3	1403	1	1	ATEMNOT	S	N	1	B	R
204	3	1267	0	2	ENERGIE	S	P	1	B	R
205	2	4014	0	1	GIFTGAS	S	N	1	S	A
206	2	904	0	1	BESTIE	S	N	1	S	A
207	3	1246	0	1	UNGESUND	A	N	2	B	R
208	1	2429	0	2	MILITANT	A	N	1	P	N
209	2	1416	0	1	REVOLVER	S	N	1	S	A
210	1	1791	0	2	TERROR	S	N	1	P	N
211	2	2127	0	1	ERFOLG	S	P	1	S	A
212	3	1231	0	2	WEISHEIT	S	P	1	B	R
213	1	2156	0	2	FREUDLOS	A	N	2	P	N
214	3	1574	0	1	WARM	A	P	2	B	R
215	1	3268	0	2	BANKROTT	A	N	1	P	N
216	1	1042	0	1	OPTIMIST	S	P	2	P	N
217	3	1311	0	1	BRILLANT	A	P	2	B	R
218	2	1271	0	1	HENKER	S	N	2	S	A
219	1	2374	0	1	URLAUB	S	P	1	P	N
220	2	4685	0	1	NOTFALL	S	N	2	S	A
221	1	2237	0	2	NEIDISCH	A	N	1	P	N
222	2	1916	0	2	PLEITE	A	N	2	S	A
223	2	1013	0	1	GEFÜHL	S	P	1	S	A
224	3	1163	0	1	FRIEDEN	S	P	2	B	R
225	3	1123	0	1	VERTRAUT	A	P	2	B	R
226	3	1615	0	2	WEHRLOS	A	N	1	B	R
227	1	1996	0	1	STARK	A	P	1	P	N
228	1	2019	0	2	INTRIGE	S	N	1	P	N
229	1	1023	0	2	BRUTAL	A	N	1	P	N
230	2	3564	0	1	KOLLAPS	S	N	2	S	A
231	2	1061	0	2	VERLETZT	A	N	1	S	A
232	2	1080	0	2	PANISCH	A	N	2	S	A
233	1	1726	0	2	SEKTE	S	N	2	P	N
234	3	1535	0	2	GREUEL	S	N	1	B	R
235	1	1864	0	1	BEGABUNG	S	P	1	P	N
236	1	1293	0	1	LIEB	A	P	2	P	N
237	3	1258	0	1	MACHTLOS	A	N	2	B	R
238	2	1596	0	1	UNHEIL	S	N	2	S	A
239	1	2819	0	2	GRAUSAM	A	N	1	P	N
240	3	1312	0	1	BEFREIUNG	S	P	2	B	R
241	3	1085	0	1	FOLTER	S	N	2	B	R
242	2	2687	0	2	TOPFIT	A	P	1	S	A
243	1	2314	0	2	HUMORLOS	A	N	1	P	N
244	3	1324	0	1	TOLL	A	P	2	B	R
245	1	2502	0	2	ABSTURZ	S	N	2	P	N
246	3	1335	0	1	ILLEGAL	A	N	2	B	R
247	1	4450	0	2	LEPRA	S	N	2	P	N
248	2	2020	0	2	UNFAIR	A	N	2	S	A
249	3	1244	0	2	MORDTAT	S	N	1	B	R
250	1	2208	0	1	POSITIV	A	P	2	P	N
251	2	1764	1	2	FREUDE	S	P	2	S	A
252	3	2483	0	2	HEILUNG	S	P	1	B	R
253	1	3225	0	1	SILBERN	A	P	1	P	N
254	2	2396	0	1	PARTY	S	P	2	S	A
255	3	1690	0	1	TAKTVOLL	A	P	2	B	R
256	1	1486	0	1	SOMMER	S	P	2	P	N
257	2	1540	0	2	BUNT	A	P	1	S	A
258	1	2141	0	1	FRIEDE	S	P	1	P	N
259	3	3651	0	1	AKTIV	A	P	2	B	R
260	1	3209	1	1	DEKADENT	A	N	1	P	N
261	2	1420	0	2	TROSTLOS	A	N	2	S	A
262	3	1092	0	1	ÜBERFALL	S	N	2	B	R
263	2	3152	0	2	BEQUEM	A	P	1	S	A
264	2	1105	0	1	EROTIK	S	P	1	S	A
265	3	1287	0	2	EINSAM	A	N	1	B	R
266	2	1902	0	1	ATTENTAT	S	N	2	S	A
267	1	4390	0	2	PEINIGER	S	N	2	P	N
268	2	1727	0	2	LUKRATIV	A	P	2	S	A
269	1	2750	0	1	HEITER	A	P	1	P	N
270	3	1377	0	1	LEBENDIG	A	P	2	B	R
271	2	1942	0	2	ANOMAL	A	N	1	S	A
272	3	2113	0	1	BELIEBT	A	P	2	B	R
273	2	1353	0	2	WEIBLICH	A	P	2	S	A
274	1	2498	0	1	HEILFROH	A	P	2	P	N
275	1	1132	0	1	ROBUST	A	P	2	P	N
276	1	2392	0	2	VERBOTEN	A	N	1	P	N
277	2	1319	0	1	MUTTER	S	P	2	S	A
278	2	993	0	2	SAUBER	A	P	1	S	A
279	3	1629	0	2	MORDFALL	S	N	1	B	R
280	2	1780	0	1	HUMOR	S	P	2	S	A
281	3	2412	0	2	ZART	A	P	1	B	R
282	3	1299	0	1	EINSAM	A	N	2	B	R
283	3	1102	0	2	PANIK	S	N	1	B	R
284	2	1505	0	1	STRAFE	S	N	1	S	A
285	1	1972	0	2	HENKER	S	N	1	P	N
286	2	1577	0	2	ILLEGAL	A	N	1	S	A
287	1	1490	0	1	VATER	S	P	1	P	N
288	2	2528	0	1	UNTREUE	S	N	1	S	A
289	2	1505	0	1	SONNABEND	S	P	1	S	A
290	3	2226	0	2	SADISMUS	S	N	1	B	R
291	1	1320	0	1	TOPFIT	A	P	1	P	N
292	3	2384	0	1	RASTLOS	A	N	2	B	R
293	3	1073	0	1	ERZFEIND	S	N	2	B	R
294	1	1892	0	2	ANGRIFF	S	N	2	P	N
295	3	1167	0	2	PLEITE	A	N	1	B	R
296	1	1721	0	2	GEMEIN	A	N	1	P	N
297	1	1874	0	1	INSEL	S	P	2	P	N
298	2	2638	0	1	BEGABUNG	S	P	1	S	A
299	2	1085	0	1	GALGEN	S	N	1	S	A
300	2	1293	0	1	GEFAHR	S	N	2	S	A
301	1	1648	0	1	FRÜHJAHR	S	P	2	P	N
302	1	1414	0	1	URLAUB	S	P	2	P	N
303	1	1141	0	2	SEEKRANK	A	N	2	P	N
304	3	1310	0	1	BEFREIUNG	S	P	2	B	R
305	3	1146	0	2	SONNIG	A	P	1	B	R
306	1	1409	0	1	POSITIV	A	P	1	P	N
307	1	1074	0	2	ELEND	A	N	1	P	N
308	2	1244	0	1	FREIZEIT	S	P	2	S	A
309	1	1810	0	1	BLÜTE	S	P	1	P	N
310	2	2063	0	1	TRENNUNG	S	N	1	S	A
311	2	995	0	1	KIRSCHE	S	P	1	S	A
312	2	1198	0	1	ATTENTAT	S	N	1	S	A
313	1	1312	0	1	IDYLLE	S	P	1	P	N
314	3	1277	0	2	MUNTER	A	P	1	B	R
315	1	1403	0	2	MASSAKER	S	N	1	P	N
316	3	1240	0	2	TUMOR	S	N	1	B	R
317	1	1887	0	2	LEBLOS	A	N	2	P	N
318	2	1346	0	1	ERHOLUNG	S	P	2	S	A
319	3	1338	0	1	TOLERANZ	S	P	2	B	R
320	1	1433	0	2	SCHMERZ	S	N	1	P	N
321	2	1416	0	1	KLARHEIT	S	P	1	S	A
322	3	1790	0	1	MASSAGE	S	P	2	B	R
323	1	1333	0	1	SPRITZIG	A	P	2	P	N
324	2	2006	0	2	TOLL	A	P	2	S	A
325	3	2500	0	2	GRANATE	S	N	1	B	R
326	1	1271	0	1	OPTIMIST	S	P	1	P	N
327	2	1636	0	2	TREULOS	A	N	1	S	A
328	1	2962	0	2	SATAN	S	N	1	P	N
329	3	2935	0	1	FORTUNA	S	P	2	B	R
330	1	2746	0	1	TREU	A	P	1	P	N
331	2	1170	0	1	ERFOLG	S	P	1	S	A
332	3	1131	0	1	ZWECKLOS	A	N	2	B	R
333	2	1707	0	2	TRAGISCH	A	N	1	S	A
334	2	1501	0	2	EHRLICH	A	P	2	S	A
335	3	1336	0	1	JUBEL	S	P	2	B	R
336	2	1215	0	1	FREUND	S	P	2	S	A
337	1	1353	0	1	HUMOR	S	P	2	P	N
338	2	2759	0	1	FOLTER	S	N	2	S	A
339	1	3249	0	2	TYRANN	S	N	2	P	N
340	3	1141	0	2	ABENDROT	S	P	1	B	R
341	2	1686	0	2	PLANLOS	A	N	2	S	A
342	3	1711	0	1	BEQUEM	A	P	2	B	R
343	2	2900	0	1	VERRAT	S	N	2	S	A
344	1	2342	0	1	WEIBLICH	A	P	1	P	N
345	1	1166	0	2	MACHTLOS	A	N	1	P	N
346	1	1029	0	1	NATUR	S	P	1	P	N
347	2	1780	0	2	GRAUSAM	A	N	2	S	A
348	2	1100	0	2	DEKADENT	A	N	2	S	A
349	3	1334	0	2	PRIMA	A	P	1	B	R
350	2	1632	0	2	HEITER	A	P	2	S	A
351	2	1364	0	2	BRUTAL	A	N	2	S	A
352	3	1195	0	1	TRAUMA	S	N	2	B	R
353	1	1413	0	1	MUSIK	S	P	2	P	N
354	3	1643	0	2	REVOLVER	S	N	1	B	R
355	1	1430	0	1	GESUND	A	P	2	P	N
356	1	1281	0	1	HIMMEL	S	P	1	P	N
357	3	1518	0	2	ZERLUMPT	A	N	1	B	R
358	2	1312	0	1	BESTIE	S	N	1	S	A
359	1	1460	0	1	SINNVOLL	A	P	2	P	N
360	2	2360	0	2	STILVOLL	A	P	1	S	A
361	1	1871	0	1	GEFÜHL	S	P	2	P	N
362	2	2147	0	2	PERVERS	A	N	2	S	A
363	2	1772	0	1	TERROR	S	N	2	S	A
364	3	1308	0	2	FRAULICH	A	P	1	B	R
365	3	1054	0	2	GRUSELIG	A	N	1	B	R
366	3	1315	0	2	VERLOGEN	A	N	1	B	R
367	1	2270	0	2	UNFALL	S	N	2	P	N
368	1	1146	0	1	BELIEBT	A	P	2	P	N
369	1	1233	0	1	WEISE	A	P	2	P	N
370	2	1448	0	2	BRILLANT	A	P	2	S	A
371	2	1047	0	2	STARK	A	P	2	S	A
372	2	1066	0	2	REICH	A	P	2	S	A
373	1	1701	0	2	ASOZIAL	A	N	2	P	N
374	3	1272	0	2	GEWALT	S	N	1	B	R
375	1	1949	0	1	WEISHEIT	S	P	1	P	N
376	1	1478	0	2	MONSTRUM	S	N	1	P	N
377	3	1287	0	2	VERLETZT	A	N	1	B	R
378	2	2014	0	1	BLUTTAT	S	N	2	S	A
379	1	1323	0	2	ABSTURZ	S	N	2	P	N
380	3	1524	0	1	PARADIES	S	P	2	B	R
381	3	1295	0	2	UNMENSCH	S	N	1	B	R
382	2	1936	0	2	AKTIV	A	P	1	S	A
383	1	1700	0	1	NETT	A	P	2	P	N
384	3	1228	0	2	STREIT	S	N	1	B	R
385	1	1233	1	1	PSYCHOSE	S	N	2	P	N
386	1	2834	0	2	LABIL	A	N	2	P	N
387	3	3428	0	1	HILFLOS	A	N	2	B	R
388	2	2649	0	2	REIZVOLL	A	P	2	S	A
389	1	3470	0	1	SPONTAN	A	P	2	P	N
390	2	2114	0	2	SILBERN	A	P	1	S	A
391	1	2191	0	2	BLUTIG	A	N	1	P	N
392	1	1009	0	1	FREIHEIT	S	P	1	P	N
393	2	1593	0	1	WAHRHEIT	S	P	1	S	A
394	3	1313	0	2	VERWEINT	A	N	1	B	R
395	1	1506	0	1	GENIAL	A	P	1	P	N
396	3	1403	0	2	SABOTEUR	S	N	1	B	R
397	1	1908	0	1	HARMONIE	S	P	2	P	N
398	1	1190	0	1	KLUGHEIT	S	P	2	P	N
399	2	1676	0	2	HEILFROH	A	P	1	S	A
400	2	1016	0	1	SEKTE	S	N	2	S	A
401	3	1806	0	1	KRAFTLOS	A	N	2	B	R
402	3	911	0	2	PFIFFIG	A	P	1	B	R
403	2	1919	0	2	HALBTOT	A	N	1	S	A
404	3	1395	0	2	MUTTER	S	P	1	B	R
405	2	1768	0	2	SUPER	A	P	2	S	A
406	3	1226	0	2	MORDFALL	S	N	1	B	R
407	3	1270	0	2	TRIST	A	N	1	B	R
408	2	1681	0	1	TODFEIND	S	N	2	S	A
409	3	1316	0	2	LUKRATIV	A	P	1	B	R
410	1	2264	0	2	GIERIG	A	N	1	P	N
411	3	1292	0	1	VERTRAUEN	S	P	2	B	R
412	2	1944	0	2	STABIL	A	P	2	S	A
413	3	1216	0	1	WERTVOLL	A	P	2	B	R
414	3	1197	0	1	UNHEIL	S	N	2	B	R
415	2	1460	0	2	BOSHAFT	A	N	1	S	A
416	2	1360	0	2	FROH	A	P	2	S	A
417	3	1083	0	2	TOLERANT	A	P	1	B	R
418	1	2326	0	1	RETTER	S	P	1	P	N
419	2	2503	0	2	ENTSETZT	A	N	2	S	A
420	1	1904	0	2	TRAURIG	A	N	2	P	N
