trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
323	2	1268	0	2	HALBTOT	A	N	2	S	A
324	3	1168	0	1	FORTUNA	S	P	1	R	B
325	1	1152	0	1	KOLLAPS	S	N	2	N	P
326	3	1208	0	1	ASOZIAL	A	N	1	R	B
327	1	1502	0	2	HOFFNUNG	S	P	2	N	P
328	1	793	0	1	ERZFEIND	S	N	2	N	P
329	2	993	0	1	TRENNUNG	S	N	2	S	A
330	2	879	0	2	VITAL	A	P	1	S	A
331	3	1174	0	2	PERFEKT	A	P	2	R	B
332	3	1197	0	1	FOLTER	S	N	1	R	B
333	2	859	0	1	UNHEIL	S	N	1	S	A
334	3	1457	0	2	PANISCH	A	N	2	R	B
335	2	951	0	1	ZUKUNFT	S	P	1	S	A
336	3	1663	0	2	VERRAT	S	N	2	R	B
337	3	784	0	1	TRAURIG	A	N	1	R	B
338	2	1065	0	1	BEFREIUNG	S	P	2	S	A
339	3	1388	1	1	STREIT	S	N	2	R	B
340	1	2733	0	2	PRACHT	S	P	2	N	P
341	3	1486	0	2	ATEMNOT	S	N	2	R	B
342	2	872	0	1	INSEL	S	P	2	S	A
343	3	789	0	1	SAUBER	A	P	1	R	B
344	3	844	0	1	KRAFTLOS	A	N	1	R	B
345	2	888	0	1	BLUTTAT	S	N	2	S	A
346	2	750	0	1	FANTASIE	S	P	1	S	A
347	3	1495	0	1	GEISEL	S	N	1	R	B
348	1	1267	0	2	FERIEN	S	P	1	N	P
349	2	2358	0	2	ZART	A	P	2	S	A
350	1	2413	0	2	FREUND	S	P	2	N	P
351	3	1022	0	2	MUNTER	A	P	2	R	B
352	3	707	0	2	SOMMER	S	P	2	R	B
353	3	748	0	1	GEFAHR	S	N	1	R	B
354	2	1469	0	1	GIFTGAS	S	N	2	S	A
355	1	1184	0	1	STRAFTAT	S	N	1	N	P
356	2	1234	0	2	UNFAIR	A	N	2	S	A
357	1	1327	0	2	BLUME	S	P	2	N	P
358	2	6931	0	2	BEQUEM	A	P	1	S	A
359	2	752	0	1	LEICHNAM	S	N	2	S	A
360	3	750	0	2	ILLEGAL	A	N	2	R	B
361	1	995	0	1	MORDFALL	S	N	1	N	P
362	3	1347	0	2	WERTVOLL	A	P	2	R	B
363	3	858	0	2	PARTY	S	P	2	R	B
364	1	823	0	1	HILFLOS	A	N	2	N	P
365	3	1189	0	1	FREIZEIT	S	P	1	R	B
366	1	1406	0	1	LIEBLOS	A	N	1	N	P
367	1	950	0	2	VERTRAUEN	S	P	1	N	P
368	2	1596	0	2	TRAGISCH	A	N	1	S	A
369	2	605	0	1	LEBEN	S	P	1	S	A
370	2	636	0	2	FROH	A	P	1	S	A
371	1	1810	0	1	PEINLICH	A	N	1	N	P
372	1	910	1	1	FREIHEIT	S	P	1	N	P
373	1	1146	0	2	WEIBLICH	A	P	1	N	P
374	3	2940	0	2	VERWEINT	A	N	2	R	B
375	3	621	0	2	GRAUSAM	A	N	2	R	B
376	1	1003	0	1	SEKTE	S	N	2	N	P
377	1	1369	0	2	ERHOLUNG	S	P	1	N	P
378	2	1664	0	2	TAKTVOLL	A	P	2	S	A
379	1	891	0	1	ANGRIFF	S	N	1	N	P
380	2	1471	0	1	GALGEN	S	N	2	S	A
381	2	1557	0	1	ATTENTAT	S	N	1	S	A
382	2	1107	0	1	FRIEDEN	S	P	2	S	A
383	1	1165	0	2	JUBEL	S	P	2	N	P
384	3	1126	0	2	RASTLOS	A	N	2	R	B
385	1	1379	1	1	SCHLAU	A	P	1	N	P
386	2	3425	0	2	LUKRATIV	A	P	1	S	A
387	3	1095	0	2	ALPTRAUM	S	N	2	R	B
388	1	1956	0	1	DEKADENT	A	N	2	N	P
389	3	1250	0	1	GESCHENK	S	P	1	R	B
390	1	1479	0	2	BRILLANT	A	P	1	N	P
391	1	2210	0	2	ABENDROT	S	P	2	N	P
392	3	1160	0	1	PEINIGER	S	N	1	R	B
393	2	1106	0	2	ASCHFAHL	A	N	1	S	A
394	1	1173	0	1	UNGESUND	A	N	1	N	P
395	2	957	0	1	WEISHEIT	S	P	2	S	A
396	1	1412	0	1	SADISMUS	S	N	2	N	P
397	2	725	0	1	GREUEL	S	N	1	S	A
398	2	1648	0	2	SONNIG	A	P	2	S	A
399	3	1059	0	1	HENKER	S	N	1	R	B
400	3	1206	0	2	STRAFBAR	A	N	2	R	B
401	3	1200	0	1	TYRANN	S	N	1	R	B
402	1	2358	0	2	ERFÜLLUNG	S	P	2	N	P
403	1	799	0	1	GRANATE	S	N	1	N	P
404	1	923	0	2	STABIL	A	P	1	N	P
405	2	1646	0	2	TOLERANT	A	P	2	S	A
406	2	780	1	1	OPTIMAL	A	P	1	S	A
407	2	1917	0	2	SUPER	A	P	1	S	A
408	1	2007	0	2	STILVOLL	A	P	2	N	P
409	3	1173	0	2	GENIAL	A	P	2	R	B
410	1	1387	0	1	BESTIE	S	N	1	N	P
411	1	963	0	2	FRÜHJAHR	S	P	1	N	P
412	3	1261	0	2	PARTNER	S	P	2	R	B
413	2	1056	0	2	TREU	A	P	2	S	A
414	1	3387	0	2	MUTIG	A	P	1	N	P
415	3	3290	0	1	BLUTIG	A	N	1	R	B
416	3	704	0	1	SONNABEND	S	P	1	R	B
417	2	1026	0	2	UNBEQUEM	A	N	1	S	A
418	1	1344	0	1	MORDTAT	S	N	1	N	P
419	3	1055	0	2	ELEND	A	N	2	R	B
420	1	2078	0	2	HUMAN	A	P	2	N	P
