trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
60	3	1577	0	2	FRAULICH	A	P	2	R	B
61	1	3345	0	2	SCHLAU	A	P	1	N	P
62	1	1114	0	2	TAKTVOLL	A	P	2	N	P
63	2	1141	0	2	VITAL	A	P	1	S	A
64	1	4053	0	2	HOFFNUNG	S	P	1	N	P
65	2	1578	0	2	UNBEQUEM	A	N	1	S	A
66	2	1451	0	2	KREATIV	A	P	2	S	A
67	2	2648	0	2	BUNT	A	P	2	S	A
68	1	2394	0	2	FORTUNA	S	P	1	N	P
69	3	2305	0	1	FREUDE	S	P	1	R	B
70	1	3667	0	2	KIRSCHE	S	P	1	N	P
71	2	1607	0	1	NOTFALL	S	N	1	S	A
72	3	3709	0	2	REIZVOLL	A	P	2	R	B
73	1	4807	0	2	SPONTAN	A	P	1	N	P
74	3	3226	0	2	BEFREIUNG	S	P	2	R	B
75	1	1898	0	1	HILFLOS	A	N	2	N	P
76	1	1242	0	1	MONSTRUM	S	N	2	N	P
77	3	2128	0	2	WAHRHEIT	S	P	2	R	B
78	2	1552	0	2	PERFEKT	A	P	2	S	A
79	1	2321	0	2	KÜSTE	S	P	2	N	P
80	2	3733	0	2	PRIMA	A	P	1	S	A
81	1	1708	0	2	HIMMEL	S	P	1	N	P
82	2	2592	0	2	STABIL	A	P	1	S	A
83	2	3198	0	1	SCHLACHT	S	N	2	S	A
84	3	2730	0	1	MUSIK	S	P	1	R	B
85	3	917	0	1	REICH	A	P	1	R	B
86	3	1456	0	2	ASOZIAL	A	N	2	R	B
87	1	1996	0	2	PARADIES	S	P	2	N	P
88	1	2018	0	1	IRRSINN	S	N	1	N	P
89	1	1448	0	1	TREULOS	A	N	1	N	P
90	2	1438	0	1	STRAFTAT	S	N	1	S	A
91	2	1128	0	1	JUBEL	S	P	2	S	A
92	2	1658	0	2	RASTLOS	A	N	1	S	A
93	1	2335	0	1	AGGRESSION	S	N	2	N	P
94	3	4882	0	1	STRAFBAR	A	N	1	R	B
95	1	1851	0	1	TODFEIND	S	N	2	N	P
96	1	1214	0	2	TOLERANZ	S	P	1	N	P
97	3	6101	0	1	STRAFE	S	N	1	R	B
98	2	7083	0	2	WEISE	A	P	2	S	A
99	1	3566	0	2	HEILUNG	S	P	1	N	P
100	3	2036	0	2	OHRFEIGE	S	N	2	R	B
101	3	1090	0	2	MORDTAT	S	N	2	R	B
102	2	2470	0	1	SCHMERZ	S	N	1	S	A
103	1	2400	0	1	SKLAVE	S	N	2	N	P
104	3	3256	0	1	LUSTLOS	A	N	1	R	B
105	1	2171	1	1	TAPFER	A	P	2	N	P
106	3	4460	0	2	VATER	S	P	2	R	B
107	1	3300	0	2	BEQUEM	A	P	1	N	P
108	2	1790	0	2	MUNTER	A	P	2	S	A
109	3	2704	0	1	SILBERN	A	P	1	R	B
110	1	1783	0	1	VERBOTEN	A	N	2	N	P
111	2	2912	0	2	BRUTAL	A	N	1	S	A
112	3	1873	0	2	ANGRIFF	S	N	2	R	B
113	1	1875	0	2	FANTASIE	S	P	2	N	P
114	2	4535	0	2	TROSTLOS	A	N	2	S	A
115	3	3514	0	1	ABSTURZ	S	N	1	R	B
116	1	1386	0	1	ERZFEIND	S	N	1	N	P
117	2	1993	0	2	PEINLICH	A	N	2	S	A
118	1	1906	0	1	TERROR	S	N	1	N	P
119	3	1801	0	2	GEMEIN	A	N	2	R	B
120	1	5011	0	1	MACHTLOS	A	N	2	N	P
121	2	1512	0	2	HUMORLOS	A	N	1	S	A
122	3	1832	0	1	WEHRLOS	A	N	1	R	B
123	2	2589	0	1	GEMETZEL	S	N	1	S	A
124	2	1291	0	2	MUTIG	A	P	2	S	A
125	3	3511	0	2	POSITIV	A	P	2	R	B
126	2	1571	0	1	IDYLLE	S	P	2	S	A
127	1	1683	0	1	ALPTRAUM	S	N	1	N	P
128	2	2119	0	2	VERLETZT	A	N	1	S	A
129	1	1641	0	1	GEFAHR	S	N	1	N	P
130	3	5373	0	1	GRUSELIG	A	N	1	R	B
131	2	1440	0	1	OPTIMIST	S	P	1	S	A
132	3	3263	0	1	UNGESUND	A	N	1	R	B
133	2	1651	0	2	VERWEINT	A	N	2	S	A
134	1	1984	0	1	HALBTOT	A	N	1	N	P
135	1	1655	0	1	ENTSETZT	A	N	1	N	P
136	1	1202	0	2	GESCHENK	S	P	2	N	P
137	2	1196	0	1	GRANATE	S	N	2	S	A
138	2	1179	0	1	GIFTGAS	S	N	2	S	A
139	3	2843	0	1	UNHEIL	S	N	1	R	B
140	2	1429	0	1	PANIK	S	N	1	S	A
141	3	1816	0	2	ZUHAUSE	S	P	2	R	B
142	3	962	0	1	AKTIV	A	P	1	R	B
143	3	861	0	2	SINNVOLL	A	P	2	R	B
144	2	1283	0	2	ANOMAL	A	N	1	S	A
145	1	3295	0	2	GEFÜHL	S	P	2	N	P
146	2	1650	0	2	DEKADENT	A	N	2	S	A
147	1	1885	0	2	TOLERANZ	S	P	1	N	P
148	2	3105	0	2	REIZVOLL	A	P	2	S	A
149	2	3796	0	1	ERHOLUNG	S	P	2	S	A
150	3	2080	0	1	WEHRLOS	A	N	1	R	B
151	1	1706	0	2	KREATIV	A	P	1	N	P
152	3	1520	0	1	SONNIG	A	P	1	R	B
153	3	1270	0	2	UNRECHT	S	N	2	R	B
154	1	1909	0	1	TOXISCH	A	N	2	N	P
155	3	2382	0	2	EROTIK	S	P	2	R	B
156	1	4629	0	2	FANTASIE	S	P	1	N	P
157	1	818	0	2	KÜSTE	S	P	1	N	P
158	2	1258	0	1	OHRFEIGE	S	N	1	S	A
159	2	1037	1	1	PLEITE	A	N	2	S	A
160	2	881	0	2	MUTIG	A	P	2	S	A
161	1	1684	0	2	VERTRAUT	A	P	2	N	P
162	1	1386	0	2	HARMONIE	S	P	2	N	P
163	1	1024	1	2	PANISCH	A	N	1	N	P
164	3	1701	0	2	GESUND	A	P	2	R	B
165	3	968	0	2	LABIL	A	N	2	R	B
166	1	1777	0	2	ERFÜLLUNG	S	P	2	N	P
167	1	954	0	2	MUSIK	S	P	2	N	P
168	2	1483	0	1	BEGABUNG	S	P	2	S	A
169	1	5061	0	1	LUSTLOS	A	N	2	N	P
170	2	1553	0	1	HUMOR	S	P	1	S	A
171	2	2249	0	2	NEIDISCH	A	N	2	S	A
172	2	1348	0	1	SABOTEUR	S	N	2	S	A
173	1	2133	0	2	PRIMA	A	P	2	N	P
174	3	1717	0	2	PARTNER	S	P	2	R	B
175	1	1338	0	1	ELEND	A	N	2	N	P
176	1	1698	0	2	SUPER	A	P	2	N	P
177	3	4348	0	2	FERIEN	S	P	2	R	B
178	2	1163	0	1	OPTIMIST	S	P	1	S	A
179	1	1487	0	1	GRANATE	S	N	1	N	P
180	2	3717	0	2	STILVOLL	A	P	2	S	A
181	1	1623	0	1	PEINIGER	S	N	2	N	P
182	1	2317	0	2	FRAULICH	A	P	1	N	P
183	2	1584	0	2	SCHLAU	A	P	1	S	A
184	3	3046	0	2	FREIHEIT	S	P	2	R	B
185	1	5311	0	2	HEITER	A	P	2	N	P
186	3	1804	0	1	UNBEQUEM	A	N	1	R	B
187	1	1323	0	1	PSYCHOSE	S	N	1	N	P
188	1	844	0	1	BRUTAL	A	N	1	N	P
189	2	1076	0	1	TUMOR	S	N	2	S	A
190	2	2101	0	2	HILFLOS	A	N	2	S	A
191	3	1497	0	2	ATTENTAT	S	N	2	R	B
192	3	1572	0	2	TROSTLOS	A	N	2	R	B
193	2	1339	0	1	TRENNUNG	S	N	1	S	A
194	3	1586	0	2	WEISHEIT	S	P	2	R	B
195	2	1259	0	1	STREIT	S	N	2	S	A
196	3	2273	0	1	FORTUNA	S	P	1	R	B
197	3	821	0	1	ABENDROT	S	P	1	R	B
198	2	1128	0	1	RETTER	S	P	1	S	A
199	3	1701	0	1	MONSTRUM	S	N	1	R	B
200	1	1460	0	1	GEMEIN	A	N	1	N	P
201	3	2552	0	1	HUMORLOS	A	N	1	R	B
202	2	1175	0	2	PLANLOS	A	N	2	S	A
203	3	1589	0	1	SPONTAN	A	P	1	R	B
204	3	887	0	1	TERROR	S	N	1	R	B
205	2	3709	0	2	ANMUTIG	A	P	1	S	A
206	2	1342	0	1	ALPTRAUM	S	N	1	S	A
207	3	1648	0	2	GEWALT	S	N	2	R	B
208	1	1789	0	1	SATAN	S	N	1	N	P
209	2	3492	0	1	ZUKUNFT	S	P	1	S	A
210	1	2557	0	2	BEFREIUNG	S	P	1	N	P
211	3	1798	0	2	GIERIG	A	N	2	R	B
212	1	7230	0	2	FREIZEIT	S	P	2	N	P
213	2	1365	0	1	WISSEN	S	P	2	S	A
214	3	3637	0	2	TRIST	A	N	2	R	B
215	1	1564	0	1	KRANK	A	N	2	N	P
216	2	2421	0	1	ERFOLG	S	P	2	S	A
217	3	1330	0	2	SOMMER	S	P	2	R	B
218	1	1589	0	1	TREULOS	A	N	1	N	P
219	2	1715	0	2	BUNT	A	P	2	S	A
220	3	3891	0	1	FRIEDEN	S	P	1	R	B
221	1	1325	0	1	BLUTTAT	S	N	2	N	P
222	2	1663	0	2	GRANDIOS	A	P	2	S	A
223	1	2901	0	2	VERTRAUEN	S	P	1	N	P
224	3	2335	0	2	FRIEDE	S	P	2	R	B
225	1	2495	0	2	ROBUST	A	P	1	N	P
226	2	1682	0	2	MUNTER	A	P	1	S	A
227	3	2680	0	2	HOFFNUNG	S	P	2	R	B
228	2	2006	0	2	ZERLUMPT	A	N	1	S	A
229	2	969	0	2	TOLERANT	A	P	1	S	A
230	3	1528	0	2	FROH	A	P	2	R	B
231	2	1420	0	1	STRAFTAT	S	N	2	S	A
232	1	1701	0	1	TYRANN	S	N	1	N	P
233	2	1554	0	2	VERLETZT	A	N	1	S	A
234	1	5182	0	2	FRÜHJAHR	S	P	2	N	P
235	3	1565	0	1	FURCHT	S	N	1	R	B
236	2	1345	0	1	GEFAHR	S	N	1	S	A
237	3	2295	0	2	BLUTIG	A	N	2	R	B
238	2	1939	0	1	PARTY	S	P	1	S	A
239	1	2016	0	2	TOLL	A	P	2	N	P
240	1	1024	0	1	UNFALL	S	N	2	N	P
241	1	1612	0	1	STRAFBAR	A	N	1	N	P
242	2	2256	0	1	NATUR	S	P	2	S	A
243	2	1059	0	2	GUTARTIG	A	P	2	S	A
244	3	1769	0	1	VERWEINT	A	N	1	R	B
245	2	1379	0	2	LAUNISCH	A	N	1	S	A
246	2	1792	0	2	LEBENDIG	A	P	2	S	A
247	3	3155	0	2	HEILUNG	S	P	2	R	B
248	1	1257	0	2	PERFEKT	A	P	2	N	P
249	3	1861	0	2	PERVERS	A	N	2	R	B
250	1	1657	0	2	LUKRATIV	A	P	2	N	P
251	1	1236	0	1	HENKER	S	N	2	N	P
252	3	3650	0	2	KRAFTLOS	A	N	2	R	B
253	2	2790	0	1	BLÜTE	S	P	1	S	A
254	1	1274	0	2	ZART	A	P	2	N	P
255	2	2029	0	1	LEICHNAM	S	N	1	S	A
256	1	1514	0	1	EINSAM	A	N	1	N	P
257	2	1593	0	1	SEKTE	S	N	1	S	A
258	2	1442	0	1	SADISMUS	S	N	2	S	A
259	3	1187	0	2	FREUDE	S	P	2	R	B
260	3	1385	0	2	OPTIMAL	A	P	2	R	B
261	3	941	0	1	ÜBERFALL	S	N	1	R	B
262	1	1623	0	1	UNHEIL	S	N	2	N	P
263	1	1439	0	2	WEIBLICH	A	P	1	N	P
264	1	1816	0	1	HALBTOT	A	N	1	N	P
265	2	1763	0	2	TOPFIT	A	P	2	S	A
266	2	961	0	2	SILBERN	A	P	2	S	A
267	2	1490	0	1	ERDBEERE	S	P	2	S	A
268	1	3239	0	1	KOLLAPS	S	N	1	N	P
269	3	1425	0	1	TALENT	S	P	1	R	B
270	1	1464	0	1	ANGRIFF	S	N	1	N	P
271	1	1452	0	2	HIMMEL	S	P	2	N	P
272	3	1450	0	1	GEWINN	S	P	1	R	B
273	2	1252	0	1	MORDTAT	S	N	2	S	A
274	1	2450	0	2	PRACHT	S	P	1	N	P
275	3	1349	0	2	TRAUMA	S	N	2	R	B
276	3	2853	0	1	SAUBER	A	P	1	R	B
277	2	1274	0	1	FREUND	S	P	1	S	A
278	1	1166	0	2	SPRITZIG	A	P	2	N	P
279	3	1935	0	1	BLUME	S	P	1	R	B
280	1	1984	0	2	KLARHEIT	S	P	2	N	P
281	3	1966	0	1	VERLETZT	A	N	1	R	B
282	1	1286	0	1	GRANATE	S	N	2	N	P
283	2	2040	0	2	LUKRATIV	A	P	1	S	A
284	3	2575	0	2	BRILLANT	A	P	2	R	B
285	1	1221	0	1	KRANK	A	N	1	N	P
286	2	2566	0	2	LOYAL	A	P	1	S	A
287	3	1516	0	2	LEBEN	S	P	2	R	B
288	1	1685	0	1	GIFTGAS	S	N	2	N	P
289	2	1375	0	1	TRENNUNG	S	N	2	S	A
290	3	2523	0	2	SATT	A	P	2	R	B
291	1	2660	0	2	ZART	A	P	1	N	P
292	2	1527	0	2	SINNLICH	A	P	1	S	A
293	1	1841	0	2	FERIEN	S	P	1	N	P
294	3	2279	0	1	STRAFBAR	A	N	1	R	B
295	1	1882	0	2	LEBENDIG	A	P	1	N	P
296	2	1410	0	2	SAUBER	A	P	1	S	A
297	3	2196	0	2	SOMMER	S	P	2	R	B
298	2	1761	0	1	TALENT	S	P	2	S	A
299	2	1306	0	2	ILLEGAL	A	N	2	S	A
300	3	3399	0	2	AKTIV	A	P	2	R	B
301	2	1180	0	2	TOXISCH	A	N	2	S	A
302	1	2218	0	1	FREUDLOS	A	N	1	N	P
303	2	1554	0	1	UNHEIL	S	N	2	S	A
304	1	5775	0	2	BUNT	A	P	1	N	P
305	3	2782	0	1	UNFAIR	A	N	1	R	B
306	2	1434	0	2	BRUTAL	A	N	1	S	A
307	3	3523	0	1	BODENLOS	A	N	1	R	B
308	2	1394	0	2	UNGESUND	A	N	1	S	A
309	1	1579	0	1	ELEND	A	N	1	N	P
310	1	898	0	1	PEINIGER	S	N	2	N	P
311	1	1070	0	1	UNMENSCH	S	N	2	N	P
312	2	1842	0	2	WEIBLICH	A	P	2	S	A
313	2	1413	0	1	KLUGHEIT	S	P	2	S	A
314	3	1878	0	2	TOLERANZ	S	P	2	R	B
315	2	1673	0	1	GREUEL	S	N	2	S	A
316	3	5294	0	1	PANISCH	A	N	1	R	B
317	3	1834	0	2	GUTARTIG	A	P	2	R	B
318	3	980	0	1	LEICHNAM	S	N	1	R	B
319	2	1484	0	1	FREUND	S	P	1	S	A
320	1	1686	0	2	IDYLLE	S	P	1	N	P
321	2	1529	0	1	STRAND	S	P	2	S	A
322	1	1147	0	2	GESUND	A	P	2	N	P
323	2	2437	0	1	IRRSINN	S	N	1	S	A
324	2	986	0	1	ALPTRAUM	S	N	1	S	A
325	3	1727	0	1	HIMMEL	S	P	1	R	B
326	1	2552	0	1	MONSTRUM	S	N	2	N	P
327	3	1488	0	1	PARADIES	S	P	1	R	B
328	3	1101	0	1	WISSEN	S	P	1	R	B
329	1	2062	0	1	ZIELLOS	A	N	1	N	P
330	3	2428	0	2	BEFREIUNG	S	P	2	R	B
331	1	1282	0	1	ATTENTAT	S	N	2	N	P
332	1	1021	0	2	FREUDIG	A	P	1	N	P
333	2	1260	0	2	SCHLAU	A	P	1	S	A
334	2	1575	0	2	ASCHFAHL	A	N	1	S	A
335	2	1464	0	1	JUBEL	S	P	2	S	A
336	1	1554	0	1	ZERLUMPT	A	N	1	N	P
337	1	1198	0	1	LEBLOS	A	N	2	N	P
338	1	937	0	2	PERFEKT	A	P	2	N	P
339	3	1854	0	1	SEEKRANK	A	N	1	R	B
340	3	1881	0	1	TOLL	A	P	1	R	B
341	1	1707	0	2	REICH	A	P	2	N	P
342	1	1591	0	1	DEKADENT	A	N	2	N	P
343	2	1236	0	1	MASSAGE	S	P	2	S	A
344	1	1267	0	1	GEFAHR	S	N	2	N	P
345	2	3350	0	1	MUSIK	S	P	2	S	A
346	2	861	0	1	STRAFTAT	S	N	1	S	A
347	2	900	0	2	VITAL	A	P	1	S	A
348	1	1304	0	1	SATAN	S	N	2	N	P
349	3	3607	0	1	ZUKUNFT	S	P	1	R	B
350	1	1270	0	2	FRIEDEN	S	P	1	N	P
351	2	1748	0	1	FREIHEIT	S	P	2	S	A
352	3	1785	0	2	PANIK	S	N	2	R	B
353	1	1457	0	1	DROHUNG	S	N	1	N	P
354	3	1424	0	2	EHRLICH	A	P	2	R	B
355	1	1732	0	1	ATEMNOT	S	N	2	N	P
356	1	4173	0	2	WAHRHEIT	S	P	1	N	P
357	3	1198	0	1	GRANDIOS	A	P	1	R	B
358	2	1876	0	1	KOLLAPS	S	N	2	S	A
359	1	3991	0	1	KRAFTLOS	A	N	1	N	P
360	2	1165	0	2	GRAUSAM	A	N	1	S	A
361	1	2814	0	2	ABENDROT	S	P	1	N	P
362	2	4276	0	1	SADISMUS	S	N	1	S	A
363	2	1174	0	2	TREU	A	P	2	S	A
364	3	1869	0	2	KÜSTE	S	P	2	R	B
365	3	1856	0	1	SONNIG	A	P	1	R	B
366	3	829	0	1	NOTFALL	S	N	1	R	B
367	1	1354	0	2	TOPFIT	A	P	1	N	P
368	1	1061	0	1	PSYCHOSE	S	N	1	N	P
369	1	1299	0	2	OPTIMIST	S	P	1	N	P
370	2	1771	0	1	GESCHENK	S	P	2	S	A
371	2	1404	0	2	POSITIV	A	P	1	S	A
372	2	1436	0	2	TAPFER	A	P	2	S	A
373	1	1536	0	2	SINNVOLL	A	P	2	N	P
374	3	1634	0	1	BEGABUNG	S	P	1	R	B
375	1	1413	0	2	FANTASIE	S	P	1	N	P
376	1	2514	0	1	STRAFE	S	N	2	N	P
377	3	1988	0	2	VIRUS	S	N	2	R	B
378	2	1334	0	2	TOLERANT	A	P	1	S	A
379	1	2468	0	2	STILVOLL	A	P	1	N	P
380	3	2425	0	2	MUTIG	A	P	2	R	B
381	3	2020	0	1	HENKER	S	N	1	R	B
382	2	2085	0	1	SKLAVE	S	N	2	S	A
383	1	2481	0	2	PFIFFIG	A	P	1	N	P
384	3	1858	0	1	FRAULICH	A	P	1	R	B
385	1	3862	0	1	TRAUMA	S	N	1	N	P
386	1	2396	0	1	GALGEN	S	N	2	N	P
387	3	1311	0	1	TRAURIG	A	N	1	R	B
388	2	1283	0	2	SPRITZIG	A	P	1	S	A
389	1	5108	0	1	NEIDISCH	A	N	1	N	P
390	2	1200	0	2	TAKTVOLL	A	P	1	S	A
391	1	3318	0	2	GEWINN	S	P	1	N	P
392	1	1304	0	1	BESTIE	S	N	1	N	P
393	2	1276	0	1	OHRFEIGE	S	N	1	S	A
394	3	1269	0	1	LUSTLOS	A	N	1	R	B
395	1	1673	0	1	KORRUPT	A	N	2	N	P
396	3	1278	0	1	BLUME	S	P	1	R	B
397	1	3076	0	2	WEISE	A	P	2	N	P
398	1	1604	0	1	UNBEQUEM	A	N	2	N	P
399	2	2862	0	2	OPTIMAL	A	P	1	S	A
400	2	1400	0	1	GEMETZEL	S	N	2	S	A
401	3	1518	0	2	GEISEL	S	N	2	R	B
402	3	1687	0	2	ERHOLUNG	S	P	2	R	B
403	2	4947	0	2	PLANLOS	A	N	2	S	A
404	3	1252	0	2	ERZFEIND	S	N	2	R	B
405	2	4407	0	2	RASTLOS	A	N	2	S	A
406	3	1437	0	2	ANMUTIG	A	P	2	R	B
407	3	1184	0	2	TERROR	S	N	2	R	B
408	2	1915	0	2	SUPER	A	P	1	S	A
409	3	1426	0	2	TRAGISCH	A	N	2	R	B
410	1	1394	0	1	HILFLOS	A	N	2	N	P
411	3	2849	0	1	KIRSCHE	S	P	1	R	B
412	2	1309	0	1	MUTTER	S	P	2	S	A
413	3	1512	0	2	MASSAKER	S	N	2	R	B
414	3	1424	0	1	AGGRESSION	S	N	1	R	B
415	2	1662	0	2	SCHLECHT	A	N	2	S	A
416	2	1116	0	2	FROH	A	P	1	S	A
417	3	1677	0	1	NETT	A	P	1	R	B
418	1	2505	0	1	LEPRA	S	N	2	N	P
419	2	1237	0	1	TYRANN	S	N	1	S	A
420	1	1697	0	1	FURCHT	S	N	2	N	P
