trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
106	2	1759	0	1	PRACHT	S	P	1	S	A
107	3	3910	0	1	HENKER	S	N	1	R	B
108	1	1976	0	1	ERZFEIND	S	N	2	N	P
109	3	4105	0	2	TROSTLOS	A	N	2	R	B
110	1	3942	0	1	STRAFBAR	A	N	1	N	P
111	1	3984	0	2	NATUR	S	P	2	N	P
112	3	1545	0	1	KREATIV	A	P	1	R	B
113	2	2377	0	1	STRAFTAT	S	N	1	S	A
114	1	2617	0	1	GEISEL	S	N	1	N	P
115	2	2428	0	1	VIRUS	S	N	1	S	A
116	1	2041	0	1	SEKTE	S	N	1	N	P
117	2	3568	0	1	ERFÜLLUNG	S	P	2	S	A
118	2	2005	1	2	UNHEIL	S	N	1	S	A
119	3	5227	0	1	AGGRESSION	S	N	1	R	B
120	3	2019	0	1	GEMEIN	A	N	1	R	B
121	3	1488	0	2	TERROR	S	N	2	R	B
122	1	3363	0	1	LUSTLOS	A	N	2	N	P
123	1	3210	0	2	PARTNER	S	P	1	N	P
124	1	1976	0	2	TREU	A	P	1	N	P
125	2	5449	0	2	LABIL	A	N	2	S	A
126	2	3331	0	2	PERVERS	A	N	2	S	A
127	2	1921	0	2	TREULOS	A	N	1	S	A
128	1	2604	0	2	SATT	A	P	1	N	P
129	3	3596	0	1	VERLETZT	A	N	1	R	B
130	1	5353	0	1	ANGRIFF	S	N	2	N	P
131	1	3414	0	2	KIRSCHE	S	P	2	N	P
132	3	3573	0	2	MORDTAT	S	N	2	R	B
133	2	3418	0	1	BESTIE	S	N	2	S	A
134	1	1944	0	2	SONNIG	A	P	1	N	P
135	3	2505	0	1	TAPFER	A	P	1	R	B
136	3	1881	0	1	HALBTOT	A	N	1	R	B
137	2	2039	0	2	TOLERANT	A	P	1	S	A
138	1	2769	0	1	GEMETZEL	S	N	1	N	P
139	3	1762	0	2	LEBEN	S	P	2	R	B
140	1	2077	0	1	MONSTRUM	S	N	1	N	P
141	2	2567	0	2	PERFEKT	A	P	2	S	A
142	3	1577	0	1	ZUHAUSE	S	P	1	R	B
143	1	1791	0	2	BEGABUNG	S	P	1	N	P
144	3	2262	0	2	FREUDLOS	A	N	2	R	B
145	1	2459	0	2	HEILFROH	A	P	1	N	P
146	1	2671	0	2	WISSEN	S	P	2	N	P
147	3	1651	0	2	BANKROTT	A	N	2	R	B
148	2	1937	0	1	BLUTTAT	S	N	2	S	A
149	1	3216	0	2	HUMAN	A	P	2	N	P
150	2	2493	0	2	TRIST	A	N	2	S	A
151	1	2707	0	1	TROSTLOS	A	N	2	N	P
152	2	2395	0	2	ROBUST	A	P	2	S	A
153	2	1619	0	2	PFIFFIG	A	P	2	S	A
154	3	1310	0	2	SUPER	A	P	2	R	B
155	3	1484	0	1	STRAFTAT	S	N	1	R	B
156	3	1796	0	2	UNFAIR	A	N	2	R	B
157	1	1835	0	1	NEIDISCH	A	N	2	N	P
158	1	2969	0	1	ANGRIFF	S	N	1	N	P
159	1	1567	0	2	OPTIMAL	A	P	2	N	P
160	2	1735	0	2	BELIEBT	A	P	1	S	A
161	2	1555	0	1	KOLLAPS	S	N	1	S	A
162	2	1347	0	2	NETT	A	P	2	S	A
163	1	4914	0	2	HUMOR	S	P	2	N	P
164	3	1717	0	1	MASSAKER	S	N	1	R	B
165	1	2100	0	2	HIMMEL	S	P	1	N	P
166	1	1673	0	1	GEWALT	S	N	2	N	P
167	3	3538	0	1	MORDFALL	S	N	1	R	B
168	2	3293	0	1	ENERGIE	S	P	1	S	A
169	1	1543	0	2	MUTTER	S	P	1	N	P
170	3	7015	0	1	STRAFBAR	A	N	1	R	B
171	3	1324	0	1	MUSIK	S	P	1	R	B
172	2	2908	0	2	HILFLOS	A	N	2	S	A
173	1	1919	0	2	REIZVOLL	A	P	2	N	P
174	3	2841	0	1	GEMEIN	A	N	1	R	B
175	1	2134	0	2	WARM	A	P	1	N	P
176	1	4221	0	1	PANIK	S	N	2	N	P
177	3	3963	0	1	SPRITZIG	A	P	1	R	B
178	2	2483	0	2	PEINLICH	A	N	2	S	A
179	1	1606	0	2	FREUDIG	A	P	1	N	P
180	2	2348	0	1	ZUKUNFT	S	P	2	S	A
181	1	2563	0	2	LOYAL	A	P	2	N	P
182	1	3235	0	2	FORTUNA	S	P	1	N	P
183	2	1681	0	2	GESUND	A	P	2	S	A
184	3	2642	0	2	VERLOGEN	A	N	2	R	B
185	1	2063	0	2	GESCHENK	S	P	1	N	P
186	3	1956	0	2	TRAURIG	A	N	2	R	B
187	1	2660	0	1	MORDTAT	S	N	1	N	P
188	1	2473	0	2	FREUDE	S	P	1	N	P
189	2	1613	0	1	ALPTRAUM	S	N	2	S	A
190	2	2202	0	2	BRILLANT	A	P	1	S	A
191	3	1426	0	2	OPTIMIST	S	P	2	R	B
192	3	1792	0	1	TOLL	A	P	1	R	B
193	2	1581	0	1	ERFÜLLUNG	S	P	2	S	A
194	3	1828	0	1	TREULOS	A	N	1	R	B
195	2	2811	0	1	REVOLVER	S	N	1	S	A
196	3	1465	0	2	ZART	A	P	2	R	B
197	3	1134	0	2	ASCHFAHL	A	N	2	R	B
198	2	2518	1	2	UNMENSCH	S	N	2	S	A
199	3	1695	0	1	WAHRHEIT	S	P	1	R	B
200	1	1775	0	2	FREIZEIT	S	P	1	N	P
201	3	2140	0	2	UNHEIL	S	N	2	R	B
202	2	1805	0	2	LAUNISCH	A	N	1	S	A
203	3	1515	0	2	IDYLLE	S	P	2	R	B
204	3	1731	0	1	INFERNO	S	N	1	R	B
205	2	1918	0	1	ABSTURZ	S	N	1	S	A
206	2	4152	0	1	TOLERANZ	S	P	1	S	A
207	3	1311	0	1	GEFAHR	S	N	1	R	B
208	1	3017	0	2	SCHLAU	A	P	2	N	P
209	2	4967	0	2	KREATIV	A	P	1	S	A
210	1	2380	0	2	FERIEN	S	P	2	N	P
211	3	4639	0	2	GRANDIOS	A	P	2	R	B
212	1	3792	0	1	ILLEGAL	A	N	2	N	P
213	2	2572	0	1	HEILUNG	S	P	2	S	A
214	3	1652	0	1	TRENNUNG	S	N	1	R	B
215	1	2793	0	1	KRANK	A	N	2	N	P
216	2	2503	0	1	GIFTGAS	S	N	2	S	A
217	3	1825	0	2	GRAUSAM	A	N	2	R	B
218	1	2347	0	1	LEICHNAM	S	N	2	N	P
219	2	1851	0	2	MUTIG	A	P	1	S	A
220	3	2550	0	1	KORRUPT	A	N	1	R	B
221	1	2799	0	1	STRAFE	S	N	1	N	P
222	2	3199	0	1	SOMMER	S	P	1	S	A
223	1	2274	0	2	GENIAL	A	P	2	N	P
224	3	2662	0	2	KLARHEIT	S	P	2	R	B
225	1	2240	0	2	VERTRAUEN	S	P	2	N	P
226	2	2313	0	1	SKLAVE	S	N	1	S	A
227	3	1815	0	2	HARMONIE	S	P	2	R	B
228	2	2477	0	2	TREU	A	P	1	S	A
229	2	2223	0	2	SILBERN	A	P	2	S	A
230	3	1582	0	1	GEFÜHL	S	P	1	R	B
231	2	2356	0	1	ERZFEIND	S	N	1	S	A
232	1	2305	0	2	PARTNER	S	P	2	N	P
233	2	2202	0	2	FRAULICH	A	P	2	S	A
234	1	1614	0	2	LUKRATIV	A	P	2	N	P
235	3	2355	0	2	PLEITE	A	N	2	R	B
236	2	2512	0	1	GEMETZEL	S	N	1	S	A
237	3	2063	0	1	UNTREUE	S	N	1	R	B
238	2	2823	0	2	AKTIV	A	P	2	S	A
239	1	2403	0	2	GEWINN	S	P	2	N	P
240	1	2173	0	1	MILITANT	A	N	2	N	P
241	1	4422	0	2	JUBEL	S	P	2	N	P
242	2	2791	0	1	PRACHT	S	P	1	S	A
243	2	2342	0	1	NATUR	S	P	1	S	A
244	3	1416	0	1	LEBLOS	A	N	1	R	B
245	2	2197	0	2	SAUBER	A	P	2	S	A
246	3	2605	0	2	IRRSINN	S	N	2	R	B
247	3	2080	0	1	TOXISCH	A	N	1	R	B
248	3	1890	0	2	SATT	A	P	2	R	B
249	2	1891	0	1	PARTY	S	P	2	S	A
250	1	2119	0	2	MASSAGE	S	P	2	N	P
251	2	2715	0	2	SEEKRANK	A	N	1	S	A
252	1	2012	0	1	HENKER	S	N	1	N	P
253	2	1584	0	2	VITAL	A	P	2	S	A
254	2	1683	0	1	PSYCHOSE	S	N	1	S	A
255	3	2573	0	1	BEQUEM	A	P	1	R	B
256	1	1906	0	2	EROTIK	S	P	2	N	P
257	3	4836	0	1	VERLETZT	A	N	1	R	B
258	3	1491	0	2	PEINIGER	S	N	2	R	B
259	1	1643	0	2	STARK	A	P	2	N	P
260	3	10000	0	2	BLÜTE	S	P	2	R	B
261	1	1940	0	2	GRATIS	A	P	2	N	P
262	1	3852	1	2	UNBEQUEM	A	N	1	N	P
263	2	4539	0	2	LIEB	A	P	1	S	A
264	2	2401	0	1	VERRAT	S	N	1	S	A
265	2	1811	0	2	MUNTER	A	P	1	S	A
266	1	2669	0	1	MACHTLOS	A	N	2	N	P
267	1	1864	0	1	ZIELLOS	A	N	2	N	P
268	1	1804	0	2	FRIEDE	S	P	1	N	P
269	3	1443	0	1	VERTRAUT	A	P	1	R	B
270	3	1751	0	2	DEKADENT	A	N	2	R	B
271	1	2487	0	1	LEPRA	S	N	1	N	P
272	1	2005	0	2	SINNLICH	A	P	2	N	P
273	2	2464	0	1	VATER	S	P	2	S	A
274	1	1925	0	1	PANISCH	A	N	1	N	P
275	2	2192	0	2	ELEND	A	N	2	S	A
276	2	3942	0	1	AGGRESSION	S	N	1	S	A
277	2	2182	0	2	WEISE	A	P	2	S	A
278	1	1684	0	1	ATTENTAT	S	N	1	N	P
279	3	1921	0	1	ATEMNOT	S	N	1	R	B
280	1	4049	0	1	SCHLACHT	S	N	2	N	P
281	3	2044	0	2	STRAND	S	P	2	R	B
282	3	1537	0	2	TOPFIT	A	P	2	R	B
283	3	1252	0	1	PARTNER	S	P	1	R	B
284	2	1992	0	1	INFERNO	S	N	1	S	A
285	1	2134	0	2	REICH	A	P	1	N	P
286	2	2442	0	1	FURCHT	S	N	1	S	A
287	1	1596	0	1	GALGEN	S	N	1	N	P
288	2	2558	0	1	GRANATE	S	N	2	S	A
289	2	1347	0	2	LIEBLOS	A	N	2	S	A
290	3	1478	0	1	PLEITE	A	N	1	R	B
291	1	1569	0	1	VERWEINT	A	N	2	N	P
292	3	3584	0	1	FREUDLOS	A	N	1	R	B
293	3	1375	0	2	OPTIMAL	A	P	2	R	B
294	1	2073	0	1	PEINLICH	A	N	1	N	P
295	3	1770	0	2	GUTARTIG	A	P	2	R	B
296	1	2564	0	1	IRRSINN	S	N	2	N	P
297	1	1929	0	1	TRIST	A	N	1	N	P
298	2	1092	0	2	WEISE	A	P	1	S	A
299	2	1449	0	2	TROSTLOS	A	N	1	S	A
300	2	1661	0	1	MORDFALL	S	N	2	S	A
301	1	1635	0	1	ÜBERFALL	S	N	1	N	P
302	1	1821	0	2	HEITER	A	P	1	N	P
303	1	1579	0	1	TREULOS	A	N	1	N	P
304	3	2523	0	1	GEMEIN	A	N	1	R	B
305	3	1270	0	1	ZUHAUSE	S	P	1	R	B
306	1	2575	0	2	RETTER	S	P	1	N	P
307	1	1800	0	2	KREATIV	A	P	1	N	P
308	2	1791	0	2	GRUSELIG	A	N	1	S	A
309	1	2455	0	2	ANMUTIG	A	P	1	N	P
310	2	2073	0	1	BESTIE	S	N	2	S	A
311	2	1245	0	2	GIERIG	A	N	2	S	A
312	2	1882	0	2	AKTIV	A	P	2	S	A
313	1	1638	0	1	HALBTOT	A	N	2	N	P
314	3	1780	0	2	BLUTTAT	S	N	2	R	B
315	1	3347	0	1	BANKROTT	A	N	1	N	P
316	1	1627	0	1	HILFLOS	A	N	2	N	P
317	3	1712	0	2	UNTREUE	S	N	2	R	B
318	2	1682	0	1	KÜSTE	S	P	2	S	A
319	1	2340	0	2	ZART	A	P	1	N	P
320	2	1841	0	1	JUBEL	S	P	2	S	A
321	1	1642	0	1	TRENNUNG	S	N	2	N	P
322	1	1160	0	1	MILITANT	A	N	2	N	P
323	2	1457	0	2	SINNLICH	A	P	2	S	A
324	3	1904	0	1	PERVERS	A	N	1	R	B
325	1	1643	0	1	STRAFE	S	N	1	N	P
326	3	4191	0	2	SCHLACHT	S	N	2	R	B
327	1	1661	0	2	PARADIES	S	P	1	N	P
328	1	1720	0	1	UNGESUND	A	N	1	N	P
329	2	3162	0	2	GENIAL	A	P	2	S	A
330	2	1475	0	1	HOFFNUNG	S	P	1	S	A
331	3	1639	0	1	WEISHEIT	S	P	1	R	B
332	3	2141	0	2	HUMORLOS	A	N	2	R	B
333	2	2195	0	2	KRANK	A	N	1	S	A
334	3	2707	0	1	TODFEIND	S	N	1	R	B
335	2	1895	0	1	PEINIGER	S	N	1	S	A
336	3	2400	0	2	MUSIK	S	P	2	R	B
337	3	2166	0	1	AGGRESSION	S	N	1	R	B
338	2	3021	0	1	NATUR	S	P	2	S	A
339	3	3900	0	1	GEWALT	S	N	1	R	B
340	1	2806	0	2	FREIHEIT	S	P	2	N	P
341	3	1484	0	2	ERFOLG	S	P	2	R	B
342	2	2437	0	1	OPTIMIST	S	P	1	S	A
343	3	2130	0	1	SILBERN	A	P	1	R	B
344	3	1284	0	1	LEBLOS	A	N	1	R	B
345	2	1327	0	1	GEMETZEL	S	N	1	S	A
346	2	1448	0	2	POSITIV	A	P	2	S	A
347	3	1710	0	2	MASSAGE	S	P	2	R	B
348	1	1641	0	2	GESCHENK	S	P	2	N	P
349	2	2959	0	2	SEEKRANK	A	N	1	S	A
350	1	2127	0	2	SINNVOLL	A	P	1	N	P
351	3	2087	0	1	LOYAL	A	P	1	R	B
352	1	3642	0	1	UNBEQUEM	A	N	2	N	P
353	2	3045	0	2	PANISCH	A	N	2	S	A
354	3	1771	0	1	SATAN	S	N	1	R	B
355	1	1905	0	2	FREIZEIT	S	P	2	N	P
356	2	2038	0	2	TRAURIG	A	N	1	S	A
357	3	1980	0	1	VERLETZT	A	N	1	R	B
358	1	1538	0	2	SATT	A	P	2	N	P
359	2	2338	0	2	GRATIS	A	P	2	S	A
360	3	1918	0	1	SKLAVE	S	N	1	R	B
361	1	1796	0	2	BEFREIUNG	S	P	1	N	P
362	2	2227	0	2	BEQUEM	A	P	1	S	A
363	1	2468	0	1	BODENLOS	A	N	1	N	P
364	3	1765	0	2	ZUKUNFT	S	P	2	R	B
365	1	2383	0	2	PERFEKT	A	P	1	N	P
366	2	1507	0	2	FREUDIG	A	P	2	S	A
367	3	1207	0	1	BLUME	S	P	1	R	B
368	2	1557	0	2	VITAL	A	P	2	S	A
369	2	1133	0	2	KORRUPT	A	N	2	S	A
370	3	1846	0	1	ATEMNOT	S	N	1	R	B
371	2	1814	0	2	VERBOTEN	A	N	1	S	A
372	1	2385	0	2	MUNTER	A	P	2	N	P
373	2	1763	0	2	BUNT	A	P	1	S	A
374	1	2081	0	2	STARK	A	P	2	N	P
375	3	2062	0	2	INSEL	S	P	2	R	B
376	2	2202	0	2	WARM	A	P	2	S	A
377	3	1918	0	2	KOLLAPS	S	N	2	R	B
378	2	1839	0	1	ENERGIE	S	P	2	S	A
379	1	2375	0	1	STRAFBAR	A	N	1	N	P
380	1	2045	0	2	WISSEN	S	P	2	N	P
381	1	1428	0	1	LEICHNAM	S	N	1	N	P
382	2	1928	0	2	TAKTVOLL	A	P	2	S	A
383	2	1200	0	2	WERTVOLL	A	P	2	S	A
384	3	1507	0	1	LABIL	A	N	1	R	B
385	2	1435	0	2	ASOZIAL	A	N	1	S	A
386	2	3097	0	2	PLANLOS	A	N	2	S	A
387	3	2315	0	1	LUSTLOS	A	N	1	R	B
388	1	2758	1	1	TOLERANT	A	P	2	N	P
389	3	4643	0	2	WAHRHEIT	S	P	2	R	B
390	1	2487	0	1	NEIDISCH	A	N	2	N	P
391	1	2267	0	2	FREUDE	S	P	2	N	P
392	3	1463	0	1	SABOTEUR	S	N	1	R	B
393	2	1385	0	2	LUKRATIV	A	P	1	S	A
394	1	1586	0	2	GRANDIOS	A	P	1	N	P
395	2	1688	0	1	UNMENSCH	S	N	1	S	A
396	1	1613	0	2	LEBEN	S	P	2	N	P
397	2	1826	0	2	SCHLECHT	A	N	1	S	A
398	2	3871	0	2	SUPER	A	P	2	S	A
399	3	1892	0	2	TALENT	S	P	2	R	B
400	3	3077	0	1	REIZVOLL	A	P	1	R	B
401	3	1305	0	1	INTRIGE	S	N	1	R	B
402	1	1379	0	2	HARMONIE	S	P	1	N	P
403	1	2053	0	2	LIEB	A	P	2	N	P
404	1	1079	0	1	UNFAIR	A	N	2	N	P
405	2	1885	0	1	VERRAT	S	N	1	S	A
406	2	1677	0	2	GRAUSAM	A	N	1	S	A
407	2	1714	0	2	TREU	A	P	2	S	A
408	1	1117	0	1	SEKTE	S	N	2	N	P
409	3	1717	0	1	HERZLOS	A	N	1	R	B
410	1	1472	0	2	ERHOLUNG	S	P	1	N	P
411	1	2050	0	2	IDYLLE	S	P	2	N	P
412	3	1295	0	1	TERROR	S	N	1	R	B
413	2	1442	0	2	MUTIG	A	P	2	S	A
414	1	2376	0	2	STABIL	A	P	1	N	P
415	3	1663	0	1	HENKER	S	N	1	R	B
416	3	2108	0	1	TRAUMA	S	N	1	R	B
417	2	1768	0	1	ERZFEIND	S	N	1	S	A
418	1	1960	0	2	WEIBLICH	A	P	2	N	P
419	3	2247	0	2	SONNABEND	S	P	2	R	B
420	1	2085	0	2	HIMMEL	S	P	2	N	P
