trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
37	1	2811	0	1	UNGESUND	A	N	1	N	P
38	2	1254	0	1	OHRFEIGE	S	N	2	S	A
39	3	1444	0	2	GEWINN	S	P	1	B	R
40	1	2083	0	2	STRAND	S	P	2	N	P
41	2	1389	0	2	PRIMA	A	P	2	S	A
42	3	1660	0	2	HUMOR	S	P	1	B	R
43	1	1496	0	1	AGGRESSION	S	N	2	N	P
44	2	1715	0	2	STARK	A	P	1	S	A
45	3	1285	1	2	SAUBER	A	P	2	B	R
46	1	5055	0	1	UNBEQUEM	A	N	1	N	P
47	2	1099	0	2	GENIAL	A	P	2	S	A
48	1	1736	0	2	SINNVOLL	A	P	2	N	P
49	3	1727	0	2	ERFÜLLUNG	S	P	1	B	R
50	1	2107	0	1	ASCHFAHL	A	N	1	N	P
51	2	1114	0	1	NOTFALL	S	N	2	S	A
52	3	1496	0	1	IRRSINN	S	N	2	B	R
53	2	1640	1	1	BOSHAFT	A	N	1	S	A
54	2	2309	0	1	ATTENTAT	S	N	2	S	A
55	3	1577	0	2	UNMENSCH	S	N	1	B	R
56	2	2642	0	1	BEGABUNG	S	P	2	S	A
57	1	1268	0	2	FREUDE	S	P	1	N	P
58	2	1562	0	2	KRANK	A	N	2	S	A
59	1	1651	0	2	FERIEN	S	P	2	N	P
60	3	1695	0	2	PARTNER	S	P	1	B	R
61	2	1260	0	2	WEHRLOS	A	N	2	S	A
62	3	1926	0	1	BRILLANT	A	P	2	B	R
63	2	1312	0	2	GRANDIOS	A	P	2	S	A
64	1	2163	0	1	SABOTEUR	S	N	2	N	P
65	1	1745	0	1	GEMEIN	A	N	2	N	P
66	1	3030	0	1	ELEND	A	N	1	N	P
67	2	2714	0	1	ERHOLUNG	S	P	1	S	A
68	2	1194	0	1	STRAFTAT	S	N	2	S	A
69	3	1794	0	2	ALPTRAUM	S	N	1	B	R
70	2	1849	0	1	JUBEL	S	P	2	S	A
71	2	1372	0	2	WEIBLICH	A	P	2	S	A
72	3	1543	0	1	VERTRAUEN	S	P	2	B	R
73	1	1199	0	2	ERFOLG	S	P	2	N	P
74	3	1478	0	2	MASSAKER	S	N	1	B	R
75	1	3123	0	2	PRACHT	S	P	2	N	P
76	1	1531	0	2	TAPFER	A	P	2	N	P
77	3	1598	0	1	TODFEIND	S	N	2	B	R
78	2	1164	0	1	SCHMERZ	S	N	1	S	A
79	1	1835	0	2	WARM	A	P	1	N	P
80	2	1430	0	2	PFIFFIG	A	P	2	S	A
81	1	2069	0	1	LAUNISCH	A	N	1	N	P
82	2	1305	0	2	TREULOS	A	N	1	S	A
83	2	1644	0	2	SUPER	A	P	2	S	A
84	3	1474	0	1	WISSEN	S	P	2	B	R
85	3	1099	0	1	MUTIG	A	P	2	B	R
86	3	1166	0	1	UNFAIR	A	N	2	B	R
87	1	1646	0	2	MUNTER	A	P	2	N	P
88	1	1475	0	2	HEILFROH	A	P	2	N	P
89	1	1334	0	2	ZUKUNFT	S	P	2	N	P
90	2	1738	0	2	FREUDLOS	A	N	1	S	A
91	2	1108	0	2	ROBUST	A	P	1	S	A
92	2	1397	0	2	SCHLECHT	A	N	1	S	A
93	1	1413	0	2	ERDBEERE	S	P	2	N	P
94	3	1636	0	1	TOLERANZ	S	P	2	B	R
95	1	2239	0	1	EINSAM	A	N	1	N	P
96	1	1011	0	2	LEBEN	S	P	1	N	P
97	3	2299	0	2	HILFLOS	A	N	1	B	R
98	2	1126	0	2	GRATIS	A	P	2	S	A
99	1	1480	0	2	SILBERN	A	P	2	N	P
100	3	2153	0	2	PERVERS	A	N	1	B	R
101	3	1804	0	1	POSITIV	A	P	2	B	R
102	2	1154	0	2	HEITER	A	P	1	S	A
103	1	2148	0	1	ASOZIAL	A	N	2	N	P
104	3	2058	0	1	TYRANN	S	N	2	B	R
105	1	2733	0	2	KREATIV	A	P	2	N	P
106	3	2134	0	1	TOLERANT	A	P	2	B	R
107	3	1057	0	1	SCHLACHT	S	N	2	B	R
108	3	783	0	1	ANGRIFF	S	N	2	B	R
109	2	1107	0	2	TAKTVOLL	A	P	2	S	A
110	1	3873	0	1	VERBOTEN	A	N	2	N	P
111	2	1433	0	1	ENERGIE	S	P	1	S	A
112	1	2600	0	2	NETT	A	P	1	N	P
113	2	853	0	1	STREIT	S	N	1	S	A
114	2	1084	0	1	GEFÜHL	S	P	2	S	A
115	3	1464	0	1	MUTTER	S	P	2	B	R
116	1	2945	0	1	RASTLOS	A	N	1	N	P
117	3	2017	0	1	BANKROTT	A	N	2	B	R
118	3	1096	0	2	ABSTURZ	S	N	1	B	R
119	1	1370	0	2	TOLL	A	P	2	N	P
120	3	1346	0	2	FREIHEIT	S	P	1	B	R
121	1	2709	0	1	GEMETZEL	S	N	1	N	P
122	1	1304	0	1	HENKER	S	N	2	N	P
123	2	1354	0	2	ILLEGAL	A	N	2	S	A
124	2	978	0	2	FREUDIG	A	P	2	S	A
125	2	913	0	1	FRÜHJAHR	S	P	1	S	A
126	1	2515	0	2	BLÜTE	S	P	2	N	P
127	1	903	0	2	GESCHENK	S	P	1	N	P
128	1	825	0	1	STRAFBAR	A	N	1	N	P
129	3	1734	0	2	HUMORLOS	A	N	1	B	R
130	3	2682	0	1	SATAN	S	N	2	B	R
131	1	2157	0	2	WEISE	A	P	2	N	P
132	1	884	0	2	EHRLICH	A	P	1	N	P
133	2	870	0	1	HEILUNG	S	P	2	S	A
134	1	2283	0	1	ZIELLOS	A	N	2	N	P
135	2	1213	0	2	BODENLOS	A	N	1	S	A
136	2	765	0	1	FRIEDEN	S	P	2	S	A
137	2	723	0	2	BELIEBT	A	P	2	S	A
138	1	1670	0	1	PLEITE	A	N	2	N	P
139	3	1173	0	2	TALENT	S	P	1	B	R
140	1	4013	0	1	ANOMAL	A	N	2	N	P
141	2	1705	0	1	FERIEN	S	P	2	S	A
142	3	1179	0	2	TAPFER	A	P	1	B	R
143	1	1404	0	1	MACHTLOS	A	N	2	N	P
144	3	2034	0	1	TYRANN	S	N	2	B	R
145	1	1502	0	2	FRAULICH	A	P	1	N	P
146	1	1137	0	1	PANISCH	A	N	2	N	P
147	3	1377	0	1	ALPTRAUM	S	N	2	B	R
148	2	1228	0	2	ILLEGAL	A	N	2	S	A
149	1	1248	0	2	SINNLICH	A	P	2	N	P
150	2	1324	0	1	IDYLLE	S	P	2	S	A
151	1	1272	0	2	WERTVOLL	A	P	1	N	P
152	2	1081	0	2	STARK	A	P	1	S	A
153	2	1047	0	2	LAUNISCH	A	N	2	S	A
154	3	1418	0	2	KOLLAPS	S	N	1	B	R
155	3	874	0	2	MUTTER	S	P	1	B	R
156	3	1038	0	1	FREUDE	S	P	2	B	R
157	1	1589	0	2	BRILLANT	A	P	1	N	P
158	1	968	0	2	HUMOR	S	P	1	N	P
159	1	817	0	2	GESUND	A	P	2	N	P
160	2	952	0	2	WARM	A	P	1	S	A
161	2	1410	0	1	TODFEIND	S	N	2	S	A
162	2	767	0	1	SATAN	S	N	1	S	A
163	1	1745	0	2	KLUGHEIT	S	P	1	N	P
164	3	1595	0	2	UNFAIR	A	N	1	B	R
165	1	1486	0	2	TREU	A	P	2	N	P
166	1	869	0	1	MORDFALL	S	N	1	N	P
167	3	1423	0	2	FRIEDE	S	P	1	B	R
168	2	1286	0	1	MASSAGE	S	P	1	S	A
169	1	1368	0	2	SPONTAN	A	P	2	N	P
170	3	1488	0	2	FROH	A	P	1	B	R
171	3	819	0	1	ZWECKLOS	A	N	2	B	R
172	2	1243	0	1	FREIZEIT	S	P	2	S	A
173	1	1946	0	1	MORDTAT	S	N	2	N	P
174	3	1296	0	2	PERFEKT	A	P	1	B	R
175	1	2405	0	2	KREATIV	A	P	2	N	P
176	3	1801	0	1	SCHLAU	A	P	2	B	R
177	1	2057	0	2	MUSIK	S	P	2	N	P
178	2	1044	0	1	URLAUB	S	P	1	S	A
179	3	3021	0	2	MASSAKER	S	N	1	B	R
180	1	1560	0	1	TRAGISCH	A	N	1	N	P
181	2	1481	0	2	DEKADENT	A	N	1	S	A
182	3	1563	0	1	UNHEIL	S	N	2	B	R
183	1	1670	0	1	IRRSINN	S	N	1	N	P
184	2	974	0	1	NATUR	S	P	1	S	A
185	3	1682	0	2	SCHLECHT	A	N	1	B	R
186	1	2173	0	1	UNFALL	S	N	2	N	P
187	2	867	0	1	VATER	S	P	1	S	A
188	1	1624	0	2	HIMMEL	S	P	2	N	P
189	3	1404	0	1	FREUDIG	A	P	2	B	R
190	1	1706	0	2	PARTNER	S	P	1	N	P
191	2	973	0	1	STREIT	S	N	1	S	A
192	3	1629	0	2	TRAUMA	S	N	1	B	R
193	2	1148	0	2	TAKTVOLL	A	P	1	S	A
194	2	852	0	1	ABSTURZ	S	N	1	S	A
195	3	1320	0	1	HARMONIE	S	P	2	B	R
196	2	1444	0	2	EHRLICH	A	P	2	S	A
197	1	1673	0	1	TROSTLOS	A	N	1	N	P
198	2	1071	0	1	FRIEDEN	S	P	1	S	A
199	1	858	0	2	NETT	A	P	1	N	P
200	3	1453	0	1	BLUTIG	A	N	2	B	R
201	2	1859	0	1	ABENDROT	S	P	1	S	A
202	3	1398	0	1	OHRFEIGE	S	N	2	B	R
203	2	1391	1	1	BANKROTT	A	N	2	S	A
204	1	1885	0	1	GEWALT	S	N	2	N	P
205	1	1480	0	2	ERFÜLLUNG	S	P	1	N	P
206	1	882	0	1	FOLTER	S	N	1	N	P
207	2	1560	0	1	BLUTTAT	S	N	2	S	A
208	2	801	0	1	GEMETZEL	S	N	2	S	A
209	3	1222	0	2	JUBEL	S	P	1	B	R
210	2	1156	0	2	BEQUEM	A	P	1	S	A
211	1	1147	0	2	BLÜTE	S	P	2	N	P
212	3	1486	0	2	GRATIS	A	P	1	B	R
213	2	915	0	1	GEWINN	S	P	1	S	A
214	1	1411	0	1	HILFLOS	A	N	1	N	P
215	2	1443	0	1	ENERGIE	S	P	2	S	A
216	1	2832	0	1	PANIK	S	N	2	N	P
217	1	1699	0	1	PSYCHOSE	S	N	2	N	P
218	2	990	0	2	BUNT	A	P	1	S	A
219	3	1630	0	1	SAUBER	A	P	2	B	R
220	1	1061	0	2	BEGABUNG	S	P	1	N	P
221	3	1346	0	1	SEEKRANK	A	N	2	B	R
222	1	1346	0	1	MONSTRUM	S	N	1	N	P
223	1	1210	0	2	TALENT	S	P	2	N	P
224	2	1235	0	2	GRUSELIG	A	N	2	S	A
225	2	887	0	1	ATTENTAT	S	N	1	S	A
226	3	1658	0	2	AGGRESSION	S	N	1	B	R
227	3	1440	0	2	ELEND	A	N	1	B	R
228	2	1091	0	2	MUTIG	A	P	1	S	A
229	3	2639	0	1	SABOTEUR	S	N	2	B	R
230	2	1605	0	1	FREUND	S	P	1	S	A
231	3	2058	0	1	WISSEN	S	P	2	B	R
232	3	1021	0	2	TERROR	S	N	1	B	R
233	2	1230	0	1	SONNABEND	S	P	1	S	A
234	3	2026	0	2	LEICHNAM	S	N	1	B	R
235	1	961	0	2	LEBEN	S	P	2	N	P
236	3	1466	0	2	SPRITZIG	A	P	1	B	R
237	2	1084	0	1	GRANATE	S	N	2	S	A
238	3	2417	0	1	BOSHAFT	A	N	2	B	R
239	3	1397	0	2	HOFFNUNG	S	P	1	B	R
240	2	891	0	1	INFERNO	S	N	2	S	A
241	2	815	0	2	ASOZIAL	A	N	1	S	A
242	3	2062	0	2	HENKER	S	N	1	B	R
243	1	1146	0	2	KÜSTE	S	P	2	N	P
244	2	994	0	1	INTRIGE	S	N	1	S	A
245	1	1666	0	2	WAHRHEIT	S	P	2	N	P
246	3	1408	0	1	UNGESUND	A	N	2	B	R
247	3	772	0	2	ZUKUNFT	S	P	1	B	R
248	3	2443	0	1	HALBTOT	A	N	2	B	R
249	2	1178	0	2	VERLETZT	A	N	1	S	A
250	1	1420	0	1	PLEITE	A	N	1	N	P
251	2	994	0	1	BEFREIUNG	S	P	1	S	A
252	1	1399	0	1	GEMEIN	A	N	1	N	P
253	2	1080	0	2	WEISE	A	P	1	S	A
254	2	1003	0	2	UNBEQUEM	A	N	1	S	A
255	3	1497	0	2	TOPFIT	A	P	1	B	R
256	1	1539	0	1	VERWEINT	A	N	1	N	P
257	3	1582	0	2	TOLL	A	P	1	B	R
258	3	942	0	2	DROHUNG	S	N	1	B	R
259	1	1175	0	2	PRACHT	S	P	2	N	P
260	3	1749	0	2	GESCHENK	S	P	1	B	R
261	1	1255	0	1	KRAFTLOS	A	N	1	N	P
262	1	2019	0	1	PEINLICH	A	N	1	N	P
263	2	1504	0	2	VERLOGEN	A	N	2	S	A
264	2	987	0	2	REIZVOLL	A	P	1	S	A
265	2	1252	0	2	ROBUST	A	P	2	S	A
266	1	1376	0	2	ANMUTIG	A	P	2	N	P
267	1	976	1	2	LIEBLOS	A	N	2	N	P
268	1	1176	0	2	SILBERN	A	P	1	N	P
269	3	2265	0	1	VERRAT	S	N	2	B	R
270	3	1540	0	1	RASTLOS	A	N	2	B	R
271	1	2387	0	2	ZUHAUSE	S	P	1	N	P
272	1	1756	0	2	STILVOLL	A	P	2	N	P
273	2	1004	0	1	PARTY	S	P	2	S	A
274	1	2393	0	2	HEILUNG	S	P	1	N	P
275	2	992	0	1	TRENNUNG	S	N	1	S	A
276	2	2074	0	1	UNRECHT	S	N	1	S	A
277	2	1103	0	2	TRIST	A	N	2	S	A
278	1	1501	0	2	ERFOLG	S	P	2	N	P
279	3	1242	0	1	TOXISCH	A	N	2	B	R
280	1	1393	0	2	VERTRAUEN	S	P	2	N	P
281	3	1516	0	1	UNHEIL	S	N	2	B	R
282	1	1087	0	2	FREIZEIT	S	P	2	N	P
283	2	1041	0	2	LEBENDIG	A	P	1	S	A
284	3	1694	0	1	STILVOLL	A	P	2	B	R
285	1	985	0	2	GEFÜHL	S	P	1	N	P
286	2	946	0	1	PARTNER	S	P	1	S	A
287	3	1628	0	1	BLUTTAT	S	N	2	B	R
288	1	1472	0	1	STRAFBAR	A	N	2	N	P
289	2	885	0	1	WAHRHEIT	S	P	2	S	A
290	3	993	0	2	BEFREIUNG	S	P	1	B	R
291	1	2242	0	1	VERBOTEN	A	N	2	N	P
292	2	893	0	1	TRENNUNG	S	N	1	S	A
293	1	1411	0	2	FROH	A	P	2	N	P
294	3	1759	0	2	FRAULICH	A	P	1	B	R
295	1	1367	0	2	KLUGHEIT	S	P	2	N	P
296	2	1057	0	2	BRUTAL	A	N	2	S	A
297	3	1205	0	2	SONNABEND	S	P	1	B	R
298	2	1261	0	2	VERLOGEN	A	N	1	S	A
299	2	1575	0	1	ÜBERFALL	S	N	2	S	A
300	3	1367	0	1	PEINIGER	S	N	2	B	R
301	2	2577	0	1	FRIEDE	S	P	1	S	A
302	1	1328	1	2	ENTSETZT	A	N	2	N	P
303	2	1057	0	2	STARK	A	P	1	S	A
304	1	1447	0	1	TRAGISCH	A	N	1	N	P
305	3	1565	0	2	DROHUNG	S	N	1	B	R
306	2	1325	0	2	PLANLOS	A	N	1	S	A
307	3	1710	0	2	GEWALT	S	N	1	B	R
308	2	1031	0	1	SADISMUS	S	N	2	S	A
309	1	1629	0	2	REIZVOLL	A	P	2	N	P
310	1	1315	0	2	SINNVOLL	A	P	1	N	P
311	1	1485	0	2	KIRSCHE	S	P	1	N	P
312	2	1250	0	1	ENERGIE	S	P	1	S	A
313	2	1045	0	1	ABENDROT	S	P	2	S	A
314	3	1467	0	1	FANTASIE	S	P	2	B	R
315	2	1100	0	1	LEBEN	S	P	1	S	A
316	2	1026	0	1	TOLERANZ	S	P	1	S	A
317	3	1629	0	1	ILLEGAL	A	N	2	B	R
318	1	1620	0	2	SUPER	A	P	1	N	P
319	3	1228	0	1	SKLAVE	S	N	2	B	R
320	1	1295	0	1	PLEITE	A	N	1	N	P
321	1	1787	0	1	STRAFTAT	S	N	2	N	P
322	3	1713	0	2	UNRECHT	S	N	1	B	R
323	2	1397	0	2	UNGESUND	A	N	1	S	A
324	1	1042	0	2	EROTIK	S	P	1	N	P
325	2	1152	0	2	PANISCH	A	N	2	S	A
326	1	1649	0	1	KRANK	A	N	2	N	P
327	2	934	0	1	SEKTE	S	N	1	S	A
328	2	785	0	1	VIRUS	S	N	2	S	A
329	3	1358	0	2	HILFLOS	A	N	1	B	R
330	3	1762	0	2	PSYCHOSE	S	N	1	B	R
331	3	1225	0	2	TODFEIND	S	N	1	B	R
332	1	1510	0	1	LEBLOS	A	N	2	N	P
333	1	1091	0	2	TOLERANT	A	P	1	N	P
334	1	908	0	2	TAKTVOLL	A	P	1	N	P
335	2	910	0	1	KÜSTE	S	P	1	S	A
336	2	660	0	1	MUSIK	S	P	1	S	A
337	2	759	0	2	LABIL	A	N	1	S	A
338	1	1281	0	1	GALGEN	S	N	2	N	P
339	3	1539	0	2	PERFEKT	A	P	1	B	R
340	1	1868	0	2	MUNTER	A	P	2	N	P
341	1	905	0	1	GEMEIN	A	N	1	N	P
342	3	1499	0	1	POSITIV	A	P	2	B	R
343	2	1357	0	2	PFIFFIG	A	P	1	S	A
344	1	1431	0	2	ERHOLUNG	S	P	2	N	P
345	3	1117	0	2	LIEBLOS	A	N	1	B	R
346	3	1061	0	1	GREUEL	S	N	2	B	R
347	2	1018	0	2	NEIDISCH	A	N	1	S	A
348	1	1144	0	2	HEILUNG	S	P	2	N	P
349	3	892	0	1	FOLTER	S	N	2	B	R
350	1	3117	0	1	BANKROTT	A	N	1	N	P
351	3	1806	0	2	TOXISCH	A	N	1	B	R
352	3	1079	0	1	ABSTURZ	S	N	2	B	R
353	3	956	0	2	VERLETZT	A	N	1	B	R
354	2	1657	0	1	ATTENTAT	S	N	2	S	A
355	1	1102	0	2	VERTRAUEN	S	P	2	N	P
356	2	1044	0	1	HUMOR	S	P	2	S	A
357	1	1087	0	2	ERDBEERE	S	P	2	N	P
358	2	994	0	2	WEIBLICH	A	P	1	S	A
359	2	1073	0	1	GIFTGAS	S	N	2	S	A
360	3	1574	0	2	GESCHENK	S	P	1	B	R
361	1	2768	0	2	HEILFROH	A	P	1	N	P
362	3	1589	0	1	ALPTRAUM	S	N	2	B	R
363	3	789	0	2	TUMOR	S	N	1	B	R
364	1	2348	0	1	BESTIE	S	N	2	N	P
365	3	1796	0	2	KORRUPT	A	N	1	B	R
366	1	1292	0	2	REICH	A	P	2	N	P
367	1	1222	0	1	VERRAT	S	N	1	N	P
368	2	1367	0	2	GUTARTIG	A	P	2	S	A
369	2	925	0	2	TAPFER	A	P	2	S	A
370	2	800	0	2	GENIAL	A	P	1	S	A
371	1	1518	0	2	HIMMEL	S	P	1	N	P
372	1	1234	0	2	SAUBER	A	P	1	N	P
373	1	1007	0	1	LEPRA	S	N	1	N	P
374	3	1900	0	1	DEKADENT	A	N	2	B	R
375	3	775	0	1	PANIK	S	N	2	B	R
376	1	1394	0	2	GESUND	A	P	1	N	P
377	1	1286	0	1	REVOLVER	S	N	1	N	P
378	2	1857	0	2	VERWEINT	A	N	1	S	A
379	1	2462	0	1	TREULOS	A	N	1	N	P
380	2	1060	0	1	FREUND	S	P	1	S	A
381	2	810	0	2	BRILLANT	A	P	2	S	A
382	2	1399	0	1	ZUHAUSE	S	P	2	S	A
383	1	2294	0	1	KOLLAPS	S	N	1	N	P
384	3	1513	0	1	HALBTOT	A	N	2	B	R
385	1	2467	0	1	ZERLUMPT	A	N	2	N	P
386	1	2076	0	2	VERTRAUT	A	P	1	N	P
387	3	1777	0	2	URLAUB	S	P	1	B	R
388	2	1337	0	2	PERVERS	A	N	2	S	A
389	1	1092	0	2	VITAL	A	P	1	N	P
390	2	1304	0	2	SONNIG	A	P	1	S	A
391	1	1818	0	2	BUNT	A	P	2	N	P
392	1	1414	0	2	GRATIS	A	P	2	N	P
393	2	933	0	1	HOFFNUNG	S	P	2	S	A
394	3	1397	0	2	BLUTIG	A	N	1	B	R
395	1	1476	0	1	UNFAIR	A	N	2	N	P
396	3	2751	0	1	HEITER	A	P	2	B	R
397	1	1294	0	1	SATAN	S	N	1	N	P
398	1	1090	0	2	STRAND	S	P	2	N	P
399	2	975	0	2	MUTIG	A	P	2	S	A
400	2	1022	0	1	ERFÜLLUNG	S	P	1	S	A
401	3	1262	0	1	GIERIG	A	N	2	B	R
402	3	1155	0	1	AKTIV	A	P	2	B	R
403	2	1125	0	1	GEWINN	S	P	2	S	A
404	3	1495	0	2	OPTIMAL	A	P	1	B	R
405	2	1041	0	2	EHRLICH	A	P	1	S	A
406	3	2111	0	1	MILITANT	A	N	2	B	R
407	3	1279	0	2	FREUDIG	A	P	1	B	R
408	2	1222	0	1	FRIEDEN	S	P	1	S	A
409	3	2449	1	2	MACHTLOS	A	N	2	B	R
410	1	4016	0	2	PARTY	S	P	1	N	P
411	3	1235	0	1	FORTUNA	S	P	2	B	R
412	2	1031	0	1	SCHLACHT	S	N	2	S	A
413	3	1910	0	1	HUMAN	A	P	2	B	R
414	3	1399	0	2	SINNLICH	A	P	1	B	R
415	2	904	0	2	LUSTLOS	A	N	2	S	A
416	2	1276	0	1	GRANATE	S	N	1	S	A
417	3	1742	0	2	UNTREUE	S	N	1	B	R
418	1	1472	0	2	FERIEN	S	P	2	N	P
419	2	898	0	1	SOMMER	S	P	2	S	A
420	1	2149	0	2	MUTTER	S	P	1	N	P
