trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
398	2	847	0	1	HOFFNUNG	S	P	1	S	A
399	3	1316	0	1	SCHMERZ	S	N	2	B	R
400	3	1326	0	2	VERBOTEN	A	N	1	B	R
401	3	1336	0	2	NOTFALL	S	N	1	B	R
402	1	1809	0	2	KREATIV	A	P	2	N	P
403	1	1343	0	2	LEBENDIG	A	P	1	N	P
404	1	993	0	1	SCHLACHT	S	N	2	N	P
405	2	1567	0	2	POSITIV	A	P	2	S	A
406	2	1342	0	2	TREU	A	P	2	S	A
407	2	1234	1	2	PARTY	S	P	1	S	A
408	1	1565	0	2	FREUDE	S	P	2	N	P
409	3	3606	0	2	ERFÜLLUNG	S	P	1	B	R
410	1	2628	0	2	GESCHENK	S	P	2	N	P
411	1	1463	0	1	PLANLOS	A	N	2	N	P
412	3	1300	0	1	TOLL	A	P	2	B	R
413	2	1241	0	2	VITAL	A	P	2	S	A
414	1	2174	0	2	TOLERANT	A	P	1	N	P
415	3	2173	0	2	BEGABUNG	S	P	1	B	R
416	3	1278	0	1	HIMMEL	S	P	2	B	R
417	2	1345	0	2	UNGESUND	A	N	1	S	A
418	1	1339	0	2	MUNTER	A	P	1	N	P
419	3	1882	0	2	MUTIG	A	P	1	B	R
420	1	2880	0	1	TREULOS	A	N	2	N	P
