trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
1	3	1023	0	1	MORDFALL	S	N	1	R	B
2	3	661	0	2	TRAURIG	A	N	2	R	B
3	3	1979	0	2	SPONTAN	A	P	2	R	B
4	2	2424	1	1	INFERNO	S	N	2	A	S
5	1	2240	0	2	WISSEN	S	P	2	N	P
6	2	2563	0	2	INSEL	S	P	1	A	S
7	1	2765	0	2	FREIZEIT	S	P	1	N	P
8	2	2859	1	2	PLEITE	A	N	2	A	S
9	2	823	0	2	NOTFALL	S	N	2	A	S
10	3	1509	0	2	NEIDISCH	A	N	2	R	B
11	1	2664	0	1	BLUTTAT	S	N	2	N	P
12	3	1710	0	1	SCHLACHT	S	N	1	R	B
13	3	1680	0	2	HIMMEL	S	P	2	R	B
14	1	1780	0	2	URLAUB	S	P	1	N	P
15	3	2659	0	1	SAUBER	A	P	1	R	B
16	1	1991	0	2	WAHRHEIT	S	P	2	N	P
17	1	787	0	1	FOLTER	S	N	2	N	P
18	2	1506	0	2	GEWALT	S	N	2	A	S
19	2	766	0	2	GEISEL	S	N	2	A	S
20	2	1861	1	2	ASOZIAL	A	N	2	A	S
21	1	4818	0	1	SCHLECHT	A	N	1	N	P
22	1	1537	0	2	BLUME	S	P	2	N	P
23	1	3143	0	1	ANOMAL	A	N	2	N	P
24	3	1616	0	1	PEINLICH	A	N	1	R	B
25	3	814	0	1	GIERIG	A	N	1	R	B
26	1	2203	0	1	GALGEN	S	N	1	N	P
27	1	2115	0	2	SONNABEND	S	P	2	N	P
28	2	1562	0	2	ZUKUNFT	S	P	2	A	S
29	1	2772	0	2	POSITIV	A	P	2	N	P
30	2	2031	0	2	TRAUMA	S	N	1	A	S
31	2	1851	1	1	UNHEIL	S	N	2	A	S
32	2	1214	0	1	FREUDLOS	A	N	1	A	S
33	1	1683	0	1	VERWEINT	A	N	2	N	P
34	3	1967	0	2	BODENLOS	A	N	2	R	B
35	1	3862	0	1	PEINIGER	S	N	2	N	P
36	1	1642	0	1	SEKTE	S	N	2	N	P
37	3	2678	0	1	DEKADENT	A	N	1	R	B
38	2	2107	0	1	STILVOLL	A	P	2	A	S
39	1	1911	0	2	KÜSTE	S	P	2	N	P
40	2	2072	0	2	SABOTEUR	S	N	1	A	S
41	1	3859	0	2	ROBUST	A	P	2	N	P
42	1	1014	0	2	HEILFROH	A	P	2	N	P
43	2	1332	0	1	BUNT	A	P	1	A	S
44	3	2612	0	1	ABENDROT	S	P	1	R	B
45	1	2078	0	2	MUSIK	S	P	1	N	P
46	3	2138	0	1	PSYCHOSE	S	N	1	R	B
47	1	1609	0	2	ERDBEERE	S	P	1	N	P
48	1	1479	0	2	FREUDIG	A	P	1	N	P
49	2	1924	0	1	UNBEQUEM	A	N	1	A	S
50	2	1966	0	2	GEWINN	S	P	2	A	S
51	3	2123	0	1	REICH	A	P	1	R	B
52	3	1621	0	2	TREU	A	P	2	R	B
53	2	2651	0	1	ZIELLOS	A	N	1	A	S
54	3	2175	0	2	GRAUSAM	A	N	2	R	B
55	2	2167	0	1	REIZVOLL	A	P	2	A	S
56	3	3174	0	2	FANTASIE	S	P	2	R	B
57	3	1293	0	2	PANISCH	A	N	2	R	B
58	2	1856	0	2	SOMMER	S	P	1	A	S
59	3	1575	0	1	MONSTRUM	S	N	1	R	B
60	1	1823	0	2	WERTVOLL	A	P	2	N	P
61	3	3196	0	2	GRANDIOS	A	P	2	R	B
62	2	3105	1	1	FURCHT	S	N	1	A	S
63	3	3236	0	2	STRAFTAT	S	N	2	R	B
64	3	1547	0	1	ZWECKLOS	A	N	1	R	B
65	2	1793	0	2	BLÜTE	S	P	2	A	S
66	2	1281	0	2	ALPTRAUM	S	N	1	A	S
67	3	3758	0	1	LEICHNAM	S	N	1	R	B
68	1	2005	0	2	AKTIV	A	P	1	N	P
69	2	1945	0	2	ERFOLG	S	P	1	A	S
70	1	1587	0	1	HENKER	S	N	1	N	P
71	2	4385	0	1	VERLOGEN	A	N	1	A	S
72	3	1921	0	2	ENTSETZT	A	N	2	R	B
73	1	2803	0	1	TODFEIND	S	N	2	N	P
74	3	2016	0	1	REVOLVER	S	N	1	R	B
75	1	2240	0	1	UNTREUE	S	N	1	N	P
76	1	2376	0	1	KOLLAPS	S	N	2	N	P
77	3	2132	0	1	KREATIV	A	P	1	R	B
78	2	1543	1	2	SILBERN	A	P	1	A	S
79	1	5657	0	1	STRAFBAR	A	N	2	N	P
80	2	1847	0	1	LOYAL	A	P	1	A	S
81	1	4198	0	2	VERTRAUEN	S	P	2	N	P
82	2	2066	0	2	WEISHEIT	S	P	1	A	S
83	2	1747	0	1	SATT	A	P	2	A	S
84	3	2397	0	1	ERFÜLLUNG	S	P	1	R	B
85	3	2011	0	1	KLUGHEIT	S	P	1	R	B
86	3	1454	0	2	ABSTURZ	S	N	2	R	B
87	1	1932	0	1	ZERLUMPT	A	N	2	N	P
88	1	2001	0	1	AGGRESSION	S	N	2	N	P
89	1	1198	0	1	GRANATE	S	N	2	N	P
90	2	2130	0	2	GREUEL	S	N	1	A	S
91	2	1073	0	1	SUPER	A	P	2	A	S
92	2	1533	0	2	VIRUS	S	N	1	A	S
93	1	2130	0	2	GRATIS	A	P	2	N	P
94	3	1479	0	2	ERHOLUNG	S	P	2	R	B
95	1	2854	0	2	STRAND	S	P	2	N	P
96	1	1869	0	2	FRAULICH	A	P	1	N	P
97	3	1774	0	2	SINNLICH	A	P	2	R	B
98	2	1747	0	1	GUTARTIG	A	P	2	A	S
99	1	2077	0	2	KLARHEIT	S	P	2	N	P
100	3	1716	0	1	TERROR	S	N	1	R	B
101	3	1458	0	2	SEEKRANK	A	N	2	R	B
102	2	1913	0	1	ILLEGAL	A	N	2	A	S
103	1	2381	0	1	VERRAT	S	N	2	N	P
104	3	2179	0	1	NETT	A	P	1	R	B
105	1	1671	0	2	OPTIMAL	A	P	1	N	P
106	3	1436	0	1	UNFAIR	A	N	1	R	B
107	1	1864	0	2	ENERGIE	S	P	1	N	P
108	2	3601	0	1	GRUSELIG	A	N	2	A	S
109	3	1799	0	1	LABIL	A	N	1	R	B
110	1	1400	0	2	FROH	A	P	2	N	P
111	2	1943	0	1	MILITANT	A	N	2	A	S
112	3	1266	0	1	MACHTLOS	A	N	1	R	B
113	1	1771	0	2	WEISE	A	P	1	N	P
114	2	1647	0	2	ERZFEIND	S	N	1	A	S
115	3	1198	0	2	STRAFE	S	N	2	R	B
116	1	2341	0	1	PLANLOS	A	N	1	N	P
117	2	2118	0	2	FRIEDE	S	P	2	A	S
118	1	4066	0	1	BLUTIG	A	N	1	N	P
119	3	5969	0	2	VERTRAUT	A	P	2	R	B
120	1	1808	0	2	PARADIES	S	P	1	N	P
121	2	1455	0	2	ATTENTAT	S	N	2	A	S
122	3	1804	0	2	VATER	S	P	2	R	B
123	2	1623	0	1	TAPFER	A	P	1	A	S
124	2	962	0	2	FERIEN	S	P	1	A	S
125	3	2936	0	2	HEILUNG	S	P	2	R	B
126	2	2563	0	1	LAUNISCH	A	N	1	A	S
127	1	1698	0	2	NATUR	S	P	1	N	P
128	2	1586	0	2	FRIEDEN	S	P	1	A	S
129	1	1845	0	2	BEQUEM	A	P	2	N	P
130	3	3319	0	1	JUBEL	S	P	1	R	B
131	2	2699	0	1	STABIL	A	P	1	A	S
132	3	2988	0	1	BELIEBT	A	P	1	R	B
133	2	2249	1	2	GESUND	A	P	1	A	S
134	1	5087	0	1	RASTLOS	A	N	1	N	P
135	1	1238	0	1	ATEMNOT	S	N	1	N	P
136	1	906	0	1	HALBTOT	A	N	1	N	P
137	2	1481	0	2	PARTY	S	P	1	A	S
138	2	1066	0	2	MASSAGE	S	P	2	A	S
139	3	2498	0	2	TOLERANZ	S	P	2	R	B
140	2	3387	0	2	IDYLLE	S	P	1	A	S
141	3	1824	0	2	PRIMA	A	P	2	R	B
142	1	1708	0	2	GUTARTIG	A	P	1	N	P
143	2	1608	0	1	VITAL	A	P	1	A	S
144	3	1662	0	1	HUMOR	S	P	1	R	B
145	1	1194	0	2	JUBEL	S	P	1	N	P
146	2	1689	0	1	VERWEINT	A	N	1	A	S
147	3	2051	0	2	ZWECKLOS	A	N	2	R	B
148	1	2354	0	1	TRIST	A	N	2	N	P
149	2	1506	0	2	RETTER	S	P	1	A	S
150	3	1426	0	1	SEKTE	S	N	1	R	B
151	1	1441	0	1	BLUTIG	A	N	1	N	P
152	2	1350	0	2	GEWINN	S	P	1	A	S
153	1	3792	0	2	MUTIG	A	P	2	N	P
154	3	1509	0	1	PFIFFIG	A	P	1	R	B
155	1	2320	0	1	ILLEGAL	A	N	1	N	P
156	2	1384	0	1	ZIELLOS	A	N	2	A	S
157	3	1859	0	2	BELIEBT	A	P	2	R	B
158	2	3702	0	1	UNFAIR	A	N	1	A	S
159	2	1894	0	1	SINNVOLL	A	P	1	A	S
160	3	2513	0	1	NEIDISCH	A	N	1	R	B
161	2	2565	0	1	HERZLOS	A	N	1	A	S
162	1	2293	0	2	BEGABUNG	S	P	2	N	P
163	2	1781	0	2	MASSAGE	S	P	1	A	S
164	1	1535	0	1	MORDFALL	S	N	2	N	P
165	3	1942	0	1	FREUND	S	P	1	R	B
166	2	1944	0	1	HUMORLOS	A	N	1	A	S
167	3	1610	0	2	ATTENTAT	S	N	2	R	B
168	2	1520	0	2	KIRSCHE	S	P	2	A	S
169	1	2017	0	2	PRACHT	S	P	2	N	P
170	1	839	0	1	UNGESUND	A	N	2	N	P
