trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
72	1	4429	0	1	STARK	A	P	2	P	N
73	2	2208	0	1	ZUKUNFT	S	P	1	S	A
74	3	3760	0	1	SCHMERZ	S	N	1	R	B
75	1	6125	0	2	MILITANT	A	N	2	P	N
76	2	3430	0	2	SINNLICH	A	P	2	S	A
77	3	3545	0	2	FANTASIE	S	P	2	R	B
78	1	2611	0	2	GRAUSAM	A	N	2	P	N
79	2	4403	0	2	LIEBLOS	A	N	2	S	A
80	3	2621	0	1	VERLOGEN	A	N	1	R	B
81	1	3444	0	1	HARMONIE	S	P	2	P	N
82	2	2144	0	2	WERTVOLL	A	P	1	S	A
83	1	3779	0	2	ERZFEIND	S	N	1	P	N
84	3	2454	0	2	TALENT	S	P	2	R	B
85	1	4205	0	1	BELIEBT	A	P	2	P	N
86	2	3311	0	1	PANIK	S	N	2	S	A
87	3	3181	0	1	KOLLAPS	S	N	1	R	B
88	2	3339	0	2	VERLETZT	A	N	2	S	A
89	2	4354	0	1	MONSTRUM	S	N	1	S	A
90	3	4704	0	1	ZWECKLOS	A	N	1	R	B
91	2	5259	0	2	SUPER	A	P	2	S	A
92	1	3662	0	1	LUKRATIV	A	P	1	P	N
93	2	3009	0	2	OPTIMAL	A	P	1	S	A
94	1	3925	0	1	TOPFIT	A	P	2	P	N
95	3	3767	0	2	BEGABUNG	S	P	2	R	B
96	2	2365	0	1	OHRFEIGE	S	N	2	S	A
97	3	3117	0	2	TOXISCH	A	N	2	R	B
98	2	2631	0	1	GESCHENK	S	P	2	S	A
99	1	3066	0	2	VERWEINT	A	N	2	P	N
100	1	3696	0	2	STRAFTAT	S	N	1	P	N
101	1	2432	0	1	SINNVOLL	A	P	2	P	N
102	2	6989	1	1	ELEND	A	N	2	S	A
103	2	3114	0	1	GIFTGAS	S	N	1	S	A
104	3	3124	0	1	GRANDIOS	A	P	1	R	B
105	2	4243	0	2	SPONTAN	A	P	1	S	A
106	1	6113	0	1	FRAULICH	A	P	2	P	N
107	3	4466	0	2	POSITIV	A	P	2	R	B
108	2	2578	0	2	ZIELLOS	A	N	1	S	A
109	1	2474	0	1	MUTTER	S	P	1	P	N
110	2	5701	0	2	GUTARTIG	A	P	2	S	A
111	1	4896	0	1	FRIEDE	S	P	1	P	N
112	1	2247	0	2	STREIT	S	N	1	P	N
113	2	4277	0	1	INFERNO	S	N	2	S	A
114	3	2952	0	2	INSEL	S	P	2	R	B
115	1	5301	0	2	FURCHT	S	N	1	P	N
116	3	4185	0	2	TAKTVOLL	A	P	2	R	B
117	1	4503	0	1	HEILUNG	S	P	1	P	N
118	1	4023	0	2	SEEKRANK	A	N	2	P	N
119	2	4507	0	2	SCHLECHT	A	N	1	S	A
120	2	3204	0	1	DROHUNG	S	N	2	S	A
121	3	3954	0	2	SABOTEUR	S	N	2	R	B
122	3	2880	0	1	RASTLOS	A	N	1	R	B
123	2	2131	0	1	HIMMEL	S	P	2	S	A
124	3	4691	0	1	VITAL	A	P	1	R	B
125	2	4232	0	2	LUSTLOS	A	N	2	S	A
126	3	4484	0	2	FOLTER	S	N	2	R	B
127	3	2403	0	2	MUTIG	A	P	2	R	B
128	2	1986	0	1	VATER	S	P	2	S	A
129	3	6008	0	2	ALPTRAUM	S	N	2	R	B
130	1	7415	0	2	ZERLUMPT	A	N	2	P	N
131	3	2132	0	1	FORTUNA	S	P	1	R	B
132	2	2844	0	2	MUNTER	A	P	1	S	A
133	3	3145	0	1	WARM	A	P	1	R	B
134	3	2537	0	1	VERTRAUEN	S	P	1	R	B
135	2	3407	0	2	BANKROTT	A	N	2	S	A
136	2	3720	0	1	PSYCHOSE	S	N	2	S	A
137	3	2910	0	2	RETTER	S	P	2	R	B
138	1	3809	0	2	TROSTLOS	A	N	2	P	N
139	2	3053	0	1	PRACHT	S	P	2	S	A
140	1	2579	0	1	ANMUTIG	A	P	1	P	N
141	3	3017	0	2	PSYCHOSE	S	N	2	R	B
142	3	3068	0	1	GREUEL	S	N	1	R	B
143	3	2389	0	2	SUPER	A	P	2	R	B
144	2	3645	0	1	UNMENSCH	S	N	2	S	A
145	1	3251	0	1	OPTIMIST	S	P	1	P	N
146	2	2158	0	2	HEITER	A	P	1	S	A
147	1	3350	0	1	MUNTER	A	P	1	P	N
148	2	2455	0	2	FREUDIG	A	P	2	S	A
149	2	2116	0	1	URLAUB	S	P	1	S	A
150	3	3747	0	1	RASTLOS	A	N	1	R	B
151	1	3733	0	2	TYRANN	S	N	2	P	N
152	3	2981	0	2	PRACHT	S	P	2	R	B
153	3	1683	0	2	FROH	A	P	2	R	B
154	1	2295	0	1	WEISHEIT	S	P	2	P	N
155	3	3353	0	2	FREUDE	S	P	2	R	B
156	1	4614	0	1	PARTY	S	P	2	P	N
157	1	1581	0	2	BRUTAL	A	N	2	P	N
158	2	2172	0	1	BESTIE	S	N	1	S	A
159	2	1429	0	1	ERDBEERE	S	P	1	S	A
160	2	2643	0	1	ABENDROT	S	P	2	S	A
161	1	1965	0	1	SPRITZIG	A	P	1	P	N
162	1	2184	0	2	HUMORLOS	A	N	1	P	N
163	1	3373	0	1	STRAND	S	P	2	P	N
164	3	2676	0	1	MASSAKER	S	N	1	R	B
165	3	1449	0	1	IDYLLE	S	P	1	R	B
166	1	3126	0	1	ERFOLG	S	P	1	P	N
167	1	5933	0	1	VERTRAUT	A	P	2	P	N
168	2	2445	0	1	WAHRHEIT	S	P	2	S	A
169	1	3048	0	1	MASSAGE	S	P	1	P	N
170	2	2324	0	1	GEISEL	S	N	2	S	A
171	2	2470	0	2	GESUND	A	P	1	S	A
172	2	2025	0	2	REICH	A	P	1	S	A
173	1	1440	0	2	PERVERS	A	N	2	P	N
174	3	3739	0	2	GRAUSAM	A	N	2	R	B
175	1	3534	0	1	ZUKUNFT	S	P	2	P	N
176	2	5045	0	2	LAUNISCH	A	N	1	S	A
177	3	4306	0	2	BUNT	A	P	2	R	B
178	1	4483	0	1	SONNABEND	S	P	1	P	N
179	3	4387	0	2	FREUDLOS	A	N	2	R	B
180	1	4083	0	2	TROSTLOS	A	N	1	P	N
181	1	5372	0	2	DEKADENT	A	N	2	P	N
182	3	2580	0	2	SATAN	S	N	2	R	B
183	2	6369	0	2	SAUBER	A	P	1	S	A
184	1	3397	0	1	MUTIG	A	P	1	P	N
185	2	2725	0	1	FREUND	S	P	2	S	A
186	1	2917	0	2	KRAFTLOS	A	N	2	P	N
187	2	3741	0	1	GEFÜHL	S	P	1	S	A
188	2	2558	0	2	ASCHFAHL	A	N	1	S	A
189	3	2487	0	1	TRIST	A	N	1	R	B
190	3	4177	0	2	MUSIK	S	P	2	R	B
191	3	6273	0	1	FREIZEIT	S	P	1	R	B
192	1	5819	0	1	GEWINN	S	P	1	P	N
193	1	1917	0	2	NOTFALL	S	N	2	P	N
194	1	1967	0	1	NATUR	S	P	2	P	N
195	2	6143	0	1	FURCHT	S	N	2	S	A
196	2	3088	1	1	MILITANT	A	N	1	S	A
197	2	3026	0	1	KIRSCHE	S	P	2	S	A
198	1	3885	0	1	TAPFER	A	P	1	P	N
199	3	3679	0	2	VITAL	A	P	2	R	B
200	1	4291	0	1	ENERGIE	S	P	1	P	N
201	1	2884	0	2	HILFLOS	A	N	1	P	N
202	3	2326	0	2	SPONTAN	A	P	2	R	B
203	2	3913	0	1	FRIEDE	S	P	2	S	A
204	1	2347	0	1	HUMOR	S	P	2	P	N
205	3	3924	0	1	SILBERN	A	P	1	R	B
206	3	4196	0	2	TODFEIND	S	N	2	R	B
207	2	4162	0	2	TREULOS	A	N	2	S	A
208	1	4049	0	1	HIMMEL	S	P	1	P	N
209	3	2500	0	2	BLÜTE	S	P	2	R	B
210	1	2759	0	2	SKLAVE	S	N	1	P	N
211	3	3374	0	1	PEINLICH	A	N	1	R	B
212	1	4333	0	2	AGGRESSION	S	N	2	P	N
213	2	4141	0	1	INTRIGE	S	N	2	S	A
214	3	2653	0	1	JUBEL	S	P	1	R	B
215	1	2931	0	2	VERLETZT	A	N	2	P	N
216	2	4112	0	1	FREIHEIT	S	P	1	S	A
217	3	2549	0	1	TALENT	S	P	1	R	B
218	1	2844	0	1	TREU	A	P	2	P	N
219	2	2321	0	2	SONNIG	A	P	2	S	A
220	3	3928	0	2	UNRECHT	S	N	2	R	B
221	1	3884	0	2	TRAGISCH	A	N	2	P	N
222	2	4982	0	2	LUSTLOS	A	N	1	S	A
223	1	4042	0	2	PANIK	S	N	2	P	N
224	3	2783	0	1	FANTASIE	S	P	1	R	B
225	1	4869	0	2	ÜBERFALL	S	N	1	P	N
226	2	4351	0	1	GEWALT	S	N	2	S	A
227	3	1556	0	1	EINSAM	A	N	1	R	B
228	2	2567	0	1	TERROR	S	N	2	S	A
229	2	1877	0	1	MUTTER	S	P	1	S	A
230	3	2274	0	2	LOYAL	A	P	2	R	B
231	2	3615	0	1	PARTNER	S	P	1	S	A
232	1	3785	0	2	FOLTER	S	N	1	P	N
233	2	3249	0	2	SCHLAU	A	P	1	S	A
234	1	2781	0	2	BANKROTT	A	N	1	P	N
235	3	2980	0	2	LUKRATIV	A	P	2	R	B
236	2	4459	0	2	ZIELLOS	A	N	1	S	A
237	3	4748	0	2	KORRUPT	A	N	2	R	B
238	2	3729	0	2	BEQUEM	A	P	1	S	A
239	1	3764	0	1	KÜSTE	S	P	1	P	N
240	1	6730	0	1	SOMMER	S	P	2	P	N
241	1	2627	0	2	UNGESUND	A	N	1	P	N
242	2	5199	0	1	GIFTGAS	S	N	2	S	A
243	2	2972	1	2	LEBEN	S	P	2	S	A
244	3	2773	0	2	DROHUNG	S	N	2	R	B
245	2	5012	0	2	STABIL	A	P	1	S	A
246	1	2641	0	2	PEINIGER	S	N	1	P	N
247	3	3287	0	1	ERFÜLLUNG	S	P	1	R	B
248	2	5087	0	1	SABOTEUR	S	N	2	S	A
249	1	2232	0	1	AKTIV	A	P	2	P	N
250	2	6757	0	2	EHRLICH	A	P	1	S	A
251	1	2382	0	1	GENIAL	A	P	1	P	N
252	1	3036	0	2	TRENNUNG	S	N	1	P	N
253	2	2703	0	2	ELEND	A	N	1	S	A
254	3	3763	0	1	REIZVOLL	A	P	1	R	B
255	1	4658	0	1	ZUHAUSE	S	P	1	P	N
256	3	12060	1	2	NETT	A	P	1	R	B
257	1	4285	0	1	TOLL	A	P	2	P	N
258	1	1846	0	2	TUMOR	S	N	1	P	N
259	2	3402	0	1	INFERNO	S	N	2	S	A
260	2	3738	0	1	STREIT	S	N	2	S	A
261	3	3552	0	1	UNFALL	S	N	1	R	B
262	3	2136	0	2	ZERLUMPT	A	N	2	R	B
263	2	3314	0	1	STRAFTAT	S	N	1	S	A
264	3	2964	0	2	PANISCH	A	N	2	R	B
265	2	2241	0	1	TOLERANZ	S	P	2	S	A
266	3	1799	0	1	POSITIV	A	P	1	R	B
267	3	2134	0	2	WARM	A	P	2	R	B
268	2	2303	0	2	TRAURIG	A	N	2	S	A
269	3	2169	0	1	BLUME	S	P	1	R	B
270	1	3289	0	2	IRRSINN	S	N	1	P	N
271	3	5113	0	1	LEPRA	S	N	1	R	B
272	2	2342	0	1	INSEL	S	P	1	S	A
273	3	6428	0	2	LIEB	A	P	2	R	B
274	3	2578	0	2	KOLLAPS	S	N	2	R	B
275	2	2423	0	1	OHRFEIGE	S	N	2	S	A
276	2	2813	0	2	KRANK	A	N	2	S	A
277	3	2561	0	1	EROTIK	S	P	1	R	B
278	1	3779	0	2	TRAUMA	S	N	1	P	N
279	2	5283	0	2	TOLERANT	A	P	2	S	A
280	1	4402	0	2	MACHTLOS	A	N	1	P	N
281	2	5674	0	1	RETTER	S	P	1	S	A
282	3	3269	0	1	ZERLUMPT	A	N	1	R	B
283	1	2640	0	1	BLUME	S	P	1	P	N
284	3	3677	0	2	LABIL	A	N	2	R	B
285	1	3000	0	1	ABENDROT	S	P	2	P	N
286	1	2724	0	2	ABSTURZ	S	N	2	P	N
287	3	11743	0	2	REIZVOLL	A	P	2	R	B
288	2	4523	0	1	ERZFEIND	S	N	1	S	A
289	1	2460	0	2	TROSTLOS	A	N	1	P	N
290	2	6048	0	1	ERDBEERE	S	P	1	S	A
291	1	2307	0	1	SUPER	A	P	2	P	N
292	2	3380	0	1	SCHMERZ	S	N	2	S	A
293	2	3362	0	1	HARMONIE	S	P	1	S	A
294	3	1993	0	2	BEQUEM	A	P	2	R	B
295	3	2625	0	1	LAUNISCH	A	N	1	R	B
296	3	4893	0	1	FREUDIG	A	P	1	R	B
297	1	3089	0	2	FURCHT	S	N	1	P	N
298	1	3421	0	2	ENTSETZT	A	N	1	P	N
299	1	2249	0	1	TALENT	S	P	1	P	N
300	2	2843	0	2	ASOZIAL	A	N	1	S	A
301	2	1703	0	2	PRIMA	A	P	1	S	A
302	2	3200	0	2	KORRUPT	A	N	1	S	A
303	1	4896	0	1	SONNABEND	S	P	2	P	N
304	3	3936	0	1	ZUHAUSE	S	P	1	R	B
305	1	3957	0	2	TRAUMA	S	N	1	P	N
306	1	3105	0	2	GEFAHR	S	N	2	P	N
307	3	6046	0	2	LEPRA	S	N	2	R	B
308	2	4318	0	2	TOLL	A	P	2	S	A
309	1	3603	0	1	KREATIV	A	P	1	P	N
310	3	2989	0	2	WERTVOLL	A	P	2	R	B
311	3	3933	0	1	PARTY	S	P	1	R	B
312	2	2415	0	1	ENERGIE	S	P	2	S	A
313	1	2586	0	1	STILVOLL	A	P	2	P	N
314	3	2629	0	1	VERLOGEN	A	N	1	R	B
315	1	2362	0	2	TUMOR	S	N	1	P	N
316	3	2576	0	1	GRANDIOS	A	P	1	R	B
317	3	2297	0	2	EROTIK	S	P	2	R	B
318	3	3164	0	2	WARM	A	P	2	R	B
319	2	2022	0	1	REVOLVER	S	N	2	S	A
320	1	2777	0	2	ELEND	A	N	1	P	N
321	2	3574	0	2	SINNVOLL	A	P	2	S	A
322	1	3704	0	2	IRRSINN	S	N	2	P	N
323	2	2986	0	1	HUMOR	S	P	1	S	A
324	2	2590	0	2	TREU	A	P	1	S	A
325	3	2438	0	1	DROHUNG	S	N	1	R	B
326	1	3124	0	2	TRENNUNG	S	N	2	P	N
327	3	3372	0	1	TRAGISCH	A	N	1	R	B
328	3	2440	0	2	MILITANT	A	N	2	R	B
329	1	2747	0	2	HENKER	S	N	1	P	N
330	3	3022	0	1	SABOTEUR	S	N	1	R	B
331	1	6374	0	1	VATER	S	P	2	P	N
332	1	2156	0	1	HEITER	A	P	2	P	N
333	2	5035	0	1	PARADIES	S	P	1	S	A
334	2	3908	0	1	FANTASIE	S	P	2	S	A
335	2	2232	0	2	TRAURIG	A	N	2	S	A
336	1	2501	0	2	INFERNO	S	N	2	P	N
337	1	2702	0	1	VERTRAUEN	S	P	1	P	N
338	1	2824	0	2	DEKADENT	A	N	2	P	N
339	3	1501	0	1	TAKTVOLL	A	P	1	R	B
340	3	2608	0	2	WISSEN	S	P	2	R	B
341	1	3237	0	2	PEINLICH	A	N	1	P	N
342	1	1954	0	2	UNFALL	S	N	1	P	N
343	2	6412	1	1	POSITIV	A	P	2	S	A
344	1	2825	0	2	STRAFTAT	S	N	2	P	N
345	2	2709	0	1	NATUR	S	P	1	S	A
346	2	2976	0	2	AKTIV	A	P	1	S	A
347	2	4526	0	2	VERLETZT	A	N	2	S	A
348	1	2917	0	1	MUTIG	A	P	2	P	N
349	3	4654	0	2	BLUTTAT	S	N	2	R	B
350	1	3028	0	2	ZIELLOS	A	N	1	P	N
351	3	1630	0	1	HUMAN	A	P	1	R	B
352	1	3819	0	2	MASSAKER	S	N	2	P	N
353	2	4793	0	2	TRIST	A	N	1	S	A
354	3	3327	0	2	BODENLOS	A	N	2	R	B
355	1	3472	0	2	VERWEINT	A	N	2	P	N
356	2	7148	0	1	LEBEN	S	P	1	S	A
357	3	3100	0	1	BOSHAFT	A	N	1	R	B
358	1	2501	0	1	FRAULICH	A	P	2	P	N
359	2	3702	0	1	SATAN	S	N	2	S	A
360	3	1449	0	1	GESUND	A	P	1	R	B
361	1	2638	0	1	MUNTER	A	P	2	P	N
362	2	3721	0	1	ANGRIFF	S	N	2	S	A
363	1	3041	0	2	MORDTAT	S	N	1	P	N
364	3	2767	0	1	UNMENSCH	S	N	1	R	B
365	1	3838	0	2	GEMEIN	A	N	1	P	N
366	2	5314	0	2	WEISE	A	P	2	S	A
367	3	1956	0	1	AGGRESSION	S	N	1	R	B
368	2	3602	0	2	UNFAIR	A	N	2	S	A
369	2	2183	0	1	SOMMER	S	P	1	S	A
370	3	4505	0	2	WEHRLOS	A	N	2	R	B
371	2	3170	0	2	BRUTAL	A	N	2	S	A
372	1	2536	0	1	BELIEBT	A	P	1	P	N
373	2	1993	0	1	URLAUB	S	P	2	S	A
374	1	2887	0	1	SCHLAU	A	P	2	P	N
375	3	2899	0	1	MONSTRUM	S	N	1	R	B
376	2	4485	0	1	ALPTRAUM	S	N	1	S	A
377	3	2933	0	1	FREIHEIT	S	P	1	R	B
378	2	4423	0	2	TOXISCH	A	N	1	S	A
379	1	2897	0	2	TODFEIND	S	N	1	P	N
380	1	4659	0	1	KLARHEIT	S	P	2	P	N
381	1	2850	0	2	LUSTLOS	A	N	1	P	N
382	2	3869	0	1	PRACHT	S	P	1	S	A
383	2	3511	0	1	GEMETZEL	S	N	1	S	A
384	3	2071	0	1	SCHLACHT	S	N	1	R	B
385	2	1963	1	1	SILBERN	A	P	1	S	A
386	1	3722	0	2	UNRECHT	S	N	1	P	N
387	3	2326	0	1	WEIBLICH	A	P	1	R	B
388	2	3613	0	1	FORTUNA	S	P	2	S	A
389	1	6205	0	1	LOYAL	A	P	1	P	N
390	2	3271	0	2	PERVERS	A	N	2	S	A
391	1	4467	0	1	SPONTAN	A	P	2	P	N
392	1	2700	0	1	ANMUTIG	A	P	2	P	N
393	2	3518	0	2	TOLERANT	A	P	2	S	A
394	3	3416	0	2	TERROR	S	N	2	R	B
395	1	3149	0	2	TYRANN	S	N	1	P	N
396	3	2563	0	1	PANIK	S	N	1	R	B
397	1	2979	0	1	HEILUNG	S	P	1	P	N
398	1	2381	0	2	SCHLECHT	A	N	1	P	N
399	2	2257	0	2	UNGESUND	A	N	2	S	A
400	2	2361	0	2	SONNIG	A	P	2	S	A
401	3	1302	0	1	IDYLLE	S	P	1	R	B
402	3	1508	0	1	FRÜHJAHR	S	P	1	R	B
403	2	5854	0	2	KRANK	A	N	1	S	A
404	3	3430	0	1	PLANLOS	A	N	1	R	B
405	2	4307	0	2	EINSAM	A	N	2	S	A
406	3	2212	0	2	ILLEGAL	A	N	2	R	B
407	3	2213	0	1	LEBLOS	A	N	1	R	B
408	2	2483	0	2	BLUTIG	A	N	2	S	A
409	3	3428	0	2	FREUND	S	P	2	R	B
410	1	3352	0	2	FREUDLOS	A	N	2	P	N
411	3	3074	0	1	GRUSELIG	A	N	1	R	B
412	2	2708	0	1	ÜBERFALL	S	N	2	S	A
413	3	3509	0	2	FREUDE	S	P	2	R	B
414	3	5464	0	2	VERTRAUT	A	P	2	R	B
415	2	2065	0	2	FROH	A	P	2	S	A
416	2	1582	0	1	FERIEN	S	P	2	S	A
417	3	4677	0	2	KOLLAPS	S	N	2	R	B
418	1	3527	0	2	HERZLOS	A	N	1	P	N
419	2	5129	0	2	OPTIMAL	A	P	2	S	A
420	1	4231	0	1	STRAND	S	P	2	P	N
