trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
208	2	2074	0	1	DROHUNG	S	N	2	S	A
209	3	2615	0	2	FERIEN	S	P	1	B	R
210	2	2356	0	2	ASOZIAL	A	N	2	S	A
211	1	1957	0	1	SAUBER	A	P	2	P	N
212	3	2235	0	2	FROH	A	P	1	B	R
213	2	2570	0	2	ENTSETZT	A	N	1	S	A
214	1	3216	0	1	BRILLANT	A	P	1	P	N
215	2	2477	0	2	GRANDIOS	A	P	2	S	A
216	1	2399	0	1	WARM	A	P	2	P	N
217	1	2110	0	2	HENKER	S	N	2	P	N
218	2	5567	0	2	REICH	A	P	1	S	A
219	3	2880	0	1	TUMOR	S	N	2	B	R
220	1	3651	0	2	AGGRESSION	S	N	1	P	N
221	3	2471	0	2	GEWALT	S	N	1	B	R
222	1	2432	0	1	SATT	A	P	1	P	N
223	1	3454	0	2	PEINIGER	S	N	2	P	N
224	2	3544	0	1	ATEMNOT	S	N	2	S	A
225	2	3000	0	2	HEILFROH	A	P	2	S	A
226	3	3232	0	2	FREUDLOS	A	N	1	B	R
227	3	2965	0	2	GEMETZEL	S	N	1	B	R
228	2	2403	0	1	MUSIK	S	P	1	S	A
229	3	2856	0	1	SATAN	S	N	2	B	R
230	2	3343	0	2	VERTRAUT	A	P	1	S	A
231	3	1855	0	2	MUTIG	A	P	1	B	R
232	3	2033	0	1	SEEKRANK	A	N	2	B	R
233	2	2656	0	2	PERFEKT	A	P	1	S	A
234	3	2058	0	1	SCHMERZ	S	N	2	B	R
235	1	2303	0	2	TODFEIND	S	N	1	P	N
236	3	5497	0	2	BODENLOS	A	N	1	B	R
237	2	2233	0	1	PSYCHOSE	S	N	1	S	A
238	3	2552	0	2	PFIFFIG	A	P	1	B	R
239	3	2258	0	1	FREIHEIT	S	P	2	B	R
240	2	2100	0	2	ZIELLOS	A	N	1	S	A
241	2	2056	0	1	PARADIES	S	P	1	S	A
242	3	2188	0	1	FOLTER	S	N	2	B	R
243	1	2577	0	2	STRAFBAR	A	N	2	P	N
244	2	3473	0	2	WEISE	A	P	2	S	A
245	1	2492	0	1	MUTTER	S	P	1	P	N
246	2	3737	0	2	BUNT	A	P	2	S	A
247	3	2063	0	2	HERZLOS	A	N	1	B	R
248	1	2557	0	1	SINNVOLL	A	P	2	P	N
249	3	3317	0	1	LAUNISCH	A	N	2	B	R
250	1	4197	0	1	GEFÜHL	S	P	2	P	N
251	1	2233	0	1	GRATIS	A	P	1	P	N
252	3	3279	0	1	MORDFALL	S	N	2	B	R
253	2	2763	0	1	LEICHNAM	S	N	1	S	A
254	1	2514	0	1	FANTASIE	S	P	1	P	N
255	2	4507	0	2	PERVERS	A	N	2	S	A
256	1	3949	0	1	FREUDE	S	P	2	P	N
257	2	2852	0	2	PANISCH	A	N	1	S	A
258	2	2328	0	1	GEISEL	S	N	1	S	A
259	3	2040	0	1	ÜBERFALL	S	N	2	B	R
260	3	3278	0	2	PRACHT	S	P	1	B	R
261	3	4224	0	2	TAPFER	A	P	1	B	R
262	1	2203	0	1	IDYLLE	S	P	2	P	N
263	1	2763	0	2	BOSHAFT	A	N	1	P	N
264	1	2058	0	2	ERZFEIND	S	N	1	P	N
265	2	3506	0	1	GALGEN	S	N	2	S	A
266	2	2538	0	1	UNTREUE	S	N	2	S	A
267	2	2073	0	2	KREATIV	A	P	2	S	A
268	1	2399	0	2	STRAFE	S	N	2	P	N
269	3	2059	0	1	MASSAGE	S	P	2	B	R
270	1	1633	0	1	FRIEDE	S	P	2	P	N
271	1	2247	0	1	VATER	S	P	2	P	N
272	3	3265	0	2	UNFALL	S	N	1	B	R
273	2	3230	0	1	SABOTEUR	S	N	2	S	A
274	1	2537	0	2	INTRIGE	S	N	1	P	N
275	3	3201	0	2	TREU	A	P	1	B	R
276	3	3713	0	2	FREUDIG	A	P	1	B	R
277	2	2971	0	1	HARMONIE	S	P	2	S	A
278	1	1775	0	1	TOPFIT	A	P	1	P	N
279	3	3233	0	2	BEFREIUNG	S	P	1	B	R
280	1	2478	0	1	LOYAL	A	P	1	P	N
281	2	3526	0	1	PEINIGER	S	N	2	S	A
282	3	2495	0	1	ENTSETZT	A	N	2	B	R
283	1	2443	0	1	ABENDROT	S	P	1	P	N
284	3	2184	0	1	SCHLACHT	S	N	2	B	R
285	1	3334	0	2	RASTLOS	A	N	2	P	N
286	1	2862	0	2	UNBEQUEM	A	N	2	P	N
287	3	3217	0	2	HEILFROH	A	P	1	B	R
288	2	2576	0	1	ATTENTAT	S	N	1	S	A
289	1	1847	0	2	UNMENSCH	S	N	2	P	N
290	2	2612	0	2	KRAFTLOS	A	N	1	S	A
291	1	3467	0	1	URLAUB	S	P	1	P	N
292	2	2236	0	2	REICH	A	P	1	S	A
293	2	2551	0	2	ZERLUMPT	A	N	1	S	A
294	3	2561	0	1	KLUGHEIT	S	P	2	B	R
295	3	2857	0	1	ANOMAL	A	N	2	B	R
296	3	2509	0	2	STRAFE	S	N	1	B	R
297	1	2569	0	2	ALPTRAUM	S	N	2	P	N
298	1	2055	0	1	HEITER	A	P	1	P	N
299	1	2436	0	2	ZWECKLOS	A	N	1	P	N
300	2	2919	0	1	KIRSCHE	S	P	2	S	A
301	2	2234	0	1	FORTUNA	S	P	2	S	A
302	2	1382	0	1	GESCHENK	S	P	1	S	A
303	1	1805	1	2	KREATIV	A	P	1	P	N
304	3	2746	0	2	SOMMER	S	P	1	B	R
305	1	3045	0	1	ERDBEERE	S	P	1	P	N
306	1	2185	0	1	ERFÜLLUNG	S	P	1	P	N
307	3	3613	0	1	VATER	S	P	2	B	R
308	2	2487	0	1	MORDFALL	S	N	1	S	A
309	1	2263	0	2	GEMEIN	A	N	1	P	N
310	3	2412	0	2	REIZVOLL	A	P	1	B	R
311	3	1753	0	2	FOLTER	S	N	1	B	R
312	2	4809	0	2	LEBENDIG	A	P	2	S	A
313	1	2487	0	1	HUMOR	S	P	2	P	N
314	3	2091	0	1	FREUDIG	A	P	2	B	R
315	1	3045	0	2	PANISCH	A	N	2	P	N
316	3	2259	0	2	PEINLICH	A	N	1	B	R
317	1	2839	0	1	GEWINN	S	P	1	P	N
318	2	2484	0	2	GIERIG	A	N	2	S	A
319	3	2436	0	2	PRACHT	S	P	1	B	R
320	1	3922	0	2	SEKTE	S	N	2	P	N
321	2	3882	0	1	TRENNUNG	S	N	1	S	A
322	3	2179	0	1	SABOTEUR	S	N	2	B	R
323	1	2108	0	1	OPTIMIST	S	P	1	P	N
324	2	2030	0	1	BLUME	S	P	1	S	A
325	3	3365	0	1	GEFAHR	S	N	2	B	R
326	1	2875	0	2	NOTFALL	S	N	2	P	N
327	2	3069	0	1	MUSIK	S	P	2	S	A
328	1	1730	0	2	TERROR	S	N	2	P	N
329	3	2362	0	1	GRUSELIG	A	N	2	B	R
330	1	2049	0	2	LAUNISCH	A	N	2	P	N
331	2	3927	0	2	SUPER	A	P	2	S	A
332	3	4679	0	1	ANGRIFF	S	N	2	B	R
333	2	2779	0	2	STILVOLL	A	P	2	S	A
334	2	1448	0	2	TRAGISCH	A	N	2	S	A
335	3	2726	0	1	MUTIG	A	P	2	B	R
336	2	3800	0	1	KLARHEIT	S	P	1	S	A
337	1	2830	0	2	HUMORLOS	A	N	2	P	N
338	2	3218	1	1	ELEND	A	N	2	S	A
339	1	1991	0	2	LUSTLOS	A	N	1	P	N
340	3	2717	0	1	BRUTAL	A	N	2	B	R
341	2	2248	0	2	STARK	A	P	1	S	A
342	3	4093	0	1	PERVERS	A	N	2	B	R
343	2	4788	0	1	GEMETZEL	S	N	1	S	A
344	1	2572	0	2	HENKER	S	N	1	P	N
345	1	2913	0	1	MASSAGE	S	P	1	P	N
346	1	2183	0	1	BRILLANT	A	P	2	P	N
347	2	2236	0	2	VERLETZT	A	N	1	S	A
348	2	1946	0	2	SPRITZIG	A	P	1	S	A
349	3	2409	0	1	IRRSINN	S	N	2	B	R
350	2	2280	0	2	KORRUPT	A	N	2	S	A
351	1	3667	0	1	SPONTAN	A	P	2	P	N
352	3	4044	0	1	GRAUSAM	A	N	2	B	R
353	2	2145	0	2	HERZLOS	A	N	2	S	A
354	1	2084	0	1	GRANDIOS	A	P	1	P	N
355	2	2420	0	1	FREIZEIT	S	P	1	S	A
356	1	2548	0	1	PARTNER	S	P	1	P	N
357	1	4067	0	1	FRÜHJAHR	S	P	2	P	N
358	2	3919	0	2	WEISE	A	P	1	S	A
359	3	2663	0	2	GENIAL	A	P	1	B	R
360	1	3738	0	2	SATAN	S	N	1	P	N
361	3	2963	0	1	WEIBLICH	A	P	2	B	R
362	1	4132	0	2	ÜBERFALL	S	N	2	P	N
363	1	2179	0	1	ROBUST	A	P	1	P	N
364	2	2635	0	1	UNFALL	S	N	2	S	A
365	2	1726	0	2	LEBLOS	A	N	2	S	A
366	3	1633	0	2	GEFÜHL	S	P	1	B	R
367	3	2470	0	1	WARM	A	P	2	B	R
368	2	3259	0	2	OPTIMAL	A	P	1	S	A
369	3	2100	0	1	MONSTRUM	S	N	2	B	R
370	2	2553	0	2	NEIDISCH	A	N	1	S	A
371	3	2399	0	1	TRAUMA	S	N	2	B	R
372	3	1888	0	2	SADISMUS	S	N	1	B	R
373	2	2233	0	2	VERBOTEN	A	N	2	S	A
374	3	2220	0	2	HILFLOS	A	N	1	B	R
375	1	2381	0	1	ZUHAUSE	S	P	2	P	N
376	3	2378	0	1	TREULOS	A	N	2	B	R
377	2	2529	0	2	SINNLICH	A	P	1	S	A
378	3	2323	0	1	FREIHEIT	S	P	2	B	R
379	3	1719	0	1	UNRECHT	S	N	2	B	R
380	2	2445	0	2	BELIEBT	A	P	2	S	A
381	2	3069	0	2	BODENLOS	A	N	1	S	A
382	3	2757	0	2	GREUEL	S	N	1	B	R
383	1	1982	0	1	ENERGIE	S	P	2	P	N
384	2	3063	0	2	MUNTER	A	P	2	S	A
385	1	1987	0	2	HALBTOT	A	N	1	P	N
386	3	2482	0	2	SKLAVE	S	N	1	B	R
387	3	1844	0	2	INTRIGE	S	N	1	B	R
388	3	2439	0	2	GIFTGAS	S	N	1	B	R
389	2	2871	0	2	GRATIS	A	P	2	S	A
390	1	1920	0	1	IDYLLE	S	P	1	P	N
391	2	3411	0	2	BEQUEM	A	P	2	S	A
392	1	1856	0	2	UNGESUND	A	N	1	P	N
393	2	2821	0	1	HEILUNG	S	P	1	S	A
394	2	2131	0	2	MILITANT	A	N	1	S	A
395	3	2882	0	1	VERLOGEN	A	N	2	B	R
396	1	2543	0	1	FRIEDEN	S	P	2	P	N
397	3	3047	0	1	ERHOLUNG	S	P	2	B	R
398	3	2475	0	1	FREUDE	S	P	2	B	R
399	1	1885	0	2	LABIL	A	N	1	P	N
400	3	3312	0	1	BOSHAFT	A	N	2	B	R
401	1	2057	0	1	PFIFFIG	A	P	1	P	N
402	1	3045	0	1	SATT	A	P	2	P	N
403	2	3946	0	2	EHRLICH	A	P	2	S	A
404	2	2396	0	1	ERFOLG	S	P	2	S	A
405	2	2186	0	2	UNFAIR	A	N	1	S	A
406	1	2290	0	1	VITAL	A	P	1	P	N
407	1	3188	0	2	EINSAM	A	N	1	P	N
408	1	2452	0	1	INSEL	S	P	2	P	N
409	3	3636	0	2	LIEB	A	P	1	B	R
410	3	1625	0	2	ZUKUNFT	S	P	1	B	R
411	1	1792	0	1	SCHLAU	A	P	2	P	N
412	1	3183	0	1	ZART	A	P	2	P	N
413	2	2173	0	2	TAKTVOLL	A	P	2	S	A
414	1	2184	0	1	VERTRAUT	A	P	1	P	N
415	2	3662	0	2	ILLEGAL	A	N	1	S	A
416	2	3631	0	2	PRIMA	A	P	1	S	A
417	2	1971	0	2	LIEBLOS	A	N	1	S	A
418	1	1964	0	1	TOLERANZ	S	P	1	P	N
419	3	5941	0	1	PLANLOS	A	N	2	B	R
420	1	3004	0	1	HIMMEL	S	P	1	P	N
