trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
88	2	1776	0	2	SCHLAU	A	P	1	S	A
89	2	1355	0	2	VERLOGEN	A	N	1	S	A
90	3	1648	0	2	ATTENTAT	S	N	2	R	B
91	2	4301	0	2	PRIMA	A	P	2	S	A
92	1	3233	0	2	ÜBERFALL	S	N	1	P	N
93	2	1579	0	2	LABIL	A	N	2	S	A
94	1	4964	0	1	ANMUTIG	A	P	2	P	N
95	3	1475	0	1	SPRITZIG	A	P	1	R	B
96	2	2054	0	1	ENERGIE	S	P	1	S	A
97	3	1474	0	1	VERTRAUT	A	P	1	R	B
98	2	2838	0	1	REVOLVER	S	N	1	S	A
99	1	2709	0	2	SCHLECHT	A	N	1	P	N
100	1	1581	0	2	GEMEIN	A	N	2	P	N
101	1	1598	0	1	ERFOLG	S	P	1	P	N
102	2	2500	0	2	ZERLUMPT	A	N	2	S	A
103	2	1045	0	1	TYRANN	S	N	2	S	A
104	3	1596	0	1	FRIEDEN	S	P	1	R	B
105	2	1714	0	2	GENIAL	A	P	2	S	A
106	1	3062	0	2	GRUSELIG	A	N	2	P	N
107	3	1783	0	2	SINNVOLL	A	P	2	R	B
108	2	1623	0	2	STILVOLL	A	P	2	S	A
109	1	2508	0	1	HUMOR	S	P	2	P	N
110	2	4584	0	2	ANOMAL	A	N	1	S	A
111	1	1572	0	1	AKTIV	A	P	2	P	N
112	1	949	0	1	HEILUNG	S	P	2	P	N
113	2	9318	0	2	VERBOTEN	A	N	1	S	A
114	3	5918	0	2	LEBENDIG	A	P	2	R	B
115	1	3501	0	2	GREUEL	S	N	1	P	N
116	3	1526	0	2	LEBLOS	A	N	2	R	B
117	1	2023	0	2	TERROR	S	N	2	P	N
118	1	2583	0	2	LIEBLOS	A	N	1	P	N
119	2	2228	0	2	TREU	A	P	2	S	A
120	2	3947	0	2	BANKROTT	A	N	1	S	A
121	3	1659	0	1	TAPFER	A	P	1	R	B
122	3	1093	0	1	IDYLLE	S	P	1	R	B
123	2	2090	0	1	SKLAVE	S	N	2	S	A
124	3	1446	0	1	GRANATE	S	N	1	R	B
125	2	2706	0	2	UNBEQUEM	A	N	1	S	A
126	3	1445	0	1	BODENLOS	A	N	1	R	B
127	3	1729	0	2	LEICHNAM	S	N	2	R	B
128	2	2452	0	2	HERZLOS	A	N	1	S	A
129	3	1581	0	1	TALENT	S	P	1	R	B
130	1	4414	0	2	TODFEIND	S	N	2	P	N
131	3	4217	0	1	ASCHFAHL	A	N	1	R	B
132	2	1377	0	1	GEWALT	S	N	2	S	A
133	3	2872	0	2	ZWECKLOS	A	N	2	R	B
134	3	995	0	1	OPTIMAL	A	P	1	R	B
135	2	1491	0	2	PLEITE	A	N	2	S	A
136	2	2588	0	1	KIRSCHE	S	P	1	S	A
137	3	4053	0	1	TRAGISCH	A	N	1	R	B
138	1	3039	0	1	LEBEN	S	P	2	P	N
139	2	1202	0	1	STREIT	S	N	1	S	A
140	1	3825	0	1	WAHRHEIT	S	P	2	P	N
141	1	2894	1	1	LAUNISCH	A	N	1	P	N
142	3	1712	0	2	HALBTOT	A	N	2	R	B
143	2	1115	0	1	KÜSTE	S	P	1	S	A
144	1	2029	0	1	KIRSCHE	S	P	1	P	N
145	2	2330	0	1	IRRSINN	S	N	2	S	A
146	1	1796	0	1	LUKRATIV	A	P	2	P	N
147	1	1905	0	2	ATTENTAT	S	N	1	P	N
148	2	1573	0	1	MORDTAT	S	N	2	S	A
149	3	1478	0	2	TAKTVOLL	A	P	2	R	B
150	1	2248	0	1	EHRLICH	A	P	2	P	N
151	3	1468	0	1	BRUTAL	A	N	1	R	B
152	1	1656	0	1	URLAUB	S	P	2	P	N
153	1	1559	0	1	SUPER	A	P	1	P	N
154	2	2480	0	1	ERHOLUNG	S	P	1	S	A
155	2	1307	0	1	WAHRHEIT	S	P	2	S	A
156	3	1830	0	2	MUSIK	S	P	2	R	B
157	3	1843	0	1	ZUKUNFT	S	P	1	R	B
158	2	1606	0	2	PERVERS	A	N	2	S	A
159	3	2039	0	2	SINNLICH	A	P	2	R	B
160	2	1347	0	2	MUTIG	A	P	2	S	A
161	3	1363	0	2	TRAGISCH	A	N	2	R	B
162	3	971	0	2	KORRUPT	A	N	2	R	B
163	2	2628	0	2	SILBERN	A	P	1	S	A
164	3	1728	0	2	UNBEQUEM	A	N	2	R	B
165	1	3369	0	1	KREATIV	A	P	1	P	N
166	3	3273	0	2	VERLETZT	A	N	2	R	B
167	2	2402	0	2	ZART	A	P	1	S	A
168	3	1836	0	1	HENKER	S	N	1	R	B
169	3	1728	0	1	UNGESUND	A	N	1	R	B
170	2	3521	0	1	LEPRA	S	N	1	S	A
171	2	1603	0	2	TAPFER	A	P	1	S	A
172	3	1560	0	2	VIRUS	S	N	2	R	B
173	1	1762	0	2	SADISMUS	S	N	2	P	N
174	2	1635	0	1	KLUGHEIT	S	P	1	S	A
175	1	3543	0	1	HIMMEL	S	P	1	P	N
176	2	1351	0	1	RETTER	S	P	1	S	A
177	3	1351	0	2	ERZFEIND	S	N	2	R	B
178	1	1730	0	1	SONNIG	A	P	2	P	N
179	3	1315	0	2	VERRAT	S	N	2	R	B
180	1	2157	0	1	VERTRAUT	A	P	1	P	N
181	1	1837	0	2	BLUTTAT	S	N	2	P	N
182	3	1552	0	2	SATT	A	P	2	R	B
183	2	1219	0	1	HEILUNG	S	P	1	S	A
184	1	1810	0	2	SKLAVE	S	N	2	P	N
185	2	1359	0	1	REVOLVER	S	N	1	S	A
186	1	2848	0	2	DEKADENT	A	N	2	P	N
187	2	1531	0	1	PARTNER	S	P	1	S	A
188	2	2628	0	1	STRAFE	S	N	2	S	A
189	3	1353	0	2	PARTY	S	P	2	R	B
190	3	834	0	2	LIEB	A	P	2	R	B
191	3	1014	0	2	ENTSETZT	A	N	2	R	B
192	1	4887	0	2	KRAFTLOS	A	N	1	P	N
193	1	1407	0	1	TREU	A	P	2	P	N
194	1	1743	0	2	ILLEGAL	A	N	2	P	N
195	2	1543	0	2	ZIELLOS	A	N	1	S	A
196	2	1161	0	1	PSYCHOSE	S	N	1	S	A
197	2	1618	0	1	EROTIK	S	P	2	S	A
198	1	2230	0	1	STRAND	S	P	1	P	N
199	3	2308	0	1	INTRIGE	S	N	1	R	B
200	1	2502	0	2	GEWALT	S	N	1	P	N
201	1	1640	0	2	GEMEIN	A	N	2	P	N
202	3	1392	0	1	HILFLOS	A	N	1	R	B
203	2	1823	0	2	NETT	A	P	1	S	A
204	1	1723	0	1	SINNVOLL	A	P	1	P	N
205	3	1251	0	2	LEBENDIG	A	P	2	R	B
206	3	792	0	2	LIEBLOS	A	N	2	R	B
207	2	1906	0	2	TROSTLOS	A	N	1	S	A
208	1	1844	0	1	BELIEBT	A	P	2	P	N
209	3	1985	0	1	SCHLECHT	A	N	1	R	B
210	1	1559	0	2	GEMETZEL	S	N	2	P	N
211	3	1296	0	2	TUMOR	S	N	2	R	B
212	1	1546	0	1	ENERGIE	S	P	1	P	N
213	2	1862	0	2	GRAUSAM	A	N	2	S	A
214	3	1385	0	1	GENIAL	A	P	1	R	B
215	1	1648	0	1	BEQUEM	A	P	1	P	N
216	2	1700	0	2	TRAURIG	A	N	2	S	A
217	3	4103	0	2	MASSAGE	S	P	2	R	B
218	1	2610	0	2	DROHUNG	S	N	2	P	N
219	2	1054	0	1	FREUND	S	P	1	S	A
220	3	1370	0	1	TOLL	A	P	1	R	B
221	1	3900	0	1	FANTASIE	S	P	2	P	N
222	2	1236	0	1	HARMONIE	S	P	1	S	A
223	1	2220	0	2	HUMORLOS	A	N	1	P	N
224	3	1856	0	1	ÜBERFALL	S	N	1	R	B
225	1	1462	0	1	ERDBEERE	S	P	1	P	N
226	2	2498	0	2	VERLOGEN	A	N	1	S	A
227	3	1242	0	2	NOTFALL	S	N	2	R	B
228	2	1554	0	1	FOLTER	S	N	1	S	A
229	2	1080	0	2	GIERIG	A	N	1	S	A
230	3	1222	0	2	VERWEINT	A	N	2	R	B
231	2	1195	1	1	ELEND	A	N	2	S	A
232	1	2362	0	2	PANISCH	A	N	1	P	N
233	2	5065	0	2	ANMUTIG	A	P	2	S	A
234	1	2269	0	1	TOPFIT	A	P	2	P	N
235	3	1594	0	1	GRANDIOS	A	P	1	R	B
236	2	1552	0	1	FRIEDE	S	P	2	S	A
237	3	3450	0	1	PLANLOS	A	N	1	R	B
238	2	1571	0	1	ABSTURZ	S	N	1	S	A
239	1	1620	0	2	GEFAHR	S	N	1	P	N
240	1	1185	0	1	BUNT	A	P	1	P	N
241	1	1000	0	1	OPTIMIST	S	P	1	P	N
242	2	1905	1	1	HUMAN	A	P	2	S	A
243	2	2866	0	2	REICH	A	P	1	S	A
244	3	1798	0	1	FRIEDEN	S	P	1	R	B
245	2	2227	0	1	SCHLACHT	S	N	1	S	A
246	3	1336	0	1	GEWINN	S	P	1	R	B
247	3	2876	0	2	JUBEL	S	P	2	R	B
248	3	1398	0	2	MUNTER	A	P	2	R	B
249	2	1399	0	1	UNFALL	S	N	1	S	A
250	1	3755	0	1	GEFÜHL	S	P	1	P	N
251	2	1787	0	1	HUMOR	S	P	2	S	A
252	1	3467	0	1	WERTVOLL	A	P	1	P	N
253	2	1326	0	1	PANIK	S	N	2	S	A
254	2	1902	0	2	SAUBER	A	P	2	S	A
255	3	1496	0	1	BEFREIUNG	S	P	1	R	B
256	1	2338	0	1	WEIBLICH	A	P	1	P	N
257	3	1534	0	1	PRACHT	S	P	1	R	B
258	3	1757	0	2	FREUDIG	A	P	2	R	B
259	1	1743	0	2	GIFTGAS	S	N	1	P	N
260	3	1535	0	1	STILVOLL	A	P	1	R	B
261	1	1899	0	2	GEISEL	S	N	2	P	N
262	1	4997	0	2	TREULOS	A	N	1	P	N
263	2	5624	0	2	ZERLUMPT	A	N	1	S	A
264	2	1285	0	1	BESTIE	S	N	2	S	A
265	2	2000	0	2	FREUDLOS	A	N	1	S	A
266	1	2904	0	2	STRAFBAR	A	N	1	P	N
267	1	1138	0	2	TRAUMA	S	N	2	P	N
268	1	2691	0	2	BOSHAFT	A	N	2	P	N
269	3	1189	0	1	PERFEKT	A	P	1	R	B
270	3	1051	0	2	GRATIS	A	P	2	R	B
271	1	2480	0	2	LUSTLOS	A	N	1	P	N
272	1	1522	0	1	ROBUST	A	P	2	P	N
273	2	2101	0	1	TRENNUNG	S	N	2	S	A
274	1	4663	0	2	WEHRLOS	A	N	1	P	N
275	2	1498	0	1	FREIHEIT	S	P	1	S	A
276	2	1544	0	2	MILITANT	A	N	1	S	A
277	2	1302	0	2	REIZVOLL	A	P	2	S	A
278	1	2152	0	2	SABOTEUR	S	N	1	P	N
279	3	2258	0	2	SPRITZIG	A	P	2	R	B
280	1	5760	0	2	GALGEN	S	N	2	P	N
281	2	1960	0	1	MORDTAT	S	N	1	S	A
282	3	1082	0	1	MUTTER	S	P	1	R	B
283	1	1282	0	1	ERDBEERE	S	P	1	P	N
284	3	2072	0	1	TOPFIT	A	P	1	R	B
285	1	1530	0	2	KOLLAPS	S	N	2	P	N
286	1	1413	0	2	GALGEN	S	N	2	P	N
287	3	1124	0	1	PFIFFIG	A	P	1	R	B
288	2	1334	0	2	EHRLICH	A	P	2	S	A
289	1	2214	0	2	SCHMERZ	S	N	2	P	N
290	2	1780	0	2	MUNTER	A	P	1	S	A
291	1	2292	0	1	TALENT	S	P	1	P	N
292	2	1487	0	2	MACHTLOS	A	N	1	S	A
293	2	4728	0	2	TRIST	A	N	2	S	A
294	3	1778	0	2	MUSIK	S	P	2	R	B
295	3	888	0	2	MASSAKER	S	N	2	R	B
296	3	996	0	1	FROH	A	P	1	R	B
297	1	1604	0	1	HOFFNUNG	S	P	1	P	N
298	1	1096	0	2	SKLAVE	S	N	2	P	N
299	1	1398	0	1	ZART	A	P	2	P	N
300	2	3836	0	1	FRIEDE	S	P	1	S	A
301	2	2320	0	1	UNRECHT	S	N	1	S	A
302	2	888	0	2	SCHLECHT	A	N	1	S	A
303	1	2046	0	1	PARTNER	S	P	2	P	N
304	3	1858	0	1	BRUTAL	A	N	1	R	B
305	1	1615	0	2	LEBLOS	A	N	1	P	N
306	1	1114	0	2	HENKER	S	N	2	P	N
307	3	1046	0	1	ZUHAUSE	S	P	1	R	B
308	2	1433	0	1	VIRUS	S	N	1	S	A
309	1	1784	0	2	ABSTURZ	S	N	1	P	N
310	3	2022	0	2	SONNABEND	S	P	2	R	B
311	3	1109	0	2	UNTREUE	S	N	2	R	B
312	2	2410	0	1	SOMMER	S	P	2	S	A
313	1	2390	0	1	ENERGIE	S	P	1	P	N
314	3	1821	0	1	GEMEIN	A	N	1	R	B
315	1	2452	0	1	STILVOLL	A	P	2	P	N
316	3	1078	0	2	BLUTIG	A	N	2	R	B
317	1	1674	0	1	SINNVOLL	A	P	2	P	N
318	2	2416	0	2	TREULOS	A	N	1	S	A
319	3	1196	1	1	RETTER	S	P	2	R	B
320	1	7453	0	1	FREIHEIT	S	P	1	P	N
321	2	1396	0	2	TRAURIG	A	N	2	S	A
322	3	2100	0	2	PEINIGER	S	N	2	R	B
323	1	3655	0	1	TOLERANT	A	P	1	P	N
324	2	1553	0	2	BANKROTT	A	N	1	S	A
325	3	1956	0	2	TOLERANZ	S	P	2	R	B
326	1	5428	1	2	ANMUTIG	A	P	1	P	N
327	2	1856	0	2	MUTIG	A	P	2	S	A
328	1	2140	0	2	VERRAT	S	N	1	P	N
329	3	1357	0	1	KREATIV	A	P	1	R	B
330	1	2075	0	1	TAPFER	A	P	1	P	N
331	2	1983	0	2	GIERIG	A	N	2	S	A
332	3	1295	0	2	EINSAM	A	N	2	R	B
333	2	1397	0	1	VATER	S	P	1	S	A
334	2	1417	0	1	REVOLVER	S	N	2	S	A
335	3	1553	0	2	KORRUPT	A	N	2	R	B
336	2	3017	0	2	LUSTLOS	A	N	2	S	A
337	1	1084	0	1	STRAND	S	P	2	P	N
338	2	1433	0	1	GEFAHR	S	N	1	S	A
339	1	2381	0	2	ILLEGAL	A	N	1	P	N
340	3	1503	0	1	DROHUNG	S	N	1	R	B
341	2	1208	0	2	ASOZIAL	A	N	2	S	A
342	3	1639	0	2	TRENNUNG	S	N	2	R	B
343	2	2530	0	2	SPONTAN	A	P	1	S	A
344	1	1926	0	2	BOSHAFT	A	N	1	P	N
345	1	1574	0	2	MORDFALL	S	N	2	P	N
346	1	1494	0	2	HERZLOS	A	N	1	P	N
347	2	1704	0	2	ROBUST	A	P	1	S	A
348	2	1826	0	2	DEKADENT	A	N	2	S	A
349	3	1730	0	2	VERLETZT	A	N	2	R	B
350	2	2066	0	1	SABOTEUR	S	N	1	S	A
351	3	1911	0	2	GRUSELIG	A	N	2	R	B
352	3	880	0	2	NATUR	S	P	2	R	B
353	3	2843	0	1	TRAGISCH	A	N	1	R	B
354	2	3840	0	1	HUMOR	S	P	2	S	A
355	1	1445	0	1	WISSEN	S	P	2	P	N
356	2	1619	0	2	SPRITZIG	A	P	2	S	A
357	1	1688	0	1	MASSAGE	S	P	1	P	N
358	2	1980	0	1	TYRANN	S	N	1	S	A
359	2	1537	0	2	TOLL	A	P	1	S	A
360	3	1557	0	1	MILITANT	A	N	1	R	B
361	1	2236	0	2	FURCHT	S	N	1	P	N
362	3	1665	0	1	ZIELLOS	A	N	1	R	B
363	3	1492	0	2	OPTIMIST	S	P	2	R	B
364	1	1784	0	2	PSYCHOSE	S	N	1	P	N
365	3	1632	0	1	TOXISCH	A	N	1	R	B
366	1	4310	0	1	JUBEL	S	P	1	P	N
367	1	1710	0	2	ATEMNOT	S	N	2	P	N
368	2	3840	0	2	GUTARTIG	A	P	1	S	A
369	2	1316	0	2	REICH	A	P	2	S	A
370	2	1182	0	1	INFERNO	S	N	1	S	A
371	1	2223	0	2	RASTLOS	A	N	2	P	N
372	1	1333	0	1	KÜSTE	S	P	2	P	N
373	1	894	0	1	WAHRHEIT	S	P	2	P	N
374	3	1656	0	1	LEPRA	S	N	1	R	B
375	3	1438	0	2	LEBEN	S	P	2	R	B
376	1	1643	0	1	SAUBER	A	P	2	P	N
377	1	1774	0	1	REIZVOLL	A	P	1	P	N
378	2	1670	0	2	STRAFBAR	A	N	2	S	A
379	1	1474	0	1	VERTRAUEN	S	P	1	P	N
380	2	1880	0	1	SATAN	S	N	2	S	A
381	2	1737	0	1	NOTFALL	S	N	2	S	A
382	2	1666	0	1	PANIK	S	N	1	S	A
383	1	1607	0	2	FOLTER	S	N	2	P	N
384	3	1486	0	2	HEILFROH	A	P	2	R	B
385	1	4712	0	1	WERTVOLL	A	P	1	P	N
386	1	1185	0	1	VERTRAUT	A	P	2	P	N
387	3	1386	0	1	ANOMAL	A	N	1	R	B
388	2	1474	0	2	KRAFTLOS	A	N	2	S	A
389	1	1533	0	2	PLEITE	A	N	2	P	N
390	2	1264	0	1	FREUDE	S	P	1	S	A
391	1	3745	0	2	TODFEIND	S	N	2	P	N
392	1	1115	0	1	SATT	A	P	2	P	N
393	2	1254	0	1	FREUND	S	P	2	S	A
394	3	1202	0	1	BELIEBT	A	P	1	R	B
395	1	1711	0	2	IRRSINN	S	N	1	P	N
396	3	2763	0	1	INTRIGE	S	N	1	R	B
397	1	1498	0	1	BEGABUNG	S	P	1	P	N
398	1	1219	0	1	TREU	A	P	1	P	N
399	2	1204	0	1	FRÜHJAHR	S	P	1	S	A
400	2	1530	0	1	LEICHNAM	S	N	1	S	A
401	3	1171	0	1	VITAL	A	P	1	R	B
402	3	1080	0	2	LEBENDIG	A	P	2	R	B
403	2	1300	1	1	ELEND	A	N	1	S	A
404	3	2104	0	1	GEISEL	S	N	1	R	B
405	2	2850	0	2	PERFEKT	A	P	1	S	A
406	3	2880	0	1	AKTIV	A	P	1	R	B
407	3	1120	0	1	SADISMUS	S	N	1	R	B
408	2	2677	0	2	POSITIV	A	P	1	S	A
409	3	1254	0	1	FRIEDEN	S	P	1	R	B
410	1	3476	0	2	UNHEIL	S	N	2	P	N
411	3	1237	0	2	ZWECKLOS	A	N	2	R	B
412	2	1642	1	1	GESUND	A	P	2	S	A
413	3	3464	0	1	TUMOR	S	N	1	R	B
414	3	948	0	1	LUKRATIV	A	P	1	R	B
415	2	1283	0	1	UNMENSCH	S	N	1	S	A
416	2	2282	0	2	GRANDIOS	A	P	1	S	A
417	3	1540	0	1	NEIDISCH	A	N	1	R	B
418	1	3278	0	1	KLARHEIT	S	P	2	P	N
419	2	3017	0	2	ASCHFAHL	A	N	2	S	A
420	1	4014	0	1	HARMONIE	S	P	1	P	N
